volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
750202.0,376.0639,373.66,372.08,385.94,371.58,14215
1.207683e6,395.7304,379.54,397.55,399.695,377.65,15783
959751.0,397.5483,397.34,396.63,400.8,393.94,13639
963486.0,396.0803,399.31,397.26,401.088,389.0,11456
615605.0,399.3895,398.02,399.58,401.46,395.61,10502
949293.0,406.9503,399.4,408.06,410.0,395.98,12363
757999.0,408.1325,405.65,408.63,412.29,403.55,9812
693334.0,402.9218,408.16,400.73,408.16,399.11,8930
475080.0,403.1255,401.42,405.02,405.16,399.63,7643
468756.0,405.4345,406.17,404.54,410.63,402.845,6714
860156.0,415.6724,402.72,417.38,420.29,402.72,13457
710405.0,416.2514,420.42,418.84,420.48,410.0,11328
899711.0,407.8082,415.77,404.75,421.99,404.0,14141
914014.0,400.8857,404.92,401.21,406.79,393.17,12357
655042.0,406.4168,401.8,407.93,408.88,399.16,10314
692423.0,416.0127,410.85,418.29,418.95,406.1,10579
761029.0,412.0396,415.11,413.95,416.4931,408.81,11232
724745.0,416.0256,415.72,417.15,418.51,413.0,9552
867849.0,416.7495,416.35,419.91,420.44,412.6274,11533
1.44211e6,427.2358,419.68,429.27,430.58,419.45,13917
702506.0,427.7495,428.52,430.15,431.32,425.32,10041
474616.0,424.8828,428.92,425.4,429.06,422.49,9045
629616.0,422.9661,426.11,421.04,427.5,419.63,9958
1.330775e6,412.5453,428.9,406.56,429.9,406.4,19861
738388.0,407.9536,408.29,406.46,414.2152,404.27,10878
691440.0,405.0994,405.44,406.86,408.0,399.2929,9274
587002.0,406.2598,409.37,408.51,413.35,403.0,8759
637185.0,415.0988,411.56,416.34,418.1,408.02,9571
349323.0,414.2515,415.98,412.09,421.66,411.51,6515
349604.0,413.2935,412.0,414.97,416.263,408.565,6934
700044.0,421.5544,417.97,423.97,424.39,415.72,9993
397795.0,422.6642,423.74,420.6,426.41,420.351,7100
411138.0,420.8951,420.0,422.51,423.4,417.08,8423
406583.0,418.3334,421.81,418.62,422.61,415.58,8609
386603.0,421.5612,418.21,422.52,423.645,416.0,6074
660430.0,421.2176,424.94,420.38,426.53,415.76,12790
611107.0,424.5336,418.57,426.15,428.06,415.83,10534
598822.0,430.1276,424.0,433.33,433.74,424.0,9939
517984.0,430.8883,430.19,430.74,434.35,428.62,7582
510982.0,437.9828,434.8,439.57,440.045,431.9334,10605
769285.0,433.5849,441.18,433.83,442.0,428.36,15936
478274.0,435.9408,432.12,437.13,439.65,430.49,9825
812303.0,426.7111,436.93,423.69,438.02,421.305,14107
1.020804e6,412.1608,422.9,409.58,422.9,409.19,17643
1.091707e6,402.5194,407.51,402.64,407.51,399.58,19562
874204.0,408.7627,404.15,412.05,413.21,402.25,17620
839736.0,416.8309,413.56,417.62,421.8,411.19,16054
988812.0,411.3081,419.38,409.01,419.595,408.53,16286
925241.0,405.7988,409.89,407.5,412.36,406.34,11954
1.158465e6,412.8738,408.47,414.47,415.0,408.4,11735
545672.0,408.1781,410.0,407.6,413.76,404.8371,10450
627914.0,406.9054,407.74,406.99,409.72,404.4,8083
479457.0,406.0648,407.79,405.5,409.68,402.82,8616
880931.0,400.1757,401.0,402.59,405.12,396.84,14236
552575.0,395.3546,401.48,391.8,402.59,391.425,10434
431586.0,393.8754,391.42,395.0,397.61,388.49,9655
674821.0,404.4638,398.78,405.62,406.23,398.52,11407
450768.0,403.2267,405.07,402.87,407.445,398.36,9671
436272.0,404.9487,405.67,404.83,408.31,402.3,7897
492266.0,410.2218,406.74,410.62,412.6,406.74,8763
496513.0,409.885,412.51,410.05,412.9,408.0,8914
512956.0,413.7975,411.35,414.82,415.89,407.56,9694
789297.0,408.5001,414.34,407.0,415.16,400.84,12884
517283.0,405.3168,408.0,406.53,410.8,400.83,9854
657383.0,408.8027,408.17,408.94,412.63,406.55,9397
703822.0,399.387,408.08,401.26,410.94,396.0,12193
577652.0,396.8617,400.0,395.73,400.34,395.14,10331
579699.0,404.2943,397.18,408.23,408.48,394.33,11103
843478.0,397.0854,410.0,393.48,410.19,391.73,13940
1.254196e6,384.6743,393.17,382.94,394.5,381.175,16225
811479.0,377.149,382.81,375.5,385.99,375.2,12214
1.055042e6,372.3513,377.9,367.69,383.0,366.36,16613
1.978702e6,350.0571,366.96,342.97,368.015,342.02,27514
1.920372e6,335.7731,346.4,333.34,347.55,332.22,25450
921746.0,332.6582,332.5,334.03,336.0,329.0,13224
972688.0,342.5803,335.51,344.14,346.64,334.46,16725
850707.0,341.6122,344.43,340.46,346.32,338.67,13870
891244.0,346.7186,340.38,349.99,351.9,337.6602,15162
846006.0,343.5791,351.25,343.66,351.6679,339.61,12195
598062.0,342.7096,343.13,344.15,345.98,338.62,9310
554852.0,342.0214,343.8,343.14,345.04,337.96,10147
503400.0,342.0855,343.04,340.79,345.44,338.91,8864
812429.0,335.103,342.69,335.41,344.285,331.25,13902
848332.0,336.724,336.98,336.89,339.71,334.67,12265
916679.0,341.165,332.2,344.23,344.92,332.2,15093
1.967271e6,324.7544,333.0,322.4,336.5,318.7,26590
1.183651e6,325.7203,319.33,329.0,329.75,319.33,19373
864068.0,324.2712,325.79,324.17,327.36,320.74,17444
1.407463e6,314.2924,323.56,312.86,323.81,311.35,22965
1.1536e6,303.8868,306.67,305.15,309.3,299.11,18936
836902.0,305.2297,306.35,304.62,309.19,303.59,14791
784143.0,303.5491,301.95,305.85,306.265,297.3248,15608
1.049072e6,309.7831,306.22,308.04,314.06,304.0,15120
756025.0,306.2761,305.8,304.94,309.21,303.7,13588
738583.0,302.0418,301.52,302.57,304.5661,297.27,13644
999925.0,310.5487,304.88,309.95,314.29,304.88,14344
1.253012e6,314.9816,308.01,320.09,321.49,302.73,21846
934655.0,313.9337,316.76,315.26,318.66,310.37,16893
401122.0,312.6857,316.66,312.56,318.81,308.47,8495
718263.0,309.3537,313.38,307.93,315.79,307.7,9069
627114.0,307.827,307.09,307.78,310.67,302.78,12664
627850.0,306.3141,308.61,307.96,310.36,302.88,11167
863511.0,301.5111,305.98,301.72,306.45,295.7251,13968
670231.0,305.3319,301.13,303.95,309.74,301.13,13326
844637.0,302.8797,306.03,302.06,309.42,300.58,16355
979886.0,298.3678,304.84,300.0,304.945,295.27,16172
767617.0,301.2623,300.12,299.6,304.53,298.73,13147
775517.0,303.177,302.08,306.72,307.0,297.86,15420
726016.0,305.3129,306.54,304.25,310.92,303.51,13588
554888.0,307.739,306.88,306.84,309.62,306.23,10817
556032.0,306.6104,306.83,306.16,309.47,305.25,9470
653909.0,305.8551,307.18,307.42,308.19,302.32,10735
624172.0,308.0391,306.81,305.24,315.2,304.0,10453
587900.0,309.7612,307.34,310.98,312.92,301.76,11267
1.000956e6,310.9272,311.1,306.63,317.84,305.76,14386
971184.0,307.5074,306.34,310.83,311.9,303.77,14203
1.617075e6,321.4599,315.7,320.48,327.83,315.25,25220
1.493676e6,319.2659,324.26,320.26,324.26,312.0,16124
780730.0,314.5156,318.76,312.55,320.32,311.26,12424
702206.0,314.1714,313.13,312.9,317.42,311.84,11727
1.00497e6,305.5844,313.25,305.08,316.65,300.52,15737
564733.0,309.9156,306.24,310.67,311.57,304.07,9416
1.498992e6,313.1527,312.12,313.0,316.25,311.24,11582
689519.0,316.0862,317.61,316.56,318.595,313.15,13738
758246.0,315.6343,317.62,315.53,320.425,313.0,11735
545044.0,316.5515,317.42,318.39,320.36,312.53,7908
799579.0,310.452,316.15,307.0,320.76,306.08,13377
928910.0,301.0273,305.1,302.84,305.86,296.81,16559
789775.0,306.8995,300.92,307.97,308.39,300.0,12394
1.53382e6,298.7647,308.15,301.43,309.84,291.6587,23320
1.414308e6,291.3136,296.99,291.82,296.99,288.0,21146
648398.0,292.3181,292.12,292.56,295.49,287.66,12490
875953.0,297.6572,292.98,298.2,300.34,289.53,14331
492494.0,298.3267,299.19,298.37,299.69,295.78,11205
646331.0,300.1548,297.26,299.42,303.3,297.08,10659
548042.0,300.926,299.79,303.09,304.2,297.2,9949
692740.0,298.8211,303.52,298.11,303.6831,296.35,11525
608965.0,296.9486,298.2,296.52,300.32,294.695,12361
992058.0,305.8451,298.34,309.26,310.87,296.91,16854
1.144997e6,310.2142,310.87,313.63,314.29,303.59,16931
679629.0,305.1633,311.12,303.42,311.515,302.92,10005
956719.0,305.4106,304.35,309.18,309.73,300.61,14249
691620.0,306.4828,314.5,306.04,314.95,302.81,12244
516739.0,308.717,304.31,311.13,311.27,303.52,8844
690617.0,307.5854,309.8,304.76,312.255,301.2,12770
704465.0,309.8242,306.68,309.43,313.93,304.61,13084
506498.0,305.944,308.95,305.24,311.11,303.06,11367
845296.0,299.5085,302.15,299.57,304.0,296.5234,16995
1.188232e6,299.7395,304.48,300.26,306.0,293.405,19404
811605.0,300.1602,297.66,302.22,304.61,294.01,14626
694018.0,308.297,303.12,309.87,310.08,303.12,11126
537193.0,304.564,308.84,304.89,310.175,299.98,10636
543351.0,298.8601,298.64,295.87,305.1,295.61,11730
618795.0,304.6051,298.13,304.86,307.67,296.94,10993
676402.0,296.0269,301.83,293.53,304.3,292.415,14749
570330.0,292.7392,295.37,293.11,296.911,290.4701,11778
742567.0,294.8878,295.32,296.85,297.35,290.72,13303
781239.0,298.2313,299.34,298.38,300.82,296.8,10828
571450.0,297.4332,299.21,296.03,300.9958,294.99,11665
451662.0,297.1619,297.98,297.78,300.51,295.02,10348
441442.0,295.0797,297.5,295.02,298.95,291.605,9415
815826.0,289.5055,293.96,286.85,296.26,285.55,18207
527539.0,285.473,288.24,284.73,290.37,283.494,10837
801499.0,283.9619,285.87,281.41,291.135,281.11,11589
713580.0,286.5617,280.04,287.64,290.29,279.39,13740
509262.0,289.6329,289.79,290.57,292.7,287.09,11590
604540.0,289.3491,292.02,290.05,293.46,287.25,11302
565983.0,284.3483,289.2,285.12,290.39,281.245,14454
628639.0,285.0808,288.21,286.5,288.99,282.31,11326
494061.0,290.7498,287.94,289.37,293.6444,287.94,11127
570073.0,291.0768,290.45,292.0,293.2,287.67,11564
927494.0,281.2495,291.53,279.0,291.93,278.72,18541
1.159889e6,278.6915,279.03,283.72,285.045,271.57,20990
517564.0,284.4057,284.0,283.33,287.4812,282.55,11507
539765.0,285.1184,284.64,284.18,288.88,281.01,11558
617113.0,281.9569,283.84,281.62,287.0,279.47,12921
476124.0,285.0912,280.5,285.89,287.28,280.5,9996
608029.0,287.1597,284.77,288.12,288.89,283.655,10744
562337.0,283.9613,288.55,285.06,288.55,281.4,11719
421070.0,286.6668,284.66,286.15,287.95,284.66,8445
1.701721e6,294.8604,288.75,295.87,297.64,286.68,19001
661415.0,295.2534,297.36,294.7,299.98,293.03,11978
672082.0,290.5543,295.02,289.71,296.0,287.615,13110
472563.0,287.7934,290.21,286.65,291.9,286.33,10640
861824.0,281.3028,287.7,281.31,287.7,277.855,15090
770568.0,275.0134,280.45,273.46,282.81,271.37,15491
565032.0,277.357,275.3,277.4,280.05,272.02,12337
589671.0,276.3013,277.27,276.47,279.41,273.4,11825
614439.0,274.6703,275.31,274.13,277.863,272.26,12118
736496.0,278.9466,274.35,280.72,281.7,272.27,12053
512969.0,281.821,281.66,282.93,284.04,278.0,11311
487615.0,284.5835,280.66,283.81,287.77,280.66,9591
1.053035e6,284.0549,280.51,285.1,288.63,279.22,18501
1.019321e6,290.2464,286.82,290.83,292.25,286.09,17216
987873.0,297.4101,289.38,298.36,299.95,288.98,16415
1.077315e6,302.9181,300.11,300.77,306.42,298.9,17643
850402.0,305.9954,299.4,305.44,310.15,298.6,12576
786463.0,304.4421,305.35,303.82,306.96,303.0,11918
829866.0,300.1512,302.26,299.4,303.385,298.28,14374
462505.0,301.4716,301.21,301.57,302.705,299.94,8168
530047.0,300.7056,303.51,300.19,303.51,298.7,9087
539333.0,297.5469,301.97,297.99,301.97,294.86,10238
729069.0,303.8638,305.0,301.31,306.93,301.2,12701
596803.0,304.5192,301.86,305.02,307.07,299.4701,10232
567938.0,303.3513,303.75,305.77,306.09,299.22,8954
412830.0,305.666,305.28,306.21,308.01,301.79,7536
384923.0,308.0323,305.62,308.56,310.53,303.22,7425
387574.0,311.3845,310.0,310.46,313.39,308.59,7439
604410.0,310.1592,310.1,311.0,311.7899,306.12,9505
741100.0,306.9265,310.62,306.28,311.38,303.49,12976
829773.0,310.5753,309.0,310.48,313.16,307.44,12109
632783.0,311.7876,313.05,311.04,315.94,310.74,10214
