volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.257841e7,98.2312,100.1,97.4,100.185,97.2,301141
4.406059e7,101.4444,99.72,101.93,102.51,98.93,300148
3.5656136e7,102.275,101.64,102.06,103.2681,100.98,238930
3.1514415e7,102.7505,103.04,102.8,103.97,101.7134,223595
3.228084e7,104.1886,103.86,104.27,104.88,103.2445,232146
3.0067556e7,103.2642,103.22,103.6,103.75,102.38,176725
2.8314202e7,102.3999,103.19,102.8,103.44,101.64,186885
2.8437079e7,101.98,101.9,102.05,102.8716,101.26,148450
3.1587616e7,104.5025,102.51,105.01,105.05,101.88,207261
2.9853865e7,105.4535,105.26,105.38,106.255,104.96,196230
2.8393015e7,105.7275,105.0,106.12,106.625,104.76,183080
3.7427587e7,107.2599,107.46,107.71,107.9,105.91,215769
3.2371253e7,105.9292,106.75,105.68,107.1,104.86,198405
2.5874294e7,106.2944,106.12,106.71,107.04,105.34,179029
2.3164838e7,106.063,106.86,106.2,107.0,105.34,165275
3.1205188e7,107.2114,107.24,107.17,107.88,106.59,190568
2.9476719e7,105.1142,106.26,105.08,106.48,104.66,212830
3.1490547e7,103.1184,104.88,102.94,104.97,102.17,211623
4.9471866e7,105.2969,104.62,106.38,106.38,104.33,319791
5.5636381e7,104.3492,103.8,104.43,105.22,103.18,326614
3.553569e7,103.1187,103.775,102.78,104.0999,102.35,214452
3.1315282e7,105.1362,102.87,105.74,105.8,102.77,193659
2.7325365e7,106.8994,106.06,107.22,107.27,105.96,167997
2.0609759e7,106.0969,107.0,106.03,107.0,105.53,145728
2.9760697e7,105.0665,105.185,105.27,105.59,104.29,196221
2.1461093e7,105.1134,104.39,105.67,105.78,104.2603,136049
1.8914123e7,105.476,106.2,105.25,106.58,104.965,132578
2.5056595e7,106.7046,106.14,106.89,107.14,105.48,159333
1.8394869e7,107.1006,107.5,106.81,107.78,106.71,124894
2.1784703e7,106.672,106.31,106.9,107.29,105.66,142117
2.6606886e7,107.9242,107.91,108.22,108.3,107.3624,155667
1.803846e7,108.2393,107.79,108.17,108.66,107.78,120031
2.1554671e7,107.1461,107.86,107.15,107.94,106.29,143107
2.9063231e7,108.668,106.9,109.41,109.48,106.87,199035
2.7763218e7,110.7649,110.05,110.97,111.2,109.82,182498
2.3750599e7,111.7237,111.76,111.59,112.18,111.26,154668
2.1536733e7,112.5053,111.26,112.36,113.24,111.17,147824
2.1487062e7,111.9128,111.69,112.17,112.36,110.88,127157
2.9083934e7,112.1862,112.04,112.03,112.88,111.73,136857
2.3501169e7,112.4235,112.89,112.53,113.02,111.665,132338
2.6608014e7,112.0564,113.02,112.26,113.25,110.8,170808
1.9538318e7,111.7105,112.25,111.7,112.39,111.23,117994
1.7686996e7,111.9181,111.87,111.75,112.66,111.43,129586
2.5338954e7,110.5109,111.4,110.39,111.55,109.865,166523
2.281843e7,109.7913,109.16,110.51,110.71,108.8,159305
2.6491618e7,112.5767,110.99,112.83,112.95,110.98,158008
2.6132717e7,113.5563,112.82,113.62,113.99,112.6499,160477
3.5513771e7,114.5093,114.13,114.5,115.0,113.78,165840
3.0763367e7,114.696,114.54,114.59,115.2,114.33,141671
5.4630661e7,116.0524,115.34,115.91,117.25,114.59,209495
3.1207596e7,117.1326,116.17,117.57,117.61,116.05,163246
3.7588697e7,117.6494,118.09,117.65,118.44,116.99,190255
2.8113343e7,117.5995,117.39,117.52,118.75,116.71,178016
2.9854446e7,119.2963,117.135,120.22,120.82,117.09,177073
3.3599528e7,117.9472,119.5,117.05,119.59,117.04,216928
2.7067117e7,117.397,116.56,117.66,118.01,116.3224,191853
2.6097665e7,117.7242,118.62,117.91,118.705,116.85,187012
2.2733427e7,116.7193,117.875,116.77,118.21,115.5215,165643
1.8334755e7,116.8532,117.44,116.93,117.58,116.13,133564
2.5399752e7,117.7111,118.07,117.94,118.32,116.96,135651
2.2789103e7,118.8377,118.95,119.02,119.1085,118.1,139648
1.8142297e7,119.1019,119.06,119.19,119.48,118.52,113157
2.2860744e7,119.8401,119.86,119.97,120.43,119.15,145346
2.0112848e7,119.2273,120.1,119.36,120.23,118.38,144204
1.5826245e7,119.8557,119.39,119.89,120.23,119.37,103321
1.5116186e7,119.6461,119.81,119.93,120.02,118.64,104368
1.7611981e7,119.1812,118.63,119.28,119.54,118.58,119225
1.6477169e7,120.0469,119.76,120.19,120.35,119.54,111589
1.4209121e7,120.2332,120.54,120.33,120.85,119.92,112621
1.9745143e7,120.7266,120.64,120.95,120.98,120.37,124455
1.5792572e7,121.0318,120.94,121.05,121.58,120.57,112378
1.4071787e7,120.9975,121.64,120.77,121.65,120.1,111986
1.9300938e7,121.3243,121.24,121.77,121.85,120.54,137781
2.7990998e7,122.6744,122.19,123.37,123.52,121.3018,162839
1.5648724e7,123.5817,122.62,123.76,124.0,122.57,109054
2.4025521e7,124.9316,124.1,125.44,125.58,123.83,167915
3.125698e7,125.5092,125.79,125.01,125.85,124.52,198513
3.7873892e7,129.7507,130.06,129.15,131.37,128.83,261735
2.3654933e7,129.6867,129.7,129.89,130.5152,129.02,159772
1.6324183e7,129.798,129.9,129.77,130.18,129.35,118151
2.4166503e7,130.2384,129.81,130.6,130.7,129.3947,157407
2.6821692e7,129.1234,130.53,127.88,130.65,127.7,176193
2.7350161e7,126.5615,127.98,126.21,128.0,125.52,215743
2.4911126e7,128.5622,127.36,128.9,129.43,127.25,161462
2.4239464e7,127.7852,126.39,128.15,128.56,126.11,186210
3.6017661e7,125.4257,126.46,125.52,127.18,124.22,282978
2.8407996e7,125.6306,125.44,125.51,126.37,124.75,194208
2.7197435e7,124.7066,124.29,125.5,125.79,123.57,211709
3.0915084e7,125.9464,124.91,127.13,127.93,123.82,245852
3.3944923e7,123.8184,124.11,123.35,125.55,123.04,286571
2.5266315e7,124.9585,123.87,124.73,125.88,123.7,191848
2.4722708e7,125.6924,124.26,126.02,126.71,123.7,187850
3.0112216e7,128.7412,126.75,128.93,129.38,126.46,213884
2.5770539e7,128.8576,128.305,128.07,130.46,127.92,188553
2.3706934e7,126.5523,126.52,126.22,127.5894,125.7607,161872
1.529326e7,127.0378,127.43,126.9,127.5273,126.58,115599
1.5396485e7,127.57,126.62,127.67,128.24,126.52,118985
2.360381e7,125.6866,126.2,126.18,126.29,124.74,187282
1.4123358e7,126.5694,126.91,126.24,127.415,125.97,115085
2.3128359e7,126.806,126.98,126.16,128.0,126.05,144831
2.264314e7,124.8637,125.38,124.94,125.39,124.04,172866
1.6829613e7,125.3101,125.26,125.73,125.76,124.78,134268
2.6646769e7,123.7612,124.23,123.68,124.615,123.32,176192
3.7983637e7,120.9505,123.85,119.84,124.37,119.01,315885
2.9382642e7,122.2941,121.28,123.16,123.28,120.6522,223842
2.492614e7,125.2254,124.95,125.83,125.87,124.21,185851
2.1458961e7,126.8944,126.44,127.82,127.97,125.6,152967
3.3885588e7,131.2595,129.19,131.4,132.25,128.26,240618
2.6477098e7,133.0596,132.4,132.6,134.08,132.0,203418
2.3913731e7,132.2526,133.88,132.1,134.24,131.2757,163000
1.7092464e7,131.2391,131.4,131.49,131.97,130.71,136839
1.7200848e7,132.0988,131.98,132.32,132.67,131.56,130109
1.7821703e7,132.5202,132.26,132.45,133.79,131.64,125537
1.4508185e7,132.9894,132.63,132.85,133.73,132.53,106458
2.5934458e7,134.8074,134.19,135.16,135.24,133.57,209168
2.3744441e7,135.0506,135.0,135.69,135.93,133.81,165317
3.3042587e7,136.7466,137.45,136.95,137.66,135.72,200157
3.6727892e7,136.998,136.58,136.97,137.73,136.46,175878
2.0628841e7,137.8217,137.0,137.78,138.4,137.0,135770
3.332742e7,134.3793,137.25,133.43,137.59,132.73,261084
2.3657745e7,134.5203,134.35,133.93,135.74,133.6,165662
1.6557482e7,134.1368,134.14,134.15,134.71,133.51,127576
3.0042969e7,133.8043,134.57,133.96,134.6,133.1558,142931
2.265416e7,135.7229,136.63,135.68,136.7,134.97,172751
1.5237843e7,136.0982,136.12,136.58,136.59,135.34,140664
1.3629296e7,137.1935,136.8,137.46,137.74,136.295,100839
1.814114e7,136.5848,135.94,137.06,137.33,135.72,138765
1.6779748e7,136.4119,136.4,136.96,137.1,135.3701,127681
1.9953097e7,136.4474,136.0,136.46,136.97,135.8,139628
2.4204362e7,137.7554,137.13,137.85,138.58,137.02,155042
2.2308942e7,138.4793,138.2,138.4,139.22,137.87,165859
1.8936832e7,138.7638,138.85,138.9,139.13,138.0099,134851
1.6651457e7,138.8712,139.44,138.9,139.54,138.46,127543
2.2726128e7,137.3667,138.96,137.08,139.05,136.52,172111
2.0210956e7,137.0052,137.7,136.27,137.93,136.22,146048
3.0773707e7,136.0649,135.55,136.42,136.62,134.67,232582
4.8992364e7,138.2755,140.22,136.62,140.67,136.45,338252
2.508076e7,138.4063,137.41,138.43,139.19,137.33,170373
1.8034589e7,138.87,139.76,139.29,139.99,138.03,134742
2.0738275e7,140.0648,138.9,140.72,140.74,138.85,137831
1.8356883e7,140.1015,140.43,140.19,140.61,139.3215,146680
1.90376e7,141.1647,140.37,141.34,141.675,140.3,122525
