volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
517068.0,79.6538,81.8133,79.26,81.8133,78.66,5127
625918.5,81.6576,80.6933,81.9933,82.3133,79.36,4974
501690.0,82.6433,82.0133,82.94,83.64,81.22,4859
764929.5,84.9153,84.2067,85.4,85.5267,83.5733,5720
735924.0,85.2489,85.74,85.44,86.2667,84.2333,6799
739497.0,84.9946,85.2267,85.38,86.0867,83.5067,5691
574348.5,85.1515,85.1267,85.2267,86.18,84.02,4963
769500.0,84.0913,84.0933,83.9467,85.0267,83.5183,5012
508944.0,83.6939,84.2533,83.9067,84.5067,82.7167,5140
562161.0,84.3672,83.9133,84.4667,85.4267,82.9733,5002
859701.0,86.2257,84.4733,86.82,87.2533,83.84,6873
927915.0,90.4802,87.9333,91.0867,91.2735,87.8953,7767
1.380336e6,88.6028,89.7467,88.6,89.8,84.7067,9402
535404.0,87.7193,89.14,87.2933,89.1567,86.38,3935
568906.5,87.7161,87.9267,87.72,88.4133,87.1133,3871
417340.5,89.6605,88.9333,89.7067,90.1933,88.3133,3676
552883.5,90.1499,89.1733,90.4467,90.7733,88.5293,4913
484921.5,91.0393,90.76,91.0333,91.4267,90.1,3982
751356.0,92.1211,91.7733,93.0067,93.12,90.2267,6284
779245.5,91.136,93.08,90.62,93.08,90.44,6107
524575.5,91.8243,90.5533,92.0067,92.7733,90.5533,4430
629305.5,93.3521,91.9467,94.26,94.36,91.1,6173
753111.0,94.5925,94.68,94.4933,95.1,93.2,6383
842706.0,93.3836,94.5467,92.66,95.32,92.34,7445
1.432368e6,94.9311,94.52,95.3267,96.6933,93.7133,11514
941158.5,94.1742,95.42,94.5,96.28,93.1333,7397
794767.5,93.6636,95.0,93.7267,95.72,92.7133,7294
2.3895285e6,94.4923,94.8267,94.58,95.5667,93.7133,14966
1.011864e6,96.321,94.6933,96.0,97.1067,94.6933,7043
804909.0,96.6322,95.38,96.58,97.2933,94.68,6219
645913.5,97.3432,97.0467,97.58,97.8267,96.3533,5047
893343.0,99.5033,97.14,99.6867,100.16,97.14,7217
712090.5,101.2183,100.0133,101.6667,101.9467,99.4867,5657
1.2231705e6,101.3296,101.44,101.3333,102.0,100.4133,7590
868270.5,100.9821,101.6,101.24,101.6933,100.1467,6425
885571.5,101.3429,101.6,101.3133,101.9533,101.0,6114
674032.5,100.6776,100.6267,100.6667,101.2867,100.35,5202
914575.5,100.5573,100.3133,100.3067,101.0612,99.9533,6746
684618.0,100.1262,100.3133,100.5133,100.5733,99.2267,5855
918933.0,101.6713,101.12,101.74,102.6133,100.3646,8012
838638.0,99.7841,102.2267,99.0867,102.2514,98.58,8108
582184.5,97.592,98.7933,97.2533,99.5067,97.1567,5488
553108.5,96.6909,96.98,96.28,97.6,96.11,4917
836556.0,94.1785,95.8533,93.9133,96.2267,93.3867,7160
779587.5,94.3064,93.3533,95.14,95.2333,92.4267,7217
720972.0,96.9409,94.6133,97.5267,97.9733,94.6133,6998
679287.0,97.5451,97.7333,97.5733,98.27,96.39,5991
805503.0,99.4152,98.0,99.0667,100.5267,98.0,6680
676332.0,98.8341,98.8333,98.4667,99.44,98.3933,6078
1.0208955e6,98.2501,98.72,98.0733,99.3667,97.6667,5465
552384.0,99.0213,97.96,99.5333,99.5333,97.96,5190
616348.5,96.9189,99.3333,96.0333,99.9533,95.8533,5054
609759.0,95.3551,95.7533,95.2533,96.8067,94.4167,5224
442206.0,96.9185,94.9067,97.2133,97.5867,94.202,4484
709458.0,95.7607,96.46,95.1467,96.9333,94.9867,5618
609957.0,95.2199,95.1533,94.7933,96.56,94.6933,5741
521451.0,95.7998,95.6267,96.2933,96.5733,94.9667,5113
523561.5,96.0921,96.1667,95.9267,97.3333,95.5334,5013
610569.0,96.6491,96.1733,96.9933,97.3267,95.47,6542
690172.5,96.5561,97.4,96.26,97.8,96.0267,5880
615726.0,99.094,97.34,99.5133,99.82,97.0066,6271
669697.5,99.2676,99.4,99.06,99.9667,98.29,5605
836538.0,100.4598,99.5667,99.96,101.92,99.2233,5788
665043.0,101.2093,100.16,101.4067,101.9333,100.06,5416
675070.5,101.6946,101.42,101.1667,102.6667,100.88,5693
288679.5,101.365,100.8667,101.7933,101.8133,100.0,3286
414982.5,100.8117,101.5467,100.4333,101.5467,100.24,4496
573178.5,100.3412,100.72,100.2067,100.9533,99.6933,5767
717714.0,101.9392,100.4667,102.1933,102.6467,100.4667,5520
570366.0,102.6237,102.6,102.4933,103.6,101.8867,4631
689107.5,102.2985,102.7467,101.6467,103.4533,101.2233,5894
677871.0,102.9216,101.0533,103.22,103.5533,100.7733,6892
755809.5,104.5719,103.6667,104.72,105.2333,103.32,6473
704295.0,103.9369,105.0667,103.4867,106.1333,103.12,5978
560187.0,103.6458,103.3267,103.9133,104.3267,102.5267,4988
690493.5,103.5379,104.5733,103.2133,104.5733,102.96,4750
1.121859e6,105.4523,103.6733,105.96,106.2035,103.2972,8371
2.3263125e6,102.0985,106.6667,101.5,108.66,99.64,13497
640069.5,102.5998,101.2,102.58,103.46,100.6667,5392
1.0887465e6,100.1056,101.74,99.86,101.74,99.2633,8714
809805.0,98.9727,99.7,99.52,99.7933,97.0667,7337
1.2189645e6,98.8746,99.3333,99.3067,99.5,97.1267,9394
639868.5,99.5834,98.6667,100.0333,100.5833,98.1667,5941
512796.0,102.0648,100.66,102.1933,103.0667,100.5933,5421
608902.5,102.1148,99.8867,102.4667,102.98,99.4467,6023
