volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.356869e6,72.5876,73.31,71.97,74.2,71.73,39212
4.866724e6,74.9668,73.36,75.45,75.79,73.0,32254
3.515747e6,76.1138,75.61,76.01,77.01,74.89,27234
4.00904e6,76.2303,76.46,76.44,77.04,75.56,31008
6.32578e6,78.9415,77.45,79.94,79.99,77.18,47238
3.116093e6,79.3906,79.1,80.03,80.14,78.25,23042
3.447939e6,79.7913,79.26,79.48,80.95,78.96,27670
3.336323e6,78.6748,78.3,78.61,79.41,77.81,21308
5.438979e6,78.0995,78.84,78.07,79.3,77.47,38306
5.619717e6,78.8982,78.5,78.34,79.96,78.3,40327
5.297031e6,78.6008,78.9,79.14,79.45,77.59,38993
8.818895e6,80.9816,80.05,80.79,81.94,79.62,63110
5.039886e6,79.1159,80.18,79.09,80.25,78.53,31848
3.480757e6,79.0193,80.01,78.9,80.5,78.29,32984
8.390743e6,83.623,81.51,84.25,85.19,81.18,61322
5.673691e6,85.6992,85.6,85.24,86.62,85.06,48626
3.655821e6,84.8363,83.63,85.66,85.75,82.61,28741
3.496251e6,85.5127,85.42,85.74,86.12,84.81,26729
5.051587e6,87.1045,86.65,87.72,88.0,85.64,36103
3.046855e6,87.0823,87.25,87.03,87.83,86.525,24812
4.916335e6,88.7279,87.14,88.4,89.7,87.1,43808
3.253511e6,88.0067,88.04,88.7,88.7,87.22,23900
5.821448e6,90.1229,88.57,90.24,90.69,88.5,43081
9.862949e6,92.7778,92.49,92.45,94.64,91.82,60031
8.80392e6,89.7666,87.43,90.73,91.63,87.15,64590
5.589462e6,87.6455,88.64,87.51,89.64,86.78,41093
4.085288e6,88.7246,87.55,89.25,89.46,87.45,29708
6.275869e6,92.5055,90.25,93.23,93.66,89.835,41111
4.025306e6,92.2942,93.5,91.88,93.58,91.6,38890
3.347376e6,92.106,91.5,91.75,92.84,91.5,32596
3.500722e6,92.9275,92.58,93.04,93.3,92.02,28161
2.695117e6,92.5989,93.0,92.5,93.07,91.96,21862
4.072436e6,93.9765,92.99,94.25,94.31,92.6,34027
4.865795e6,93.8249,93.82,94.35,94.41,92.9262,33305
3.49659e6,94.5992,95.0,94.51,95.32,93.97,31033
5.013403e6,97.3741,95.93,97.14,98.2,95.32,36365
4.286785e6,94.6891,96.43,94.1,96.78,93.83,30075
4.966211e6,92.0512,93.67,91.83,93.67,91.27,33762
2.358117e6,91.4405,91.4,91.32,91.89,90.92,18212
4.001126e6,93.8672,92.18,94.25,94.735,91.97,28511
2.250964e6,93.616,94.75,93.48,95.11,92.59,18572
2.272942e6,93.0755,93.39,93.3,93.77,91.925,21645
2.962705e6,92.4182,92.99,91.88,93.49,91.86,27647
6.07012e6,93.2177,93.0,94.08,94.32,91.88,47752
3.96156e6,92.4797,92.28,93.18,93.43,91.44,30717
3.117343e6,94.5328,93.6,94.28,94.99,93.4,28341
2.006764e6,94.1231,94.79,93.99,94.79,93.54,20669
1.525672e6,93.9469,94.45,93.4,94.79,93.32,14218
2.099892e6,93.0888,93.13,92.85,94.02,92.6,21560
4.101267e6,93.9284,93.41,93.38,95.85,92.86,33551
1.867141e6,92.2476,93.45,92.27,93.74,91.35,25578
1.938415e6,93.0465,92.81,92.82,93.653,92.61,20638
1.699057e6,91.3254,92.65,91.03,93.08,90.56,16114
2.413939e6,93.9347,91.46,94.29,94.9,91.04,22631
1.988107e6,91.5212,93.77,90.66,93.77,90.56,17275
2.364011e6,88.9319,90.03,88.93,90.37,88.2306,22999
1.820953e6,89.1882,89.44,89.29,89.85,88.56,16587
3.900946e6,87.2919,89.08,87.35,89.7,85.72,34522
3.056092e6,86.3747,87.4,85.92,87.8,85.38,30768
3.212814e6,88.3372,87.07,88.39,89.0,87.01,27548
4.016437e6,93.2349,90.0,94.39,94.57,90.0,35097
2.712982e6,93.1436,94.34,92.79,94.5,92.6,21584
4.330989e6,95.8728,94.69,96.18,96.79,94.25,33934
