volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
651690.0,116.9871,117.57,116.9,118.31,115.58,8096
1.041706e6,121.9191,118.53,122.13,123.57,118.45,10182
1.033427e6,124.3762,122.65,124.15,125.86,121.15,10870
895621.0,123.191,125.72,123.06,125.99,122.3301,11308
1.041471e6,126.4658,122.75,127.41,128.15,122.74,13269
671323.0,126.4411,126.81,126.59,127.54,125.4,8671
813511.0,124.5488,123.69,125.67,126.01,122.4,10302
865849.0,126.1245,125.08,126.01,127.5,124.55,8468
796279.0,123.1753,125.0,124.04,125.555,121.31,10493
688384.0,123.5373,124.42,123.1,125.28,122.74,8355
1.174172e6,123.9598,122.7,124.18,124.68,122.09,9810
739240.0,126.0402,125.19,126.62,126.7,124.02,7908
1.199175e6,126.0145,125.7,126.72,127.31,124.0,12255
785397.0,124.7562,127.41,124.73,127.71,123.23,9550
622050.0,126.3482,124.83,127.15,127.22,124.22,6394
1.117497e6,127.8658,128.56,127.56,129.17,126.23,10558
891455.0,127.6915,126.78,128.0,128.39,125.88,8927
1.689353e6,127.4651,128.0,127.04,128.21,126.125,11021
1.251616e6,125.5104,127.5,125.79,127.685,124.4,15569
1.536154e6,127.7253,125.62,128.79,128.84,125.28,15785
988296.0,128.9803,127.79,128.78,129.89,127.175,10180
905131.0,127.9443,128.87,127.88,129.1,127.28,8753
1.608639e6,127.5794,127.97,126.9,129.48,126.45,17555
1.220154e6,127.0376,126.44,127.43,127.72,125.54,13024
1.723958e6,128.2034,127.46,128.2,128.97,126.01,15703
3.807648e6,134.6463,136.14,135.78,136.82,132.09,35382
2.428473e6,135.9803,135.57,137.98,138.46,129.36,24629
1.781405e6,142.3668,138.62,143.14,143.9711,138.5,18956
1.144228e6,140.1463,143.0,139.41,143.17,139.15,11025
889073.0,138.3136,138.75,138.8,139.28,136.83,10631
856104.0,139.6149,139.8,139.21,141.075,138.89,8695
793790.0,140.194,138.6,139.71,141.16,138.0,8079
812098.0,140.0612,140.17,139.77,141.07,139.12,10457
777779.0,140.1596,139.77,140.03,140.82,138.879,9418
608166.0,140.5526,140.2,140.5,141.26,139.86,8030
707931.0,141.6869,141.1,141.4,142.74,141.1,7351
605891.0,140.2284,140.55,140.02,141.715,139.79,8314
683439.0,139.0912,140.0,138.6,140.38,138.5,8033
599777.0,136.3262,138.42,136.12,138.42,135.77,8273
749350.0,137.5842,137.71,137.48,139.27,136.88,8589
1.028519e6,137.8367,138.34,138.23,139.015,136.4,10751
692100.0,136.3058,137.75,135.17,138.32,135.105,9072
650932.0,133.8935,135.0,133.33,136.17,132.845,10152
1.359211e6,130.0193,132.78,129.61,132.91,129.04,17375
1.053166e6,130.7729,129.2,132.08,132.22,128.79,13516
501706.0,132.8853,131.81,133.11,133.44,131.75,7733
564068.0,133.3264,133.41,133.26,134.0634,132.9555,7104
680130.0,133.1627,133.37,133.0,133.9,132.7422,9609
966258.0,129.7637,132.05,129.26,132.295,128.46,11144
970607.0,128.7328,129.23,128.57,129.87,128.04,9143
545433.0,129.407,129.04,129.51,129.85,128.13,6433
509608.0,128.9975,129.76,127.9,130.7,127.49,5630
646857.0,126.0827,127.6,126.02,128.19,124.28,8024
523184.0,128.0084,125.68,128.14,128.87,125.68,6578
698182.0,125.8475,127.66,124.86,128.47,124.51,9291
627683.0,124.7343,124.91,124.75,125.75,123.46,7065
875538.0,124.8881,124.69,125.26,126.24,123.3,10709
1.004369e6,126.2537,125.83,126.13,127.96,125.19,11552
759053.0,125.9456,126.4,125.98,127.79,124.59,9890
681703.0,126.1709,125.8,126.15,127.44,124.45,7792
537330.0,127.7155,127.04,127.88,128.76,126.51,7791
