volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.947926e6,25.6146,25.47,25.68,25.95,24.97,33426
3.856144e6,26.152,25.97,26.14,26.42,25.91,26404
4.023104e6,26.3835,26.09,26.53,26.83,25.8,29515
3.448046e6,27.1091,26.74,27.24,27.455,26.62,25924
3.766404e6,27.4703,27.38,27.28,27.7,27.2,26560
3.311085e6,26.9008,27.1,26.81,27.165,26.57,24033
2.842131e6,27.0583,26.63,27.12,27.28,26.5,22177
2.963607e6,26.9068,26.89,27.0,27.08,26.57,15947
1.844948e6,27.1775,27.11,27.1,27.39,26.98,14854
2.475082e6,27.2562,27.21,27.11,27.52,27.06,17568
2.344623e6,27.259,27.05,27.3,27.475,26.95,18063
3.268892e6,27.7003,27.42,27.71,27.895,27.21,26010
3.788037e6,26.6824,27.6,26.6,27.73,26.44,24752
2.646916e6,26.6044,26.8,26.56,27.13,26.245,20096
4.545108e6,27.1895,26.66,27.32,27.51,26.42,24050
2.697893e6,27.6299,27.52,27.68,27.75,27.3999,17073
2.422267e6,27.6159,27.4,27.79,27.84,27.23,20396
1.671181e6,27.5039,27.82,27.4,27.82,27.29,14333
1.0363531e7,25.9294,27.0,26.74,27.25,25.08,66322
6.69e6,28.0629,27.38,28.38,28.43,27.29,42215
3.805591e6,28.5154,28.5,28.56,28.78,28.02,28214
4.164437e6,28.4767,28.62,28.29,28.77,28.21,30198
4.842568e6,29.1702,28.37,29.04,29.59,28.3,34348
3.521794e6,29.1199,29.11,29.12,29.39,28.86,25698
3.221752e6,28.6032,28.98,28.64,29.21,28.21,24258
3.036366e6,28.9443,28.52,29.19,29.22,28.23,18480
3.980982e6,28.6837,29.35,28.64,29.35,28.44,27921
4.687658e6,28.458,28.8,28.13,29.285,28.09,35752
4.93569e6,28.2146,28.1,28.32,28.45,27.97,32840
3.820031e6,28.7425,28.18,28.77,29.165,27.82,27265
3.199979e6,29.21,29.09,29.3,29.405,28.87,20434
2.351716e6,29.115,29.34,29.06,29.37,28.93,19498
1.924889e6,29.0977,29.02,29.09,29.29,28.8001,15177
2.593026e6,28.9037,29.14,29.0,29.19,28.71,19505
2.158551e6,29.2441,29.01,29.21,29.47,28.95,17588
6.414829e6,29.3715,29.5,29.21,29.69,29.11,39297
9.522315e6,27.6302,28.105,28.39,28.69,26.86,71917
4.97127e6,28.6056,28.5,28.64,29.29,28.15,40215
5.948961e6,28.811,28.63,28.9,29.0,28.46,36138
4.019893e6,29.1171,29.05,29.08,29.46,28.91,31745
3.007912e6,28.7952,29.11,28.78,29.42,28.48,25493
2.395731e6,28.9705,28.78,28.99,29.12,28.57,19435
2.531111e6,29.0267,29.29,28.81,29.63,28.695,21387
2.156394e6,28.5343,28.79,28.42,28.83,28.29,18183
2.809966e6,28.7776,28.28,28.92,28.945,28.26,19688
3.289105e6,28.3837,28.91,28.42,28.92,27.99,28156
3.347758e6,28.3567,28.49,28.37,28.54,28.22,25439
7.269586e6,27.2789,28.53,26.93,28.56,26.795,57190
5.023851e6,27.2537,27.1,27.43,27.525,26.75,36466
5.389844e6,27.5238,27.52,27.43,27.79,27.25,33025
3.481995e6,27.3206,27.3,27.23,27.925,27.13,23702
3.304653e6,27.3911,27.32,27.26,27.62,27.12,26705
6.072286e6,26.4781,27.07,26.69,27.1427,26.1,42582
6.060991e6,26.6153,26.34,26.68,26.82,26.23,45617
4.861505e6,26.4881,26.56,26.67,26.865,26.08,34999
4.043158e6,27.1588,26.84,27.11,27.79,26.65,30291
4.641045e6,27.7336,27.21,27.64,28.1,27.1,28905
2.636789e6,27.6219,27.66,27.58,27.96,27.4569,17029
1.963955e6,27.0929,27.6,26.91,27.87,26.865,17681
4.493595e6,26.9897,27.0,27.02,27.15,26.75,20369
4.004247e6,27.7374,27.47,27.75,28.07,27.395,30986
3.380852e6,27.4885,27.79,27.39,27.85,27.29,26926
3.377501e6,27.8878,27.58,27.87,28.15,27.35,26898
3.607467e6,28.6258,27.87,28.88,28.92,27.87,23557
4.464141e6,29.4844,29.0,29.48,29.908,28.99,30896
3.87194e6,29.0308,29.42,28.87,29.48,28.815,24982
2.337498e6,28.8441,28.89,28.84,28.97,28.58,20033
1.0635846e7,30.2224,28.78,30.59,31.0,28.73,66405
6.015663e6,30.5022,30.78,30.19,31.34,30.06,46760
5.015812e6,30.0958,30.28,30.02,30.8,29.65,38262
2.287669e6,30.0165,29.95,30.05,30.22,29.86,15837
2.084678e6,30.0007,30.16,29.98,30.45,29.8,19260
2.886121e6,30.3153,30.1,30.41,30.59,30.0001,23999
2.685359e6,30.1895,30.6,30.13,30.65,30.05,19813
3.813977e6,29.2797,30.13,29.12,30.13,28.85,27264
4.026531e6,29.5415,29.06,29.47,29.79,29.06,29421
4.50574e6,30.1092,28.85,30.38,30.52,28.85,29774
3.674653e6,30.3457,30.3,30.37,30.72,29.53,26388
4.524555e6,31.18,30.4,31.51,31.53,30.38,32159
4.569064e6,31.6361,31.54,31.63,32.06,31.36,31051
4.050611e6,30.9819,31.65,30.9,31.85,30.72,27755
4.534767e6,30.9323,30.9,30.89,31.29,30.58,35255
8.866729e6,29.5648,31.73,29.26,31.85,28.84,61148
5.192764e6,29.288,29.45,29.34,29.71,29.03,39255
3.645709e6,29.1454,28.99,29.14,29.45,28.7,26130
4.05345e6,28.7754,28.88,28.69,29.41,28.52,33680
6.335611e6,28.8987,28.55,28.92,29.11,28.445,39384
