volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.629334e6,67.7989,70.45,67.3,70.62,67.18,33773
4.11085e6,69.7443,68.41,69.94,70.05,68.25,25878
3.171375e6,70.7108,69.7,70.74,71.36,69.12,24041
6.213072e6,71.6708,71.76,71.86,72.13,70.83,22150
1.761054e6,71.3838,71.91,71.04,72.34,70.92,17200
2.409696e6,71.8532,70.5,72.07,72.51,70.23,21472
2.191394e6,71.7208,71.49,71.89,72.21,71.25,14925
2.943402e6,71.0013,71.4,70.99,71.76,70.59,20453
2.376477e6,71.9481,71.19,72.5,72.51,70.96,19170
3.326159e6,72.2631,72.72,72.04,73.2,72.01,16474
2.579494e6,71.936,71.61,72.0,72.44,71.41,20977
2.56149e6,72.8772,72.51,73.08,73.31,72.19,19016
3.260743e6,71.3678,72.72,71.01,73.11,70.74,23792
3.359633e6,70.6917,71.35,70.73,71.86,70.1582,21219
2.560385e6,70.8532,70.85,71.06,71.24,70.31,17754
3.156839e6,71.4931,71.81,71.76,72.06,70.89,20807
1.919635e6,72.3422,71.2,72.31,72.99,71.2,16268
1.766433e6,72.8201,72.3,73.15,73.27,71.79,15879
3.942285e6,74.0186,73.64,74.13,74.66,73.34,23891
2.534126e6,74.5971,74.14,74.48,75.19,73.81,18302
3.478227e6,74.4103,74.41,74.42,75.04,73.95,19121
3.136741e6,74.6698,74.5,74.73,74.94,74.14,14686
2.089266e6,74.7448,74.8,74.62,75.155,74.42,15417
2.061548e6,75.4125,74.63,75.57,75.75,74.63,15877
2.445117e6,74.3421,74.79,74.68,75.01,73.5,16798
2.723526e6,73.9176,74.07,73.91,74.725,73.48,20330
3.527063e6,74.5512,74.11,74.4,75.08,74.08,21401
3.117565e6,74.3498,74.66,74.32,75.23,73.93,24895
5.723002e6,78.9219,77.6,79.37,79.71,77.24,40404
3.730071e6,79.7638,79.68,80.16,80.27,78.59,31469
3.387553e6,81.4248,81.0,81.75,82.14,80.75,25714
3.863953e6,81.5359,81.13,81.39,82.18,80.93,26360
4.124345e6,82.8426,81.86,83.34,83.48,81.09,29204
2.199555e6,82.9815,83.23,83.25,83.78,82.39,18791
2.639324e6,84.7773,83.52,85.03,85.37,83.22,20498
2.244795e6,84.0424,85.65,83.55,85.87,83.42,20115
2.368629e6,84.0649,83.56,83.49,84.84,83.3401,18851
2.241475e6,83.4378,83.15,83.49,83.83,83.03,18973
1.796918e6,83.1295,82.93,83.1,83.55,82.76,15102
1.972165e6,83.7382,83.93,83.78,84.35,83.21,19026
2.265428e6,83.3588,84.28,83.38,84.4,82.49,15764
1.773629e6,83.8244,83.61,84.01,84.14,83.14,14714
