volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.136124e6,54.3075,52.98,54.49,54.79,52.98,28466
5.559093e6,55.2082,54.79,55.16,56.04,54.67,32192
3.740131e6,56.085,54.9,56.05,56.77,54.67,26551
2.976412e6,57.1504,56.34,57.55,57.62,55.98,25923
3.440751e6,56.6808,57.34,56.55,57.39,56.345,20981
2.440434e6,57.528,56.67,57.56,58.03,56.59,17502
1.390505e6,57.8984,57.74,57.83,58.33,57.36,11486
2.027707e6,57.8331,57.75,57.77,58.15,57.09,15726
1.495612e6,58.4266,58.09,58.59,58.675,57.5879,13029
2.18958e6,58.6537,58.48,58.5,59.07,58.44,16633
2.313962e6,58.8991,58.61,59.39,59.41,58.36,15855
3.630391e6,60.7791,60.3,60.96,61.47,60.15,20857
3.158938e6,60.0385,60.9,60.07,60.9,59.7,21747
2.235775e6,60.3786,60.18,60.5,60.86,59.73,12664
1.648792e6,60.1238,60.06,60.09,60.65,59.68,15161
3.254885e6,60.7021,60.45,60.72,60.99,60.09,15421
2.314039e6,61.5427,60.64,61.8,61.83,60.465,16238
1.355485e6,61.6689,61.69,61.78,61.9,61.16,12113
2.195437e6,62.0087,61.82,62.16,62.48,61.195,15003
5.050862e6,61.8736,62.26,61.92,62.56,61.21,30698
2.04647e6,61.808,62.15,61.92,62.46,61.46,16895
1.507787e6,61.8016,62.06,61.78,62.23,61.54,13154
4.06945e6,61.5757,61.9,61.69,61.95,60.55,19246
2.950372e6,61.0436,61.74,60.9,61.98,60.7954,22328
5.132681e6,59.596,60.31,60.12,61.86,58.2,37357
5.437697e6,59.1832,59.57,59.29,60.13,58.49,29819
3.582418e6,59.5137,59.21,59.43,60.24,58.89,25049
3.243555e6,61.2127,59.7,61.38,61.7,59.6,24947
2.326405e6,60.7272,61.45,60.69,61.66,60.41,19657
2.304601e6,61.2675,60.46,61.18,61.625,60.29,18489
3.170164e6,62.3899,61.64,62.61,62.96,61.52,21990
3.841019e6,63.0579,62.46,62.94,63.55,62.2,24923
2.754684e6,63.4673,62.93,63.6,63.93,62.8,22106
2.858646e6,62.9047,63.41,63.06,63.64,62.28,20645
2.841174e6,62.9836,62.34,63.32,63.37,62.1,22935
2.893252e6,62.3098,63.66,62.32,63.7,61.9,21974
2.915909e6,62.3935,62.45,61.77,63.4,61.76,19950
2.937833e6,61.5389,61.55,61.65,61.81,60.99,17185
2.451016e6,61.5433,61.52,61.66,61.845,61.13,16142
3.865324e6,62.2316,61.8,62.19,62.56,61.8,20128
3.881949e6,62.2498,62.42,62.26,62.72,61.54,16878
3.535178e6,63.8144,62.55,63.97,64.29,62.23,27935
2.526143e6,63.6934,64.07,63.54,64.28,63.37,20288
3.891329e6,63.9657,63.49,64.11,64.38,63.06,24511
3.164512e6,63.1497,63.99,62.78,64.29,62.58,22116
2.505958e6,63.6889,62.78,64.22,64.23,62.6,17882
2.5542e6,63.8684,64.31,63.81,64.43,63.535,16341
2.005412e6,64.5583,64.0,64.44,64.89,63.86,17658
2.115944e6,64.7808,64.35,64.88,64.945,64.35,15758
4.769723e6,65.4015,64.97,65.22,65.99,64.71,24265
