volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.050809e6,57.1405,56.79,56.89,57.85,56.77,9495
1.450703e6,57.2337,57.14,57.1,59.615,56.86,13018
1.21606e6,57.7325,57.22,57.66,58.9,57.07,9883
1.445986e6,58.5032,57.84,58.88,58.935,57.6,11403
824480.0,58.6803,58.98,58.81,59.11,58.17,7376
1.114158e6,59.2322,58.38,59.56,59.67,58.175,7688
711002.0,59.6193,59.46,59.79,59.84,58.28,7545
882142.0,59.8277,59.64,59.83,60.67,59.27,8037
742558.0,60.4373,60.0,60.6,60.65,59.78,7957
818290.0,61.0454,60.58,61.17,61.51,60.28,7577
601685.0,61.3266,61.12,61.45,61.64,60.98,5630
1.149717e6,61.5673,61.67,61.69,61.82,61.09,7559
726150.0,61.3556,61.86,61.55,61.86,60.94,6657
645895.0,61.3369,61.43,61.46,61.73,61.05,6391
384499.0,61.4446,61.38,61.44,61.69,61.05,4650
718906.0,62.3822,61.64,62.75,62.9,61.64,6950
815906.0,63.2722,62.67,63.5,63.52,61.3775,8860
515469.0,63.7713,63.48,63.91,63.95,62.37,5887
1.224191e6,64.8011,64.01,64.96,65.1,63.17,9358
1.512881e6,64.7153,64.75,65.0,65.11,64.2,9554
1.077465e6,64.4367,65.26,64.45,65.77,63.78,9549
1.136019e6,64.6732,64.68,64.84,65.06,64.16,11042
1.233503e6,64.6618,64.86,64.77,64.98,64.16,12335
1.191713e6,64.3722,64.54,64.49,65.03,64.13,12286
821734.0,65.3671,64.2,65.73,65.82,63.97,8151
710969.0,65.641,65.68,65.72,65.93,65.2448,6002
561031.0,66.1197,65.8,66.27,66.38,65.57,6543
799317.0,65.4377,66.24,65.33,66.27,65.2,8138
852763.0,65.3585,65.12,65.48,65.56,65.04,8450
1.010066e6,65.7079,66.14,65.76,66.38,65.16,10165
1.031386e6,66.1397,66.19,66.32,66.34,65.45,7361
967902.0,66.6141,66.19,66.57,67.1,66.13,8512
779732.0,65.8217,66.57,65.83,66.57,65.29,6737
769116.0,66.0462,65.63,66.37,66.43,65.22,8129
519304.0,65.9527,65.74,65.88,66.41,65.53,6686
574345.0,65.812,66.1,65.78,66.23,65.5741,7074
576274.0,65.7534,65.92,65.79,65.98,65.43,5482
696212.0,65.0703,65.49,65.09,65.585,64.74,7277
1.284847e6,65.4456,65.56,65.25,65.97,64.72,10244
1.038476e6,64.1782,65.32,64.18,65.36,63.61,10964
1.000754e6,64.2807,64.18,64.52,64.57,63.81,11575
563578.0,65.0274,64.52,65.1,65.35,64.37,7048
637514.0,64.7456,64.94,64.44,65.29,64.38,8423
850766.0,64.2996,64.37,64.01,64.89,63.86,8482
781845.0,63.8615,63.99,63.77,64.41,63.56,10066
798130.0,64.3764,63.89,64.54,64.7,63.73,9102
524810.0,64.935,64.63,64.98,65.1,64.59,5430
558743.0,65.4172,64.95,65.32,65.64,64.95,6575
506553.0,65.2193,65.44,65.32,65.5,64.03,6939
1.359929e6,64.8567,65.28,64.76,65.42,64.61,8171
825616.0,64.5339,64.82,64.47,65.88,64.14,6875
460578.0,64.3654,64.46,64.34,64.68,64.06,5321
590737.0,64.6611,64.33,64.81,65.74,63.97,7439
1.080829e6,65.889,64.71,66.0,66.17,64.36,11200
712179.0,66.2918,66.14,66.11,66.86,65.87,8935
602591.0,66.1989,66.16,66.13,66.46,65.735,6789
601853.0,66.7672,66.14,67.11,67.18,66.14,6276
714798.0,67.1998,67.1,67.37,67.41,66.74,8377
687534.0,67.762,67.52,68.05,68.1,67.32,7590
962600.0,67.6414,68.09,67.49,68.33,67.16,7860
693997.0,67.3201,67.51,67.68,67.98,66.52,7714
1.556249e6,67.5093,67.85,67.66,67.92,66.72,13407
743759.0,67.8511,67.75,67.95,68.4,67.2,7776
681587.0,67.8927,67.92,67.98,68.07,67.62,8175
593177.0,68.6075,68.03,68.86,68.9,67.88,7053
536406.0,68.311,68.89,68.23,68.98,68.15,6111
540945.0,67.663,68.23,67.55,68.32,67.41,5182
706777.0,68.564,67.84,68.78,68.82,67.68,7265
333548.0,68.341,68.75,68.36,68.99,68.07,5125
536564.0,68.6341,68.36,68.86,68.9,67.785,6684
384910.0,68.3693,68.9,68.39,69.01,68.15,4529
612034.0,66.7511,68.27,66.46,68.52,66.17,7712
1.211055e6,65.8561,66.45,65.69,66.5,65.56,9769
752144.0,66.1841,65.8,66.38,66.59,65.58,7895
918379.0,64.6786,66.05,64.64,66.34,64.02,10066
582436.0,65.6733,64.94,65.97,66.01,64.68,6570
509771.0,66.8077,66.16,66.94,67.05,65.94,6500
640877.0,67.1392,66.66,67.42,67.63,66.23,6594
360578.0,67.5416,67.56,67.57,67.87,67.21,4701
366606.0,66.8748,67.47,66.64,67.76,66.55,4444
726200.0,67.0481,66.63,67.17,67.33,66.12,6015
540318.0,67.3116,67.21,67.3,67.75,66.76,6606
851948.0,67.3595,67.33,66.96,68.03,65.0723,9406
1.079545e6,66.5719,67.25,66.8,67.8,65.84,9817
617940.0,66.3584,67.04,66.3,67.04,66.13,7036
737097.0,65.266,66.07,65.12,66.22,64.52,8872
1.009043e6,65.3037,65.26,65.28,65.88,65.065,7363
550648.0,65.2429,65.16,65.38,65.55,64.72,6740
618844.0,65.1788,64.74,65.54,65.68,64.41,7508
1.146249e6,65.772,65.02,65.99,66.15,65.02,10466
1.137623e6,66.3634,65.71,66.43,66.71,65.71,11481
1.20819e6,66.946,66.41,66.85,67.35,66.2648,13012
1.022288e6,67.348,66.84,67.25,67.72,66.84,9912
1.293131e6,67.0966,67.15,66.96,67.82,66.78,12644
804943.0,66.4866,66.96,66.07,67.87,65.82,9897
1.161517e6,66.5581,66.23,66.49,67.0,65.78,10348
1.224383e6,66.2976,66.47,66.39,66.76,66.03,10600
974059.0,66.5233,66.13,66.73,66.81,65.84,9781
622953.0,66.7735,67.01,66.76,67.19,66.55,6806
2.096919e6,66.4942,66.86,66.42,67.1,66.34,10419
2.04906e6,65.2485,66.42,65.11,67.02,64.895,18450
1.56825e6,65.1957,65.1,65.3,66.53,64.94,11891
1.448247e6,65.8044,65.08,65.96,66.42,64.88,11965
691140.0,65.7931,66.1,66.01,66.26,65.31,9978
610967.0,65.7012,66.06,65.85,66.2,65.17,8457
738997.0,67.3694,66.2,67.91,67.96,66.1,10874
503064.0,67.7869,67.69,67.89,68.49,67.3,6471
610564.0,67.7539,68.22,67.47,68.37,67.42,7160
724854.0,67.4345,67.56,67.48,67.72,67.13,8737
854304.0,67.4005,67.55,67.53,67.91,66.0687,11139
837641.0,67.7712,67.76,67.8,68.05,67.35,10448
779187.0,68.2822,68.01,68.51,68.66,67.77,9102
632892.0,68.7285,68.5,68.87,68.96,68.42,8733
928007.0,69.4969,69.06,69.56,69.73,69.06,12451
886502.0,69.2697,69.86,69.19,70.26,68.8,11746
913362.0,69.5996,69.09,69.74,70.045,65.5917,9567
937494.0,69.9589,70.15,69.9,70.15,69.68,10041
2.922531e6,69.3931,69.73,69.52,69.73,68.45,13998
1.241456e6,69.0325,69.55,68.86,69.975,68.6,12474
993457.0,68.6003,68.93,68.02,69.59,67.94,11534
1.023759e6,66.784,67.91,66.23,68.36,66.19,11898
816255.0,66.8485,66.33,66.9,67.13,66.33,9377
1.872304e6,66.9012,66.97,66.74,67.61,66.575,13767
794497.0,66.5408,67.22,66.72,67.305,65.56,10514
579594.0,67.6108,66.84,67.75,67.82,66.53,7173
313718.0,68.6385,67.89,68.81,68.82,67.89,3767
357533.0,68.267,68.22,68.48,68.68,67.505,4893
598267.0,68.7887,68.43,68.82,69.02,68.34,7188
571964.0,69.2649,68.87,69.41,69.52,68.63,7771
555121.0,69.4271,69.44,69.42,69.83,68.785,7101
751652.0,68.6035,69.44,68.6,69.58,68.18,8826
478072.0,68.5454,68.76,68.54,68.88,68.33,5227
613789.0,68.2562,68.62,68.14,68.9,68.09,6758
822745.0,67.3693,68.05,67.23,68.07,67.13,9844
759734.0,66.6358,67.48,66.54,67.7,66.27,8933
593170.0,66.409,66.43,66.54,66.79,65.79,7852
767560.0,65.3447,66.53,65.01,66.66,64.98,10351
680367.0,64.7895,65.11,64.63,65.22,64.59,8808
750969.0,65.3827,64.7,65.55,65.72,64.46,9621
867106.0,65.9014,65.68,66.15,66.25,65.15,9291
1.00943e6,66.1925,66.2,66.12,66.53,65.42,8566
659989.0,65.8851,66.25,66.2,66.52,65.31,7264
467684.0,66.6791,66.46,66.74,67.07,66.36,6238
618802.0,66.8378,66.68,66.93,67.35,66.47,6718
938917.0,66.8511,67.0,66.7,67.435,66.09,10621
1.040343e6,66.2715,66.52,65.96,66.81,65.875,11457
1.183725e6,65.7946,65.99,65.76,67.44,65.23,13195
986544.0,63.8359,65.63,63.84,65.64,62.9,11656
1.032188e6,64.0943,64.0,64.21,64.625,63.27,10022
1.074622e6,64.4372,63.96,64.7,65.35,63.11,10285
1.127793e6,65.2016,64.67,65.6,65.64,64.19,11425
586748.0,64.878,65.16,64.98,65.41,64.48,8097
804376.0,64.8318,64.72,64.84,65.12,64.46,9773
897786.0,65.0185,64.68,65.2,65.32,64.48,10689
1.217604e6,64.8822,65.27,64.71,65.27,64.49,14687
744217.0,65.0243,64.76,65.04,65.49,64.64,9577
914437.0,65.2673,65.74,65.19,65.74,64.88,7951
632755.0,65.5829,65.4,65.73,65.81,65.055,8792
527881.0,65.151,65.84,65.0,65.84,64.96,6479
860832.0,65.3346,65.08,65.36,65.6,64.88,8077
845132.0,65.1723,65.6,65.16,65.67,64.79,8059
1.050231e6,63.8654,64.72,63.34,65.47,62.97,11496
724200.0,63.4997,63.83,63.61,63.83,63.0,7690
1.008793e6,63.1015,63.95,62.83,64.1,62.74,9365
819100.0,63.2417,63.03,63.32,63.47,62.79,7349
595953.0,64.2634,63.58,64.43,64.47,63.47,7087
537237.0,64.4347,64.54,64.51,64.73,64.08,6702
768151.0,65.2273,64.17,65.33,65.57,64.12,9371
781678.0,66.3603,65.88,66.48,66.58,65.5574,8675
932610.0,66.475,66.48,66.58,66.74,65.98,11333
657648.0,66.9527,66.73,66.92,67.13,66.56,8823
999424.0,67.8047,66.89,68.39,68.45,66.47,13268
1.435608e6,68.2375,68.22,68.22,68.88,67.865,15959
2.184294e6,68.1499,68.08,68.72,68.74,67.61,9683
824315.0,68.8772,68.82,69.07,69.255,68.25,8581
1.704823e6,68.2357,68.95,68.06,69.59,67.79,9406
1.079791e6,68.0683,68.29,68.23,68.41,67.78,6925
964227.0,68.0951,68.41,68.11,68.75,67.74,11414
961015.0,67.823,68.13,67.89,68.41,67.245,7720
615053.0,68.0904,68.07,68.0,68.49,67.93,7810
1.794463e6,67.8283,67.84,67.73,68.3,67.45,11629
581152.0,67.7523,67.26,67.67,68.1,67.17,7697
897420.0,67.6166,67.78,67.62,67.86,67.3,9203
1.139963e6,67.6017,67.55,67.55,67.82,67.07,8918
711374.0,68.5929,67.82,68.85,68.95,67.61,7706
883909.0,68.9368,69.02,69.08,69.27,68.55,8261
1.015527e6,69.396,69.23,69.49,69.72,68.8801,8481
861349.0,69.0253,69.44,69.24,69.88,68.36,10591
835249.0,68.6753,69.07,68.48,69.29,68.36,9197
941271.0,68.3344,68.4,68.3,69.14,67.87,6826
478860.0,68.8234,68.28,69.02,69.04,68.28,5745
754833.0,68.9516,68.67,68.87,69.47,68.6,9898
781167.0,68.4557,68.83,68.37,69.01,68.05,8965
534310.0,68.2939,68.8,68.22,68.84,67.15,6691
683587.0,68.3095,68.3,68.3,68.635,68.1,5295
493189.0,68.6813,68.55,68.49,69.09,68.16,6304
880117.0,68.1944,68.26,68.44,68.47,67.8,4831
589469.0,68.5926,68.73,68.6,69.04,68.28,6062
820643.0,68.3133,68.38,68.475,68.57,68.02,6939
784394.0,68.4801,68.45,68.47,68.82,68.29,7634
1.105672e6,68.6261,68.43,68.82,68.87,68.06,8763
704848.0,69.1177,68.6,69.5,69.58,68.27,8445
618253.0,69.6674,69.45,69.65,70.0,69.37,8811
1.471652e6,69.2416,69.71,69.29,69.79,68.145,6938
522395.0,68.8558,69.49,68.92,69.49,68.43,6898
713781.0,68.653,68.7,68.5,69.16,68.36,8085
873266.0,68.2005,68.62,68.08,68.62,67.84,8622
552109.0,68.4163,67.98,68.54,68.63,67.78,6080
829026.0,69.3406,68.52,69.75,69.79,68.258,9874
1.999962e6,67.4042,69.85,67.24,70.13,66.23,18539
1.319758e6,66.6103,67.1,67.09,67.41,65.49,13421
646406.0,66.3038,66.99,66.32,66.99,66.03,8862
1.24509e6,66.5584,66.02,66.75,66.92,65.77,10543
570690.0,66.91,66.8,66.72,67.7,66.59,7371
570261.0,65.599,66.58,65.57,66.58,65.362,5755
419170.0,64.7986,65.0,64.66,65.29,64.61,5441
956247.0,64.7962,64.76,64.83,65.1,64.31,5853
1.107777e6,64.9475,65.33,64.81,65.54,64.59,11639
1.085221e6,64.8713,65.2,64.69,65.31,64.49,8867
762339.0,65.3834,64.86,65.77,65.89,64.655,8606
605009.0,65.4105,65.82,65.37,65.88,65.28,5478
765842.0,65.2146,65.37,65.2,65.55,64.94,6687
767568.0,65.2064,65.34,65.25,65.58,64.8,5519
756872.0,64.4348,65.1,64.41,65.1,63.99,8706
569928.0,63.9834,64.24,63.94,64.36,63.8,7657
1.466697e6,63.9956,63.93,64.14,64.32,62.985,8655
707654.0,64.3488,64.49,64.35,65.1,64.03,7284
1.071721e6,64.6533,64.28,64.7,64.76,63.58,8687
936551.0,64.9582,64.78,65.07,65.12,64.31,7591
452258.0,65.1499,65.39,65.04,65.67,63.73,5219
1.236168e6,64.2933,65.09,63.77,65.16,63.71,10803
1.018317e6,64.08,63.33,64.13,64.43,63.3,9843
1.023669e6,64.4802,63.85,64.565,64.64,63.85,9867
842104.0,63.9792,64.41,64.0,64.6894,63.68,8163
595541.0,64.4276,64.16,64.36,64.75,64.16,6352
568222.0,64.546,65.43,64.6,65.43,64.02,5307
894534.0,64.3513,64.54,64.25,64.765,64.14,7195
2.692338e6,62.8784,64.26,62.65,64.47,62.36,15016
1.690567e6,61.1739,62.15,60.82,62.75,60.78,16114
944612.0,60.7038,60.86,60.91,61.4,60.35,9529
835823.0,61.3545,60.91,61.78,61.89,60.35,8804
1.36536e6,61.4418,61.78,61.48,61.85,61.01,10497
1.761446e6,62.0012,61.36,62.355,62.38,61.28,13952
1.019714e6,62.5491,62.43,62.54,62.86,62.14,11587
1.856269e6,62.6562,62.82,62.65,62.87,62.225,10888
473237.0,62.0162,62.68,61.94,62.75,61.79,5488
117098.0,61.9673,62.12,61.87,62.14,61.64,1975
529379.0,61.889,61.93,62.0,62.7,61.67,6010
463484.0,62.3239,62.08,62.46,62.51,61.93,5352
435448.0,62.357,62.31,62.4,62.64,61.83,6386
784386.0,62.9518,62.53,63.09,63.11,62.41,7389
