volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.650037e6,29.701,29.99,29.55,30.13,29.42,11856
1.326541e6,30.9883,30.13,31.17,31.25,30.0,10891
1.512187e6,31.3278,31.06,31.29,31.635,30.78,12275
1.286772e6,31.6092,31.63,31.77,31.77,31.29,11849
1.240258e6,31.8748,31.84,31.81,32.15,31.6,10885
1.22359e6,32.1231,31.59,32.42,32.43,31.37,10150
1.772747e6,32.2984,32.3,32.3,32.465,32.05,10169
1.870361e6,32.1765,31.99,32.09,32.405,31.92,13621
1.496344e6,31.9277,32.19,31.91,32.31,31.76,10359
1.065812e6,31.9522,31.96,31.92,32.12,31.68,8704
1.264494e6,32.3963,31.91,32.54,32.66,31.86,9769
1.955428e6,33.2509,32.76,33.5,33.54,32.7,11422
1.738389e6,33.3981,33.54,33.41,33.67,33.095,14273
995527.0,33.1822,33.65,33.23,33.69,32.82,8416
1.511191e6,33.5655,33.16,33.64,33.81,33.1,11097
1.970726e6,34.6026,33.93,34.75,34.88,33.9,14255
1.828783e6,34.8066,34.2,35.02,35.14,34.095,14260
1.723834e6,34.9056,35.14,34.9,35.23,34.795,12103
985481.0,34.9761,35.07,35.18,35.33,34.42,9152
1.774946e6,35.2419,35.12,35.34,35.36,34.89,13170
3.381324e6,34.5077,35.3,34.49,35.38,34.2,15989
1.391067e6,34.6419,34.4,34.77,34.855,34.19,8968
1.047509e6,34.57,34.84,34.62,35.0,34.4,9498
799190.0,34.7198,34.6,34.76,34.95,34.56,7860
741941.0,34.3259,34.57,34.3,34.68,34.06,7430
1.120137e6,33.9549,34.07,34.31,34.32,33.495,10016
757310.0,34.4619,34.39,34.61,34.675,34.145,7680
861632.0,35.4046,34.89,35.42,35.68,34.84,7032
801480.0,35.5832,35.49,35.6,35.77,35.37,6930
1.568935e6,35.5528,35.38,35.43,35.76,35.17,11601
1.25299e6,35.708,35.63,35.76,35.84,35.51,10396
2.142353e6,35.7335,35.49,35.69,35.955,35.37,15039
3.34273e6,36.4353,35.74,36.61,36.73,35.72,25911
2.793441e6,36.2733,36.55,36.18,36.955,35.72,21875
2.335636e6,36.5819,36.49,36.48,36.92,35.985,15035
1.975617e6,36.5727,36.63,36.55,36.74,36.425,15268
1.70034e6,36.1082,36.5,35.9,36.5759,35.86,12527
1.42313e6,35.7942,35.66,35.97,36.05,35.38,12856
1.292093e6,35.7339,35.93,35.64,35.99,35.59,9479
1.675795e6,35.8713,36.09,35.94,36.41,35.59,12405
1.322505e6,35.8785,36.04,35.92,36.15,35.565,12728
1.042868e6,35.8262,35.97,35.72,36.0,35.685,9279
808387.0,35.6348,35.78,35.5,35.88,35.495,7731
1.60027e6,34.9853,35.46,34.99,35.52,34.81,11714
775376.0,35.0927,34.8,35.19,35.265,34.655,8052
1.295118e6,35.7732,35.2,35.89,35.95,35.19,11283
1.631712e6,36.1852,35.96,36.22,36.39,35.95,10309
1.226153e6,36.6004,36.37,36.62,36.8,36.23,10176
1.493165e6,36.8482,36.62,36.91,37.05,36.53,11848
2.593321e6,37.3615,36.99,37.35,37.65,36.92,13220
1.985901e6,37.347,37.32,37.41,37.54,37.1,11107
1.260172e6,37.5497,37.6,37.4,37.95,37.26,9980
867128.0,37.2299,37.28,37.23,37.57,36.93,7043
1.037756e6,37.5988,37.15,37.57,37.9,37.15,9579
1.107279e6,36.8891,37.32,36.69,37.475,36.67,9480
1.520666e6,36.8927,36.73,36.92,37.16,36.45,9697
844628.0,37.0157,37.14,37.14,37.4,36.75,7677
1.132295e6,37.0701,37.13,37.12,37.32,36.75,10065
1.302557e6,37.2295,37.2,37.39,37.43,36.89,11289
1.307865e6,37.6491,37.51,37.74,37.84,37.405,9646
1.488214e6,38.4127,38.06,38.64,38.68,37.95,11826
858471.0,38.6128,38.64,38.71,38.8,38.32,6578
