volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
9.835301e6,49.0649,48.8,49.04,49.5,48.67,60917
1.0464544e7,49.8489,49.49,50.3,50.31,49.35,54552
1.1433472e7,49.0338,49.68,48.78,49.69,48.525,69545
1.0726733e7,49.3487,49.26,49.06,49.87,49.01,63736
9.824334e6,49.6962,49.19,49.66,50.05,49.1,61494
1.591032e7,49.3864,49.83,48.86,49.96,48.85,68409
1.1220318e7,48.9255,49.0,48.9,49.45,48.5515,63390
1.0563728e7,48.3565,48.96,48.26,48.97,48.07,57258
1.0655314e7,47.9355,48.1,47.91,48.35,47.695,60222
1.3711116e7,47.3767,47.84,47.2,47.93,47.13,70517
1.340725e7,47.0535,47.0,47.06,47.395,46.66,68570
1.3831459e7,48.166,47.52,48.31,48.5098,47.3,60273
2.3885356e7,45.2307,47.36,44.97,47.49,44.57,117765
1.5006732e7,44.8005,45.01,44.7,45.22,44.51,73058
2.7842571e7,43.2219,44.56,43.33,44.56,42.4,112989
1.426746e7,44.231,43.72,44.24,44.6,43.6,64448
1.7772027e7,45.0388,44.58,45.3,45.5,43.97,73682
1.6785609e7,45.8793,45.69,45.91,46.06,45.36,82288
2.3372095e7,47.097,46.17,47.8,47.81,45.605,105359
2.3635205e7,48.8292,49.17,49.35,49.665,47.6,119449
1.5597258e7,49.0782,49.53,49.2,49.63,48.8,81675
1.1725884e7,48.9587,48.9,49.11,49.2,48.63,54148
1.7882217e7,48.9252,49.12,49.04,49.15,48.62,83016
8.815641e6,49.0642,49.16,49.27,49.37,48.735,44277
8.849722e6,48.6795,49.16,48.72,49.39,48.28,50377
8.577914e6,48.455,48.59,48.84,48.865,47.83,48997
7.786907e6,48.777,48.92,48.89,48.98,48.34,44256
8.930267e6,49.4453,48.97,49.66,49.73,48.95,47703
9.107326e6,49.0652,49.77,49.0,49.84,48.8255,41075
7.401713e6,49.1251,48.99,49.14,49.4373,48.74,40430
9.161726e6,48.9727,49.29,48.74,49.4,48.74,65115
1.1662864e7,48.955,48.82,48.99,49.375,48.36,53064
1.1133709e7,50.4055,49.23,50.51,50.96,49.15,58004
7.337321e6,50.4042,50.39,50.37,50.8,50.01,43891
8.233123e6,51.2485,50.65,51.5,51.54,50.4,52551
1.5052174e7,51.9672,52.05,51.84,52.32,51.51,72608
1.2231209e7,52.0918,51.92,52.1,52.31,51.84,51068
8.597544e6,52.1178,52.4,52.32,52.75,51.71,48780
1.1194922e7,52.3942,52.41,52.41,52.65,51.87,52242
7.386731e6,52.5357,52.67,52.75,52.94,52.13,39267
8.437203e6,52.5617,52.95,52.46,53.25,52.2199,47618
9.527894e6,52.8096,52.31,52.88,53.9,51.96,60810
1.3335281e7,54.0974,53.25,54.67,54.75,52.98,75053
2.0093513e7,54.3813,54.88,54.74,54.88,53.87,97023
1.341154e7,55.1523,54.73,55.37,55.545,54.68,77780
1.1709727e7,55.8837,55.32,56.01,56.17,55.3,69619
1.7503445e7,55.7964,56.11,55.75,56.37,55.09,79388
1.1167426e7,55.9788,55.66,56.13,56.29,55.34,58101
1.1896318e7,56.2067,56.08,56.4,56.49,55.77,64263
2.4580993e7,56.7344,56.76,56.75,57.07,56.01,69697
8.273038e6,57.1719,56.83,57.3,57.44,56.58,42456
1.6077698e7,56.5441,57.3,56.01,57.68,55.16,83220
1.6750816e7,55.6617,55.99,55.72,56.44,55.01,78177
1.0413613e7,56.7595,55.51,56.93,57.2,55.51,51914
