volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.70398e6,240.2654,244.77,239.92,245.06,238.3,11555
1.127887e6,247.0926,243.37,247.9,247.95,242.5197,9875
1.38865e6,249.4337,247.6,249.83,251.355,245.01,10184
1.082465e6,250.6398,251.4,250.96,253.39,248.01,11202
727798.0,251.6724,250.91,252.15,253.195,249.48,9413
1.063926e6,255.4239,251.08,257.66,257.85,250.35,13131
668228.0,254.7989,255.24,256.05,256.21,252.44,7995
982919.0,259.8871,256.5,259.96,262.855,254.89,11515
965368.0,258.2261,260.28,258.94,261.9203,255.38,9602
668865.0,256.8913,259.18,255.74,259.18,255.61,8685
1.438698e6,262.3116,254.88,264.08,266.87,254.56,15166
1.507114e6,267.6229,266.31,267.75,270.5,265.593,15637
531534.0,264.7887,266.91,264.73,268.27,262.77,8330
1.027464e6,269.7047,266.92,270.23,273.38,266.0,12859
858517.0,269.4579,270.66,269.82,271.7,266.905,12101
966384.0,272.8659,273.28,272.84,274.25,270.9994,10204
761902.0,272.6844,269.83,274.3,274.5,267.875,9967
1.55512e6,279.1731,274.23,280.13,281.49,273.36,16946
1.346918e6,279.9412,280.53,280.82,283.17,276.13,15342
2.021813e6,278.2374,271.67,275.55,284.55,269.5,22060
1.581325e6,274.2775,276.91,272.96,278.97,272.54,16863
1.31618e6,275.663,272.98,278.73,278.91,272.63,17158
841471.0,277.598,280.0,278.46,281.2,274.66,11766
888573.0,280.5707,278.4,280.41,281.64,278.205,11254
872529.0,278.7549,279.51,278.53,281.16,275.7715,10712
726501.0,278.6701,277.44,280.62,280.71,276.54,10710
1.190925e6,281.6615,280.91,281.47,283.11,280.46,11815
680059.0,283.8101,282.77,284.08,284.93,281.54,10242
1.254244e6,283.6076,285.95,283.3,286.08,282.765,9592
842921.0,280.519,281.6,280.6,282.03,279.12,12471
929619.0,286.1047,283.41,286.98,287.07,282.55,10815
651153.0,286.5843,285.99,287.35,287.72,284.58,9567
1.025337e6,287.8251,287.84,288.22,288.43,286.31,9820
608889.0,287.0881,288.38,287.5,288.51,285.6,9167
613878.0,287.9609,288.0,288.71,288.9,286.0,10495
548475.0,287.8679,290.0,287.05,290.17,286.53,9639
530394.0,287.2219,286.73,286.55,289.03,285.78,8681
809014.0,286.5065,285.7,286.77,287.36,284.3796,9222
1.037792e6,290.1583,286.2,289.96,291.55,286.0,11433
790079.0,287.5381,291.0,287.0,291.35,285.618,11011
704939.0,284.4955,287.54,283.1,290.33,282.1,11121
667853.0,283.3502,283.78,282.87,284.96,282.3,10327
547314.0,281.6595,283.31,280.46,284.95,280.38,8121
1.30709e6,275.5385,280.01,276.44,280.01,273.04,15997
636779.0,274.7478,275.51,275.96,276.17,272.41,10703
758822.0,277.105,273.96,279.22,279.37,272.58,13269
1.016276e6,276.4945,279.41,275.17,280.0,274.41,14423
896986.0,278.4663,275.02,279.16,280.63,274.41,14562
804249.0,275.6144,278.44,274.75,280.21,274.315,13866
2.701749e6,271.4565,274.3,271.21,275.51,270.08,21495
1.204053e6,273.4208,271.39,274.89,275.82,270.62,13755
1.02949e6,272.9932,276.05,271.01,278.65,270.57,11753
869290.0,270.5615,271.01,270.46,272.77,268.51,10969
612566.0,272.2347,269.33,272.48,273.71,269.22,11532
830125.0,269.097,271.99,268.36,271.99,267.2,12985
557322.0,268.3952,269.01,268.6,270.0246,266.85,9964
1.070861e6,266.6677,270.6,265.85,271.36,263.92,13729
809721.0,264.8873,265.81,263.92,268.5,263.29,11116
1.080327e6,266.0653,265.14,267.0,267.58,263.82,11453
935106.0,269.3839,268.84,269.6,270.65,268.07,10096
759252.0,273.7719,271.13,274.11,275.62,271.13,11887
542850.0,273.803,274.35,273.33,275.54,272.6,12760
1.32158e6,267.4933,273.88,266.76,273.88,264.5,21044
1.129285e6,271.0205,267.51,271.01,273.1,266.74,13071
734488.0,275.0959,274.8,276.3,276.36,272.22,10909
607560.0,276.3266,275.0,276.9,277.22,273.48,9472
484337.0,274.1001,275.27,273.47,276.22,272.7,8812
774492.0,270.6194,272.98,270.53,273.87,269.42,11647
662107.0,276.1887,272.05,277.39,277.92,271.52,10668
1.108892e6,282.3357,278.26,283.05,283.35,278.26,11685
474426.0,280.9968,282.92,280.22,283.64,280.2,8254
608920.0,281.4952,280.5,281.61,282.27,279.66,8973
665919.0,279.7282,283.46,278.77,283.8,278.68,8605
545636.0,281.09,279.27,281.16,282.6,278.11,7910
495017.0,282.3166,280.19,282.89,283.27,278.755,8322
1.678944e6,292.6875,287.7,292.61,294.915,287.43,21176
2.43952e6,281.621,289.55,280.0,290.45,278.25,29252
1.298503e6,278.4262,279.4,279.19,281.09,273.7,18160
953289.0,282.6677,279.86,283.13,284.84,277.64,14244
954449.0,285.6777,283.59,286.0,287.69,282.49,12572
930988.0,289.1497,288.47,289.91,290.7,286.52,12856
825926.0,290.8269,289.94,289.31,292.93,288.96,13177
1.028111e6,289.1971,288.49,289.93,291.12,286.685,14681
974788.0,291.7924,291.05,292.04,292.24,290.3319,10198
549007.0,290.7831,287.5,291.34,292.365,286.77,10289
731769.0,287.4406,289.53,288.38,289.83,284.56,14619
667794.0,290.1302,288.25,290.56,291.525,287.7101,11643
1.125741e6,292.6602,287.79,295.0,296.25,287.13,17026
1.418113e6,298.3618,294.63,300.8,301.0,293.93,23079
987132.0,294.7361,295.02,295.48,296.73,292.18,17492
1.25694e6,297.0019,295.82,295.64,299.97,294.5,15419
619958.0,294.5988,293.81,294.49,296.79,291.3,11509
1.046428e6,303.5981,296.25,304.71,306.35,295.755,15598
1.172252e6,306.299,302.84,306.69,308.73,301.56,18586
1.427503e6,312.9686,306.3,314.58,315.01,306.01,22002
1.385361e6,314.0915,315.13,316.24,317.5,309.6,19618
952093.0,316.0924,315.74,316.63,317.06,314.37,12342
1.117033e6,310.8823,313.7,311.09,314.21,308.11,15999
723716.0,312.2522,312.42,312.07,314.8,309.77,12375
1.41987e6,308.9535,310.88,308.23,312.75,307.6,12534
582286.0,305.5559,306.78,306.01,307.72,303.7,10183
1.099484e6,309.6286,306.98,309.81,311.22,306.98,14591
667817.0,304.604,304.56,303.25,307.83,303.13,11043
746467.0,305.9597,303.01,306.94,308.375,303.01,12833
796709.0,312.0619,307.87,312.27,313.75,307.76,13369
