volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.398514e6,88.7794,88.56,88.63,89.23,88.46,15160
1.406829e6,88.4501,88.67,88.34,89.06,88.1,18551
1.917402e6,87.5902,88.0,87.67,88.58,87.18,18171
2.289972e6,87.013,87.08,86.97,87.38,86.69,22037
1.537847e6,86.9235,86.82,86.88,87.25,86.71,16192
1.466869e6,87.4135,87.1,87.49,87.75,87.065,16759
1.371048e6,87.8373,87.47,87.79,88.19,87.29,15547
2.148739e6,87.5389,87.83,87.78,88.055,87.13,19391
1.957674e6,88.8944,88.06,88.96,89.195,87.945,17846
1.715844e6,89.1188,89.08,89.17,89.32,88.96,15770
2.704857e6,89.9634,89.17,90.24,90.415,88.93,17900
2.155185e6,90.613,90.37,90.83,90.87,89.88,16168
1.598257e6,91.2962,91.2,91.16,91.6,91.01,17277
1.753756e6,92.3814,91.2,92.77,92.79,91.2,17965
1.469238e6,93.3804,92.56,93.61,93.72,92.52,17334
2.01643e6,93.5495,93.71,93.41,94.16,93.125,22184
1.505555e6,94.1846,93.47,94.18,94.68,93.47,17013
1.655431e6,94.2312,94.07,94.44,94.62,93.545,17071
1.44183e6,94.5,94.5,94.74,94.93,93.91,16851
3.797684e6,94.0489,94.64,94.0,95.1,93.55,22639
1.45536e6,93.8337,94.16,93.85,94.32,93.34,16067
1.647572e6,92.9685,93.73,92.54,94.06,92.5,17683
1.285002e6,93.1902,92.4,93.4,93.49,92.18,15649
1.228011e6,93.5598,93.57,93.47,93.96,93.23,12190
1.113097e6,93.1594,93.78,92.78,93.96,92.78,12677
1.046544e6,92.8876,92.81,93.08,93.09,92.29,14145
1.150743e6,93.2051,93.29,93.18,93.62,93.01,15263
1.571515e6,92.8354,92.79,92.87,93.15,92.445,18068
1.258914e6,93.3595,92.8,93.64,93.74,92.23,12931
1.260289e6,94.2423,93.92,94.3,94.48,93.75,13543
2.20186e6,94.284,93.72,94.35,94.58,93.63,14700
1.042081e6,94.0169,94.27,93.88,94.58,93.735,12444
1.32708e6,94.2189,93.87,94.58,94.65,93.63,16640
4.084839e6,90.428,91.21,90.18,91.68,89.27,34762
2.439054e6,89.1928,89.46,88.89,90.13,88.6,26230
2.347462e6,88.5468,89.2,88.25,89.4,88.02,24413
2.479461e6,88.2397,88.43,87.69,89.15,87.67,25577
2.771035e6,85.1004,87.35,83.19,87.89,83.17,30621
5.428338e6,79.0888,81.26,78.82,81.28,77.8,56497
3.658823e6,82.761,79.59,84.53,84.82,79.28,37824
3.169144e6,84.5268,84.39,83.84,86.43,83.57,33632
2.446641e6,87.2153,84.81,88.01,88.34,84.81,22232
2.308646e6,87.2469,86.65,87.58,88.08,86.07,26418
4.734486e6,86.9905,85.29,87.9,88.5,85.16,43421
5.425259e6,87.4252,85.55,88.66,89.93,83.52,56675
4.081756e6,89.1222,89.41,89.4,91.525,87.4,48770
4.206558e6,86.2627,87.57,86.5,88.0,84.69,48311
6.073047e6,83.0808,80.63,83.79,86.01,78.43,59567
5.749236e6,86.8123,86.34,88.07,89.16,84.02,57115
5.037769e6,82.535,82.65,79.55,86.64,78.82,58518
5.463791e6,90.8218,81.42,93.88,94.63,81.42,65400
4.153107e6,89.717,88.91,92.2,93.88,86.43,42353
5.119401e6,83.4681,92.56,80.09,92.56,79.56,51739
5.121016e6,76.3448,81.24,72.59,81.5,71.07,53984
5.07481e6,66.1564,72.5,65.35,72.69,62.03,59514
3.416467e6,68.3922,67.5,70.51,71.21,64.58,38190
3.166447e6,71.1845,69.35,70.93,74.46,67.8,29319
2.792505e6,74.393,70.62,75.92,76.73,70.2,33954
2.319909e6,76.888,74.26,77.9,79.72,74.01,26666
2.585108e6,80.0495,79.72,80.73,81.09,78.04,22734
3.413566e6,78.171,79.75,78.0,80.0,77.34,34966
6.381378e6,76.9051,75.71,77.61,78.44,75.25,59875
3.039568e6,78.0093,76.0,78.93,79.63,76.0,30623
3.924972e6,77.8631,78.22,77.9,78.93,76.99,39800
2.633624e6,81.5202,80.71,81.05,83.0,79.57,32229
2.196129e6,80.7887,82.94,79.92,83.22,79.65,21787
1.991325e6,82.5669,80.56,83.83,84.74,79.52,23914
2.141062e6,87.9637,83.89,87.94,89.37,83.86,28552
1.119811e6,85.2345,86.18,84.84,87.15,84.07,15183
1.833121e6,88.5004,87.01,89.3,89.49,86.08,20209
1.459824e6,87.0798,87.99,86.97,88.08,86.1,18795
1.619359e6,88.4255,87.68,88.41,89.31,87.355,19072
1.283248e6,89.1588,89.53,89.56,90.0,87.65,13601
1.57081e6,86.4044,88.96,85.47,89.43,85.33,20609
2.148937e6,83.5756,84.47,83.49,85.0,82.71,24357
1.509367e6,84.389,84.73,84.12,85.05,83.54,19695
1.87844e6,82.1397,84.12,81.78,84.79,81.56,22347
1.762504e6,82.0534,82.19,82.64,82.85,80.91,21134
1.529583e6,82.8973,82.86,82.67,83.45,82.52,17596
1.707963e6,83.449,83.88,83.1,85.03,82.71,20974
2.059215e6,82.4132,85.95,81.28,85.95,81.1,24615
3.155451e6,78.8582,80.69,78.8,80.82,78.22,27941
1.804438e6,77.395,78.35,77.25,78.445,76.64,20966
1.779419e6,76.6296,76.82,77.06,77.37,75.77,21439
1.648683e6,77.6789,77.17,77.54,78.57,76.705,20957
2.285571e6,75.1671,77.54,74.38,78.0,74.2,26955
2.365908e6,74.6504,75.04,74.07,75.66,73.91,27903
2.359521e6,73.7608,74.9,74.18,74.94,72.88,28388
2.314844e6,72.7853,73.78,72.64,74.14,72.21,25970
2.545956e6,71.5209,71.88,71.59,72.145,70.76,27647
2.145907e6,70.8465,71.24,71.46,71.55,69.8503,24798
2.147089e6,71.0034,70.87,71.64,72.18,69.25,25118
4.00667e6,70.202,71.17,70.36,71.24,69.16,25773
2.278159e6,72.8776,72.01,73.11,73.78,71.42,22732
1.82672e6,71.7064,72.62,70.88,73.09,70.86,19529
1.732055e6,71.2557,71.33,70.74,72.37,70.39,20182
1.336207e6,70.1756,70.44,69.92,71.16,69.675,17186
1.410734e6,69.9231,69.86,70.18,70.31,69.45,18799
2.256199e6,71.4782,71.01,71.19,72.34,70.82,19731
1.633373e6,71.3037,72.08,71.25,72.55,70.56,20222
1.58384e6,72.8979,72.27,73.15,73.28,72.07,14256
3.237095e6,74.6368,72.86,75.06,75.21,72.45,26519
1.629635e6,74.9201,74.97,75.07,75.71,73.93,18994
1.436928e6,74.6527,75.43,74.82,75.52,73.99,16772
1.524186e6,75.7058,75.2,75.67,76.29,75.0,15207
1.690464e6,74.5883,75.23,74.83,75.61,73.85,20042
1.93843e6,75.4317,75.3,75.33,76.21,74.96,20181
1.938344e6,77.0848,75.4,77.71,77.77,75.1,17788
1.887799e6,76.6635,77.25,76.7,77.34,75.87,21749
1.800717e6,77.1228,76.5,76.95,77.67,76.5,22525
2.203588e6,74.6242,75.77,74.67,75.99,73.81,28461
2.482296e6,75.2943,76.07,75.38,76.4,74.27,25873
2.81258e6,75.6407,74.37,75.6,76.8,73.85,30700
1.898407e6,76.791,77.02,76.37,78.17,75.94,21961
1.947269e6,75.4005,76.62,75.29,76.68,74.81,18623
1.42544e6,74.9054,74.98,74.87,75.9722,74.51,16057
4.817886e6,72.7519,75.92,71.44,75.92,71.44,29862
2.216709e6,71.6952,71.44,71.42,72.68,70.8634,24842
1.415785e6,71.1005,72.12,70.94,72.32,70.7,16494
2.464515e6,71.2532,70.32,71.53,72.01,69.91,30171
2.452398e6,70.3631,71.26,70.62,71.38,69.81,33248
3.448845e6,71.1948,70.64,71.28,71.98,70.46,29558
1.610056e6,72.1058,71.76,72.7,72.7,70.69,21435
2.219108e6,71.8675,72.61,71.93,72.98,71.01,22399
1.705763e6,72.8344,71.93,73.1,73.42,71.82,19479
1.45598e6,73.7989,73.1,73.81,74.355,73.01,14957
1.54583e6,73.4821,74.47,73.1,75.12,72.5,17999
1.790086e6,72.4886,72.21,72.5,72.76,72.12,19050
1.473783e6,72.3897,72.67,72.43,72.88,71.84,16452
1.716124e6,71.1459,71.99,71.71,72.1,70.01,21066
1.759074e6,72.2203,71.71,72.48,72.7,71.46,17554
1.887522e6,72.1879,72.49,72.16,72.7779,71.69,22250
2.138616e6,72.3477,72.19,72.17,73.26,71.61,18862
2.387911e6,71.8049,72.31,71.51,72.9,71.38,25247
1.16883e6,71.7856,71.68,71.84,72.29,71.46,15550
1.811901e6,73.4417,72.03,74.07,74.12,72.03,17168
1.474431e6,73.2571,73.62,73.26,73.85,72.88,17183
2.194404e6,74.3525,73.02,74.28,74.98,72.885,27739
1.730761e6,75.4826,74.03,75.76,76.18,73.55,18863
1.588712e6,76.1507,75.77,76.25,76.77,75.535,19936
1.635909e6,75.912,76.62,75.58,77.65,75.2601,18964
1.750349e6,74.5524,75.38,74.76,75.39,74.09,20972
1.53233e6,76.238,74.43,76.36,76.67,74.43,19894
1.530703e6,76.2971,76.28,76.7,76.9,75.5,20962
2.147131e6,76.6567,76.11,76.94,77.14,75.87,28604
4.381743e6,76.6653,76.56,76.83,77.11,75.85,27785
1.667811e6,75.8704,76.55,75.91,76.65,75.24,21174
1.884431e6,76.0036,75.75,75.9,76.69,75.66,22390
2.175385e6,74.035,75.59,73.66,75.95,73.5,26196
1.596865e6,73.7332,73.89,73.92,74.12,73.15,21295
1.652871e6,74.7804,73.25,75.11,75.8,73.22,22158
1.535714e6,75.6819,75.94,75.38,76.34,75.2,19539
1.996239e6,73.6872,75.0,73.26,75.41,73.12,22684
1.383776e6,74.2786,73.51,74.26,74.89,73.44,16718
1.583356e6,73.5741,73.85,73.77,74.03,72.99,20591
1.665208e6,73.5365,73.35,73.53,74.09,72.79,16831
2.554857e6,74.3199,73.81,74.41,75.015,73.4,22890
1.56822e6,73.491,73.65,73.35,73.95,73.115,20984
1.761611e6,73.5698,73.35,73.44,73.89,72.9,17677
2.458923e6,72.6704,73.1,72.4,73.72,72.32,22347
3.891734e6,72.1382,72.67,72.2,72.7,71.18,24443
2.35642e6,73.5384,72.32,74.32,74.33,71.845,23818
2.076737e6,73.2083,74.36,73.01,74.48,72.69,22052
2.683155e6,70.8658,72.45,70.78,72.45,70.3122,32368
1.824876e6,71.0208,71.0,71.07,71.79,70.55,23123
1.490109e6,70.6706,71.26,70.92,71.26,70.1,17613
2.484263e6,71.1546,70.61,71.34,71.45,70.59,20323
1.899186e6,69.8191,70.88,69.65,71.0,69.37,21190
2.411929e6,71.6013,69.56,72.23,72.41,69.3,24780
3.627014e6,72.5559,72.61,72.4,73.57,71.78,28120
3.138727e6,72.8666,72.86,73.04,73.51,71.9,33510
3.131127e6,72.6509,72.99,72.8,73.44,72.08,29347
2.008573e6,73.4493,73.34,72.91,74.55,72.86,21569
8.668448e6,73.4963,72.63,72.77,74.25,71.68,24713
2.2043e6,72.5978,72.68,72.74,73.04,72.11,24101
2.335187e6,74.1499,73.44,74.22,74.48,72.82,23273
2.706125e6,74.6034,74.74,74.47,75.59,73.962,23788
3.978522e6,75.6819,74.3,75.68,76.34,74.0,25588
3.710054e6,75.8997,75.27,75.93,76.55,74.61,28296
4.740839e6,74.2235,75.38,73.88,75.92,73.64,26021
3.236322e6,72.7614,73.33,72.84,73.72,71.73,23103
2.890799e6,73.6261,72.64,73.7,74.19,72.48,19257
2.242546e6,73.3903,73.74,73.32,73.96,73.21,19418
1.894056e6,73.662,73.37,73.93,74.16,72.55,20207
1.57834e6,75.2275,73.49,75.77,75.875,73.47,19577
1.677938e6,76.4573,75.98,76.32,77.155,75.51,19353
1.630638e6,76.9897,76.73,76.98,77.7,76.2508,20279
1.787723e6,77.7088,77.45,77.8,78.06,77.16,20278
1.585036e6,78.6802,78.05,79.04,79.08,77.74,20960
1.740632e6,79.6808,78.53,79.77,80.21,78.26,15752
1.374074e6,79.9297,79.6,79.93,80.334,79.105,16858
1.543433e6,80.5015,80.06,80.76,81.22,79.46,17813
1.349635e6,80.7318,81.09,80.83,81.23,79.8401,18969
1.230231e6,82.014,81.25,82.27,82.35,80.89,15501
1.19174e6,82.3692,82.39,82.55,82.92,81.5176,14517
960578.0,82.8667,82.45,82.89,83.13,82.4,10376
1.232312e6,81.9828,82.1,82.32,82.63,80.84,15147
1.085176e6,82.0806,82.4,82.24,82.7,81.53,12770
1.31491e6,81.6306,81.15,81.74,82.26,80.89,16959
2.293152e6,81.941,81.7,81.7,82.71,81.31,21415
2.952747e6,80.9267,81.69,80.79,82.34,80.52,14831
1.668175e6,80.4917,80.0,80.6,81.29,79.8245,18702
1.507563e6,80.4129,80.37,80.33,81.0,79.9,14831
1.526409e6,81.2048,80.57,81.44,81.61,80.0,16002
1.495317e6,81.6388,81.97,81.6,82.09,81.23,15884
1.356139e6,82.3448,81.23,82.74,82.89,80.94,18189
1.565336e6,83.2565,82.95,83.05,83.9247,82.22,22321
1.792832e6,80.5984,82.05,80.16,82.94,79.96,20446
1.612503e6,79.9053,79.98,79.77,80.75,78.855,18760
2.372003e6,78.5985,79.37,78.49,79.815,77.64,21087
2.631065e6,79.3527,79.39,79.78,80.08,78.13,26725
1.738239e6,81.3022,80.59,81.32,82.06,80.38,22151
1.453503e6,80.5328,81.32,79.56,82.28,79.54,18819
1.675982e6,80.138,80.36,79.73,81.555,79.44,19777
2.94901e6,78.1042,79.3,77.8,79.9699,77.28,29565
2.283004e6,80.105,80.28,79.28,81.66,78.85,27175
3.056404e6,81.2992,79.74,82.08,82.28,79.345,25445
2.706335e6,81.9266,82.35,81.72,82.73,81.405,18647
2.096084e6,80.3837,81.45,80.51,81.71,79.51,22003
1.725034e6,81.316,80.91,81.63,81.75,80.5,19699
2.358191e6,82.4542,82.49,82.71,82.75,81.92,25206
3.720128e6,80.0938,81.83,79.25,82.2,79.19,26082
2.053455e6,78.2608,79.5,77.69,79.66,77.55,19992
1.738609e6,77.0864,77.64,77.1,77.64,76.48,19582
4.353929e6,77.3689,77.43,77.39,77.66,76.7,20252
1.837575e6,77.5136,77.58,77.57,78.05,77.01,16284
1.885827e6,78.3441,78.07,78.38,78.8997,77.63,17477
1.645276e6,78.251,78.42,78.66,78.72,77.43,18488
722067.0,77.9258,78.51,77.77,78.59,77.51,8757
2.624536e6,76.4186,77.5,76.25,77.77,75.92,20543
2.259206e6,76.9476,76.66,76.91,77.5,76.35,21714
3.537099e6,76.3414,75.84,77.03,77.08,75.35,31856
1.970616e6,76.0198,76.79,75.91,76.79,75.4,21832
3.259141e6,75.5809,75.83,75.31,76.54,75.01,32398
3.199476e6,75.0253,75.17,74.84,75.66,74.6,24374
2.639629e6,74.7107,74.55,74.56,75.29,74.12,23913
2.92247e6,74.2146,74.52,74.24,74.91,73.55,21614
3.549722e6,73.427,74.23,73.35,74.5,73.06,30163
4.616298e6,73.295,72.96,73.16,74.11,72.89,22740
4.136564e6,72.8436,73.65,72.41,74.27,72.305,29110
3.517984e6,73.0233,72.79,73.0,73.57,72.3696,25127
3.615543e6,72.0475,73.06,71.75,73.49,71.55,30291
2.256549e6,72.0973,72.1,71.62,72.8642,71.6,26594
6.740724e6,71.4353,71.86,71.15,72.49,70.675,30694
4.656873e6,69.8415,70.68,69.95,70.95,69.28,33379
2.395248e6,69.6014,69.87,69.65,69.87,69.29,21331
2.857055e6,70.3405,70.01,70.07,71.25,69.8889,20816
857783.0,70.1163,70.23,70.44,70.46,69.65,9197
2.135546e6,71.1372,70.71,71.26,71.59,70.6,20012
1.487482e6,71.0144,71.55,70.76,71.81,70.59,17004
1.53186e6,70.9274,70.77,71.02,71.25,70.59,15694
2.101371e6,71.9084,70.88,72.27,72.32,70.76,18773
