volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
595948.0,66.486,67.45,66.57,67.86,65.87,9671
902681.0,67.0657,66.34,66.94,67.79,66.2045,13237
750759.0,67.4126,67.6,66.8,68.54,66.78,12181
509795.0,66.6598,67.07,66.64,67.18,66.17,7808
567696.0,66.0399,66.43,65.7,66.97,65.67,9526
529309.0,65.0695,65.3,65.42,65.45,64.42,9351
564628.0,65.7763,65.59,66.01,66.1,64.91,11042
520193.0,66.3198,66.53,66.47,66.87,65.76,9119
808033.0,67.5757,66.65,67.77,67.9,66.65,11086
840448.0,67.5176,67.07,67.7,67.915,66.97,12391
768451.0,66.6164,67.07,66.43,67.22,66.23,11052
1.561218e6,68.1375,66.9,68.64,68.985,66.67,17553
1.672631e6,69.1433,69.97,68.1,70.31,68.0,20082
1.604438e6,67.5387,67.99,66.77,68.5999,66.55,20631
1.806257e6,65.333,65.9,66.3,66.41,64.255,24040
1.0764e6,65.6115,65.25,65.8,66.55,64.085,17223
956246.0,66.1451,66.0,65.7,67.26,65.19,13754
856956.0,66.8633,66.49,66.57,68.09,65.935,14504
1.29617e6,67.2732,66.49,67.88,68.01,65.68,18616
757668.0,67.7052,67.08,67.92,68.16,67.08,11601
879560.0,67.9981,68.06,68.0,68.99,67.43,10016
847339.0,68.1548,67.67,68.26,68.56,67.08,12065
639239.0,67.2075,67.89,66.82,68.44,66.7,11148
1.353384e6,64.6689,66.03,64.36,66.31,64.18,16128
1.046887e6,63.7277,64.61,63.55,64.77,63.46,15280
720594.0,64.7495,63.89,64.96,65.32,63.29,11834
572018.0,65.2625,65.6,65.23,65.9,65.03,9352
662253.0,64.5748,64.63,64.38,65.56,64.03,11378
692418.0,63.9846,64.09,63.7,65.08,63.35,12277
869120.0,63.1359,63.58,63.31,63.79,62.65,12550
789418.0,64.4235,63.89,64.4,64.91,63.8,12749
1.192582e6,64.1787,64.31,64.14,64.95,63.8,18615
1.63478e6,66.5989,63.29,67.35,67.54,63.02,22895
1.696956e6,69.4412,67.52,69.31,70.37,67.52,22662
1.1202e6,69.4805,69.7,69.32,70.01,68.58,16872
1.070953e6,69.4134,69.64,69.32,70.1,68.77,16666
1.4424e6,66.5768,68.18,66.76,68.59,65.32,21073
1.263576e6,68.2637,66.27,68.46,69.09,66.27,20398
1.889637e6,67.073,66.86,67.13,67.875,66.02,21922
968377.0,66.1235,67.03,66.09,67.42,65.25,19977
909489.0,66.5169,66.49,66.24,67.0,65.95,15270
1.433712e6,67.1305,66.63,67.51,67.72,66.35,18055
1.065614e6,66.2857,66.63,66.16,67.18,65.41,16471
1.996785e6,62.1475,65.91,61.02,65.99,60.91,23003
1.525273e6,61.0534,61.65,61.09,62.76,59.04,21672
1.218365e6,64.2213,62.63,64.41,64.88,62.15,16450
1.494904e6,63.6318,62.93,64.25,64.3,62.55,19075
833926.0,64.931,64.7,64.77,65.44,64.25,13600
672637.0,66.3291,65.65,66.11,67.27,64.91,13136
1.309703e6,66.4925,66.58,66.7,67.04,65.78,14280
921775.0,67.1439,67.33,67.24,68.17,66.18,15214
673956.0,67.9571,66.21,68.28,68.46,65.97,12671
1.478423e6,68.1429,68.23,68.36,68.48,66.75,14750
530134.0,68.378,68.5,68.43,68.99,67.89,9732
714689.0,68.6072,69.02,68.39,69.33,68.34,11387
589313.0,67.824,68.23,67.59,68.36,67.17,11467
603264.0,67.2895,67.875,67.22,68.32,66.83,11063
809900.0,68.8844,67.34,69.25,69.32,67.34,12777
628442.0,69.3132,69.07,69.4,69.7231,68.5945,10190
873566.0,70.067,70.0,70.17,70.725,69.37,15437
1.078906e6,68.5279,69.96,68.28,70.25,67.96,13156
925147.0,67.3525,68.13,66.96,68.52,66.92,14909
939883.0,67.4206,67.73,67.6,68.02,66.61,14147
629577.0,67.3412,67.37,67.66,67.77,66.53,11685
552972.0,66.7511,67.2,66.51,67.99,66.32,11458
608720.0,66.5812,66.09,66.52,67.195,65.71,12362
642932.0,66.6739,66.11,66.9,67.23,65.63,10924
916140.0,68.6122,67.11,68.69,69.06,66.83,12176
570190.0,68.2337,68.82,67.68,69.97,67.595,11876
630547.0,67.2299,67.61,67.0,68.58,66.675,12080
459395.0,67.2161,66.81,67.3,67.71,66.745,8732
450031.0,67.4676,67.51,67.42,68.3,67.02,7129
474222.0,66.5296,67.33,66.08,67.48,65.94,8403
555588.0,67.3617,66.27,67.7,67.96,66.27,10901
438312.0,69.0321,68.27,69.13,69.52,68.03,9903
602837.0,68.5358,69.35,68.18,69.84,67.85,9830
711335.0,65.972,67.81,65.37,67.98,65.27,11147
1.233414e6,64.0118,65.17,65.37,65.59,62.97,12758
507772.0,64.6067,65.78,64.32,66.01,63.96,10890
445823.0,65.2685,64.73,65.11,66.03,64.63,11967
538082.0,65.7518,65.64,66.12,66.22,64.44,10541
603068.0,64.6152,65.73,64.21,66.48,63.89,10897
723858.0,64.1098,64.65,64.35,65.055,62.87,14199
956904.0,65.5479,64.94,65.57,66.51,63.88,18239
1.234359e6,67.6342,66.17,68.48,68.71,65.76,25228
785710.0,65.2178,67.23,64.8,67.48,64.24,14832
762108.0,65.3825,64.41,65.6,66.06,63.71,15005
883042.0,64.5323,64.71,64.21,66.0,64.04,16660
813796.0,63.2552,64.95,63.18,65.34,62.18,15391
921942.0,63.5978,62.91,62.85,65.045,62.47,17290
891076.0,62.9573,62.95,63.13,63.87,62.07,15674
863956.0,62.8897,63.36,62.4,63.91,62.0,17157
815586.0,62.0428,62.17,62.43,62.77,61.2,13701
578488.0,64.4282,63.54,64.63,65.035,63.4,10357
817254.0,61.7766,64.02,61.03,64.17,60.73,18194
1.220419e6,59.9238,60.41,59.81,61.03,59.0,21662
927305.0,59.5424,60.47,59.89,60.48,58.44,16864
1.103117e6,61.0089,60.98,60.95,61.75,60.09,14351
691930.0,60.7267,60.86,61.16,61.28,59.83,15158
854995.0,61.169,60.74,61.15,61.61,60.51,16787
710741.0,62.6351,61.84,62.8,63.135,61.84,12596
494887.0,63.4808,63.35,63.78,63.8,62.8006,10839
1.493124e6,62.3521,62.85,62.18,63.14,61.97,17412
1.099959e6,61.7648,61.38,62.25,62.4,60.93,17774
944843.0,63.0775,62.81,63.67,63.725,61.81,17262
477210.0,62.9561,63.09,62.79,63.45,62.67,11661
677261.0,63.4675,63.21,63.59,64.01,62.5,13302
745510.0,63.6543,63.08,63.95,64.07,62.4987,12599
1.122241e6,61.9871,63.27,61.94,63.27,61.23,14036
761788.0,61.6706,61.61,61.09,62.775,61.05,12997
692609.0,60.0676,59.86,59.92,60.59,59.41,14677
779589.0,58.1581,58.58,58.07,58.86,57.84,14788
895505.0,58.469,58.04,58.58,59.01,57.93,14972
1.023093e6,58.7443,59.26,58.89,59.73,57.95,17684
1.209229e6,56.9384,57.56,56.67,58.12,56.1,20434
1.45685e6,56.5135,56.74,56.24,57.52,56.161,16550
929311.0,57.2861,56.67,57.4,57.54,56.56,13853
1.3122e6,57.7241,56.63,57.44,58.67,56.63,18870
1.039336e6,57.6153,57.27,57.73,58.145,57.07,19685
2.200325e6,59.6322,58.13,59.65,60.24,58.13,18604
1.225846e6,59.4691,59.59,59.47,60.0,59.07,18487
809949.0,58.7814,59.69,58.31,60.1,58.22,15054
497266.0,58.3711,58.42,58.41,58.73,57.83,12199
822183.0,57.7345,57.69,57.72,58.115,57.34,13737
813917.0,58.5824,57.5,59.1,59.225,57.065,14126
1.120423e6,57.4572,58.1,57.74,58.1,56.4,15656
928476.0,58.2323,58.0,58.43,58.65,57.35,12023
1.105305e6,57.8176,57.44,57.67,58.525,57.44,14904
1.392573e6,56.6035,57.66,56.29,57.75,56.25,20138
1.37259e6,56.7819,55.79,56.72,57.5,55.62,18221
649019.0,56.7583,56.55,56.49,57.56,56.12,11837
642157.0,56.2658,55.4,56.32,56.605,55.4,10505
649922.0,55.959,55.2,56.27,56.36,55.08,10891
694169.0,56.6496,57.05,56.62,57.15,56.27,11759
683705.0,56.0639,56.85,55.83,56.93,55.52,9883
623314.0,57.6292,56.57,57.75,57.89,56.57,10996
981784.0,57.627,57.11,57.64,57.96,57.11,11655
681994.0,58.9492,57.73,59.44,59.45,57.46,11107
555670.0,59.1782,59.51,59.11,59.94,58.74,9693
533037.0,58.9579,59.22,58.99,59.36,58.44,9588
594381.0,59.0004,58.9,59.24,59.31,58.235,10794
658219.0,59.9557,59.24,60.37,60.57,59.1,9628
598508.0,60.7316,60.6,60.88,60.96,59.94,10050
654276.0,61.0762,60.97,61.12,61.35,60.75,9160
877174.0,61.6223,61.05,61.53,62.14,60.69,11924
1.903566e6,56.8467,60.5,56.17,60.5,56.12,24980
1.870295e6,56.6386,56.73,56.45,57.28,55.65,22884
1.383462e6,56.7683,57.32,56.43,58.26,56.19,19614
1.239345e6,55.2972,56.0,55.47,56.15,54.85,17270
1.24296e6,57.1354,56.33,57.12,57.476,55.94,14051
880930.0,56.3663,57.11,56.42,57.49,56.06,12959
1.08697e6,57.5411,57.24,57.53,58.02,56.99,15974
709055.0,57.6825,57.98,57.4,58.51,57.32,11687
894787.0,58.455,57.67,58.66,58.86,57.67,12361
694506.0,58.8735,58.29,58.95,59.21,58.01,11859
929365.0,59.1557,58.68,59.29,59.66,58.46,13158
595490.0,58.325,58.72,58.36,58.82,57.87,11148
602806.0,58.5016,58.36,58.61,58.8096,57.83,9726
718902.0,57.495,58.41,57.44,58.41,57.2734,12190
804615.0,56.4031,56.59,56.26,56.76,56.15,14585
686409.0,56.0926,56.18,56.27,56.34,55.71,12009
807602.0,56.639,56.24,56.71,57.04,56.04,11083
804273.0,57.5462,57.1,57.72,57.855,56.87,12852
1.188743e6,55.233,57.25,54.39,57.49,54.3,14976
1.554553e6,54.3997,53.97,54.47,54.93,53.355,12464
1.309004e6,54.4494,55.0,54.67,55.26,53.68,17834
1.853064e6,53.9518,54.9,53.81,55.03,53.57,17637
1.253479e6,53.5075,53.79,53.52,53.815,53.14,17922
1.127729e6,53.4689,54.11,52.86,54.43,52.67,19388
887320.0,52.5334,52.92,52.46,53.105,52.15,15377
745833.0,53.6296,52.59,53.88,53.895,52.59,11638
697923.0,54.0094,53.42,54.27,54.37,52.82,12041
963804.0,55.1509,54.61,55.31,55.48,54.35,16102
801222.0,55.6207,55.84,55.47,56.15,55.285,11551
1.210532e6,52.7025,54.42,52.17,54.42,52.1,20374
1.316579e6,50.8847,52.08,50.91,52.155,50.19,16755
809946.0,50.9299,51.05,50.76,51.88,50.53,13621
1.88126e6,48.7227,49.71,48.65,49.78,47.89,18610
1.258061e6,49.4849,48.47,49.53,49.785,48.47,21439
1.103687e6,48.0589,48.48,48.08,48.97,47.6,20481
783040.0,47.1943,48.36,46.58,48.36,46.57,13058
817906.0,45.8117,46.44,45.63,46.46,45.56,13044
1.390208e6,45.1319,45.22,45.4,45.44,44.47,18044
1.078827e6,44.5066,45.21,44.31,45.47,44.02,16831
1.347995e6,44.3448,44.99,44.38,45.31,43.75,14774
731460.0,45.2904,44.96,45.38,45.61,44.59,12498
1.095035e6,44.2262,44.56,44.43,44.645,43.62,16723
1.216408e6,44.7487,44.48,44.51,45.3,44.155,15964
1.716802e6,45.2614,45.26,45.23,45.65,44.79,18692
963833.0,46.4627,45.97,46.5,46.685,45.91,13943
795161.0,46.0196,45.82,46.0,46.455,45.42,11018
1.084753e6,45.2299,45.53,45.17,45.94,45.0,12434
803075.0,44.0426,44.5,44.02,44.61,43.77,11833
997150.0,44.7431,44.46,44.83,45.2,44.21,14702
1.097585e6,45.1694,44.25,45.16,45.83,44.22,14806
1.154028e6,45.2461,45.32,44.98,45.56,44.8,14329
965599.0,45.5813,44.05,45.98,46.37,43.75,13927
1.123117e6,45.9547,46.32,45.85,47.05,45.57,14431
1.592611e6,47.2731,46.81,47.26,47.6,46.7,18863
1.183326e6,47.6947,48.21,47.64,48.425,47.215,15508
715551.0,47.5962,47.35,47.63,48.04,47.08,12530
1.023803e6,46.2122,47.77,45.93,47.85,45.635,13831
1.369524e6,46.664,46.2,46.86,47.205,45.79,13901
722693.0,47.0685,47.29,47.13,47.47,46.52,13032
981440.0,47.4512,47.0,47.62,47.73,46.64,14362
858809.0,47.1758,47.85,46.89,48.08,46.78,12641
709094.0,47.3958,47.16,47.13,48.0191,46.92,10966
715193.0,47.6109,47.35,47.76,47.8,47.1442,11346
1.709661e6,47.6671,47.4,47.62,48.07,47.07,18000
2.571642e6,44.2305,47.87,44.42,47.9,42.865,32237
1.479391e6,43.1549,44.12,42.42,44.22,42.4,18805
1.337968e6,41.6668,41.78,41.41,42.24,41.24,17226
1.811927e6,43.2446,42.14,43.46,43.69,42.04,20564
1.103805e6,44.1792,44.11,44.62,44.64,43.5,15198
1.651676e6,45.7101,44.87,46.06,46.15,44.7,20575
1.811675e6,46.3873,45.68,46.11,46.955,45.55,23765
2.04025e6,49.0917,48.0,49.47,49.47,47.68,26681
2.41248e6,50.9142,49.7,50.52,51.505,49.55,34968
1.647042e6,50.3485,50.32,50.03,50.87,49.98,18756
1.725663e6,50.0721,50.83,50.05,51.07,49.47,22394
1.153504e6,50.3902,49.99,50.4,50.76,49.8697,16223
1.171794e6,50.1555,49.8,50.44,50.5,49.41,17165
1.434494e6,50.9784,50.75,51.14,51.815,50.51,16219
954404.0,51.261,51.25,51.16,52.31,50.76,15420
843302.0,51.8047,51.34,52.13,52.14,51.23,12420
1.053025e6,52.1953,52.14,52.08,52.54,51.82,13522
288490.0,52.2184,52.26,52.31,52.45,51.98,6293
877283.0,51.6504,51.8,51.57,51.89,51.39,13029
658809.0,52.0476,51.37,52.03,52.38,51.37,11303
1.408059e6,52.8283,51.8,53.23,53.25,51.28,13399
719190.0,52.8739,53.5,52.81,53.58,52.6,12506
650407.0,53.2161,52.07,53.51,53.65,52.07,12253
959095.0,53.0855,52.78,53.29,53.41,52.37,16377
1.160979e6,52.7085,53.29,52.76,53.48,52.15,17220
764117.0,52.666,52.77,52.39,53.265,52.38,11255
1.128487e6,51.9991,52.45,51.66,52.95,51.63,16088
1.31829e6,51.1176,51.38,50.78,51.68,50.73,18301
866995.0,51.858,50.94,52.26,52.26,48.9,14304
886212.0,52.6829,53.85,52.55,53.85,52.19,16536
864114.0,52.7524,52.43,52.61,53.42,52.12,15431
1.104271e6,51.3061,52.05,51.21,52.35,51.07,14485
1.997764e6,50.3174,50.73,50.37,50.89,49.535,17940
915156.0,50.1138,50.51,49.99,50.8,49.74,12887
508502.0,49.8675,50.19,49.9,50.41,49.51,9638
874405.0,50.2769,50.29,50.28,50.685,49.97,14767
752414.0,49.109,49.88,49.47,49.88,48.31,14173
481210.0,49.7781,49.45,49.96,50.069,49.22,8020
430267.0,50.0911,50.06,50.06,50.335,49.71,8011
530240.0,49.3083,50.34,48.99,50.44,48.91,10031
576044.0,49.9554,49.31,50.1,50.23,49.04,11424
493137.0,49.755,49.79,49.88,50.17,49.34,9402
