volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.580319e6,206.9617,207.86,206.8,209.3499,205.56,39148
3.256352e6,208.382,206.7068,209.0,209.55,205.65,51768
4.088544e6,212.5477,209.535,211.06,215.58,209.12,62715
3.270381e6,211.8795,211.8,210.82,214.35,210.62,56058
3.056849e6,215.5451,212.15,215.75,217.31,211.57,53540
3.453916e6,213.4608,215.67,213.46,216.46,211.86,56457
3.52947e6,215.0061,214.42,216.31,216.99,211.52,53370
3.104952e6,218.0573,217.49,218.25,219.19,217.35,48365
3.082748e6,219.8389,218.4,219.43,221.89,218.07,47778
3.343058e6,217.0882,217.61,217.65,217.97,215.36,53789
3.05523e6,213.4198,214.88,213.59,215.94,212.055,51237
2.600564e6,212.381,214.41,210.73,214.77,210.6,48622
2.568693e6,211.1918,211.68,208.92,214.45,208.725,45092
4.440824e6,206.6275,209.26,205.1,209.6,204.96,74301
5.464828e6,202.1855,204.2,204.45,204.78,198.98,93697
5.237794e6,201.0728,200.71,202.3,203.79,197.91,83481
3.387572e6,202.0674,203.1525,200.65,205.885,198.72,60485
2.755006e6,201.5144,203.07,200.65,204.8284,199.26,57609
3.392298e6,199.9121,200.38,201.99,202.05,196.05,68644
3.297761e6,202.9795,200.56,204.48,204.98,199.31,55648
3.053276e6,204.0455,203.93,205.34,205.82,201.51,56063
2.835943e6,206.8157,205.42,207.55,207.84,204.64,48499
8.679876e6,194.4585,200.1596,191.74,201.0,191.58,143865
5.479941e6,191.0827,191.87,191.5,192.79,188.03,90058
3.457837e6,192.6017,192.15,192.48,194.59,190.81,49640
2.735815e6,193.5661,192.48,194.56,195.06,191.05,50117
3.210659e6,195.9114,196.12,196.62,197.015,194.69,53461
3.659592e6,193.1582,194.11,191.75,196.9684,191.02,58191
5.323489e6,188.9463,191.81,186.99,192.89,186.5479,84596
3.15694e6,186.2527,187.38,186.69,188.42,184.54,57317
2.87346e6,188.9337,188.18,189.53,189.93,186.53,45243
3.085564e6,188.4992,189.54,189.06,189.8,186.8,54741
3.075953e6,186.0283,187.48,184.59,187.8799,184.3,44387
5.038391e6,182.6575,183.93,182.13,185.06,181.39,61982
4.008122e6,182.9715,183.12,182.56,185.28,180.94,74873
3.582435e6,180.6672,183.57,178.96,183.88,178.8,60058
5.899657e6,178.5723,174.95,182.34,182.69,174.42,90471
5.001199e6,186.9615,182.1,188.56,189.52,182.07,70930
4.111058e6,188.6343,186.05,189.75,189.94,186.05,63615
5.463161e6,184.9265,186.65,183.6,189.85,182.93,84748
5.340717e6,186.5573,185.34,186.44,188.25,184.16,65267
5.022911e6,188.6505,189.47,187.52,191.845,187.12,69601
5.085722e6,186.4996,185.65,187.43,187.67,184.52,75646
3.528384e6,183.7536,187.04,182.16,187.3,182.02,62179
4.575023e6,184.2837,182.19,183.24,187.02,182.12,75093
2.899407e6,185.6762,186.36,185.4,187.23,184.89,45040
2.455436e6,184.1054,182.54,184.36,185.11,182.22,48669
2.725571e6,183.66,186.38,182.24,186.93,182.03,44587
3.002074e6,183.7102,183.47,183.2,185.21,182.72,53498
3.922915e6,186.7309,185.13,187.79,188.165,184.792,49198
4.13294e6,189.7263,189.6,191.03,191.25,186.52,66547
3.15351e6,191.2589,189.65,191.93,192.61,189.2,48736
8.748601e6,193.626,191.77,194.72,194.92,189.8,60165
3.500793e6,192.8839,193.57,193.02,194.41,191.52,57623
2.369457e6,194.9221,193.14,195.03,195.92,193.14,42783
1.816058e6,193.0672,194.44,192.34,194.96,192.01,37929
2.197837e6,193.9182,193.18,194.69,194.72,192.05,35540
2.543341e6,197.2374,195.35,197.79,198.36,195.32,44996
3.270571e6,196.2267,197.09,197.11,197.34,194.25,43365
