volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.878151e7,31.4428,30.07,31.72,31.97,29.98,94880
1.7953951e7,33.1401,32.14,33.26,33.525,32.13,123435
1.5846869e7,33.6949,33.615,33.26,34.07,33.24,111706
1.1163885e7,33.9952,34.37,34.05,34.425,33.44,78636
1.4324304e7,34.8311,34.015,35.03,35.135,34.0,90364
1.5515561e7,34.9834,34.97,35.12,35.39,34.48,111912
1.5432493e7,36.0842,35.4,36.48,36.53,35.23,106546
1.3196823e7,36.3311,36.52,36.45,36.76,35.95,88730
1.2799569e7,36.5375,36.47,36.17,37.12,36.03,88232
1.7414047e7,37.2833,36.23,37.81,37.9,36.13,103564
1.9105575e7,37.7368,38.11,37.54,38.53,36.99,136937
1.115462e7,37.1441,37.83,37.1,37.99,36.625,80249
1.4720155e7,37.6586,36.67,37.05,38.33,36.67,110392
1.5762206e7,36.4716,37.55,36.36,37.6,35.68,119925
1.7959501e7,35.8343,35.29,36.6,36.68,34.68,135893
2.4167092e7,37.8809,36.51,38.79,39.0,35.7592,170812
2.5985105e7,39.5203,39.06,39.8,40.28,38.42,233549
2.435837e7,39.2429,40.255,38.86,41.04,38.22,182163
1.8155002e7,39.5721,38.92,39.68,40.34,38.69,135077
1.6444605e7,39.1968,39.23,39.07,39.575,38.63,115573
1.8791984e7,39.4606,38.77,39.52,39.86,38.44,119344
1.6356588e7,39.141,39.57,39.25,39.57,38.64,98364
1.2302076e7,38.7113,39.43,38.58,39.43,38.405,92905
1.995542e7,38.7762,39.02,38.51,39.6,38.51,127632
2.0523708e7,39.8861,38.24,40.27,40.88,38.0401,136656
1.3575873e7,39.0793,40.05,38.9,40.14,38.58,106469
1.2472464e7,39.3769,39.01,39.4,39.72,38.86,85376
1.1082712e7,39.686,39.18,39.17,40.56,38.94,93090
1.5533584e7,40.3551,39.41,40.62,40.74,39.09,123811
1.2804405e7,39.4202,40.4,39.3,40.43,39.0,106326
1.4928347e7,39.6042,38.44,40.09,40.18,38.1222,116782
2.1249769e7,41.9224,40.67,41.69,42.64,40.65,151757
9.526698e6,41.1611,41.09,41.11,41.55,40.81,95142
1.1301497e7,40.3339,40.49,40.21,41.105,39.7139,92447
2.0930148e7,39.9032,41.43,39.55,41.5591,38.96,137693
9.462277e6,39.8226,39.8,39.74,40.38,39.3948,80317
2.1602389e7,38.1967,39.74,38.32,39.98,37.2943,173142
1.1382045e7,39.1744,38.44,39.45,39.595,38.29,103077
1.4946264e7,38.8617,38.88,39.24,39.27,37.97,99798
2.0586238e7,37.8131,39.64,37.67,39.92,36.67,148157
1.620911e7,38.8939,38.57,39.24,39.47,38.19,139666
2.2756073e7,38.205,38.63,38.52,38.83,37.52,158325
2.2923473e7,38.464,38.15,38.94,39.065,37.7,163361
2.9778886e7,42.1632,39.495,42.1,43.4,39.38,213865
4.1068138e7,44.8747,43.05,45.08,46.27,43.05,293614
3.0347185e7,42.8394,43.39,42.56,44.28,41.5,219772
1.5498347e7,43.0219,43.1,43.4,43.72,42.09,140527
1.3251196e7,42.9891,42.68,42.9,43.7,42.44,119612
1.4389361e7,41.4515,42.065,41.55,42.07,40.84,133026
1.7239005e7,39.4763,39.82,39.26,40.55,38.69,141116
2.749916e7,38.3297,39.37,37.88,39.88,37.6,192580
3.7986318e7,39.3471,38.75,39.51,39.835,38.31,197461
2.8267559e7,39.7546,39.45,39.73,40.29,39.14,116923
1.9283743e7,41.1812,40.67,41.19,41.485,40.52,129559
1.5467106e7,41.3198,41.2,41.2,42.01,40.87,102513
1.9967469e7,42.4205,42.12,42.41,42.87,41.99,100432
1.6281374e7,42.9959,42.49,42.64,43.715,42.31,108403
1.2255675e7,43.0826,42.47,43.68,43.695,42.27,84768
1.3984184e7,41.83,42.6,41.73,42.64,41.44,82234
1.3207463e7,41.8407,40.49,42.63,42.8,40.19,108383
1.0201651e7,42.4573,42.83,42.21,43.45,41.945,83507
1.1608747e7,41.6705,41.69,41.31,42.41,41.24,90706
1.2210576e7,41.8132,41.2,41.69,42.47,41.18,86549
1.0635194e7,41.3843,41.92,41.55,42.27,40.74,74604
1.0474101e7,40.8651,41.47,40.46,42.36,40.38,76106
8.726614e6,40.8418,40.97,40.78,41.34,40.32,81111
8.895794e6,40.6122,41.01,40.97,41.46,39.74,71997
1.0526419e7,42.2634,41.33,42.55,42.72,41.11,86620
7.999047e6,41.7302,42.64,41.33,42.64,41.27,78817
8.112764e6,42.0565,41.99,41.53,42.91,41.295,78364
8.596068e6,42.2472,42.1,42.57,42.665,41.51,70277
1.0714509e7,43.0458,42.36,43.25,43.47,42.14,75105
1.1127912e7,43.7072,43.55,43.68,44.44,43.15,102322
1.0033712e7,43.6201,43.13,43.43,44.51,43.0,85653
1.1945109e7,42.6601,43.57,42.68,43.87,41.78,86023
1.8181527e7,41.3399,43.34,40.65,43.43,40.115,120735
2.0743456e7,42.0898,39.97,41.65,43.49,39.69,171666
2.3976146e7,38.34,40.0,38.69,40.03,36.95,178942
1.9941004e7,39.5057,38.8,39.54,40.63,38.015,133311
1.0619632e7,40.0096,40.15,39.95,40.46,39.29,97660
