volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
206143.0,213.2795,216.93,213.32,217.16,211.14,6814
329280.0,220.4618,215.32,220.89,221.595,215.14,7731
271091.0,221.1827,221.6,219.13,224.435,218.68,9008
198522.0,220.0668,221.19,219.74,222.69,218.73,7748
249792.0,219.4577,219.31,219.04,221.17,218.42,8113
246918.0,217.4614,217.85,217.69,219.38,216.11,8800
301656.0,215.3962,218.63,216.45,219.2,212.89,9375
197918.0,218.2802,217.72,218.86,219.34,216.5,6664
328111.0,220.143,220.52,220.46,221.795,218.73,8281
403611.0,218.7632,217.66,220.13,220.27,215.92,9161
328999.0,215.0104,218.53,214.55,218.75,212.965,9848
333161.0,213.4408,215.16,212.61,216.32,212.2,8430
245646.0,212.2308,213.27,209.72,215.15,209.57,8552
329599.0,207.1686,209.57,205.86,210.588,205.08,10476
380553.0,206.5986,203.18,210.78,211.1,201.77,13816
340335.0,208.2085,207.45,208.94,210.99,204.1,10452
287724.0,209.6018,210.64,208.71,214.36,206.87,10377
311438.0,206.2594,210.2,205.08,212.52,202.92,11552
265608.0,203.9293,203.84,206.54,206.72,200.11,9584
288535.0,207.3453,204.93,208.25,208.66,204.17,8696
385650.0,208.6181,207.66,210.2,210.42,205.99,12503
485996.0,210.9892,210.73,211.06,212.47,209.105,15019
666729.0,216.7912,211.57,216.73,219.5,210.0,16538
399058.0,213.6256,216.83,213.7,216.83,209.375,12727
373368.0,211.2265,214.28,210.31,214.28,209.87,11170
360355.0,211.8764,210.89,211.99,213.19,209.15,10034
244776.0,214.9499,213.27,214.73,217.32,212.66,8152
224062.0,212.5989,212.73,211.67,215.69,210.63,8905
425454.0,209.987,212.05,208.92,214.03,207.17,10843
247139.0,209.8584,209.53,210.71,211.295,206.825,8225
381261.0,215.8901,213.5,216.22,217.93,213.5,10431
473644.0,217.8026,214.48,218.36,219.71,214.48,11848
338464.0,216.866,216.71,216.34,219.19,214.52,11057
375453.0,215.965,215.77,215.47,218.25,214.93,9777
328411.0,210.284,214.49,208.81,215.37,207.92,11486
445584.0,205.8023,209.48,203.49,210.1425,203.06,13521
349959.0,202.5143,199.5,204.95,205.365,197.75,12091
361640.0,209.6973,205.3,212.1,212.37,205.03,11265
499259.0,209.8493,209.35,210.18,212.38,208.06,10854
