volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.0129371125e7,84.3608,87.12,83.76,87.2,83.2,152041
1.054020375e7,85.9488,83.44,86.16,87.04,83.36,152193
1.6540762125e7,90.9304,86.64,90.88,92.96,86.64,250543
9.5669915e6,90.816,92.48,90.16,92.56,89.92,146196
9.19812225e6,90.6648,90.32,90.72,91.52,89.28,138398
8.543129375e6,91.2936,88.88,91.6,92.24,88.48,131193
1.1561584125e7,93.7952,92.08,94.24,95.28,91.28,184585
6.791667375e6,92.9816,94.24,92.56,94.56,92.16,113375
7.53569125e6,93.2408,92.88,93.28,93.84,92.64,111290
9.60601425e6,91.3696,92.8,90.64,92.8,90.0,134190
8.0653725e6,91.8944,91.84,91.44,93.2,91.2,124154
7.491980875e6,91.0624,92.0,91.12,92.0,90.4,112641
8.30176775e6,89.364,91.2,88.56,91.44,88.56,142541
6.7675325e6,88.6848,87.76,88.88,89.44,87.2,124320
1.1720966125e7,87.7848,89.12,87.92,89.2,86.16,223904
2.7095355e7,92.9128,96.24,90.32,97.84,89.6,420531
1.887492825e7,87.6456,88.64,91.04,92.48,85.12,330551
1.1894401125e7,90.02,91.28,88.72,91.76,88.52,242846
1.3787124e7,86.9344,88.0,85.44,89.9112,85.36,242473
8.45887625e6,86.0832,86.88,85.92,88.0,85.12,181226
1.065987875e7,89.2936,87.04,89.92,90.76,86.72,217863
6.8632695e6,89.5296,89.92,89.6,90.4,88.56,134762
8.424970875e6,91.324,89.84,91.6,92.0,89.52,152502
6.580776875e6,91.2656,92.08,91.2,92.4,90.52,109771
5.401623875e6,92.2696,91.76,92.88,93.2,91.28,121446
6.675827e6,92.076,92.48,92.32,92.8,91.28,110675
5.76585425e6,91.6496,92.72,91.2,92.72,91.04,106684
6.53915e6,90.692,91.12,91.68,91.76,89.52,121341
7.3738145e6,93.2,91.28,93.84,93.92,91.04,148260
7.690364375e6,95.1456,94.56,95.76,95.84,94.24,154978
5.56205375e6,94.7328,94.72,94.88,95.6,94.08,107355
6.198786375e6,93.196,94.72,93.04,94.88,92.08,111835
7.797588125e6,95.432,93.76,96.16,96.24,93.44,125680
1.2220783e7,99.86,96.56,100.0,101.6,96.2,238563
9.1192725e6,100.0664,100.8,100.72,101.2,97.44,191827
1.347711175e7,104.8656,102.4,104.96,106.8,101.16,240609
1.1696562875e7,103.268,104.8,102.08,106.16,101.28,201988
1.1226488125e7,101.0064,101.44,100.32,102.72,99.28,168358
9.89403025e6,105.0952,103.36,104.88,106.32,102.32,171882
9.824483625e6,104.4704,105.2,103.84,106.0,103.76,152553
1.4816574875e7,107.6056,104.72,107.52,108.92,104.4,278086
2.113286375e7,108.912,111.04,108.56,113.04,105.44,372830
1.3287700625e7,108.1656,110.4,108.8,110.48,105.12,248174
1.8218000875e7,113.1696,113.68,113.36,114.72,110.48,333569
1.45584605e7,113.1832,112.8,112.0,115.32,110.64,259315
2.7832702375e7,106.2536,109.2,106.0,109.92,103.36,468232
3.8643734e7,97.9736,101.52,98.16,102.88,95.6,641021
1.6972097625e7,99.8936,97.92,100.64,100.9408,97.84,281132
1.4159646125e7,104.956,101.92,106.8,106.88,101.8,261733
9.450596125e6,105.5392,106.64,105.2,106.8,104.56,173589
9.980869125e6,107.472,105.6,108.88,108.88,105.0,202880
8.0672235e6,107.6384,108.72,106.0,109.52,105.5408,175007
9.197862875e6,105.7504,105.6,105.76,106.8,103.84,147341
6.702440625e6,104.7568,105.28,105.04,105.92,103.44,144467
8.295066375e6,102.3032,103.68,101.28,105.44,100.4,171823
7.844224875e6,102.0392,102.08,100.0,104.16,100.0,162725
9.289177125e6,100.9528,99.2,102.8,103.44,97.84,172984
7.654339125e6,103.4216,103.6,103.92,105.04,101.68,147679
6.784853875e6,103.296,103.36,103.6,104.4,102.24,118263
6.674847375e6,105.7648,103.84,106.4,106.88,103.2,125057
7.917232875e6,105.7312,107.04,105.04,107.4,105.04,136869
7.499600375e6,105.9432,105.84,106.24,106.88,105.2,123031
6.43921225e6,107.6328,107.76,107.68,108.52,106.96,121969
5.07393225e6,107.4752,107.68,107.2,108.0,106.96,101098
5.280700625e6,106.8872,107.2,107.12,108.24,106.08,95071
6.952935e6,106.7312,106.08,107.6,108.0,104.72,116592
8.01358925e6,108.64,108.0,108.8,110.64,107.36,149107
5.362707625e6,108.5344,108.88,108.72,109.44,107.76,112478
6.463238875e6,107.4544,108.08,107.52,108.32,106.08,112698
8.1524495e6,109.4472,107.44,109.44,110.32,107.36,141907
6.425087125e6,108.3008,109.84,108.4,110.0,107.52,117378
6.569581375e6,107.7608,109.04,107.12,109.44,106.8,128919
5.690108e6,106.752,106.56,107.68,107.76,105.36,120065
7.750714875e6,104.5688,107.28,104.48,107.28,103.2,153415
6.2816435e6,105.9112,103.44,106.8,107.04,102.16,125077
6.64608725e6,107.7704,106.8,107.28,109.4,106.24,137003
5.961201125e6,108.1952,108.0,108.4,108.88,106.88,103624
1.1856456625e7,109.8288,109.04,108.56,112.0,108.4,187630
1.8878062125e7,105.9016,108.0,107.92,108.32,103.28,326949
8.371694875e6,106.0224,106.64,105.6,106.8,105.2,161146
6.981821125e6,105.4464,105.44,105.68,106.32,104.64,133234
6.2972605e6,105.2576,105.28,104.96,106.8,104.64,115429
7.999494625e6,107.2144,105.92,107.6,108.24,105.36,138913
9.789547875e6,105.148,106.72,104.96,107.08,104.56,165496
7.011706625e6,105.7288,105.28,105.68,106.32,104.72,123989
7.901392e6,105.0696,105.76,105.68,106.48,104.24,122615
6.797853125e6,105.968,105.28,106.4,106.72,104.56,106519
8.26344175e6,107.608,106.48,106.8,108.64,106.4,137905
8.593679e6,104.6376,105.52,104.72,106.32,103.52,134645
8.920363125e6,103.1672,104.64,102.56,105.04,102.16,131702
8.280435625e6,103.276,102.4,103.76,104.32,101.76,143954
6.419637e6,105.464,104.96,106.08,106.4,104.2408,106291
9.60144e6,105.3344,105.84,105.2,106.72,104.96,114213
6.16065425e6,104.6648,105.44,103.76,106.16,103.76,99693
7.52719425e6,103.7944,103.2,104.72,104.8,102.32,129747
5.879356e6,104.1904,104.72,104.48,104.8704,103.36,99378
6.836441375e6,105.6768,104.88,105.84,106.24,104.4,111835
4.954378e6,105.4384,106.32,105.44,106.48,104.96,86305
5.969543625e6,105.4104,105.6,104.96,106.32,104.8,100789
7.5909395e6,106.2544,104.96,107.2,107.4,104.32,112420
2.3230835625e7,113.5768,108.8,114.8,115.2,108.72,333263
9.217567125e6,113.132,114.32,112.48,114.72,112.24,165863
6.3773415e6,113.3848,113.84,113.2,114.72,112.8,110842
5.053382625e6,112.7552,113.44,112.72,113.44,112.08,100731
7.95826325e6,113.3296,111.92,112.72,114.96,111.52,137762
8.068713875e6,111.7304,113.28,111.68,113.6,110.88,128592
4.732909625e6,111.384,112.0,111.28,112.52,110.88,99230
5.57500375e6,111.1496,111.76,111.2,111.88,109.76,97183
7.032590125e6,109.8408,110.16,109.84,110.48,109.36,113806
6.28622225e6,109.4928,110.48,109.04,110.96,108.72,102337
5.341427125e6,109.2096,109.2,109.52,110.24,108.56,83380
5.756226625e6,108.2504,110.24,107.76,110.64,107.28,111935
4.813145875e6,107.6176,107.6,108.32,108.56,106.48,88866
8.80833075e6,107.6552,108.0,107.52,109.2,106.32,124483
9.674193125e6,104.7624,107.28,104.0,108.08,103.28,175298
1.0975950125e7,102.6776,102.72,102.24,104.16,102.0,151587
6.8152135e6,104.4864,103.12,105.52,105.52,102.88,134355
4.86319925e6,104.228,104.96,104.24,105.56,103.52,97816
5.527192125e6,104.4376,104.16,103.6,105.52,103.52,108490
6.0360995e6,104.7176,104.48,105.2,105.6,103.36,97570
4.308432125e6,105.2488,105.28,105.28,105.92,104.8,74503
7.759573875e6,103.2736,105.28,103.12,105.36,102.32,133776
8.74060025e6,104.7896,104.48,104.72,105.84,103.68,152163
8.660492875e6,106.9512,105.2,107.68,108.2,104.4,149928
5.92933125e6,107.8496,108.64,107.84,109.04,106.88,113131
4.223493875e6,107.0624,108.32,106.88,108.32,106.48,84896
8.893114e6,103.5176,106.24,103.36,106.56,102.56,171774
7.734260375e6,103.4704,103.04,103.84,104.6,101.92,129393
6.82539225e6,102.4744,101.84,102.96,103.52,100.88,111282
5.2273485e6,105.056,104.08,105.28,105.52,103.52,94816
7.043634125e6,104.1808,104.48,104.88,105.08,103.2,102238
4.9727125e6,103.5392,104.72,103.12,104.72,103.04,89155
5.64052025e6,102.5256,103.04,102.48,103.84,101.76,92344
6.4872815e6,101.968,101.52,102.08,103.36,100.56,107889
5.82207625e6,101.6304,102.4,100.4,102.96,100.16,100006
1.2506887e7,95.756,97.52,96.0,97.92,94.56,213982
9.4814635e6,99.8576,96.08,101.6,101.92,95.92,148344
8.558411625e6,104.0872,102.32,104.64,104.88,102.16,155109
5.48048825e6,102.3744,104.4,101.6,104.48,101.6,114341
4.77206975e6,101.9104,102.4,101.68,103.04,101.04,96674
6.780801e6,102.736,101.28,103.36,103.52,101.04,120017
1.5118507625e7,104.7992,106.64,104.64,107.76,102.4,248656
8.67914125e6,105.5872,105.2,105.04,107.84,104.32,150274
6.784558e6,106.2728,105.52,106.32,107.04,104.72,108432
7.507843e6,104.1752,105.28,103.6,105.76,103.36,132470
2.4885503e7,102.893,104.48,100.6,107.21,100.4317,246425
1.4440015e7,101.2335,100.2,103.06,103.2,98.11,313152
1.4144326e7,102.3272,101.81,102.91,103.45,101.46,262925
8.130781e6,103.2584,103.0,103.02,104.64,102.52,174699
1.0988174e7,104.469,103.36,104.52,105.26,103.36,217880
7.954709e6,103.2361,103.56,103.71,104.2699,102.03,138093
8.056071e6,105.2855,103.81,106.08,106.33,103.2,179928
8.305138e6,105.5184,106.21,106.04,106.21,103.82,139974
6.400312e6,106.1767,106.19,106.52,107.23,105.24,116537
5.619902e6,105.4062,106.5,104.92,106.62,104.58,95213
6.919442e6,103.3727,104.23,103.35,104.3,102.24,111639
8.159175e6,101.7479,102.54,101.62,103.27,100.36,161415
6.496462e6,102.2789,101.08,101.41,103.47,100.76,143920
1.0805749e7,99.632,100.0,99.42,100.82,98.6,205712
6.356677e6,100.0003,99.59,100.05,100.67,99.1,116973
6.007436e6,101.0792,100.6,100.97,101.48,100.27,113827
6.857682e6,103.0116,101.29,103.27,103.51,101.06,128906
7.817116e6,104.2524,103.36,104.7,105.125,102.55,142358
8.166535e6,103.5724,104.46,103.38,104.62,102.84,163230
7.770955e6,105.5578,103.9,106.09,106.145,103.9,140403
7.145665e6,105.326,106.33,105.19,106.46,104.8,127295
1.0990786e7,105.6111,104.94,105.41,106.36,104.46,177513
7.968108e6,104.015,105.36,103.66,105.47,103.261,161587
8.494837e6,105.5187,104.0,106.26,106.34,103.98,154818
7.617749e6,105.2426,106.0,104.75,107.36,104.08,136497
1.1045139e7,103.3876,104.5,103.29,104.94,102.31,164731
1.2001303e7,102.5884,102.95,102.58,104.73,100.42,210775
9.386479e6,103.828,102.36,103.29,104.92,102.11,164651
9.555165e6,102.436,103.29,102.0,103.95,101.775,178097
1.2537594e7,103.8992,102.65,104.46,104.86,102.02,237074
1.6084228e7,101.4834,104.54,100.38,104.55,100.0727,239576
8.172036e6,101.9444,100.79,102.16,102.47,100.69,174403
5.981928e6,101.5997,102.39,101.34,102.6999,100.82,137836
1.0721927e7,100.6203,101.15,100.47,101.8636,100.13,158639
1.0103807e7,98.9546,98.5,99.81,99.865,97.27,227496
1.5788637e7,97.1908,99.9,96.82,99.99,96.21,238931
1.1216068e7,98.4571,97.67,98.54,99.025,97.66,230276
1.1601086e7,102.9696,99.53,102.96,104.08,99.52,184817
6.55954e6,103.6984,102.66,103.8,104.195,102.6,136478
8.081525e6,105.7409,104.55,105.35,106.3338,104.39,159079
1.2551695e7,105.5916,105.29,105.73,106.75,104.7301,272166
7.399248e6,106.4984,106.0,106.28,107.0,105.3078,186955
9.008464e6,104.5561,106.36,103.03,107.09,102.95,233863
8.094466e6,105.1755,104.18,105.82,106.3899,103.67,201834
7.656188e6,105.8285,105.4,104.9,107.08,104.6,222276
5.737196e6,105.0948,105.06,104.9,105.995,103.75,146714
7.013886e6,103.368,103.68,104.33,104.42,102.06,199106
6.656476e6,105.7941,104.84,105.51,106.53,104.33,134251
4.320859e6,105.2565,105.37,104.72,106.22,104.66,106434
4.121833e6,104.7634,104.84,104.08,105.76,103.97,114141
8.549578e6,102.5057,103.56,102.72,104.04,101.56,172318
7.51919e6,102.3099,102.2,102.36,103.2,101.18,159899
6.140944e6,102.8797,103.14,102.74,103.65,102.37,111706
5.650266e6,104.588,103.65,104.41,105.9,103.19,109643
4.145535e6,104.0715,103.68,104.12,104.5701,103.04,104982
4.216374e6,104.5089,104.58,104.73,104.97,103.58,97627
6.107906e6,105.1117,104.75,106.0,106.02,103.87,125429
7.219593e6,104.0737,105.76,103.15,106.39,103.01,120875
5.355045e6,103.9986,103.05,104.05,104.505,102.5501,109473
6.486185e6,105.1443,103.64,105.3,105.985,103.325,138483
1.1700975e7,108.1967,105.76,107.44,110.97,105.22,188665
8.984276e6,104.6884,107.88,103.85,108.28,103.69,182255
5.910758e6,104.3668,103.39,105.26,105.375,103.1,152387
5.618692e6,104.6954,104.95,104.87,105.24,104.12,72275
4.887068e6,106.2163,105.76,106.23,106.77,105.28,69028
4.480827e6,106.3344,106.34,106.69,107.1399,105.3,62612
4.111736e6,105.6634,106.16,105.97,106.34,104.82,58121
4.675823e6,104.9563,105.87,105.21,106.4,104.29,61908
7.602291e6,108.5719,106.93,108.74,109.65,106.85,95986
5.174451e6,109.0877,109.4,108.42,110.31,108.315,68635
2.512367e7,113.9099,114.73,111.29,116.165,110.48,237063
8.692598e6,110.0937,112.5,108.96,112.68,108.11,101115
5.512827e6,107.7727,108.55,107.0,109.6,106.78,69594
7.62577e6,107.345,107.4,107.59,107.93,106.46,76638
6.111729e6,107.2326,108.03,106.67,108.67,106.2,73765
1.1997734e7,103.4573,106.15,103.35,106.21,102.82,141251
8.307608e6,102.2454,103.7,101.99,103.88,101.42,109636
8.534271e6,100.0412,101.43,100.67,101.8,99.18,109549
6.605069e6,99.9358,99.8,99.96,100.74,99.3,77851
6.209754e6,101.1621,100.47,101.04,101.97,100.275,72818
6.01285e6,101.7123,101.78,102.08,102.21,101.15,73077
5.572077e6,101.9484,101.86,102.23,102.315,101.31,62631
8.607582e6,96.6607,96.66,97.84,98.1,95.51,91932
9.776599e6,98.3499,99.27,98.4,100.43,96.83,87891
1.1393439e7,95.4766,96.64,94.99,97.43,94.47,88803
8.664983e6,94.9735,96.55,93.0,96.89,92.94,87278
6.094635e6,94.8151,94.2,95.23,95.78,92.81,70601
8.082765e6,92.9752,95.13,92.77,95.35,91.73,85931
6.679937e6,95.7822,93.85,96.01,96.89,93.24,75145
5.04903e6,97.6899,96.6,97.55,98.33,96.3,58263
4.756834e6,98.1336,97.55,98.28,98.94,96.98,48847
4.066718e6,97.8188,97.77,97.83,98.19,97.0,41707
4.276336e6,96.9926,98.09,96.95,98.5599,96.45,45804
7.37855e6,93.6224,95.97,93.13,96.4,92.82,75702
7.247554e6,92.5658,92.75,92.11,94.055,91.72,67566
7.694479e6,91.3592,92.22,92.08,92.41,90.18,73605
7.127357e6,93.1648,92.52,92.53,94.34,92.2,68452
9.069622e6,91.6864,92.45,91.45,93.07,90.11,67211
6.013174e6,89.5043,90.0,89.98,90.1,88.17,64495
7.617689e6,92.9959,90.72,93.06,93.67,90.72,63675
4.663916e6,93.1855,92.92,93.07,93.71,92.16,47995
3.885495e6,94.0036,93.3,94.0,94.54,93.3,39392
3.429798e6,94.4077,93.63,94.62,94.67,93.45,37331
4.054839e6,95.4539,94.43,95.3,96.08,94.24,45793
3.490524e6,94.932,95.0,94.79,95.48,94.44,39091
3.269019e6,95.12,94.66,94.7,95.98,94.5315,40237
3.795703e6,94.4399,94.5,94.47,94.97,93.9,36657
