volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
7.423069e6,90.3547,92.695,89.9,92.91,89.22,75793
4.544124e6,90.1166,90.32,90.69,90.75,89.1,47335
7.422072e6,88.8806,89.06,88.0,89.9,87.89,79994
6.142356e6,89.6419,88.86,89.67,90.75,88.27,59331
4.409111e6,90.6894,90.07,91.3,91.37,89.53,52600
6.686098e6,90.9678,91.3,90.91,91.85,90.55,56018
5.401104e6,89.3271,91.0,89.25,91.185,87.96,58682
4.223695e6,89.829,89.64,89.77,90.335,88.44,48588
5.466345e6,90.1842,90.1638,89.99,91.24,89.65,52026
8.461531e6,90.3308,89.9856,90.69,90.75,88.57,62706
5.711938e6,92.4503,90.915,93.15,93.37,90.83,59258
5.703422e6,95.1379,93.96,95.12,95.87,93.57,53602
4.48888e6,94.8677,95.47,94.6,95.7,94.21,45699
3.755094e6,94.3959,94.68,94.43,95.23,93.82,40070
5.373544e6,93.774,95.53,93.4,95.76,92.74,60522
6.424329e6,92.6494,93.35,92.38,93.68,92.14,60542
1.2152861e7,89.5279,91.0,88.67,91.0,88.21,115623
6.685594e6,90.6792,89.57,90.27,91.42,89.01,76883
7.025489e6,90.6828,89.995,91.0,91.33,89.74,80064
4.271063e6,91.4205,91.48,91.42,92.16,90.86,50684
5.782602e6,93.3119,92.04,93.98,94.18,91.81,63811
6.666753e6,93.2158,93.89,92.77,94.07,92.59,65907
8.296533e6,93.953,93.35,92.68,94.42,92.41,84060
1.7020913e7,102.0031,100.66,101.61,104.2299,100.0,158791
5.969783e6,101.3508,102.05,101.19,103.08,100.39,71299
5.299115e6,102.9123,101.95,102.73,103.77,101.06,60721
4.744821e6,102.4795,103.04,102.76,103.44,101.245,49644
3.306464e6,103.252,103.5,103.24,104.215,102.55,41745
3.023802e6,103.2902,102.78,103.81,103.89,102.14,35840
3.772975e6,103.1976,103.82,102.96,104.53,102.48,45805
3.742227e6,102.427,102.58,102.35,103.37,101.81,46426
5.088824e6,101.8206,101.83,102.25,102.4,100.94,52603
4.369531e6,101.4121,102.95,100.8,103.08,100.585,46180
6.140756e6,97.3707,99.82,96.58,99.82,96.41,69455
6.238398e6,95.4875,95.07,96.42,96.85,93.55,68740
5.925696e6,95.5696,95.45,95.69,96.06,94.52,56631
5.414198e6,95.2393,95.32,95.1,96.42,93.79,74772
6.388227e6,96.12,96.0,95.61,97.21,95.16,72815
5.135795e6,98.2961,97.09,98.72,98.92,96.89,60094
3.984976e6,97.2502,98.91,96.75,98.99,96.59,49791
5.283214e6,94.1382,96.29,93.71,96.53,92.88,62793
5.777192e6,92.1724,93.08,91.54,94.56,90.74,70708
8.348705e6,91.938,92.2,92.58,93.39,90.32,88438
6.74255e6,90.4944,91.75,89.21,92.83,89.13,75353
6.325573e6,92.6418,91.6,92.5,93.6925,91.6,61394
4.28364e6,92.135,93.26,91.31,93.7,91.09,51032
4.460146e6,93.2122,92.97,92.94,93.8311,92.43,51484
3.280695e6,92.4781,91.89,93.035,93.13,91.15,39246
3.14635e6,92.1686,92.8661,92.575,93.05,91.4,43608
4.552788e6,93.7139,93.56,93.28,94.8,92.925,49385
4.64487e6,91.7786,92.4,92.44,92.93,90.82,56398
6.69209e6,90.3823,90.74,89.58,91.63,89.165,69233
1.3501013e7,90.6671,89.69,90.49,91.54,89.69,65026
4.29005e6,91.8382,90.63,91.87,92.53,90.55,47860
4.426367e6,91.78,92.59,91.38,92.6,91.08,53543
4.80051e6,90.7365,91.55,90.51,91.55,89.67,54828
5.016963e6,90.4127,90.41,90.85,91.13,89.06,62936
6.161471e6,91.4557,91.24,92.4,92.49,90.77,66518
8.660805e6,93.812,92.25,94.02,94.92,92.03,85278
6.147903e6,92.0717,92.44,92.66,92.875,90.79,69881
6.522688e6,93.2553,92.85,93.0,94.08,92.5,54889
6.085465e6,95.1632,93.94,95.54,95.7,93.7413,63744
5.251773e6,97.6319,96.01,97.87,98.42,95.52,56451
8.069977e6,97.4351,98.19,97.32,98.19,97.03,43196
4.469208e6,96.7657,96.46,96.84,97.33,96.41,38081
3.5902e6,96.6975,97.81,96.46,97.87,96.15,42707
4.301025e6,95.3836,96.07,95.78,96.31,94.545,40814
4.719864e6,95.8145,95.1,96.14,96.28,95.0,45614
5.711095e6,97.3816,96.998,97.54,98.25,96.49,47753
4.066699e6,96.9429,97.1,96.69,97.53,96.41,44543
7.324167e6,97.5228,97.05,97.78,98.04,96.4,54457
7.126789e6,96.8166,98.1,96.48,98.1,96.05,52785
4.797141e6,96.0687,96.925,96.0,97.58,95.33,46864
4.499007e6,94.8855,96.2744,94.47,96.33,94.12,51748
8.000177e6,92.9387,93.48,93.18,93.556,91.89,64017
5.742861e6,93.7554,93.3,93.7,94.4858,92.98,57016
4.034299e6,93.0939,93.7,93.02,94.04,92.69,49848
5.055925e6,93.8334,92.62,94.24,94.39,92.51,49130
8.922151e6,92.1818,94.51,91.6,94.86,91.26,85578
6.692846e6,91.3602,92.29,91.25,92.3,91.0,62969
4.796355e6,91.7595,91.67,92.09,92.16,91.08,55772
6.614347e6,91.245,91.355,91.19,91.9868,90.89,64350
6.641764e6,91.1774,91.7,91.15,92.02,90.79,65551
1.5147509e7,89.1689,90.84,88.69,90.97,87.44,136497
1.3079308e7,91.9549,93.6,90.08,94.77,90.0,124325
8.024564e6,92.4634,90.0,93.03,93.52,89.64,83916
6.511803e6,94.5222,93.43,94.8,95.12,93.035,76842
6.067521e6,94.3162,95.06,93.17,95.74,93.14,69468
6.530656e6,95.0415,93.66,95.34,95.77,92.94,79773
6.176215e6,93.035,94.28,92.66,94.8,92.26,77165
4.741551e6,93.48,93.47,93.42,94.045,92.825,50504
3.656387e6,93.4999,94.4,93.35,94.4,93.06,44981
5.175824e6,92.2753,92.68,92.3,93.08,91.53,56177
6.263303e6,94.2438,92.55,93.66,95.35,92.25,73786
4.213927e6,93.8787,92.27,94.26,94.42,92.2,51611
6.742878e6,96.2626,94.64,96.57,97.23,94.58,61769
5.43189e6,95.655,96.97,95.37,97.07,95.25,54807
3.196828e6,96.4992,95.93,96.5,96.77,95.82,41272
3.284397e6,96.604,96.87,96.57,97.37,96.27,43663
3.880531e6,97.616,97.1192,97.3,98.4801,96.81,46476
7.74266e6,97.2619,97.0,97.25,97.57,96.59,45224
3.092385e6,97.5371,97.44,97.25,98.08,97.17,35843
3.485089e6,96.5942,97.26,96.45,97.6,96.13,48300
3.278097e6,95.5695,96.33,95.39,96.65,94.98,39102
3.805248e6,94.9438,94.5,94.98,95.71,94.065,49349
2.990856e6,96.8633,95.14,96.84,97.32,95.14,42627
2.655221e6,96.8943,96.89,97.12,97.29,96.28,37320
2.596873e6,97.0094,97.45,96.8,97.61,96.59,40575
3.608569e6,96.8063,97.35,96.53,97.93,96.38,36752
4.399469e6,97.3104,96.28,97.69,97.88,96.09,49159
4.112876e6,98.0305,97.7951,98.15,98.355,97.36,43532
5.732896e6,98.7809,98.39,99.18,99.459,97.61,49375
6.153968e6,96.2916,98.86,95.97,98.99,95.38,71241
7.441152e6,94.2954,95.75,94.06,95.95,92.78,84478
5.088102e6,93.4242,93.63,93.19,94.46,92.67,60174
8.509868e6,91.7906,93.12,91.49,93.37,91.05,66648
4.659629e6,91.918,91.88,91.82,92.76,90.855,52581
4.654067e6,91.7236,91.95,91.88,92.1,91.18,63190
6.446805e6,90.9187,91.87,90.79,91.98,90.23,73191
5.640124e6,92.4943,91.86,92.51,93.07,91.55,64356
8.943314e6,92.4255,92.64,92.26,93.74,92.17,53870
7.032864e6,95.0802,92.79,95.4,96.15,92.6,77838
4.160346e6,95.2169,95.42,95.61,95.91,94.07,58635
4.372567e6,95.466,95.72,95.44,95.99,95.14,52777
5.055125e6,93.9339,95.07,93.9,95.4,93.22,63914
3.101602e6,94.17,94.75,94.27,95.04,93.58,38166
3.833315e6,94.2903,94.47,94.4,95.2,93.68,47303
3.444216e6,93.6623,95.26,93.31,95.27,93.14,52430
6.12858e6,92.2435,92.4,92.18,93.05,91.75,57770
3.587034e6,92.2034,91.88,92.38,92.6,91.46,45905
4.054655e6,92.8835,93.33,92.91,93.4164,92.43,45442
5.476738e6,93.3364,93.4964,93.25,93.86,92.87,54083
4.959094e6,92.775,93.54,92.32,93.77,92.1,58588
8.746116e6,90.9838,92.37,90.68,92.6,90.595,70744
7.4114e6,91.6652,90.87,91.8,92.39,90.84,69907
7.732401e6,90.6618,91.75,90.3,92.25,89.895,93056
6.626968e6,91.1262,90.62,91.51,91.71,89.56,71632
5.72567e6,90.9596,91.78,91.17,91.92,90.4,58419
5.159472e6,90.0695,90.39,90.47,90.68,89.555,61869
3.88926e6,91.0774,90.66,91.5,91.73,90.02,52138
4.587381e6,90.4956,91.026,90.14,91.4,89.99,51613
2.314114e7,84.2703,89.94,84.05,89.94,81.56,217021
1.316039e7,85.8563,84.885,84.82,87.3,84.7189,121497
