volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.46331e6,55.6015,56.66,55.5,56.81,54.78,14639
1.511613e6,56.6044,55.63,56.8,57.32,55.135,22135
2.573364e6,61.5312,59.62,61.44,62.51,59.43,26448
2.08015e6,62.9023,62.65,62.34,64.11,62.27,23416
1.359197e6,61.298,63.16,61.38,63.16,60.24,18368
871394.0,62.0601,60.42,62.57,62.62,59.8,10310
1.265304e6,63.4711,63.07,63.54,63.9,62.67,14315
1.794702e6,63.4058,62.55,63.68,64.22,62.16,19160
1.195887e6,65.4714,65.09,65.88,66.08,64.25,14863
1.717029e6,64.0522,64.27,63.78,65.36,63.24,17757
1.414148e6,64.0249,63.75,63.9,64.97,62.715,19403
1.173878e6,63.653,63.9,63.12,64.55,63.04,13202
1.242935e6,62.5335,63.06,62.06,63.75,62.02,15111
1.111059e6,61.8677,61.1,62.16,62.4,60.7701,13577
1.169474e6,61.0541,61.18,61.36,61.61,59.656,14777
927971.0,60.6494,62.06,60.12,62.48,60.03,12338
2.672777e6,56.7818,58.73,56.8,58.87,55.87,30956
1.414633e6,58.7292,58.01,58.95,59.2713,57.16,16491
1.757545e6,57.515,58.78,57.2,59.5,56.69,15654
1.218525e6,57.6813,57.72,58.17,58.39,56.72,15805
1.108896e6,59.923,59.14,60.04,60.42,58.775,14235
1.101404e6,60.7606,59.84,61.08,61.17,59.78,13380
1.10647e6,63.2093,61.5,63.42,63.68,61.5,16921
960067.0,62.8753,64.0,62.64,64.727,62.22,13601
807040.0,62.8131,62.69,63.2,63.26,62.32,11777
749863.0,62.7528,62.62,62.86,63.16,62.06,8911
1.137927e6,63.1444,63.32,63.04,64.17,62.44,11334
850746.0,61.6979,63.32,61.49,63.35,60.91,11245
922821.0,62.08,61.37,62.31,62.6,61.3,11061
1.344957e6,65.4491,63.11,65.91,66.19,62.98,14962
1.581857e6,65.0955,65.87,64.83,66.745,64.625,18078
1.515679e6,64.1383,63.97,64.26,64.61,63.23,14036
1.046465e6,66.4001,64.76,66.71,67.03,64.59,11313
1.713258e6,68.2654,66.73,68.14,69.26,66.69,14653
1.712109e6,69.2642,68.77,69.59,69.75,68.2,15837
1.617239e6,71.8983,70.0,72.07,72.86,69.75,16087
1.004813e6,70.6945,73.27,69.58,73.73,69.49,13960
1.386734e6,68.4798,68.87,68.1,69.71,67.33,16169
