volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.379705e6,46.4178,47.5,46.35,47.5,45.605,15859
937010.0,46.3598,46.48,46.32,46.71,46.06,12619
1.548913e6,46.9537,46.58,47.23,47.415,45.89,17518
1.086874e6,47.8739,47.45,47.88,48.21,47.17,12219
978713.0,47.9629,48.17,48.02,48.76,47.45,10910
816796.0,47.1998,47.77,46.98,47.85,46.87,8299
587588.0,46.8988,46.89,46.85,47.22,46.71,7106
777063.0,46.3526,46.62,46.28,46.94,46.19,8340
572962.0,45.8693,46.51,45.75,46.66,45.71,7764
1.012412e6,46.2702,45.7,46.3,46.75,45.66,10169
818760.0,46.8223,46.76,46.73,47.24,46.57,9081
827032.0,47.4669,46.64,47.61,47.67,46.55,7942
944862.0,47.5247,47.52,47.46,47.98,47.34,9076
732086.0,47.5028,47.43,47.49,47.65,47.15,8042
1.142718e6,47.7018,47.42,47.73,48.13,47.27,11283
1.962633e6,46.183,47.28,45.67,47.97,45.63,15784
1.662143e6,44.4237,45.19,44.08,45.39,44.03,16521
1.504147e6,44.2545,44.19,43.9,44.69,43.86,13867
1.922571e6,43.422,43.56,43.09,44.5,43.07,15169
1.553757e6,43.0529,43.35,42.96,43.7,42.72,16555
1.247652e6,44.4115,43.4,44.69,44.69,43.31,11115
936422.0,43.8026,44.4,43.73,44.56,43.53,10084
1.101256e6,43.8552,43.73,43.91,44.42,43.36,11788
792275.0,44.6919,44.33,44.77,44.94,44.25,8526
1.621186e6,45.2278,44.82,45.5,45.51,44.67,11307
730458.0,45.369,45.51,45.33,45.8,45.2464,7667
565795.0,45.1727,45.5,45.08,45.71,44.95,6669
818500.0,45.2353,45.08,45.3,45.49,44.95,7654
836084.0,44.8029,45.22,44.8,45.3,44.6,8025
1.877619e6,44.3851,44.71,44.47,44.88,44.06,16609
1.211212e6,44.2296,44.14,44.25,44.3848,43.91,12054
989550.0,44.2609,44.15,44.32,44.45,43.91,9708
1.517818e6,45.3822,44.57,45.59,45.6,44.27,11012
1.606314e6,46.0981,45.32,46.18,46.36,45.09,11997
1.342663e6,46.7756,46.29,46.93,47.1,45.83,10751
1.310315e6,47.7074,46.93,47.79,47.99,46.72,13210
1.125845e6,47.0638,47.78,46.74,47.9009,46.71,11814
1.120764e6,46.1846,46.8,45.9,47.09,45.9,10509
995292.0,46.8892,46.4,46.84,47.345,46.2,10724
1.271868e6,46.3777,46.64,46.38,46.8,45.87,9837
954543.0,45.947,46.04,45.55,46.74,45.55,9648
1.099735e6,45.1624,45.55,44.93,45.77,44.8,13459
956834.0,45.7599,45.33,46.04,46.14,45.01,12250
726491.0,46.4956,46.12,46.35,47.0299,45.95,9930
1.326969e6,46.4281,46.51,46.07,46.88,46.05,14450
937068.0,46.4506,46.09,46.51,46.735,45.97,9460
876153.0,46.365,46.53,46.41,46.53,46.04,8990
869269.0,46.7518,46.56,46.82,46.92,46.385,8646
810053.0,46.9823,46.89,47.15,47.21,46.6,9326
649188.0,46.8279,46.99,46.95,47.15,46.58,8864
1.205913e6,46.4462,46.96,46.37,46.96,46.28,11881
1.453256e6,45.8855,46.38,45.71,46.38,45.62,13329
3.632227e6,45.0044,45.75,44.76,45.89,44.61,17621
1.255095e6,45.3633,44.54,45.34,45.6,44.54,12148
986251.0,45.6818,45.28,45.62,45.96,45.23,9799
1.008093e6,45.9386,45.68,45.88,46.29,45.68,9967
1.091519e6,45.8241,45.71,45.9,46.04,45.56,9783
1.175576e6,46.0669,46.01,46.19,46.25,45.71,8721
1.02256e6,46.257,45.92,46.25,46.455,45.86,7394
752556.0,46.0362,46.21,46.01,46.44,45.86,6954
1.21124e6,45.8272,46.06,45.71,46.16,45.53,10048
1.0963e6,46.3559,45.81,46.52,46.56,45.72,10617
803063.0,46.7029,46.76,46.68,47.09,46.46,7684
539671.0,46.8139,46.59,46.95,46.97,46.52,6519
670114.0,47.0178,47.11,47.12,47.15,46.66,8446
761176.0,47.2624,47.21,47.34,47.45,46.8974,8239
794342.0,47.7343,47.52,47.83,47.86,47.18,9100
723870.0,47.8334,47.88,47.86,48.05,47.65,7967
942050.0,48.3431,47.62,48.47,48.52,47.62,9373
853856.0,48.336,48.51,48.23,48.8299,48.14,9416
746965.0,48.9012,48.46,48.97,49.03,48.45,9558
874274.0,49.5243,49.43,49.55,49.75,49.09,9274
952730.0,49.5028,49.67,49.48,49.68,49.3,10453
