volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.7084058e7,126.0684,127.5,125.87,127.8579,124.78,163923
1.3928415e7,125.4695,124.99,125.65,126.2995,123.77,104997
2.525711e7,131.2014,129.88,131.55,132.77,127.88,235305
2.2332543e7,136.3672,135.69,135.87,138.19,134.92,179788
1.2251182e7,135.4134,135.97,136.02,136.35,134.12,120307
1.6167319e7,137.0754,134.58,138.05,138.2,134.11,129561
1.8201284e7,140.5091,139.44,140.22,141.6599,138.8301,139014
1.5136004e7,139.3732,138.59,140.35,140.79,138.1,129380
1.8946447e7,141.6793,140.49,141.17,142.75,140.0,151563
2.9183214e7,138.9583,137.43,138.64,141.65,137.01,226789
2.0404646e7,138.7243,139.86,138.04,140.7,137.82,158607
1.6240346e7,136.1517,137.82,135.97,138.17,135.435,135125
1.3639902e7,134.95,135.69,134.83,136.16,134.325,105303
1.3220423e7,133.675,132.69,133.79,134.4,132.2,116812
1.4452211e7,131.6299,132.14,132.12,133.17,130.06,137305
1.1584885e7,132.274,132.75,131.58,133.17,131.34,99027
1.7904417e7,128.2344,129.59,127.86,129.85,127.35,195997
1.3966768e7,130.6255,129.9,130.11,132.17,128.99,136629
1.5107473e7,129.5707,131.19,128.67,131.72,128.19,148332
1.1281685e7,129.3473,129.4,129.62,130.0697,128.475,107785
1.2402931e7,133.4765,131.94,133.61,134.39,131.22,106091
1.0791631e7,134.9179,133.65,135.14,135.755,133.51,94245
1.2605514e7,137.7394,135.47,138.25,138.66,135.47,108648
1.024586e7,138.1414,139.39,137.98,139.49,137.38,98970
1.0297495e7,139.7163,138.2,140.14,140.3,138.18,102944
8.804429e6,139.4664,139.43,139.58,139.98,138.54,83996
1.0472857e7,139.9241,140.0,139.66,140.87,139.04,101708
9.380057e6,139.3762,139.66,139.27,140.55,138.22,85801
8.423052e6,140.9256,139.05,141.25,141.61,139.0,79900
1.253833e7,144.372,143.55,144.65,145.32,142.4,119224
1.1100896e7,144.5853,143.95,145.1,145.38,143.12,108702
1.0802262e7,144.7948,144.0,145.59,145.79,143.4,103964
1.2470032e7,147.8155,145.86,148.02,148.84,145.86,119941
1.1670858e7,149.4132,146.87,149.41,150.19,146.79,117611
1.6473859e7,150.9023,151.51,150.61,152.31,149.59,180089
1.5365184e7,152.5908,150.11,153.26,153.76,150.11,156948
1.8359424e7,152.5332,154.27,151.18,154.9,150.59,238660
2.0047607e7,148.2069,150.3,147.17,150.8741,146.51,235108
1.5085888e7,150.2006,149.52,150.5,151.3799,148.48,159705
