volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.850023e6,203.0985,208.67,201.85,208.67,199.04,34945
877975.0,204.1097,202.11,204.74,205.08,200.115,19539
1.140658e6,202.8247,202.45,201.53,206.64,199.9,21725
938545.0,207.2562,204.39,208.01,208.6106,203.195,19820
899756.0,209.7197,209.07,210.43,211.44,207.63,16243
840621.0,207.1285,208.48,206.54,209.13,206.08,15228
1.596781e6,201.1397,206.82,199.15,207.13,198.86,28119
1.28144e6,199.9307,198.45,199.5,202.39,197.0,21025
1.40787e6,196.6499,199.16,195.47,201.35,194.53,25201
1.688228e6,194.7766,195.7,196.28,197.95,191.81,20246
1.679243e6,198.3355,195.85,198.73,200.0273,195.25,21880
1.727152e6,205.3717,201.03,207.05,207.37,199.84,26197
890308.0,205.6345,207.43,205.56,208.72,203.42,17666
906571.0,204.5004,204.92,204.66,206.7,202.79,15209
787415.0,204.3756,207.77,203.99,208.71,201.67,16562
856156.0,200.8741,203.77,199.78,204.08,199.29,17762
1.284932e6,197.2234,200.28,195.38,201.065,193.75,25574
1.16094e6,200.8023,195.48,200.3,203.0,195.48,20221
1.000148e6,200.9871,198.84,200.45,204.24,198.61,19709
1.067939e6,200.6634,201.79,200.94,203.91,198.945,18047
1.122277e6,205.8881,203.54,207.11,208.15,201.31,18917
866988.0,203.5654,207.55,202.4,207.67,201.795,18078
813238.0,202.2226,202.71,201.49,205.56,200.7491,16934
1.58663e6,207.9721,206.27,207.49,211.4,205.61,26252
3.001776e6,211.4457,210.4765,213.34,214.91,209.435,46834
5.865979e6,200.1615,202.69,200.31,203.86,197.65,88540
2.599374e6,200.1731,202.51,199.82,203.75,198.5,38230
1.442979e6,197.9269,201.69,197.12,201.73,196.0,28511
1.264802e6,198.3329,196.5,199.86,200.28,194.72,23048
1.534214e6,196.1969,200.733,195.79,201.0,194.45,25982
1.068979e6,194.828,194.63,195.93,196.17,191.1,18732
808747.0,195.6783,192.64,196.23,196.765,192.56,18477
1.0878e6,195.398,197.95,194.86,198.125,193.77,19350
1.705417e6,191.8551,191.62,189.85,195.4,189.521,28322
2.062576e6,184.772,184.0535,185.95,187.1397,181.112,34120
1.219046e6,185.4103,184.8,186.99,187.43,182.38,25031
1.217713e6,184.8586,186.39,184.68,188.5,181.93,24037
1.476486e6,184.7044,185.38,184.46,186.99,182.38,25135
673175.0,187.0001,186.0,187.45,188.2016,185.17,14971
1.086999e6,188.8676,188.45,188.17,190.81,186.31,19092
1.17822e6,181.6909,188.2,180.15,188.2,179.11,22944
1.624904e6,174.3262,178.98,174.03,180.72,170.28,29596
2.226729e6,170.6695,173.28,170.81,173.84,168.34,41241
2.608628e6,165.386,170.18,161.62,171.205,161.33,40099
1.972516e6,168.4831,169.0,168.57,169.9,166.67,33200
1.194644e6,166.1691,170.34,164.82,171.4,163.0,24256
1.02205e6,170.3059,168.94,170.61,171.52,167.795,19788
642119.0,169.4325,169.14,170.25,170.64,166.39,14943
828041.0,168.9762,171.77,169.17,171.77,167.9227,17894
1.716604e6,172.876,172.0,173.01,174.52,169.75,24006
1.611711e6,168.255,171.45,168.91,171.81,165.5,26536
2.267604e6,168.5899,167.89,167.22,170.4211,166.56,37772
1.804511e6,169.9118,169.17,169.74,171.49,168.075,21377
1.127459e6,172.2386,171.29,171.88,173.4,170.87,20106
