volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
779663.0,349.4246,348.66,345.94,355.47,345.17,11645
543717.0,353.7245,347.8,353.79,356.635,346.36,8501
730277.0,354.6076,353.0,354.5,357.02,351.41,11638
680840.0,360.3842,357.42,361.86,363.18,357.42,10591
1.024838e6,353.5046,363.69,357.32,365.09,348.24,15686
1.033639e6,366.418,356.31,370.68,371.22,355.037,14625
433609.0,371.0495,369.96,371.43,372.3,366.55,8915
638246.0,375.1653,370.3,376.58,377.15,369.9898,10032
721234.0,382.1651,379.46,382.98,383.59,378.145,10052
620847.0,381.1142,381.21,381.11,384.18,379.53,9894
490227.0,381.1591,380.97,381.83,383.59,379.21,8350
638145.0,376.5009,383.48,374.67,383.48,373.75,11574
858564.0,370.5212,374.67,371.01,375.7885,368.26,13894
667121.0,365.917,370.86,365.26,371.69,363.15,10682
492603.0,367.5903,357.35,371.28,371.56,357.35,8311
760611.0,367.4689,371.78,369.44,373.14,364.91,9569
466570.0,373.2597,367.95,377.11,377.97,363.9,8658
352133.0,378.3872,378.1,379.29,379.88,373.89,7125
400285.0,382.7432,379.29,383.01,384.8,379.15,7387
591355.0,391.7405,382.83,394.0,394.83,379.905,10427
646085.0,394.3285,393.45,396.38,396.66,390.87,12056
487560.0,394.2517,397.0,395.29,397.0,392.37,7994
527694.0,394.1676,397.04,395.79,398.995,372.7467,8027
732609.0,390.6273,395.0,390.1,396.97,388.39,8085
402415.0,388.9485,389.0,389.79,392.12,385.98,8081
354574.0,394.3117,388.52,395.82,395.99,387.89,6435
408280.0,399.8097,396.95,400.07,400.85,395.63,6701
346102.0,396.9398,400.64,397.48,400.64,393.58,7536
575474.0,393.4262,386.95,391.91,398.78,385.91,9384
1.551941e6,417.9466,412.0,420.59,422.44,399.57,21498
689272.0,420.4346,421.47,421.39,422.055,417.405,10144
660514.0,428.6783,422.0,430.59,433.02,418.3994,11525
598363.0,430.8842,428.43,431.53,433.6352,427.5,10167
397000.0,426.3005,429.07,425.86,430.0,424.3,8229
341746.0,427.7726,427.98,428.54,430.245,423.75,7873
580167.0,428.3627,429.0,428.98,430.0,425.52,9219
422337.0,426.5451,428.08,425.84,428.75,425.0,9588
525899.0,419.7173,421.47,418.15,426.495,417.25,10839
1.549799e6,423.0753,422.19,423.5,426.08,417.59,20927
786460.0,428.3887,424.46,432.79,433.54,420.0,13851
704347.0,426.9811,433.45,426.98,434.15,423.23,12988
420316.0,428.219,426.95,426.92,430.26,424.6,8480
376463.0,425.0703,426.17,424.66,428.0,422.87,9384
510158.0,426.8915,422.74,426.75,431.38,421.19,10137
581512.0,429.3464,426.85,430.38,431.0,424.5,10317
560358.0,436.3196,430.88,438.33,438.495,430.88,10576
613992.0,439.4063,439.75,438.5,442.555,438.12,10742
588511.0,439.0266,438.02,438.87,441.87,437.84,9892
398374.0,439.3165,439.5,440.48,442.92,436.3,9256
1.206946e6,441.4201,439.91,441.61,442.75,438.33,10427
370031.0,442.9815,442.5,444.1,444.8,440.845,7985
383280.0,443.9821,445.02,443.55,446.15,441.91,7859
590156.0,446.2746,442.15,448.08,449.0,441.49,9508
569470.0,454.5415,447.93,458.29,458.41,444.5,10653
644393.0,454.9892,458.83,451.5,460.88,451.11,13997
449457.0,448.3384,452.25,446.18,453.49,445.28,9904
379210.0,445.7973,445.88,447.67,448.72,442.75,8673
390868.0,448.2503,449.48,448.08,451.54,445.03,8183
415189.0,449.0341,449.74,449.96,452.22,446.85,7967
524443.0,450.5358,451.47,453.16,453.85,444.96,9694
376172.0,453.5814,443.555,456.3,456.77,443.555,7881
483988.0,459.0688,457.46,460.44,461.75,455.02,8960
531651.0,462.6116,461.71,462.01,466.11,455.685,7176
448872.0,461.8509,462.55,461.44,464.73,459.9,9581
284764.0,465.0402,461.97,466.62,467.29,460.45,5988
251049.0,462.84,466.74,463.41,467.99,460.32,6264
284551.0,460.8739,463.19,460.11,464.23,459.16,6597
304241.0,460.9557,461.56,461.21,462.99,459.52,6182
256256.0,460.4471,456.985,460.67,462.92,456.985,6983
369938.0,461.7353,457.82,463.38,464.0,453.72,7647
286067.0,459.2667,462.31,460.0,463.0709,457.345,6291
346948.0,454.3636,461.92,452.66,461.92,451.33,8723
342270.0,448.2428,454.41,447.52,454.51,445.025,7854
452574.0,446.5709,450.17,446.44,450.17,444.94,8275
445234.0,445.8818,445.74,447.23,448.97,442.82,7832
369845.0,450.0734,449.45,450.21,452.82,444.51,7140
268397.0,452.5268,450.78,453.46,454.18,445.93,6544
223826.0,452.6539,450.91,453.89,455.78,447.26,4965
361028.0,448.5152,453.82,453.05,453.82,440.72,6981
296249.0,449.3863,451.56,448.81,453.98,446.26,6279
408134.0,453.902,449.62,454.7,456.15,446.04,7111
498960.0,455.033,453.6,450.01,459.51,449.53,7833
726237.0,470.6934,470.0,465.01,479.94,461.94,12346
420240.0,472.752,466.32,476.99,476.99,464.4,8790
496457.0,477.1908,472.46,478.53,480.8,472.2592,8840
524081.0,475.0449,477.9,474.93,478.5,471.93,11252
590603.0,480.0716,473.57,478.98,483.64,471.6535,9792
335843.0,476.5035,477.78,476.59,479.3275,473.01,7845
438204.0,478.4277,476.26,479.82,481.73,474.635,8624
499174.0,474.5177,473.56,476.24,477.19,472.4721,9232
419705.0,482.4422,477.54,484.0,484.5,477.005,8528
279095.0,486.5797,484.25,486.62,488.38,483.13,5999
326999.0,491.406,487.52,491.76,494.0,487.02,6877
289400.0,489.0012,487.62,490.28,490.84,485.16,6443
379419.0,482.7797,487.88,480.12,488.43,480.11,7480
403144.0,483.4621,477.93,484.45,486.08,477.93,8569
332584.0,491.7851,483.84,493.99,494.62,480.5133,6516
467858.0,494.9362,492.86,496.26,496.57,492.0,8147
251629.0,498.2087,498.76,496.52,500.0,495.955,5347
285114.0,494.6357,496.8,491.23,500.2,491.23,6419
277966.0,484.6256,490.99,482.55,491.6,481.3,7670
332570.0,485.3044,483.1,487.31,487.83,483.1,7469
337741.0,486.6428,485.15,485.79,489.19,483.66,8531
461927.0,485.2278,487.61,485.58,489.615,482.16,10421
494201.0,476.9591,485.52,481.05,485.59,471.8,11279
286851.0,492.2169,484.37,495.29,495.3999,482.46,8450
333960.0,494.6367,496.82,494.66,497.92,491.29,7478
262149.0,497.9694,496.54,499.6,499.96,495.1,7827
329440.0,504.8454,499.14,506.02,507.31,497.6,8076
303278.0,502.9206,507.29,504.24,508.76,499.26,8406
221475.0,504.5419,505.76,503.67,508.99,502.975,6525
399870.0,506.0447,505.44,507.3,508.03,503.2375,6017
318578.0,509.5863,507.3,509.92,512.935,505.51,7720
354186.0,512.2063,511.26,511.48,515.08,509.29,9025
461339.0,507.9024,514.45,503.23,516.95,502.445,10056
351896.0,508.6654,502.69,511.17,513.8,501.89,9200
433004.0,509.1039,515.04,508.37,515.88,506.71,10103
761611.0,506.8554,509.04,508.09,509.37,499.51,10325
285517.0,509.7074,510.0,510.04,512.9,506.07,7446
246011.0,506.3225,508.83,500.05,512.99,499.43,7393
489834.0,490.4973,500.03,490.28,501.09,485.58,10552
262520.0,496.6119,491.33,498.19,498.93,491.33,6402
550962.0,502.6619,498.75,504.29,504.685,496.355,8736
367828.0,502.5625,509.04,504.94,510.0,498.025,9532
348998.0,513.6331,506.37,514.94,515.27,505.07,7959
180236.0,518.5819,515.37,518.95,520.235,515.37,3967
167968.0,516.9254,517.03,518.18,520.35,510.53,4963
196436.0,518.5682,518.4,519.16,520.0,515.84,5895
235258.0,520.2542,517.32,521.5,521.695,516.83,6737
315604.0,524.4429,522.14,527.16,527.41,518.1,8146
292396.0,523.6872,528.97,523.88,528.98,520.56,8032
301706.0,519.2989,525.0,518.01,526.935,516.51,6946
181402.0,519.1997,521.31,516.99,523.6,515.59,4988
319374.0,514.1128,515.32,514.22,516.64,511.97,7395
211926.0,511.9529,518.79,512.18,519.04,509.01,6496
293907.0,511.507,509.53,512.17,513.46,508.19,7310
305069.0,509.5099,514.47,506.61,515.8,506.5615,7036
243803.0,507.1463,505.41,506.4,508.77,504.08,6106
