volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
7.653304e6,86.862,88.64,86.29,88.8,86.08,55288
8.910846e6,88.4804,87.75,89.07,89.14,86.27,61354
7.281562e6,90.2694,90.07,90.37,90.757,89.2,46078
7.478369e6,91.0009,91.2,90.79,92.3,90.4,50169
9.971904e6,88.6747,90.88,87.81,91.39,87.46,69874
6.527721e6,88.2102,87.88,88.2,88.88,87.12,47548
5.318314e6,88.0152,87.54,88.31,88.31,87.54,39760
6.368945e6,85.1078,86.97,84.76,86.97,84.49,46189
7.29594e6,85.1115,84.93,85.5,85.68,84.45,54612
4.926982e6,85.8574,85.66,85.55,86.39,85.45,39314
6.43879e6,86.9721,85.54,87.2,87.685,85.42,43694
6.190365e6,88.5257,88.45,89.5,89.79,86.92,41553
5.664723e6,88.4609,88.86,88.66,89.36,87.9,42827
4.969669e6,88.4025,88.8375,88.45,89.28,87.7,35847
8.36201e6,86.2618,88.33,85.88,88.44,85.1,58064
2.1348854e7,80.5373,82.51,80.54,82.61,79.43,125577
1.4721048e7,77.4946,80.0,77.14,80.1,76.6801,103565
1.3909009e7,77.0428,77.025,77.47,78.16,75.77,92526
9.277448e6,78.2602,77.69,79.06,79.185,76.98,71260
1.1564074e7,80.2673,78.95,80.29,81.31,78.71,64529
6.759662e6,80.1457,80.25,80.5,80.7342,79.11,56168
1.0205777e7,78.3002,80.3,78.53,80.36,77.52,67383
7.965592e6,79.6247,78.56,79.69,80.055,78.22,44608
4.907369e6,79.108,79.6,79.08,79.89,78.79,34962
5.877598e6,78.7326,78.35,79.17,79.22,77.81,40445
4.599093e6,79.4603,79.03,79.67,79.86,78.89,31484
4.803823e6,79.767,79.89,79.77,80.1819,79.1701,25728
6.620125e6,79.6468,79.99,79.93,80.12,78.57,42203
4.237356e6,80.9251,80.34,80.79,81.32,80.29,32050
3.436402e6,80.3764,80.45,80.52,80.68,79.72,26895
6.29552e6,80.8615,81.13,80.85,81.7,80.16,36867
5.674834e6,80.7322,80.5,80.52,81.52,80.23,37418
5.564305e6,79.8226,80.53,79.99,80.6,79.14,37398
6.360932e6,78.5918,79.74,78.75,79.91,78.1,42271
5.022865e6,79.6813,79.16,80.02,80.19,78.2437,33339
5.511848e6,80.3248,80.46,80.29,80.62,79.88,36057
4.28334e6,80.5668,80.2,80.51,80.86,80.02,29542
4.176066e6,79.4889,80.14,79.41,80.14,78.8,31407
6.310969e6,79.2506,79.46,79.24,79.71,78.745,40305
8.568088e6,80.1878,79.77,80.1,80.85,79.28,54867
5.872971e6,79.7596,80.4,79.46,80.73,79.1134,43413
5.933372e6,79.1776,79.38,78.91,79.9,78.72,40683
5.293826e6,78.2246,79.13,78.09,79.13,77.555,40869
6.642829e6,78.3057,77.77,78.24,79.12,77.44,44490
6.189255e6,77.5285,77.67,77.58,78.0375,77.09,41790
8.078486e6,78.0603,77.57,78.08,78.31,77.27,47874
6.129e6,78.7614,78.48,78.74,79.14,78.05,42893
5.984718e6,78.8588,78.92,78.93,79.3,78.15,41821
6.161829e6,79.7415,79.0,79.95,80.4,78.41,41775
1.2751328e7,80.7106,80.06,81.34,81.46,79.11,45028
5.55058e6,80.7218,81.34,80.65,81.75,80.28,35974
6.335763e6,80.7301,80.33,80.82,81.29,79.51,39217
5.361196e6,80.5304,80.72,80.43,80.905,80.06,32163
5.159159e6,80.5633,79.88,81.24,81.31,79.26,38542
4.992856e6,80.5193,80.78,79.76,81.99,79.69,40139
4.008512e6,79.3059,79.5,79.51,80.04,78.41,33564
4.92234e6,80.7795,79.85,80.76,81.19,79.8,35877
4.006438e6,80.1194,81.0,79.89,81.0,79.8,33285
3.082738e6,79.9588,80.33,79.96,80.49,79.5,24076
7.105975e6,80.5478,80.08,80.59,80.9,79.96,39409
4.759595e6,80.6664,80.98,80.78,81.11,79.97,34586
6.340863e6,82.6423,80.89,83.07,83.49,80.8,45446
6.083698e6,83.2743,83.62,83.08,84.73,82.79,42068
4.828031e6,82.6733,83.04,82.81,83.38,82.065,32980
3.98873e6,83.4887,82.82,83.45,84.18,82.67,30458
3.500154e6,83.7265,83.7,83.98,84.0,82.78,26628
3.713025e6,82.8344,83.77,82.69,83.78,82.5,28407
3.642015e6,83.0283,83.2,82.95,83.38,82.6,24652
