volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.5985684e7,40.6911,41.95,40.51,42.12,40.14,103155
1.8220841e7,41.1688,40.06,41.66,41.84,40.0404,112530
2.2872472e7,43.0521,41.92,42.98,43.85,41.86,150836
1.3919511e7,43.3464,43.98,43.32,43.98,42.96,93512
1.8648299e7,42.8655,43.31,43.06,43.49,42.315,117783
2.6133775e7,44.6022,43.015,45.01,45.28,42.63,157481
6.473033e7,47.634,46.3,47.82,48.95,45.65,348836
5.0478301e7,49.0601,50.78,48.73,50.97,48.06,286892
3.7502605e7,51.0038,49.5,51.53,51.87,49.33,234995
2.6038318e7,50.1966,51.3,49.97,51.4,49.255,163235
6.4899515e7,54.274,53.69,54.84,55.1399,52.26,392300
4.8419229e7,55.7736,56.23,55.86,56.6,54.85,296829
4.0724433e7,55.8805,56.325,55.08,56.97,54.76,276265
2.4347202e7,55.2355,54.5,55.4,55.77,54.27,188193
4.0380872e7,52.8446,54.95,53.39,55.1559,51.02,298514
2.1969692e7,52.5023,53.39,52.04,53.585,51.81,170005
3.8660984e7,49.487,50.8,49.34,50.86,48.71,308247
3.7912588e7,50.9858,49.88,51.04,53.0,49.56,287885
2.6827904e7,50.8569,50.7,50.68,51.78,49.96,219242
2.1846973e7,51.2136,51.46,51.51,51.95,50.44,194111
2.0749605e7,52.5121,52.3,52.72,52.98,51.955,159852
3.1041841e7,54.0615,53.3,54.25,55.05,53.19,243216
1.9670848e7,53.8656,53.34,54.13,54.56,52.97,146140
1.7509248e7,54.526,54.82,54.41,55.05,54.15,135887
2.7538672e7,56.3859,56.0,56.88,57.05,55.67,211881
2.5704352e7,56.1945,56.54,56.06,56.94,55.735,181367
5.5726397e7,54.1718,55.61,54.88,55.69,52.51,377858
3.0216824e7,53.1911,53.61,53.5,53.8,52.35,207821
1.5510873e7,53.7017,53.0,53.6,54.19,52.96,108686
1.8969219e7,53.6208,53.71,53.46,53.99,53.22,136040
1.4634018e7,52.8351,52.84,52.89,53.33,52.08,112593
1.7874129e7,52.0685,52.56,52.16,52.62,51.6,135820
1.5700371e7,52.6461,52.5,52.57,53.29,52.22,99743
1.471914e7,52.3898,52.0,51.98,52.93,51.8803,103832
2.150464e7,50.6443,51.0,51.11,51.38,49.35,161794
1.8622707e7,52.3047,51.95,52.9,53.21,51.29,130527
2.0866128e7,51.3954,52.7,50.6,52.93,50.5502,165186
1.7277532e7,51.1048,50.87,51.33,51.73,49.92,120515
1.561164e7,52.459,52.41,52.54,52.8183,51.82,101293
