volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.65802e6,264.3696,267.0,265.0,267.58,260.16,59111
4.252855e6,270.669,263.88,270.93,273.5,262.57,58727
6.451612e6,283.7981,276.29,285.55,288.38,273.1,86514
4.07575e6,292.8471,287.77,291.65,295.8894,286.68,54386
2.857118e6,288.3274,292.0,290.08,292.28,285.06,53435
2.687465e6,292.0606,286.8,293.83,295.0,284.2,41974
4.844536e6,301.2253,297.14,302.21,303.98,296.02,60473
2.46004e6,301.7442,300.08,302.94,303.72,299.1,40295
3.232126e6,306.8718,304.05,307.87,309.41,303.54,48120
4.038088e6,301.4735,301.19,301.01,304.86,296.88,53989
6.809845e6,298.328,305.0,294.2,306.6,293.8031,88366
4.897114e6,290.4404,295.82,290.47,297.45,287.48,71031
2.562753e6,290.2764,290.45,289.37,292.74,288.53,42849
2.611176e6,288.5289,286.69,289.39,290.59,285.5,39775
4.7198e6,282.2325,285.53,283.04,286.35,277.5,70253
3.369234e6,282.4923,283.93,281.76,285.77,280.08,44448
3.96007e6,274.526,276.0,273.33,277.37,271.3201,67913
3.897905e6,276.2815,274.61,275.02,279.83,271.33,54315
3.450414e6,273.0966,274.27,271.17,277.4,270.62,51423
2.364855e6,274.5224,272.66,274.73,276.8,272.0,39483
5.284089e6,284.6367,278.32,286.97,288.25,278.0,73254
2.771508e6,288.1216,286.61,288.55,289.81,285.1801,43500
3.042901e6,293.6761,290.0,293.75,295.83,289.525,49375
2.98284e6,294.3127,295.0,293.5,297.24,292.1901,46935
2.854306e6,299.2995,295.0,300.15,300.89,294.5,43495
2.10761e6,300.3383,299.6,300.46,302.45,297.7,33276
3.259496e6,302.7113,300.0,304.28,305.18,297.75,48272
2.18884e6,302.1598,303.98,302.32,305.01,299.1718,32619
2.005188e6,304.5612,301.99,306.32,306.7,301.77,30475
2.90108e6,311.1308,310.0,311.96,312.92,309.2233,36366
2.516662e6,312.0983,310.03,312.74,314.98,308.7613,38044
2.150961e6,310.1737,309.22,309.9,314.5,307.5841,32828
2.826284e6,314.2258,310.23,315.62,316.78,310.23,37402
3.203082e6,317.1255,313.0,316.87,320.56,312.21,47448
2.990858e6,317.2808,317.98,319.21,320.0,310.58,52182
3.977853e6,327.6518,320.17,330.64,330.97,320.095,62169
4.199568e6,330.2651,333.325,327.76,335.8131,326.29,65048
3.778614e6,321.7743,325.77,319.48,328.68,319.04,61238
3.008542e6,328.1078,325.0,329.92,331.04,323.31,48409
2.876651e6,332.0692,330.0,330.94,336.19,329.51,43894
3.638692e6,336.2552,333.68,334.43,340.1,333.25,58902
3.689173e6,331.6603,333.13,329.29,339.76,323.92,64606
3.774718e6,325.2745,335.58,327.37,335.58,316.465,68481
3.042128e6,334.456,331.36,334.19,337.59,329.1,54612
3.394114e6,331.9912,328.62,330.59,336.39,325.57,52081
3.18876e6,339.4544,332.07,342.02,342.4,331.53,47645
2.807301e6,342.2389,338.66,342.1,345.0,336.46,44898
2.463893e6,348.0073,345.22,348.81,350.0,343.64,41551
2.319654e6,345.7629,349.44,346.05,352.42,342.0027,42056
