volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
9.187214e6,57.9218,58.49,57.92,60.0,57.33,66924
5.422069e6,57.8606,57.8899,57.98,58.12,57.32,45886
7.663203e6,57.9721,57.99,57.87,58.325,57.66,57804
8.589248e6,57.8494,57.72,57.76,58.35,57.35,55656
6.642748e6,57.8846,57.37,58.19,58.27,57.33,54921
6.762015e6,57.3029,58.16,57.09,58.22,57.06,42111
7.450957e6,57.196,57.35,57.32,57.53,56.76,54146
7.276578e6,57.449,57.09,57.37,57.73,57.015,42772
7.325201e6,57.3253,57.42,57.31,57.705,56.99,46027
7.232793e6,57.2072,57.23,57.22,57.495,56.69,46251
6.672101e6,57.1737,57.49,57.14,57.7,57.02,43166
5.179209e6,56.9611,57.14,57.1,57.34,56.62,42849
6.938668e6,56.2785,56.92,56.12,57.0,55.95,55940
6.241922e6,56.2892,56.07,56.25,56.58,55.92,40099
7.388722e6,56.7002,55.99,56.87,57.05,55.785,64539
4.759795e6,57.2417,56.7904,57.59,57.72,56.58,42165
7.583001e6,56.8615,56.99,56.42,57.98,56.285,68636
7.52272e6,57.1845,56.6,57.12,57.585,56.392,72173
1.4260992e7,55.6706,55.05,55.44,56.84,54.96,97900
8.868187e6,55.5173,55.61,55.25,55.95,55.08,67281
7.378581e6,56.2851,55.61,56.16,56.77,55.19,67407
7.583064e6,55.3961,55.84,55.28,55.94,55.19,56341
7.185561e6,55.8802,55.31,56.0,56.315,55.18,55044
4.961645e6,56.2471,56.05,56.21,56.54,55.94,47700
5.432568e6,56.0115,56.11,56.02,56.44,55.775,41953
9.535039e6,55.678,56.23,55.5,56.24,55.41,71469
1.2875359e7,55.2353,55.84,55.25,55.94,54.98,88046
7.48711e6,55.4538,55.11,55.68,55.75,55.05,60978
7.845248e6,55.2409,55.62,55.19,55.69,54.975,51130
7.61524e6,54.8967,55.15,54.88,55.28,54.7,60002
9.388652e6,54.8881,54.8,54.92,55.07,54.62,61244
9.500352e6,55.8649,54.66,56.13,56.285,54.66,60356
7.07191e6,54.8275,55.97,54.31,56.12,54.225,52514
7.1705e6,54.2262,54.25,54.32,54.54,53.86,58945
8.98755e6,54.9286,54.5,54.8,55.325,54.44,67308
7.12115e6,54.4767,54.54,54.33,54.77,54.17,54023
7.989861e6,54.2871,54.18,54.04,54.87,53.91,63136
8.861978e6,53.5063,54.26,53.16,54.29,53.15,73455
7.076427e6,53.8377,53.63,53.66,54.17,53.4699,54654
7.706721e6,53.619,53.84,53.68,54.1501,53.15,61291
1.0085597e7,53.1838,53.55,52.94,53.61,52.91,67914
1.5288602e7,54.1947,53.2,53.96,54.93,53.025,127178
1.3707752e7,55.2784,54.12,55.58,55.91,54.12,101959
1.0432094e7,55.5433,55.47,55.15,56.135,55.08,84937
8.528792e6,55.7906,55.58,55.62,56.16,55.24,69961
6.147248e6,56.0872,55.88,56.19,56.52,55.31,58693
7.437938e6,56.2594,55.94,56.27,56.61,55.78,53068
8.5519e6,56.6509,56.24,56.87,56.9,56.24,61676
6.97684e6,56.915,57.0,57.23,57.24,56.485,54153
1.0309793e7,57.8841,57.28,57.78,58.175,57.225,68839
8.232251e6,57.8211,58.0,57.92,58.115,57.55,69043
7.947235e6,57.8812,57.55,57.91,58.11,57.535,59822
1.7757964e7,58.0646,57.87,58.1,58.32,57.76,75639
1.218718e7,58.6218,57.555,58.835,58.87,57.49,70559
6.683849e6,58.6753,58.82,58.6,59.0,58.43,50407
8.280859e6,58.2157,58.33,58.06,58.62,57.89,64781
6.529082e6,58.4041,58.39,58.56,58.71,57.915,63576
8.49816e6,58.862,58.59,59.44,59.47,58.18,72682
7.490476e6,59.8626,59.34,60.18,60.23,59.245,63899
6.674386e6,59.1291,59.8,58.78,59.98,58.59,53178
7.599149e6,58.6255,58.31,58.53,59.0494,58.275,56290
7.649894e6,58.3995,58.57,58.44,58.68,57.95,64590
6.538191e6,58.8919,58.6,58.82,59.32,58.52,51125
6.514084e6,58.9915,58.56,59.09,59.26,58.3,51198
7.403449e6,59.1063,59.13,59.19,59.32,58.84,45371
4.923122e6,58.9844,59.35,58.98,59.39,58.76,36838
5.341931e6,58.7422,59.05,58.85,59.21,58.37,40942
7.362329e6,58.6719,58.9196,58.61,59.195,58.465,50926
7.038889e6,58.6684,58.47,58.69,58.93,58.45,49240
5.78267e6,58.2718,58.58,58.32,58.76,57.93,45135
5.618577e6,58.7608,58.51,58.71,59.05,58.4,40201
8.814104e6,58.7624,58.81,58.77,58.9,58.43,58533
7.065204e6,58.79,59.04,58.69,59.16,58.545,49271
7.610725e6,59.1101,58.77,59.21,59.4616,58.315,51238
7.953663e6,59.5255,59.37,59.57,59.795,59.3,51769
8.847993e6,59.5681,59.45,59.55,59.77,59.29,56693
6.588521e6,59.6026,59.59,59.51,59.96,59.37,47445
7.693904e6,58.9135,59.47,58.77,59.61,58.67,46759
7.653815e6,58.7462,58.61,58.72,58.94,58.49,52075
1.5347974e7,60.9722,60.44,60.88,61.87,60.14,95401
8.424268e6,60.9055,60.88,60.91,61.245,60.46,61230
9.065828e6,60.6476,60.94,60.81,61.0199,60.185,58856
7.228955e6,61.4232,60.91,61.41,61.775,60.91,53396
9.154246e6,60.9271,61.37,60.74,61.78,60.555,66235
8.432289e6,60.9655,60.94,61.14,61.3,60.495,51911
6.330329e6,61.6689,61.08,61.72,61.88,61.02,51754
5.903157e6,61.8504,62.4387,61.85,62.4387,61.54,50198
6.402459e6,62.2405,62.24,62.07,62.67,61.97,54781
7.675181e6,61.9222,62.3366,61.95,62.63,61.505,65955
7.914118e6,61.7097,62.14,61.56,62.14,61.4243,71961
6.789245e6,62.3601,61.47,62.39,62.74,61.37,58010
5.17135e6,62.5086,62.69,62.37,62.9,62.36,42301
6.97663e6,62.4992,62.57,62.47,62.79,62.14,51135
4.068067e6,62.3168,62.42,62.18,62.69,62.0721,38435
6.217511e6,62.1887,61.99,62.34,62.39,61.72,50991
6.706778e6,63.0126,62.23,63.11,63.32,62.22,49522
8.476229e6,63.2438,63.2934,63.36,63.685,62.92,58495
5.996422e6,63.7453,63.52,63.68,64.02,63.4,42528
5.383122e6,63.5914,63.82,63.71,63.82,63.2032,40613
6.652347e6,63.6633,63.95,63.63,63.96,63.3805,51246
7.659326e6,63.4203,63.62,63.31,63.83,63.255,54561
9.00108e6,63.6319,63.53,63.53,63.84,63.47,50088
5.88978e6,63.4753,63.8,63.33,63.96,63.11,44843
6.28881e6,63.5221,63.44,63.62,63.65,63.29,44752
4.715725e6,63.6052,63.37,63.74,63.8,63.32,38886
4.693223e6,64.0149,63.865,64.02,64.37,63.73,37612
6.339548e6,63.6561,64.25,63.67,64.27,63.3,39113
6.290995e6,63.3421,63.63,63.29,63.805,63.17,35716
5.561281e6,63.3516,63.15,63.31,63.5883,63.01,33998
6.47187e6,63.5939,63.34,63.63,63.855,63.295,35127
3.479541e6,63.6284,63.88,63.78,63.88,63.39,31169
4.34457e6,63.6122,63.32,63.79,63.8,63.25,32020
6.101002e6,63.6841,63.86,63.66,63.92,63.51,43947
7.275448e6,63.1244,63.34,62.74,63.7917,62.71,52532
7.435736e6,63.1074,62.7636,63.19,63.355,62.55,52732
1.6414995e7,62.3646,63.04,62.14,63.15,61.87,71390
9.00837e6,62.6064,62.43,62.66,62.89,62.19,48412
6.229974e6,62.8253,62.66,62.87,63.04,62.54,42093
4.656308e6,62.4849,62.55,62.33,62.8,62.32,36728
5.778941e6,62.6254,62.28,62.65,62.905,61.9,39259
5.676059e6,62.9777,62.47,63.18,63.3,62.435,37347
4.611347e6,63.2481,63.09,63.19,63.48,63.07,42395
4.480345e6,62.4223,62.82,62.34,63.02,62.155,40575
5.302262e6,62.3808,62.26,62.44,62.57,62.18,42375
3.9553e6,62.4997,62.4,62.47,62.77,62.26,34603
4.103195e6,62.6742,62.63,62.6,62.85,62.52,30151
6.979803e6,62.1985,62.56,62.34,62.56,61.805,46553
4.96705e6,62.9698,62.43,63.05,63.31,62.4,46518
6.660622e6,62.9976,63.05,62.95,63.555,62.57,44556
4.261743e6,63.0466,62.9,63.02,63.215,62.82,35003
4.913997e6,62.8682,62.92,62.95,63.03,62.65,38825
5.315084e6,63.1581,63.06,63.07,63.6,62.92,44776
6.923524e6,63.4604,63.39,63.51,63.73,63.0,55585
5.512092e6,63.8493,63.37,64.12,64.17,63.35,43302
5.256381e6,64.2364,64.01,64.26,64.45,64.01,40525
8.164458e6,63.992,64.82,64.02,64.965,63.43,65679
7.253761e6,64.4815,64.26,64.41,64.91,64.26,59316
4.527873e6,64.124,64.76,64.02,64.82,63.95,42150
4.920645e6,63.7818,63.88,63.84,64.02,63.46,43272
5.975246e6,64.7151,64.13,64.89,65.1059,63.87,44133
6.054495e6,64.8925,64.79,64.84,65.095,64.66,48260
6.917125e6,65.2244,64.92,65.23,65.6,64.71,57240
9.224535e6,63.587,63.88,63.4,64.67,63.19,87402
7.636523e6,63.4457,63.5344,63.33,63.94,63.24,63539
6.402726e6,63.3254,63.35,63.26,63.655,63.13,52917
5.021771e6,63.502,63.37,63.46,63.86,63.31,45263
3.766873e6,63.3967,63.39,63.38,63.59,63.22,39551
8.212159e6,62.0178,63.62,61.72,63.62,61.55,67214
5.693034e6,61.8437,61.9684,61.86,62.075,61.619,48714
6.275156e6,61.8213,61.96,61.77,62.11,61.6,47262
4.784162e6,62.0693,62.02,62.02,62.255,61.9,39996
5.599403e6,62.0761,61.98,62.04,62.33,61.81,45545
8.304203e6,62.4517,62.12,62.47,62.78,61.995,51497
5.403591e6,62.3935,62.693,62.39,62.693,62.2174,29416
6.595418e6,63.2486,62.61,63.36,63.41,62.5,40855
6.865441e6,63.6709,63.5,63.69,63.96,63.33,42130
5.525645e6,63.8911,63.73,64.06,64.12,63.4499,48102
4.412253e6,63.349,63.84,62.97,64.06,62.91,41406
5.700335e6,63.4687,62.91,63.68,63.75,62.79,50247
4.215673e6,63.5358,63.69,63.49,63.83,63.27,38035
4.777889e6,63.211,63.43,63.1,63.54,62.97,42686
5.829889e6,62.3036,63.11,62.25,63.11,62.1,46291
5.669382e6,61.8868,62.26,61.87,62.26,61.715,46814
4.632792e6,61.535,61.78,61.44,61.88,61.29,40558
5.77937e6,61.8667,61.44,61.89,62.12,61.32,49215
4.185791e6,62.0873,61.771,62.16,62.24,61.65,44306
7.390019e6,62.0556,62.28,62.07,62.37,61.76,51533
4.335935e6,62.3199,62.33,62.33,62.55,62.035,43154
4.346253e6,61.9579,62.5,61.92,62.5,61.675,42161
5.36068e6,61.6435,61.76,61.72,61.91,61.05,51215
7.948642e6,60.3127,61.38,60.04,61.56,59.94,62644
7.162775e6,60.6215,60.18,60.86,60.945,59.91,57065
4.909257e6,60.6473,60.91,60.61,60.91,60.53,46510
5.596642e6,60.3058,60.42,60.23,60.6,60.095,45579
7.882184e6,60.8468,60.59,60.77,61.44,60.53,61579
3.99333e6,60.4101,60.76,60.35,60.98,60.19,40709
5.647999e6,60.4558,60.3,60.51,60.67,60.06,44349
7.513185e6,60.6223,60.62,60.71,60.925,60.08,55901
1.6980448e7,60.8273,60.48,60.94,61.22,60.15,74685
1.1213103e7,60.4834,60.77,60.43,61.06,59.99,56955
7.156728e6,60.4879,60.69,60.22,61.14,60.115,50654
4.999067e6,60.6233,60.6,60.56,60.97,60.355,47535
6.197629e6,60.8098,60.5,60.73,61.12,60.46,41654
6.64714e6,60.3712,60.39,60.36,60.71,60.21,50369
6.614124e6,59.882,60.16,59.47,60.55,59.39,64957
9.139721e6,58.65,59.19,58.7,59.3,58.21,84574
7.399101e6,59.0031,58.24,59.05,59.49,58.025,59779
6.982296e6,58.5294,59.12,58.18,59.295,58.12,56641
6.266417e6,58.1919,58.35,58.21,58.54,57.68,56832
8.28184e6,58.0443,58.21,58.07,58.78,57.625,61092
8.110903e6,58.7916,58.0,58.83,59.11,57.9,60551
1.1222783e7,59.5365,58.89,60.2,60.245,58.35,86596
7.540892e6,60.0511,60.06,59.89,60.34,59.79,50106
5.951613e6,59.6007,59.96,59.54,60.0,59.405,45538
5.266371e6,59.5395,59.85,59.42,59.85,59.34,47150
6.343278e6,59.6827,59.63,59.67,59.91,59.42,50264
