volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.249693e6,155.6957,158.35,155.0,159.06,154.37,31639
2.396338e6,155.88,155.21,155.61,157.04,154.9046,24127
2.744167e6,152.3875,154.61,151.43,154.657,151.34,34895
2.601257e6,152.4842,151.05,152.45,153.255,150.76,29278
2.456185e6,154.1041,153.82,154.06,155.13,153.35,29567
1.654492e6,153.0235,153.76,153.06,154.74,151.96,25435
2.328555e6,150.4592,152.41,150.46,152.99,149.1372,34400
1.483252e6,152.1242,150.41,152.69,152.9494,150.35,19958
3.913776e6,154.698,154.09,154.76,156.12,152.42,37706
2.599718e6,156.3258,154.78,157.25,157.96,154.026,29163
2.874494e6,158.9943,158.87,159.39,160.0,157.02,34699
1.703417e6,159.7462,159.56,159.06,161.46,158.27,24187
1.517319e6,158.9077,158.15,159.34,159.79,157.11,21309
1.391446e6,159.0813,158.9,158.92,159.67,157.96,21548
1.755114e6,160.9566,160.05,160.89,162.31,159.51,26750
1.905511e6,162.9904,160.56,163.45,164.3,159.6201,25628
1.890553e6,160.7008,162.77,159.88,163.0,159.11,29888
2.548784e6,158.5631,157.45,158.13,160.915,156.87,31628
2.601388e6,158.0485,156.13,159.26,159.9,155.11,31449
1.924959e6,163.2071,160.0,164.27,164.54,158.04,29825
1.63749e6,165.8836,165.08,165.61,167.11,164.25,24491
2.220638e6,163.3104,164.56,163.16,165.0,161.36,24592
2.038398e6,163.276,162.63,163.13,164.65,161.23,22441
2.209835e6,162.5018,163.5,162.26,163.58,161.92,26642
2.577737e6,159.8499,161.98,160.9,162.035,157.2,35336
3.104953e6,163.1533,161.43,163.99,164.37,161.11,34228
1.464473e6,163.6424,164.81,163.08,165.48,162.88,22083
2.382924e6,162.126,161.9,162.0,163.71,160.85,22427
2.221668e6,163.4172,162.35,164.46,164.7,161.51,29953
3.180486e6,161.986,164.32,161.96,164.89,160.67,31399
1.60068e6,162.4049,161.11,163.13,163.38,161.0,19742
1.771097e6,164.4101,162.94,164.9,165.31,162.5,23317
4.611746e6,165.8073,165.44,165.8,166.39,164.77,30382
3.462581e6,164.7955,165.01,165.32,166.29,163.22,35218
2.62852e6,162.9529,166.3,161.64,166.3,161.64,31223
1.7565e6,161.203,161.0,161.2,162.11,160.27,24259
2.378635e6,159.8706,161.02,159.61,162.7,157.89,35326
3.645324e6,157.2469,160.0,155.75,160.495,155.63,32577
2.233952e6,155.059,156.34,153.73,157.9758,153.61,31435
2.465126e6,153.3342,153.82,153.16,154.5,151.77,28677
2.625914e6,150.1455,153.37,148.52,153.44,148.5,34736
2.913056e6,149.9004,148.96,149.13,152.83,148.55,37116
3.798334e6,148.741,149.94,150.15,151.01,146.145,46883
3.411898e6,148.7396,150.1,146.77,150.89,146.43,39918
2.559315e6,150.6257,148.39,151.04,151.76,148.2,31349
1.897546e6,151.822,151.44,151.94,152.64,150.0,24074
2.605863e6,155.2836,152.5,155.74,156.629,152.22,30304
2.411778e6,156.9359,153.83,158.68,158.86,152.96,28980
2.654714e6,160.8123,158.24,161.54,162.02,157.75,28926
2.613784e6,164.5535,161.99,165.05,165.62,161.16,28083
2.263539e6,164.6979,164.79,164.96,166.0,163.26,27567
1.577692e6,164.2891,163.9,165.19,165.71,162.1,21611
4.487903e6,166.3382,165.45,165.62,168.34,164.49,35338
2.4403e6,168.1349,165.62,167.89,169.8,165.61,34886
2.314845e6,168.7619,167.91,168.69,170.16,166.68,31692
1.876592e6,167.6658,168.08,167.68,169.0,165.57,24120
1.506696e6,167.303,167.58,167.49,168.2,166.4,23470
1.892006e6,171.1494,169.29,173.29,173.49,167.825,27313
2.350314e6,174.3105,173.29,175.03,175.34,171.73,29405
2.049667e6,171.4455,173.85,170.99,173.85,170.75,26124
2.341122e6,171.7865,171.026,172.13,172.883,169.81,25902
1.838747e6,173.1925,173.01,174.46,174.59,171.68,28476
2.019786e6,176.6175,174.86,177.44,177.71,174.49,25623
1.777719e6,176.2763,177.44,176.62,177.44,174.885,21572
1.922072e6,176.0369,176.59,176.26,177.29,174.89,22785
1.639634e6,176.5211,177.31,175.75,178.12,175.68,24015
1.408597e6,175.2427,175.3,175.24,176.61,174.38,20737
1.44851e6,176.6445,175.5,177.54,177.62,174.78,27867
1.5044e6,177.4559,177.23,177.11,179.33,176.61,22693
1.590194e6,176.1816,177.12,175.69,178.6603,175.35,21311
2.254716e6,178.6303,176.71,179.47,179.64,176.59,28230
1.508333e6,179.5358,180.0,179.62,180.34,178.29,20500
1.414053e6,180.3274,180.4,180.72,180.955,178.67,20821
1.914163e6,182.9306,180.46,183.0,184.51,180.08,25723
1.497204e6,182.8969,183.96,182.89,184.675,181.79,23450
1.993045e6,184.4702,183.5,184.21,185.97,181.7,30680
1.328936e6,186.9335,185.15,187.18,188.13,184.68,23340
1.414176e6,185.968,187.43,186.1,187.445,184.615,22738
1.370449e6,184.9308,186.77,184.74,186.77,184.15,19606
1.121002e6,185.2583,185.21,185.19,186.04,184.63,18495
1.391198e6,187.1036,186.4,187.96,188.36,184.9,23469
1.325979e6,188.8536,187.34,189.06,189.59,187.145,19726
1.432047e6,187.8763,189.08,187.7,189.14,187.16,23593
3.000567e6,184.4743,186.21,183.9,187.88,182.15,40545
1.960299e6,183.125,183.79,183.18,184.53,181.68,27561
2.153395e6,181.1181,183.23,180.88,183.23,179.85,28549
2.039807e6,183.3551,182.48,183.32,184.28,181.96,24532
1.469949e6,183.3591,183.32,183.19,183.91,182.82,23314
1.28002e6,181.9831,182.09,182.22,183.0,180.55,23879
1.427632e6,179.6636,181.63,178.83,181.94,178.73,23737
1.782204e6,179.9173,179.1,179.75,181.08,178.14,30786
1.454411e6,181.2404,180.68,181.11,181.99,180.1475,20637
1.214122e6,181.9591,180.91,182.0,182.81,180.81,18724
