volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.31993e6,65.0419,66.47,64.86,66.725,64.19,28711
1.860328e6,65.2117,64.38,65.17,65.65,64.34,24191
2.406416e6,65.5015,64.74,65.23,66.51,64.67,28505
2.014897e6,65.2782,65.19,65.24,65.97,64.69,19353
2.670827e6,65.2105,65.31,64.97,65.82,64.555,31963
1.440378e6,65.1139,64.185,65.22,65.68,64.01,17934
1.550377e6,66.1072,65.85,66.16,66.56,65.41,19488
981947.0,65.2626,66.02,65.2,66.14,64.85,14217
928181.0,65.804,65.39,65.84,66.18,65.01,15123
1.475821e6,64.8776,65.39,64.66,65.92,64.44,20628
1.306652e6,64.3815,65.0,64.28,65.35,63.8,16266
1.062214e6,64.5766,64.77,64.51,64.93,64.0293,15571
980584.0,64.756,64.315,64.97,65.28,63.92,14030
1.466662e6,64.4145,63.93,64.76,64.929,63.4,17219
1.693633e6,65.3342,64.87,65.65,65.66,64.25,22420
1.968459e6,65.6096,65.85,65.7,66.26,64.93,20689
4.425215e6,68.7088,65.14,68.89,70.64,65.11,47191
2.843604e6,68.2888,68.77,67.4,70.0,67.36,35145
5.979727e6,66.4057,67.08,66.44,68.08,65.53,34168
1.955411e6,66.6419,66.835,66.08,67.44,66.04,27086
2.336664e6,65.3519,66.7,65.08,66.9,64.68,22639
1.844806e6,66.4851,65.35,66.66,67.2,65.02,22703
1.102456e6,66.642,66.72,66.92,67.0,65.99,13868
1.447772e6,67.3137,67.24,67.38,67.88,66.645,14756
1.10558e6,69.2827,67.94,69.73,69.75,67.69,13957
1.121168e6,69.8272,69.73,69.87,70.4,69.13,14116
1.847879e6,68.8096,70.0,68.75,70.31,68.17,18168
1.294203e6,69.0256,69.5845,69.16,69.84,68.27,15705
1.048584e6,69.6001,68.93,69.86,69.9125,68.85,13752
1.418877e6,69.3445,69.89,68.85,70.07,68.8,15696
1.490796e6,67.9456,68.89,68.24,68.94,67.42,17501
1.319525e6,68.0789,67.83,68.07,68.74,67.54,17843
3.231678e6,70.9066,69.58,71.35,71.675,69.455,28747
2.196961e6,70.9909,70.56,71.07,71.57,69.93,22534
1.691098e6,69.112,70.1668,69.33,70.77,67.8401,22574
2.222333e6,70.6141,68.83,71.57,71.57,68.75,24652
6.272551e6,63.7872,67.95,61.21,67.95,61.16,69167
4.088977e6,62.843,62.35,62.6,63.95,61.33,45641
3.143861e6,65.2757,63.0,65.23,66.15,62.84,40908
2.083076e6,64.1589,64.75,63.72,65.39,63.68,23186
1.495076e6,63.7693,64.25,63.8,64.73,63.09,18103
2.115467e6,61.4488,63.48,61.08,63.99,60.06,25477
2.175068e6,60.7966,62.14,61.33,62.3,58.83,30207
2.147321e6,62.537,61.9,62.59,63.16,61.48,28434
3.685468e6,64.8313,63.41,64.61,65.645,63.23,25486
3.985783e6,66.9548,66.14,66.66,68.04,66.08,29822
1.701511e6,68.0133,67.22,67.98,68.87,67.21,20564
1.073524e6,67.5066,67.36,67.56,67.94,66.93,12680
1.674369e6,68.4131,67.64,68.8,68.87,67.03,18208
1.45871e6,69.0587,68.68,69.1,69.64,67.995,15503
1.780786e6,70.3773,69.05,71.16,71.26,68.39,23296
1.785331e6,70.9113,70.12,70.31,72.025,69.963,22687
2.952454e6,70.3161,70.28,70.16,71.5,69.9,18038
986228.0,70.3608,70.2,70.54,71.045,69.313,14183
1.263446e6,68.9238,70.38,68.43,70.76,67.91,15397
1.269301e6,69.1139,69.23,68.63,70.06,68.41,15787
1.891511e6,69.6289,68.21,70.27,70.56,67.72,19797
1.77372e6,73.3064,70.47,74.75,74.84,70.47,23915
2.415508e6,73.4288,74.34,72.4,75.58,71.93,30289
1.820812e6,71.8186,71.87,72.22,72.22,71.11,19708
1.659748e6,72.938,72.63,72.67,73.64,72.45,18146
1.67911e6,72.9334,73.73,73.65,73.73,72.13,20908
1.478023e6,74.3299,73.96,74.33,74.95,72.77,19093
1.902798e6,73.1752,73.7,73.41,73.915,72.43,19655
1.275274e6,73.4021,73.1992,73.67,73.94,72.7544,18318
1.50804e6,73.5329,74.14,73.68,75.14,72.81,20571
1.704882e6,73.7465,73.63,73.88,74.11,73.18,17591
1.391584e6,74.0412,73.97,74.2,74.57,73.22,16693
1.319398e6,74.145,74.33,74.48,74.53,73.26,12572
2.352852e6,76.1037,74.59,76.45,76.62,74.5,28909
2.046772e6,76.8303,77.29,76.69,77.66,76.25,24252
1.992365e6,78.0597,76.07,77.71,78.77,76.07,21977
1.611453e6,77.5405,77.41,77.31,78.235,76.92,19340
1.231143e6,75.5732,77.02,75.19,77.24,75.02,18793
1.020908e6,75.6184,75.0,75.91,76.0,74.45,15918
1.99646e6,75.4894,75.94,75.5,76.22,74.97,16813
984429.0,76.7728,75.68,76.94,77.29,75.25,12526
853979.0,77.1945,77.135,77.15,77.59,76.7815,11435
950354.0,76.7909,77.24,76.67,77.48,76.46,13538
1.08733e6,76.488,76.88,76.6,76.97,75.92,13394
1.219966e6,76.8996,77.68,76.87,77.91,76.33,17623
1.155378e6,74.9889,76.68,74.69,76.68,74.43,16385
1.265633e6,74.3695,74.8857,74.31,75.48,73.89,19049
1.323327e6,74.6192,74.08,75.38,75.42,73.29,18230
1.223242e6,76.3658,76.36,76.565,77.05,74.76,17363
1.346904e6,77.3219,76.5,77.87,77.95,76.4568,15420
1.226199e6,79.1919,77.49,79.52,79.695,77.32,17787
1.40287e6,79.0852,79.5,78.86,79.52,78.37,23381
1.513981e6,76.9844,77.3334,76.74,77.86,76.07,19574
1.134495e6,74.7732,76.04,74.34,76.71,73.92,20113
837107.0,76.1855,74.77,76.61,76.98,74.77,14788
742981.0,78.1074,77.34,78.5,78.76,75.92,13424
2.219561e6,78.449,78.25,78.44,78.97,77.9,14806
2.07972e6,77.5123,78.8,77.28,78.905,77.24,18683
1.093867e6,76.9953,76.58,77.71,77.73,75.84,18534
1.673213e6,77.5938,77.7,77.49,78.645,76.94,21239
1.06499e6,78.3532,78.17,78.27,78.97,77.77,14029
1.260313e6,79.1837,78.95,78.99,79.82,78.69,20098
1.031285e6,78.5453,79.48,78.21,79.68,78.13,16673
1.21122e6,79.1405,78.36,79.44,79.46,78.29,17353
2.779687e6,79.1916,80.0,78.98,80.66,78.32,24047
1.548771e6,77.58,78.71,77.37,79.0,77.07,19959
2.640954e6,76.7665,77.07,76.71,77.38,76.15,30603
2.965309e6,76.7556,76.57,77.06,77.26,76.13,34374
4.066189e6,79.121,76.75,78.68,80.45,76.62,41922
2.544883e6,80.0587,77.82,80.74,80.76,77.51,32110
1.683645e6,81.1294,80.75,81.03,81.62,80.55,19943
1.81228e6,81.7146,81.36,81.85,82.14,80.91,24242
1.338139e6,81.8482,82.28,82.01,82.28,81.41,18231
2.142787e6,83.6779,83.48,83.63,84.19,83.04,23344
1.506178e6,83.2006,83.15,83.37,83.77,82.805,20955
1.153018e6,82.924,83.23,82.99,83.23,82.48,17374
1.546114e6,83.4457,82.7,83.52,83.89,82.39,20874
1.825642e6,83.1874,83.4,82.74,84.17,82.57,25548
2.48195e6,81.4145,82.82,81.47,83.33,80.29,27898
4.457403e6,78.5731,80.89,78.16,81.0,77.62,32188
1.697021e6,79.411,78.65,79.43,80.1,78.46,22181
2.134144e6,80.2858,79.06,80.75,80.96,78.43,23393
1.118467e6,81.0228,80.64,80.6,81.63,80.37,17142
1.50241e6,80.9082,81.32,80.99,81.35,80.315,18132
2.536538e6,82.2683,82.59,82.44,82.65,81.31,21407
1.32719e6,82.4802,82.38,82.46,82.91,82.11,15883
1.063629e6,82.9826,82.8022,83.03,83.44,82.6,15337
1.690233e6,81.9984,83.0,81.82,83.0,81.585,19348
1.075016e6,81.822,82.24,81.96,82.35,81.44,15830
1.131463e6,82.6727,82.47,82.99,83.05,81.795,15967
1.265355e6,81.9141,82.77,81.88,83.18,81.2499,15715
1.427812e6,82.6087,82.28,82.52,83.2,81.55,19352
1.219848e6,81.1534,80.585,81.61,82.03,79.96,18484
1.095323e6,82.6101,82.26,82.57,83.0,82.0,13725
991917.0,82.566,82.51,82.23,83.15,82.14,13853
965936.0,80.4811,81.79,80.18,81.83,79.97,20975
1.173969e6,79.9944,81.0,79.84,81.28,79.26,18302
1.715715e6,79.3106,79.41,79.17,80.14,78.39,19966
1.032355e6,78.0077,79.38,77.37,79.66,77.31,15234
1.656664e6,76.9027,76.14,77.3,77.32,75.56,23536
1.443007e6,78.4049,77.71,78.24,79.1,77.44,21045
1.472929e6,78.4634,78.67,78.3,78.9898,77.78,20045
4.009357e6,76.7754,78.59,77.13,78.95,76.0,27689
1.525665e6,77.6545,77.69,77.72,78.02,77.04,18226
1.141705e6,78.725,78.07,78.55,79.48,77.75,16314
1.190966e6,77.5938,78.1,77.96,78.265,76.91,17637
819077.0,78.0981,78.07,78.21,78.61,77.08,12138
979534.0,79.0906,78.95,79.01,79.58,78.59,15675
1.160974e6,79.5398,78.63,79.59,79.98,78.5,17065
984252.0,80.4713,80.0,80.13,81.185,79.67,17230
1.473831e6,81.4872,80.33,81.73,82.04,79.81,19997
924461.0,81.4699,81.43,81.37,81.82,80.75,16642
623970.0,81.6562,81.53,81.48,82.21,81.39,11162
1.014941e6,82.1377,81.9,82.17,82.48,81.53,16575
1.220061e6,82.4733,82.17,82.25,83.01,81.84,19445
826729.0,82.5691,82.53,82.58,83.0,82.22,12606
1.538863e6,82.889,81.474,82.7,83.5,81.2885,18071
834770.0,82.7404,82.97,83.06,83.17,82.07,13012
608032.0,82.644,83.32,82.28,83.34,82.27,10168
778884.0,81.8616,82.0,81.8,82.2,81.51,12455
863973.0,80.3587,81.32,80.51,81.455,79.45,14267
1.004964e6,80.3886,80.08,79.67,81.19,79.63,16259
1.163165e6,78.9887,78.05,79.26,79.435,78.05,20542
1.429997e6,80.4264,79.26,80.67,80.73,79.25,18374
1.375088e6,80.8915,80.94,80.72,81.405,80.265,18503
1.991315e6,80.6781,80.86,80.78,81.21,79.915,24453
1.919739e6,82.1752,80.61,82.27,82.59,80.61,24197
5.095734e6,87.0012,87.5,86.15,91.29,85.49,51826
2.295059e6,86.5401,85.91,87.06,87.08,85.2,31916
1.563512e6,88.2874,87.08,88.37,88.705,86.81,21858
2.077838e6,88.7395,88.69,88.93,89.1,87.89,28111
1.900725e6,89.3504,88.62,89.32,89.88,88.45,25273
1.619574e6,89.6843,89.65,89.75,90.11,88.76,21048
1.899914e6,91.1407,89.94,91.35,91.53,89.69,27777
1.74208e6,90.6931,90.95,90.0,91.55,89.92,23939
1.470831e6,89.0417,89.92,89.52,90.04,88.05,22110
2.335678e6,91.5488,90.03,92.09,92.2,89.6,26194
2.001696e6,92.5114,92.35,92.32,93.39,91.9084,25256
1.245828e6,91.4897,92.89,91.75,93.0,90.89,22150
1.323715e6,92.0664,92.15,92.19,92.68,91.24,24544
1.256155e6,92.698,92.29,93.3,93.3,91.36,20830
1.05502e6,92.9436,93.18,92.96,93.675,92.31,17851
2.367371e6,90.557,92.27,90.01,92.52,89.795,21632
1.645376e6,88.5704,88.5,88.97,89.89,87.755,23312
1.309795e6,88.6728,89.55,88.09,89.56,88.08,16003
1.324042e6,89.9643,89.16,89.98,90.48,88.91,19879
1.714189e6,92.4383,90.31,92.78,93.27,90.06,24630
788349.0,93.3552,92.16,93.64,93.7899,92.16,13203
867586.0,93.8659,93.22,93.86,94.325,93.06,14132
1.400443e6,92.4624,93.11,91.81,93.7,91.67,23627
1.24118e6,90.8295,92.02,90.33,92.54,90.19,22934
1.384712e6,90.2261,91.11,89.76,91.7399,89.4,19320
1.105006e6,90.4121,90.1,90.58,91.3,89.2713,18611
1.0129e6,89.6663,90.78,89.54,91.1,89.07,17600
811921.0,90.2869,89.81,90.3,90.775,88.865,14955
1.076674e6,89.5797,89.11,90.16,90.25,87.92,18869
1.065173e6,91.3559,90.35,91.15,91.94,90.35,17852
683072.0,91.4399,91.87,91.51,91.87,90.92,12654
598420.0,91.909,91.48,91.69,92.31,91.27,10601
1.601852e6,90.5202,91.25,90.24,91.67,90.11,16424
861916.0,90.4271,90.25,90.25,91.12,90.02,14312
1.788213e6,92.38,93.35,92.35,93.35,91.55,23335
2.166052e6,93.9007,92.91,94.42,94.69,92.5,24902
2.666078e6,90.8015,91.39,90.34,92.14,89.61,33679
1.328589e6,90.9514,91.17,90.81,91.71,90.26,23920
1.314199e6,90.6911,90.85,90.7,91.37,89.87,23119
1.235949e6,91.8243,90.44,92.74,92.78,90.3731,19674
1.922334e6,93.1408,92.99,93.01,94.23,92.72,17771
930795.0,93.2943,93.22,93.1,94.02,92.31,15713
1.401898e6,91.1058,93.15,90.66,93.67,89.94,20396
1.227425e6,88.9342,91.13,88.38,91.215,88.24,21694
1.000313e6,89.3833,88.71,89.71,90.23,88.5,18767
