volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.428437e6,37.0493,38.61,36.52,38.61,36.47,33778
3.232888e6,37.9527,37.18,38.14,38.4,36.95,24751
2.855722e6,39.0334,38.37,39.16,39.34,38.325,23847
3.00889e6,39.0021,39.45,39.14,39.66,38.43,29617
3.960997e6,40.4034,39.24,40.14,40.83,39.24,33517
3.01978e6,40.4313,40.14,40.6,40.89,39.68,24777
2.196919e6,40.4461,40.61,40.67,40.87,39.83,18900
3.899657e6,40.0854,40.0,40.12,40.5,39.16,26953
2.408698e6,39.7427,40.32,39.65,40.5192,39.43,20027
2.002915e6,39.7535,39.62,39.72,40.17,39.53,17028
4.737995e6,38.4922,39.27,38.73,39.33,37.6,35656
3.961807e6,39.9129,39.08,40.23,40.27,38.84,27982
3.677472e6,38.8167,40.1,38.48,40.2,38.3,29856
2.812559e6,38.7686,38.82,38.76,39.5,38.22,24355
5.162073e6,40.849,39.11,40.97,41.79,39.02,40657
9.455422e6,43.9501,43.75,43.66,46.31,42.8,67917
3.614694e6,43.1804,42.75,43.26,43.52,42.37,30124
2.688306e6,42.8552,43.42,42.77,43.53,42.48,22300
2.923934e6,43.4705,43.5,43.74,44.01,42.81,24070
4.352285e6,44.0979,43.64,44.28,44.49,43.2,33694
4.487005e6,45.0944,44.4,45.26,45.46,44.11,35225
6.598725e6,45.3368,44.99,45.56,45.89,44.08,44809
1.0650652e7,45.2083,43.5,45.14,46.44,43.364,70689
5.192641e6,45.6451,45.25,45.23,46.345,45.18,40352
4.317416e6,44.4323,44.86,44.46,44.96,43.99,41393
3.189583e6,44.6141,43.99,45.02,45.04,43.7104,27174
2.471252e6,44.5566,45.35,44.65,45.37,43.9,21830
3.015419e6,45.3748,45.06,45.39,45.7,44.85,24208
2.672415e6,45.7757,45.65,45.74,46.08,45.48,23508
3.338835e6,45.8036,45.56,45.77,46.1,45.39,29255
1.95334e6,45.7922,46.1,45.71,46.1,45.5671,16129
2.819269e6,45.8352,45.94,45.89,46.08,45.585,22434
2.277932e6,46.0823,46.12,45.89,46.4,45.85,21559
2.950216e6,45.3919,45.76,45.11,45.91,45.0153,26129
3.043843e6,46.457,45.26,47.01,47.01,45.21,25186
3.360154e6,48.1385,47.87,48.05,48.93,47.74,29428
3.01167e6,47.6841,47.75,47.48,48.22,47.37,26017
2.397424e6,46.9258,47.36,46.82,47.51,46.58,23119
3.638893e6,46.3998,46.71,46.56,46.85,45.0,29164
2.634601e6,46.4978,46.7,46.35,47.26,46.245,22964
2.673461e6,46.5158,46.54,46.42,46.99,46.06,21640
2.157607e6,46.3607,46.53,46.29,46.57,46.13,20385
3.449379e6,46.1552,46.45,46.26,46.45,45.87,30899
3.061132e6,45.4014,46.2,45.19,46.2,44.95,28983
4.290813e6,45.7354,44.74,46.22,46.3599,44.4,34621
4.601013e6,48.0995,46.58,48.63,48.675,46.31,36740
4.013286e6,48.521,48.84,48.08,49.2726,47.88,32702
2.685411e6,47.7614,48.46,47.68,48.46,47.415,23282
2.800158e6,47.3002,47.64,47.19,47.96,46.99,22145
4.855259e6,47.705,47.49,47.68,48.29,47.3,21831
2.694123e6,47.8661,47.89,48.16,48.2,47.39,22772
2.522025e6,47.5364,47.77,47.26,48.0699,47.19,18385
3.044706e6,46.4568,47.3,46.21,47.59,46.09,24226
4.866888e6,48.6164,46.57,48.98,49.41,46.48,35487
3.012806e6,47.3877,48.64,46.93,48.88,46.895,27135
2.719765e6,46.8168,46.98,46.83,47.6,46.25,24544
1.672305e6,47.181,47.35,47.21,47.65,46.8,17881
2.780961e6,46.0244,47.21,45.82,47.44,45.57,23561
3.827233e6,46.074,45.72,45.99,46.56,45.61,31223
3.713915e6,47.6101,46.42,47.89,47.975,46.25,28387
3.868472e6,48.1653,48.37,48.43,48.75,47.68,30411
3.055202e6,48.7718,48.42,48.76,49.12,48.275,26328
3.391949e6,49.7451,49.3,49.6,50.57,49.3,29388
1.731399e6,49.3252,49.41,49.22,49.71,49.07,15922
3.401607e6,49.2488,49.52,49.23,49.89,48.8517,26016
2.233407e6,49.2052,49.69,49.37,49.69,48.83,20196
2.593481e6,48.8563,49.25,48.91,49.37,48.49,21840
2.427078e6,49.4301,48.87,49.71,50.0,48.66,19577
1.914182e6,49.6108,49.95,49.47,50.075,49.15,17307
2.059809e6,49.7121,49.88,49.67,50.29,49.56,16643
2.364802e6,49.3419,49.8,49.39,50.25,49.055,19615
2.854255e6,50.4143,49.72,50.64,50.67,49.55,23893
1.910856e6,50.3509,51.17,50.29,51.28,49.8402,17946
1.736018e6,50.3527,50.18,50.5,50.55,49.9775,13639
3.397821e6,49.0736,50.05,48.94,50.135,48.64,25705
3.273147e6,48.372,48.99,48.22,49.11,48.155,25920
3.722765e6,47.3481,48.25,46.99,48.25,46.91,31259
2.597599e6,46.33,46.97,46.07,47.315,45.97,22453
3.954296e6,44.6532,44.27,44.99,45.03,43.43,33664
5.327003e6,45.1096,44.99,44.94,45.5,44.6,40989
7.424453e6,47.8163,47.23,48.32,48.83,46.07,52947
3.950329e6,48.6168,49.74,48.31,49.81,47.96,30995
2.314383e6,48.5073,48.77,48.39,49.05,48.025,21319
2.545822e6,49.2429,49.1,49.6,49.65,48.4869,20324
3.265846e6,49.1729,47.88,49.37,49.57,47.75,27916
3.642038e6,48.6249,48.77,48.56,49.28,48.09,33591
3.593506e6,49.1951,48.45,49.04,49.775,48.24,34724
4.581416e6,47.3662,48.21,47.57,48.48,46.665,40375
3.336553e6,47.1016,47.19,47.4,47.62,46.07,32346
6.427199e6,44.4314,45.84,44.04,45.99,43.83,56889
3.121517e6,44.7427,44.35,44.64,45.07,44.25,33593
1.961353e6,45.335,44.32,45.59,45.635,44.17,17044
1.711767e6,45.7639,45.26,45.68,46.045,45.08,17359
2.184792e6,45.3657,45.1,45.22,45.84,44.92,18824
2.34751e6,44.7228,44.28,44.72,45.14,44.03,23141
2.398572e6,46.0602,45.28,46.16,46.3,45.26,18192
2.786001e6,44.9679,45.56,44.71,45.85,44.57,24775
2.704757e6,43.5757,44.0,43.74,44.17,43.29,25864
2.346141e6,43.2946,43.99,43.19,44.08,42.911,20691
3.241802e6,42.897,43.41,42.63,43.81,42.61,24061
3.884383e6,43.5327,42.33,43.73,43.97,42.13,33197
3.599004e6,43.8584,43.89,43.92,44.56,43.41,25973
3.135876e6,42.2797,43.04,41.85,43.22,41.8,28856
4.126155e6,42.2689,41.97,42.52,42.71,41.63,41221
2.96035e6,43.8071,43.01,44.16,44.235,42.98,30139
2.591525e6,43.8751,44.47,44.05,44.84,43.25,24858
1.618955e6,44.2478,44.07,44.4,44.61,43.88,14994
3.75074e6,43.8376,44.3,43.56,44.38,43.47,32792
3.099986e6,44.2929,43.97,43.95,45.07,43.76,30860
2.595212e6,44.185,44.71,43.79,45.125,43.7,24787
2.373369e6,43.6176,43.76,43.64,44.14,43.39,24272
2.718211e6,44.2865,43.75,44.56,44.63,43.45,27549
2.31481e6,44.1444,44.07,44.26,44.37,43.56,23802
3.368403e6,44.1284,43.93,44.36,44.8,43.0,33383
3.833872e6,45.3715,44.09,45.53,45.83,44.0,34201
1.624704e6,45.5313,45.92,45.44,45.94,45.32,17896
2.170309e6,46.1342,46.27,46.19,46.56,45.59,21302
4.533296e6,46.4779,46.07,46.46,46.84,45.91,25526
2.88657e6,47.1632,46.56,47.32,47.51,46.4,23198
3.278536e6,46.5097,47.25,46.21,47.54,45.99,25903
3.040036e6,47.41,47.24,47.25,47.93,46.98,29807
2.674901e6,46.7241,46.92,46.72,47.05,46.275,24368
2.322121e6,47.0757,47.04,47.12,47.62,46.66,20914
3.008596e6,47.883,48.77,47.51,49.59,47.12,27608
2.157736e6,47.2253,47.51,47.41,47.52,46.8,19971
748346.0,47.5292,47.45,47.53,47.68,47.2,7680
1.667264e6,47.2916,47.19,47.25,47.69,46.86,16107
2.13525e6,46.4901,46.71,46.59,46.98,46.18,19308
2.643761e6,45.9512,46.31,46.04,46.5,45.625,25725
3.38226e6,47.3313,46.76,47.24,47.695,46.62,25831
2.088461e6,46.7795,47.54,46.66,47.54,46.51,20622
3.69377e6,47.4046,46.77,47.62,47.94,46.77,21350
2.182353e6,48.2981,48.0,48.34,48.53,47.8365,17360
2.321982e6,47.6351,48.15,47.36,48.36,47.11,22212
1.920426e6,47.0447,47.21,47.0,47.375,46.54,19574
1.471794e6,47.1907,47.0,47.37,47.49,46.63,14017
1.555915e6,47.5209,47.8,47.3,47.85,47.29,15427
