volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.758979e6,149.909,153.31,149.92,153.99,147.31,23334
860349.0,150.2536,148.54,150.29,151.84,148.43,17177
1.807025e6,148.9997,147.7,148.81,150.54,147.16,25910
1.785673e6,152.1405,149.49,152.86,153.07,149.46,18754
1.226825e6,151.2223,154.2,151.79,154.75,148.7537,17996
1.628219e6,152.0112,151.62,151.9,153.59,148.27,20171
1.310619e6,152.8625,152.0,153.57,154.17,150.73,18154
2.148939e6,156.8832,154.0,155.02,159.85,153.58,25515
1.907125e6,151.633,156.79,149.05,158.22,148.03,30093
2.543918e6,149.8387,149.07,150.85,152.16,145.09,31983
3.839453e6,146.1932,151.5,146.14,152.15,144.01,40800
2.675803e6,147.5591,147.26,147.63,148.6,146.19,29897
1.965588e6,144.9397,148.59,144.49,149.5013,143.36,26062
3.146556e6,141.2259,143.0,141.0,144.18,139.55,38008
5.52319e6,138.2306,141.59,139.42,142.38,133.36,48700
2.080788e6,138.8434,139.42,138.42,142.4,137.5521,25437
3.581506e6,133.6563,135.74,131.55,137.66,130.0,46743
3.649925e6,142.176,132.39,141.52,146.7871,132.2,52516
3.206033e6,139.7967,141.18,139.86,143.2,137.16,44421
2.040383e6,144.8984,142.41,145.95,146.55,141.305,32927
2.767015e6,148.1084,149.2,150.09,150.35,146.4,40483
8.924218e6,141.987,146.0,138.12,147.9199,137.58,81239
4.898077e6,146.5546,141.77,150.63,150.86,141.2,52455
3.532613e6,156.7451,151.46,159.82,159.99,149.7001,45789
4.194208e6,161.2517,160.17,159.0,162.965,156.77,47789
4.695124e6,158.1857,159.0,158.87,160.7701,154.03,40653
4.873609e6,170.199,165.6,171.07,173.54,162.525,56354
4.891971e6,171.6591,171.02,172.13,174.68,167.2,54844
2.186524e6,169.194,172.16,169.53,172.345,166.85,29957
1.958296e6,167.1012,170.65,164.86,171.1,164.46,32428
2.289816e6,161.1314,162.15,160.8,163.89,159.54,32089
2.404702e6,160.4823,159.04,162.24,163.4,156.28,31955
