volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.2439554e7,109.9171,107.23,111.73,113.63,103.26,220863
1.5450804e7,109.1563,113.82,109.18,114.98,107.2,165591
2.1590934e7,113.9016,111.11,116.26,116.93,110.28,201516
2.0614071e7,116.1765,120.1,115.09,122.82,112.13,208230
1.2376939e7,113.8354,116.52,112.75,117.71,111.49,148076
1.6650648e7,117.545,112.75,117.26,121.24,112.62,174036
1.5300721e7,120.8292,117.93,124.55,124.91,117.12,161208
1.4324644e7,124.0192,123.7,124.06,127.58,120.74,140414
1.3346728e7,127.4375,122.8,129.72,130.98,122.8,145936
1.5769535e7,130.5589,129.6,129.65,133.29,126.58,160356
1.6528897e7,123.8807,122.1,125.01,126.36,120.5,165768
8.001568e6,123.9874,124.51,125.14,126.0101,122.25,88975
2.0880838e7,132.8968,125.28,132.98,137.0,125.25,203386
1.0067191e7,131.9375,132.5,131.02,135.87,128.9,104266
2.697087e7,143.1803,138.4,147.0,147.4299,137.25,296168
1.6964726e7,151.7911,145.15,151.93,154.55,145.0,202504
2.0262915e7,158.5076,151.2,155.73,164.55,149.0,247820
1.6497369e7,163.0554,154.105,159.55,168.0,153.62,212919
3.9684058e7,178.4091,174.99,173.16,185.98,166.2001,473921
2.2056533e7,161.7845,173.03,157.48,174.5,154.3,279490
1.4923862e7,152.7944,158.52,158.58,159.054,147.1,182369
1.1355915e7,164.0321,156.6,165.86,168.39,156.4,141904
1.061828e7,170.8006,166.42,173.31,173.73,164.25,129048
8.990045e6,175.0403,170.99,176.24,177.5,170.26,114915
1.2940157e7,184.6385,177.0,185.98,189.26,176.81,163077
8.403123e6,180.7255,186.21,179.52,187.0,177.27,114777
7.067541e6,180.9657,182.74,179.34,185.22,176.37,92605
5.464092e6,181.883,178.29,183.44,184.22,176.2,76977
5.705535e6,181.9966,184.89,183.74,185.0,177.58,77571
6.917541e6,178.7765,182.41,178.53,184.18,173.5088,96170
6.554586e6,174.9284,174.28,176.76,178.01,171.62,80465
5.124102e6,171.3805,171.5929,169.57,175.47,168.0,71420
6.413592e6,175.0651,173.54,174.74,179.3,170.53,79142
1.1152702e7,163.9375,167.8,159.37,170.35,158.58,148048
1.5509168e7,145.8848,151.25,150.17,153.0,136.0,213897
9.750004e6,146.6613,150.41,144.79,151.0,143.47,135330
1.5172131e7,152.6449,150.78,148.38,160.98,145.86,189043
1.3445239e7,155.0712,157.98,154.81,159.6,150.88,156688
1.5351555e7,151.9789,154.4631,157.4,157.7799,145.2501,178707
8.630604e6,149.4388,153.5,146.81,154.4713,146.44,114494
1.3683455e7,136.0569,146.09,131.22,147.32,131.0,185655
1.0929537e7,131.1667,128.7,132.3,135.47,126.69,142917
1.2039641e7,127.8645,133.0732,132.19,134.27,121.12,155554
6.83934e6,127.2898,129.15,123.47,133.55,122.48,97143
7.834221e6,129.0655,127.11,130.87,132.3,125.6,91942
5.555909e6,131.754,133.62,129.75,135.715,128.7932,83163
8.140123e6,137.547,132.9818,140.47,140.85,131.48,103430
4.923074e6,135.8008,134.04,136.99,138.7424,133.2,74808
7.361627e6,141.4295,136.77,143.66,143.85,135.01,89379
1.6991621e7,153.0536,148.5,156.02,157.75,145.84,198925
1.2894891e7,146.7558,150.25,147.55,152.0831,143.2501,152727
7.144867e6,143.662,144.45,141.46,147.61,140.86,91790
6.933748e6,142.8401,143.06,143.74,145.18,138.53,73062
6.05073e6,145.4586,144.19,145.6,147.9199,141.85,72790
6.96124e6,138.8765,145.61,136.52,146.19,136.38,90946
5.864615e6,134.1656,137.25,131.61,137.74,131.01,91270
5.696322e6,131.2562,127.33,133.33,134.31,126.42,87913
4.047117e6,132.1612,133.38,133.28,135.6,128.02,65500
1.081482e7,124.4297,130.11,123.42,131.3,121.9,151895
1.1061638e7,119.1218,123.15,118.49,123.5977,117.3411,156491
1.0002091e7,127.6912,121.1,130.95,131.8,119.328,121750
7.269665e6,133.7316,132.2,132.55,136.6372,130.34,100151
5.218269e6,129.8738,132.6,129.91,133.1925,127.04,71906
7.438195e6,134.2937,130.11,133.53,138.2494,128.16,88754
4.380038e6,132.6999,132.37,131.47,135.16,130.21,59395
4.530017e6,133.9425,132.85,133.88,135.9,132.06,60538
9.918176e6,141.2573,133.51,140.92,144.0,133.34,126742
6.060181e6,139.2355,142.37,139.4,143.49,136.36,73803
1.3729029e7,149.2486,146.8,149.71,152.11,145.35,169947
1.5389838e7,157.1395,153.66,160.03,160.92,152.49,189019
1.0340444e7,159.1127,159.0,159.87,163.58,155.23,137522
1.9044899e7,168.3115,158.68,170.81,171.92,158.21,220068
1.0006646e7,162.8313,166.61,161.91,168.1958,159.6,119272
7.069386e6,157.1613,160.32,156.78,162.73,153.27,99218
1.1352741e7,165.95,158.6,169.5,170.11,157.6901,126076
1.5922383e7,171.806,168.26,168.1,179.0,164.62,193930
8.855331e6,173.4463,170.3046,173.63,175.51,168.35,109879
1.2201731e7,176.7339,171.79,177.61,179.6,168.88,139674
1.2925677e7,183.6015,178.3604,183.41,185.5299,178.18,151818
8.375405e6,179.3297,182.37,178.68,182.89,176.12,105920
8.362706e6,178.5635,183.3265,175.67,186.8,174.76,99635
9.495237e6,180.7671,175.59,178.82,184.0,174.52,116261
1.4631036e7,186.3136,183.9,186.02,189.0,182.2101,167145
1.6924196e7,176.4313,185.3347,173.59,188.49,171.63,205727
1.8914247e7,168.252,178.1,162.84,180.7,156.81,233288
2.9662344e7,154.2806,148.0,160.5,163.47,143.56,317993
1.1952612e7,164.055,165.78,163.15,169.0196,160.8161,132800
8.809685e6,158.5394,164.01,158.55,164.7599,155.71,110874
8.087399e6,157.9403,151.31,158.99,161.99,150.06,106405
5.720784e6,153.8323,154.11,152.68,158.91,151.15,77559
5.765024e6,151.2224,152.6,149.87,155.62,146.85,81356
6.512867e6,158.4123,150.85,161.38,162.46,150.4,87310
4.231645e6,159.1744,159.0,160.43,163.37,156.7235,54265
4.811395e6,161.5753,160.16,159.53,165.75,157.9,68564
3.943745e6,157.3975,155.74,157.99,160.07,154.51,62357
4.826341e6,164.9247,159.92,165.97,166.81,158.89,66645
5.169131e6,164.0887,168.93,161.45,169.28,161.35,69223
4.441276e6,164.7857,162.8813,164.17,166.8,161.01,58608
7.759917e6,168.6759,166.56,169.26,171.74,165.1001,96870
6.885242e6,173.9471,168.7,175.59,175.62,168.51,79508
1.0844891e7,178.2597,174.2,179.54,180.0,173.63,95466
8.567185e6,184.8976,178.6233,185.01,186.64,178.36,115636
6.010881e6,183.3695,184.08,184.66,185.2791,178.8,89031
1.0142521e7,191.212,183.9,191.6,194.5,183.28,136459
9.270151e6,196.6339,188.89,195.22,200.0,188.6331,123852
1.1103272e7,203.9848,197.9,206.07,207.38,197.33,145187
1.9034363e7,220.5274,207.1026,219.57,227.71,206.42,237230
1.1857625e7,211.0242,220.1,213.0,222.3449,202.5,153647
8.016465e6,217.626,212.3,217.44,221.5,212.01,105572
1.1763149e7,215.7944,216.62,217.0,221.88,207.7,140270
5.576026e6,215.9315,211.9,218.85,218.9,211.8,76044
1.17437e7,204.5635,213.2727,207.41,213.4899,198.0,159933
6.78626e6,202.9319,203.49,201.59,207.85,199.2,88527
