volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.370612e6,60.8937,63.925,60.325,64.16,60.08,24991
2.945456e6,59.9212,60.16,60.065,60.785,59.225,20574
3.37903e6,59.3173,58.965,58.9,60.195,58.6451,26771
2.740828e6,60.0835,58.9,60.435,60.57,58.9,18613
1.687044e6,61.3005,60.335,61.09,62.005,60.23,16613
1.337654e6,60.4191,61.035,60.435,61.085,59.905,14805
1.551238e6,60.9865,60.23,60.915,61.344,60.06,13964
1.616652e6,59.8621,60.87,59.55,60.885,59.52,13726
1.563676e6,58.9229,59.55,58.63,59.61,58.5,15165
2.754168e6,57.656,58.245,57.89,58.26,56.7951,18582
1.806706e6,58.102,58.055,58.045,58.585,57.675,15088
1.94527e6,58.0838,58.02,58.195,58.28,57.475,13611
1.981738e6,58.0082,58.22,57.85,58.81,57.6375,14604
3.24234e6,57.3364,57.69,57.295,57.935,57.035,16979
3.176658e6,56.441,56.965,56.45,57.1,55.685,21059
2.11458e6,55.6134,56.385,55.135,56.45,55.045,16026
4.377668e6,54.2315,54.39,54.125,55.158,53.34,32847
3.371034e6,55.148,54.535,54.96,55.715,54.23,22621
2.937732e6,54.735,54.5,54.875,55.2,53.92,21344
2.027714e6,55.475,55.055,55.43,55.855,54.88,17769
2.281936e6,56.6303,55.905,56.98,57.175,55.735,19308
1.870324e6,56.3055,56.68,56.05,57.0,55.9,16590
1.562522e6,56.9717,56.22,57.165,57.38,55.995,12786
3.523724e6,59.4946,58.44,59.695,60.07,57.775,24382
2.087754e6,60.3937,59.75,60.39,60.755,59.5,15335
1.788658e6,60.5114,60.485,60.54,60.7275,60.205,14235
1.695238e6,59.531,60.8345,59.025,60.985,58.865,14185
1.762482e6,58.1437,59.43,57.985,59.61,57.695,15888
1.814492e6,59.4741,58.87,59.7125,59.955,58.31,15270
1.914168e6,59.0935,59.87,59.07,59.9,58.53,20248
1.571836e6,58.6401,58.945,58.995,59.085,57.53,13948
2.223566e6,59.1337,58.815,59.385,59.52,58.46,18619
4.504658e6,58.8351,58.195,58.535,59.4775,58.05,29744
3.785114e6,56.669,58.11,56.265,58.115,55.9375,26077
3.034728e6,55.3045,56.08,55.605,56.55,54.555,23925
2.974502e6,55.4222,54.98,55.28,56.21,54.4275,22064
2.518406e6,53.9104,54.895,53.46,55.545,53.14,20741
3.273746e6,54.5581,53.735,54.58,55.065,53.42,22446
4.29924e6,54.7559,55.045,54.91,55.3725,54.365,21964
1.954008e6,54.7758,55.065,54.785,55.39,54.19,14927
2.491158e6,53.9556,54.4,53.505,54.735,53.395,21854
3.363916e6,52.6291,53.325,52.055,54.195,51.945,25482
2.158852e6,52.4731,52.49,53.195,53.31,50.96,21155
2.485898e6,52.6345,52.65,51.995,53.66,51.95,23182
1.980616e6,53.2683,52.945,53.155,53.6779,52.595,15147
2.439776e6,54.3494,53.7746,54.335,54.645,53.645,20258
1.655706e6,55.0682,54.525,55.16,55.3248,54.525,13426
1.194502e6,54.8092,54.89,54.975,55.33,54.235,11271
1.17161e6,55.2498,54.935,55.42,55.4325,54.76,10817
1.460754e6,54.7393,55.97,54.515,56.16,54.325,12705
2.488424e6,54.7964,54.365,55.265,55.52,53.755,18475
2.84219e6,54.9915,54.535,54.505,55.8,54.35,21118
5.23105e6,53.5924,54.5,53.2975,54.68,52.935,22952
2.377046e6,54.7146,53.2,54.895,55.0725,53.17,17242
2.696438e6,54.149,54.48,53.695,55.25,53.575,19383
2.781076e6,53.3542,54.105,52.95,54.175,52.94,21129
2.178422e6,52.5152,53.035,52.755,53.1625,52.0425,22285
2.458092e6,53.1713,52.375,53.715,53.785,52.375,17060
1.823754e6,53.1097,53.745,53.06,53.995,52.677,15037
1.981482e6,52.9768,52.87,53.125,53.27,52.395,15595
3.009404e6,54.3737,53.325,54.305,54.8825,52.95,17851
2.737986e6,55.9361,54.86,56.305,56.405,54.43,22336
1.849798e6,56.6746,56.685,56.875,56.925,56.16,15483
2.392278e6,56.6707,56.775,56.425,57.21,56.305,16434
2.194836e6,56.415,56.305,56.71,56.875,55.67,14510
1.825662e6,57.403,57.065,57.47,57.635,57.0,18678
2.95949e6,58.6131,57.545,59.015,59.155,57.4,25112
1.580018e6,59.074,58.8,59.155,59.3,58.685,15072
2.10686e6,58.8967,58.95,58.765,59.62,58.52,16030
2.756514e6,59.4777,58.815,59.485,59.99,58.7049,19119
3.368818e6,60.7748,59.885,60.84,61.275,59.76,24760
2.936426e6,61.6,61.19,61.74,61.96,60.775,18877
2.52411e6,61.0537,61.41,60.88,61.505,60.765,16144
1.475244e6,60.7112,61.0,60.645,61.485,60.3872,13639
1.273638e6,61.2157,60.625,61.275,61.575,60.415,11284
1.96853e6,61.5959,61.3,61.445,62.325,60.95,15049
1.872478e6,62.371,61.815,62.34,62.7175,61.8125,13978
1.694578e6,61.7287,62.47,61.725,62.47,61.175,10431
1.424372e6,61.9358,61.625,61.985,62.27,61.46,11270
1.401764e6,61.5844,61.8,61.64,61.905,61.335,12460
1.238864e6,62.6519,61.995,62.835,63.0887,61.74,13041
2.10947e6,62.2975,62.325,62.255,62.65,62.07,13264
1.238526e6,62.4019,62.685,62.25,62.7825,62.14,13609
1.624984e6,61.4987,61.995,61.755,62.015,60.835,15220
1.993768e6,61.4473,61.98,61.305,62.255,61.2175,13707
1.352824e6,61.0182,61.525,61.27,61.525,60.365,12277
1.690538e6,62.2698,61.395,62.28,62.535,61.245,13087
1.45295e6,61.9483,61.99,61.555,62.615,60.83,15212
1.70281e6,60.6956,61.63,60.52,61.8,60.3025,15726
2.375426e6,59.2771,59.415,59.05,60.065,58.8,19033
1.83298e6,60.2956,59.64,60.245,60.555,59.5,17260
1.482006e6,61.8197,60.48,62.065,62.32,60.375,13605
1.334546e6,61.4519,61.48,61.475,62.105,61.02,13384
1.840192e6,60.8936,61.515,60.585,61.605,60.565,15392
2.45439e6,60.0597,59.705,60.495,60.555,59.015,22099
3.626076e6,62.0905,63.5,62.045,63.975,61.345,28695
2.888312e6,63.421,62.335,63.51,63.79,62.335,23479
2.44155e6,63.9673,64.15,64.07,64.2837,63.41,21092
2.09391e6,63.9963,64.18,63.915,64.467,63.7,15226
1.250906e6,63.782,63.97,63.955,64.105,63.425,15008
3.572186e6,64.3131,63.985,64.245,65.035,63.52,17934
1.987574e6,64.4362,64.155,64.505,64.6653,64.005,15119
1.85849e6,63.1387,64.72,62.9,64.82,62.7393,16235
1.796962e6,62.4072,62.905,62.22,63.155,62.11,18282
1.621432e6,61.7273,61.655,61.81,62.03,60.815,14771
1.394364e6,62.3301,62.03,62.515,62.61,61.73,12363
1.844116e6,61.9891,62.455,62.17,62.5825,61.525,14540
1.21409e6,62.1763,62.24,62.185,62.4625,61.775,12988
1.163708e6,61.5117,62.34,61.265,62.34,61.24,11826
1.69248e6,61.6479,61.355,61.965,62.025,60.78,16435
1.007268e6,62.4383,62.04,62.42,62.83,61.9375,10767
1.307792e6,62.5505,62.48,62.84,62.92,61.845,12000
1.1837e6,62.7321,62.965,62.785,63.0,62.375,10413
1.461984e6,62.724,62.765,62.85,63.075,62.13,13272
