volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
419836.0,167.5697,171.72,166.92,172.0016,165.995,8472
368253.0,167.1527,167.15,166.72,169.0073,166.39,7689
342233.0,173.2563,168.06,173.62,175.02,168.06,9229
365533.0,175.1959,174.38,175.87,176.4,171.9,8283
286622.0,173.3415,176.08,172.89,176.135,170.76,6797
259036.0,172.1402,171.34,171.39,174.25,170.66,5520
371313.0,173.8975,172.48,174.26,174.725,170.87,7986
316627.0,171.5118,174.42,171.59,174.93,170.435,5848
323163.0,171.0761,172.96,170.1,173.24,169.87,6303
405726.0,168.2861,168.77,168.57,169.56,165.88,7596
485736.0,172.0186,170.1,172.47,173.39,169.0,9100
446747.0,175.2389,173.07,175.49,176.94,173.0314,10363
422086.0,176.2052,174.99,176.11,177.49,173.63,8112
550280.0,176.9595,175.95,177.98,179.0,174.32,9798
669680.0,179.3038,177.85,179.27,182.735,176.45,12659
469243.0,179.0987,180.47,179.68,180.47,176.62,9908
1.216968e6,185.4288,177.49,187.6,189.99,177.0,20306
1.152811e6,186.1512,189.0,182.45,193.02,180.88,17698
472384.0,181.1572,182.31,179.99,184.38,179.445,10491
614907.0,184.2385,181.91,185.22,186.78,180.875,11519
727100.0,180.4823,185.91,178.62,186.77,177.935,14573
666410.0,177.2987,178.64,177.32,178.64,175.78,12283
2.260968e6,190.4018,188.75,188.86,193.54,186.92,28889
632570.0,184.6092,190.0,184.37,190.0,183.1,12681
450951.0,185.6054,185.67,185.48,186.52,184.27,7993
354826.0,188.1893,185.34,189.43,189.525,183.8778,8047
498561.0,189.5552,190.0,189.55,190.21,188.19,10073
447250.0,189.5823,190.0,189.89,190.69,186.65,8152
355408.0,189.4856,189.12,189.95,190.69,188.24,7774
408769.0,189.2636,190.06,188.57,190.98,188.19,7763
520622.0,188.8778,187.75,188.87,190.095,187.048,9230
560638.0,191.2073,188.51,191.57,193.0,187.93,10908
570616.0,194.1896,191.93,194.96,195.61,191.64,8487
432351.0,194.1917,192.6,194.16,195.15,192.23,7587
481808.0,196.2684,195.88,197.37,198.06,192.04,9063
884910.0,203.9707,198.6,206.82,206.84,197.66,15972
534327.0,204.2059,206.75,204.07,207.33,200.68,11495
682319.0,203.3624,203.3,203.11,205.425,201.64,11054
574622.0,208.9388,206.0,208.68,210.49,205.41,11899
656563.0,209.6267,208.81,209.91,211.53,207.8,10983
701936.0,215.4518,210.9,214.38,218.65,210.805,14841
516050.0,211.2742,213.69,210.88,214.88,206.91,11366
528282.0,215.5587,213.98,217.29,218.4473,211.79,13031
459781.0,219.0067,218.01,218.23,221.59,216.47,11129
481730.0,218.5015,218.44,217.53,220.64,216.27,11333
656689.0,218.1006,217.15,218.89,219.347,216.08,11130
554339.0,216.1002,217.84,214.8,218.9428,214.59,10562
287362.0,217.0087,216.37,217.35,217.7,214.81,7768
628050.0,221.8026,216.94,223.09,223.1,216.37,11890
335502.0,220.1601,221.97,220.6,222.07,218.05,8003
453351.0,221.9152,221.59,222.8,223.01,218.93,8618
383000.0,226.6913,224.54,225.52,229.14,223.64,9715
1.320241e6,225.5821,224.45,225.4,227.39,220.93,11992
454205.0,220.516,225.04,220.05,225.04,218.89,10965
575649.0,216.5212,218.67,215.32,222.0947,213.99,11226
474773.0,217.2166,217.3,215.49,219.43,215.35,9686
439669.0,221.2277,215.62,224.26,225.2,214.245,12169
313301.0,227.5225,226.25,229.63,229.75,225.35,8522
449173.0,229.0562,230.01,227.9,233.88,227.03,11228
327398.0,230.8904,227.96,232.04,232.38,227.96,8634
457000.0,231.1913,231.24,230.74,233.19,229.0011,9546
372647.0,230.2225,230.02,231.74,232.12,226.85,10309
292590.0,234.0397,234.85,234.28,235.38,232.415,9417
283270.0,234.3604,234.99,233.73,236.08,233.1124,7762
338546.0,234.1445,233.84,235.2,235.26,232.46,6910
584765.0,234.0583,234.47,234.36,234.53,232.29,7916
286130.0,235.2954,236.12,235.59,236.52,233.18,8069
308462.0,236.1298,235.18,236.32,237.24,234.39,10249
393188.0,233.0499,235.61,232.91,235.85,231.86,7275
351288.0,233.6917,233.71,233.25,234.99,232.93,8326
408558.0,231.898,233.2,232.14,233.6,230.91,10269
305438.0,234.9668,233.88,235.52,236.265,232.96,8299
367654.0,235.5207,236.64,236.01,237.54,233.35,8105
511315.0,234.4865,236.55,234.57,238.098,231.82,8702
409237.0,236.3669,234.06,236.99,237.82,233.93,9623
872479.0,239.47,237.85,240.23,242.125,235.01,14295
483136.0,239.884,242.18,238.69,242.18,238.475,10606
500997.0,237.0094,239.02,235.99,241.5,235.705,8762
435974.0,238.3534,235.73,239.7,239.97,234.06,8846
306462.0,237.6738,240.0,237.26,240.0,236.036,7400
252070.0,239.275,237.84,240.03,240.58,236.72,6431
311588.0,237.6332,238.16,237.6,238.9,236.81,8674
350222.0,238.5461,239.48,238.37,239.78,236.2167,8996
365187.0,242.4012,238.96,243.02,243.895,238.0728,8225
411312.0,245.0774,242.86,245.49,246.38,241.8,8658
346540.0,248.3337,247.0,250.12,250.13,245.9,8940
249152.0,250.8297,249.11,251.56,252.68,246.18,6905
440969.0,257.1007,253.15,255.37,259.99,252.35,11598
399796.0,251.3798,253.33,251.02,254.94,248.63,8652
290618.0,247.5274,251.44,245.48,251.85,245.21,8159
243500.0,251.7471,245.01,252.98,254.0799,245.0,8962
193315.0,254.8875,253.89,255.19,256.55,253.1729,6603
327557.0,253.3742,254.22,253.09,256.06,252.3,9742
235909.0,251.4486,254.36,250.25,254.7,250.18,8503
322225.0,247.6197,247.09,249.12,249.22,243.0,8637
424133.0,248.7737,248.24,248.14,250.37,246.01,8925
279879.0,249.9103,249.53,249.98,251.48,248.0,8191
251541.0,252.8012,251.5,253.38,254.12,250.28,6955
300820.0,252.8126,253.28,251.71,254.66,251.56,8573
334882.0,252.1469,251.11,252.15,253.21,250.24,8951
616809.0,254.024,255.93,253.69,256.32,252.41,10045
243894.0,254.19,253.68,254.62,255.1,252.31,7224
288258.0,255.7017,257.67,255.64,257.98,254.31,8328
243401.0,253.9477,256.02,254.29,256.02,252.7,6615
203080.0,252.5733,252.9,253.57,253.84,249.99,6400
197762.0,254.1404,254.85,254.34,254.93,252.3,7302
256518.0,251.377,254.58,251.09,254.58,250.08,7940
552251.0,248.0236,249.24,247.95,249.98,247.18,11444
465800.0,244.3639,246.5,244.42,247.29,243.11,9679
460932.0,241.6591,245.65,240.58,246.12,240.3,9832
484763.0,239.4513,241.7,238.88,242.37,238.33,10826
559918.0,235.3988,238.19,235.25,239.49,233.84,11649
848691.0,232.3373,235.5,231.09,235.95,230.72,14799
1.070792e6,224.7395,230.69,223.66,231.41,222.42,20561
1.167726e6,216.0684,224.78,215.13,225.35,214.23,21478
910972.0,213.081,212.97,212.58,215.33,211.87,15930
636228.0,219.9805,215.22,220.53,221.4,214.67,12164
522566.0,219.9255,220.23,219.78,221.1,217.73,10793
481535.0,219.7351,220.12,219.22,221.16,217.86,9808
384875.0,221.2413,220.42,221.28,222.5,219.03,9073
462440.0,222.0174,222.26,221.82,223.53,221.3,9521
607791.0,219.3475,222.26,219.07,222.35,217.14,11775
310113.0,219.8877,219.43,219.24,221.36,219.09,9735
548408.0,222.5532,219.61,223.43,224.13,219.31,12090
410727.0,223.6197,225.0,223.42,225.51,222.24,11066
364140.0,223.415,224.48,223.91,224.55,222.08,7499
408815.0,221.6766,223.09,222.48,224.27,219.32,8821
376868.0,225.4628,221.39,226.11,226.769,221.39,10106
523300.0,223.642,223.36,223.75,225.72,221.71,10659
326595.0,227.6087,228.13,227.65,228.99,226.26,8574
317632.0,226.592,226.0,227.07,228.24,225.17,8224
238378.0,224.0338,226.7,223.51,226.99,222.94,8330
231941.0,224.6362,223.55,224.95,225.62,223.2,7473
530344.0,223.8079,225.0,223.62,226.275,222.24,10129
372097.0,220.7888,224.6,219.8,225.795,219.09,9603
378940.0,216.0937,218.48,216.37,218.62,213.74,12043
529225.0,222.448,216.62,223.26,224.11,216.62,12851
