volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
779198.0,111.1556,115.73,110.29,116.145,110.2,13165
798808.0,109.0191,110.05,108.88,111.0,108.52,10933
952122.0,108.361,108.54,108.71,109.48,106.56,12129
889553.0,108.6784,108.42,108.97,109.19,107.78,10639
736745.0,111.5225,109.35,112.05,112.22,109.27,11133
507822.0,111.162,111.64,111.35,112.01,110.125,8060
605862.0,111.8424,110.97,111.9,112.63,110.36,9450
953624.0,111.8764,111.25,111.86,112.96,111.01,11178
1.025199e6,110.1771,112.16,110.28,112.18,109.42,11943
1.200834e6,111.2156,110.57,112.18,112.34,109.86,11425
565485.0,111.7487,112.46,111.66,112.57,110.93,8978
825133.0,114.4726,111.25,114.81,115.19,110.565,10477
638403.0,114.6152,113.8,114.69,115.2185,113.44,8930
966553.0,115.4671,114.7,115.41,115.94,113.99,10673
665938.0,115.6702,115.25,115.95,116.81,114.19,11631
825331.0,116.8898,115.94,116.98,117.455,115.48,12134
767225.0,115.3129,116.43,115.12,117.93,114.47,13874
729551.0,114.1797,115.01,113.28,116.325,113.23,12372
1.110408e6,113.7598,112.62,113.79,115.29,111.54,10583
789055.0,115.6421,114.82,116.62,116.7,112.73,11822
816760.0,116.7469,116.58,117.12,117.58,115.14,9855
575001.0,115.8199,116.32,116.01,116.69,114.5,9147
606831.0,117.1735,116.59,116.94,118.1699,115.82,10065
682183.0,116.65,117.34,116.62,117.34,116.18,6910
439721.0,116.7835,116.42,117.18,117.25,115.73,7954
406761.0,119.1402,117.69,119.65,119.71,117.29,7242
546861.0,118.7052,120.87,118.31,120.99,117.63,9973
671496.0,117.6221,117.63,117.73,118.4,117.09,7467
472145.0,116.5646,117.55,116.88,117.55,115.87,8047
952396.0,116.8454,116.8,117.19,117.93,115.13,10799
650819.0,117.6261,117.27,117.78,118.44,116.49,10057
715687.0,118.6385,117.17,118.33,119.93,117.17,12269
2.024193e6,119.5535,118.7,119.63,120.37,117.35,12482
1.229737e6,120.5997,119.36,120.74,121.83,118.39,14778
1.281627e6,127.7724,126.0,126.5,131.06,125.183,18449
872391.0,127.5306,126.44,127.1,129.52,125.95,14088
948102.0,130.0143,126.87,129.53,131.59,126.87,14988
1.149656e6,126.9661,129.19,125.7,130.6,125.56,15064
907205.0,124.9779,126.82,123.79,128.59,123.73,14097
995631.0,124.7756,124.82,124.73,126.19,122.86,14733
860275.0,123.6329,124.12,123.38,124.86,122.74,10275
1.086753e6,122.7601,124.28,122.02,125.14,121.09,15573
625677.0,122.957,122.8,123.8,124.35,120.91,12973
629747.0,126.4304,124.5,126.61,128.08,123.59,14069
650845.0,127.8899,126.24,127.73,129.17,126.24,11819
835433.0,129.2354,128.77,129.07,130.61,127.57,13410
849323.0,129.5266,128.74,129.35,130.65,128.74,10754
776260.0,130.5659,128.59,131.71,131.81,128.19,10750
1.077201e6,132.9881,132.32,133.51,134.52,131.84,14730
630598.0,133.6277,133.46,133.95,134.41,132.68,9671
831235.0,131.8526,133.95,131.34,133.95,130.7,11348
881848.0,131.3298,130.87,132.1,132.48,129.74,13962
2.581809e6,127.5972,130.46,126.35,130.79,126.04,18162
626238.0,127.8722,126.29,128.16,128.55,126.05,10114
1.095138e6,130.0997,128.44,130.4,130.89,127.48,12442
1.034685e6,130.896,130.17,130.97,131.57,130.06,12319
685608.0,130.7966,131.67,131.0,131.67,128.395,11161
633802.0,131.485,131.52,132.59,132.64,129.99,10602
866326.0,133.2217,133.03,133.2,134.66,130.95,15085
660163.0,132.9739,133.39,133.0,133.875,131.95,11925
1.380758e6,132.8804,132.61,132.55,134.76,131.07,14784
1.124312e6,134.5383,133.12,135.45,135.46,132.99,14604
878413.0,134.5823,135.37,135.01,135.54,132.99,11931
895088.0,136.7629,135.0,137.16,137.45,134.14,12943
738801.0,137.3535,137.4,137.6,138.07,136.42,10666
601348.0,137.7574,137.25,137.58,139.035,137.25,8810
469506.0,138.2257,137.94,138.38,138.9,137.33,7314
736195.0,138.8391,138.88,139.27,139.34,137.31,9505
717003.0,140.9839,139.65,141.15,141.74,139.31,9263
934643.0,139.4793,140.4,139.03,140.73,138.58,10969
609591.0,141.6487,139.95,142.18,142.22,139.78,9690
595504.0,142.57,142.55,142.61,143.08,141.43,8657
627737.0,143.7563,143.01,143.93,144.115,141.935,8505
1.091113e6,146.7598,144.42,146.39,148.28,144.42,14897
494248.0,146.7761,146.57,146.38,147.68,146.01,10652
582439.0,147.1921,146.41,147.0,148.15,145.81,9477
573295.0,147.474,146.73,147.54,148.0,146.3349,8301
631155.0,147.0401,148.35,146.59,148.89,145.87,10974
461956.0,147.0908,146.67,147.26,147.55,145.53,10081
545509.0,146.6981,147.86,146.58,148.305,145.93,9728
1.264827e6,146.567,147.17,146.82,149.04,145.64,16471
1.12963e6,148.4135,146.66,148.69,149.43,145.85,12329
736839.0,146.0301,148.7,145.62,148.96,145.17,14737
699318.0,147.7912,145.93,148.24,148.37,145.93,13684
772261.0,145.7868,147.64,145.85,147.64,144.02,12801
665758.0,145.8176,146.19,145.56,146.68,144.97,11903
635331.0,146.8458,145.29,147.24,147.525,145.03,11932
533182.0,148.137,148.02,147.84,149.22,147.46,9462
561381.0,144.7942,147.13,145.1,147.13,143.79,11969
537217.0,142.6529,145.17,141.8,145.67,141.67,10691
480909.0,144.8853,142.02,144.99,146.21,141.8462,10126
508478.0,144.6292,143.63,144.63,145.26,143.63,9985
461347.0,145.6832,145.21,145.61,146.42,144.6,9279
514318.0,145.3954,145.0,145.25,146.48,144.15,11011
733908.0,144.3929,144.88,144.93,145.06,142.515,11462
744438.0,145.7355,145.28,146.04,146.12,145.1,11465
582744.0,145.8553,145.99,145.83,146.84,145.14,8095
512695.0,146.9413,146.07,146.91,147.56,145.64,8807
500382.0,147.7955,146.88,147.77,148.48,145.67,10539
564718.0,147.699,147.36,147.29,148.91,146.77,11549
772834.0,147.4435,147.48,147.3,148.29,145.96,12447
897041.0,149.6392,148.43,149.81,150.23,148.29,11149
636987.0,151.1349,149.85,152.01,152.03,149.0,11651
681055.0,153.5952,152.71,154.0,154.31,151.63,12243
612482.0,153.8343,154.17,153.78,154.28,152.75,8015
562895.0,154.0567,154.66,154.17,154.99,153.15,11553
880551.0,156.4148,154.71,156.58,157.35,154.31,15461
666972.0,158.0769,156.81,158.51,158.73,156.57,13573
464185.0,158.7311,158.75,158.57,159.54,158.14,9551
465736.0,159.1127,158.34,159.16,159.96,157.88,10299
495018.0,159.0352,158.79,159.45,159.64,157.46,11040
648725.0,159.2439,158.67,159.94,159.98,157.77,11022
519912.0,159.8604,160.0,159.98,160.37,158.74,11069
1.22306e6,160.1848,160.57,159.53,161.38,159.34,17418
992446.0,160.5546,159.32,161.36,161.69,158.34,15955
1.507259e6,160.4687,161.87,159.41,162.82,159.34,16435
559526.0,162.8771,159.9,163.66,163.85,159.9,10740
433820.0,163.5326,163.78,162.93,164.85,162.88,9384
659041.0,164.2415,162.48,164.78,165.19,162.0714,12787
736820.0,164.1576,164.85,163.73,165.36,163.125,12532
2.398393e6,166.1791,164.0,166.39,170.04,163.28,14609
562936.0,165.5133,166.25,165.59,166.26,164.34,11539
558688.0,165.1733,165.95,164.63,166.58,164.19,11155
1.014381e6,164.0263,164.69,163.82,166.13,163.41,14651
841769.0,164.9648,163.19,164.91,165.94,162.77,13933
558556.0,166.4134,165.45,166.86,166.95,165.18,8514
743781.0,169.7708,166.95,170.84,171.43,166.13,12052
1.270585e6,171.4429,170.47,171.5,172.245,169.2,18312
871868.0,170.0934,170.45,169.52,171.78,169.31,14042
550334.0,171.7216,170.23,173.19,173.37,169.12,12495
549503.0,174.2836,172.95,174.68,174.89,172.7,11228
594903.0,172.4114,174.37,171.59,174.68,171.3,11530
751890.0,172.6918,171.8,172.36,173.64,171.8,11698
1.114485e6,172.8916,172.47,172.73,173.64,172.19,13957
1.085751e6,172.7464,173.16,171.94,173.73,171.76,13463
1.386514e6,168.1361,171.32,168.48,171.91,166.65,21124
1.144445e6,170.7918,169.36,170.65,171.74,169.36,17514
1.093198e6,168.1359,170.2,167.45,170.62,167.29,15468
756982.0,168.4084,167.44,168.77,168.96,167.1,12588
439834.0,171.0453,169.0,171.41,171.96,168.44,9236
743823.0,170.5213,171.01,170.76,171.79,169.425,12954
865698.0,172.0973,170.78,171.8,173.31,169.55,14602
877636.0,172.4899,172.46,172.57,173.75,170.16,13110
524031.0,173.8321,173.34,173.74,174.66,172.53,11026
765832.0,174.936,174.37,174.14,177.0,174.11,13468
995564.0,175.8301,176.22,175.29,176.89,175.18,19837
1.408581e6,175.8578,175.73,176.55,176.62,174.6,18527
722441.0,175.8285,176.7,175.73,178.2175,174.86,13275
638698.0,174.9056,176.43,175.85,176.76,173.42,10962
583361.0,175.4985,176.28,175.51,177.36,174.79,10613
617579.0,175.2046,175.45,175.34,176.2,174.43,10916
740111.0,174.4202,173.57,173.65,175.8,173.47,13014
