volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.997371e6,17.0643,17.54,16.95,17.66,16.915,28984
5.592613e6,17.4062,17.03,17.46,17.56,16.95,25579
5.241978e6,18.3456,17.86,18.41,18.6,17.85,33820
3.403583e6,18.4344,18.65,18.33,18.74,18.31,21248
3.664539e6,18.5724,18.7,18.65,18.7,18.27,23187
4.091576e6,18.9106,18.5,18.94,19.075,18.385,23024
3.546993e6,19.4912,19.03,19.58,19.65,18.975,24497
4.227298e6,19.6456,19.6,19.52,19.885,19.52,25514
4.501856e6,20.1663,19.65,20.27,20.415,19.58,30466
1.5638899e7,19.95,19.93,20.0,20.145,19.5,31260
4.129181e6,20.2197,20.18,20.25,20.355,19.96,23134
1.3657244e7,21.4472,20.25,21.57,22.1,20.12,73227
3.953147e6,21.1695,21.47,20.9,21.585,20.89,25351
5.038576e6,20.8214,20.72,20.97,21.04,20.47,26594
6.022744e6,20.9484,20.81,21.04,21.18,20.58,30815
5.465298e6,21.0694,21.17,20.94,21.84,20.905,33143
7.044581e6,20.9676,20.6,20.78,21.4782,20.505,45903
6.32403e6,21.4432,21.29,21.53,21.77,20.95,41084
6.698945e6,20.7659,21.35,20.59,21.44,20.5,33377
4.051914e6,21.2234,20.86,21.4,21.52,20.61,28119
3.661669e6,21.5651,21.7,21.39,21.91,21.355,24296
5.27895e6,21.7972,21.4,21.83,22.02,21.28,22557
3.824799e6,21.9083,21.88,21.78,22.19,21.71,28498
4.369813e6,21.9306,21.8,21.96,22.14,21.6,25752
3.565201e6,22.0505,22.05,22.28,22.37,21.72,26686
3.185185e6,22.6488,22.13,22.67,22.8901,22.13,20067
4.20193e6,22.8027,22.92,22.72,23.25,22.605,28703
3.002524e6,22.5099,22.55,22.59,22.675,22.23,24649
1.831615e6,22.5966,22.36,22.67,22.69,22.24,13118
1.954357e6,22.9014,22.83,22.84,23.1,22.76,16404
2.376535e6,22.5297,22.7,22.58,22.85,22.24,18979
2.689463e6,22.0144,22.42,21.86,22.51,21.79,20706
3.873338e6,22.3433,22.07,22.47,22.525,21.99,21210
4.724309e6,22.735,22.32,22.73,23.04,22.259,22747
3.077457e6,22.4743,22.64,22.58,22.74,21.92,22447
2.958074e6,23.1075,22.59,23.26,23.31,22.54,19055
4.619193e6,22.6512,23.39,22.38,23.52,22.3,27485
4.751886e6,22.3637,22.36,22.42,22.71,21.825,29298
1.2979564e7,24.2082,22.99,24.74,25.12,22.99,71518
5.740718e6,24.279,24.58,23.95,24.92,23.94,36502
5.515492e6,23.8732,24.01,23.66,24.385,23.64,30089
5.996027e6,23.1256,23.35,23.32,24.04,22.395,42754
9.22404e6,23.5362,23.65,23.76,23.87,22.39,45928
5.287939e6,24.1697,23.84,24.07,24.535,23.615,38950
4.196241e6,24.559,24.1,24.48,24.92,23.92,31675
3.759121e6,25.1604,24.77,25.19,25.41,24.69,27841
7.040349e6,25.3416,25.16,25.33,25.7,24.98,30646
4.08048e6,25.5218,25.54,25.71,25.72,25.23,24944
4.065192e6,25.7812,25.74,26.0,26.0,25.36,30358
1.0694593e7,25.3536,25.92,25.25,26.055,25.13,28041
4.590236e6,25.3355,25.3,25.51,25.64,24.8,27745
7.200024e6,25.3438,25.58,25.13,25.845,25.065,31886
7.313733e6,25.3905,25.01,25.45,25.7,24.7,26197
3.196831e6,25.1705,25.44,25.11,25.44,24.99,20151
3.513419e6,24.0829,24.76,23.66,25.01,23.5548,25504
4.100537e6,23.6032,24.0,23.25,24.27,23.25,29083
3.577937e6,23.5087,23.08,23.98,24.11,22.82,28629
3.841864e6,24.3837,24.47,24.76,24.79,23.96,30339
3.23637e6,24.4066,24.45,24.35,24.895,24.025,25472
3.821237e6,24.8277,24.55,24.89,25.125,24.39,27913
3.658814e6,25.2851,24.86,25.22,25.5,24.84,26139
5.337184e6,25.6172,25.31,25.75,25.875,25.1774,37103
4.431071e6,25.9718,26.0,25.93,26.25,25.58,27981
3.292958e6,25.8901,25.98,25.83,26.225,25.69,23697
2.32578e6,25.9099,25.98,25.95,26.08,25.7,20619
2.620945e6,25.7343,25.94,25.88,25.98,25.355,21765
2.856613e6,26.2342,26.08,26.32,26.38,26.0,20131
4.561178e6,26.6605,26.3,26.71,26.8472,26.3,21751
3.63299e6,26.0371,26.69,25.91,26.69,25.7933,26252
4.129888e6,26.2208,25.91,26.12,26.55,25.91,28289
4.251416e6,26.6355,26.41,26.83,26.88,26.15,31109
2.949252e6,26.6076,26.99,26.57,27.08,26.36,21748
2.853087e6,26.4208,26.5,26.48,26.585,26.2,22086
3.025989e6,25.8165,26.21,25.79,26.44,25.51,22665
2.442175e6,26.1459,25.51,26.35,26.365,25.43,18750
4.519166e6,25.9084,26.4,25.69,26.45,25.66,27862
4.157275e6,26.2554,25.86,26.51,26.59,25.76,29974
3.641007e6,26.5479,26.53,26.53,26.9,26.3,26660
4.809132e6,26.4489,26.23,26.46,26.95,25.92,32938
3.804251e6,27.1284,26.58,27.23,27.33,26.55,30813
3.077652e6,27.4621,27.57,27.63,27.68,27.09,28701
4.82832e6,26.9804,27.42,27.0,27.47,26.575,30646
3.453988e6,27.3376,27.29,27.42,27.68,26.93,26129
3.653114e6,27.3023,27.24,27.54,27.54,26.775,30690
3.036548e6,27.7472,27.73,27.7,27.97,27.36,24003
3.132804e6,27.7828,27.76,28.25,28.28,27.1,24209
3.725339e6,28.3323,28.04,28.38,28.54,27.91,27369
3.566323e6,28.5522,28.28,28.22,28.95,28.16,29124
3.954989e6,27.3706,27.56,27.26,27.97,27.0206,32335
4.05953e6,26.6922,27.37,26.37,27.54,26.26,30311
3.187869e6,26.9794,26.27,27.13,27.3,26.27,28727
2.503214e6,27.8254,27.34,27.96,28.085,27.29,21306
4.89714e6,27.7335,27.76,27.76,28.0,27.46,27108
7.012412e6,27.4593,27.9,27.25,28.24,27.23,36977
5.498373e6,26.6694,26.69,26.8,26.87,26.075,32213
3.205443e6,26.6169,26.99,26.64,27.06,26.41,26961
2.857588e6,26.9314,26.78,26.88,27.2,26.68,21382
2.372851e6,26.9647,27.01,27.0,27.19,26.75,19987
2.709946e6,26.8452,27.21,26.55,27.53,26.53,21615
3.488014e6,26.9614,26.64,27.04,27.25,26.44,25375
7.632124e6,28.3168,27.32,28.46,28.5,27.305,44233
4.097566e6,28.5049,28.59,28.53,28.75,28.16,27578
1.6352871e7,27.1337,27.26,27.19,28.27,26.08,94682
8.68583e6,28.271,28.0,28.48,28.62,27.75,60392
6.026829e6,29.0731,28.43,29.33,29.49,28.22,38621
4.709029e6,29.0887,29.46,29.27,29.46,28.61,32497
3.082254e6,29.1417,29.52,28.99,29.71,28.985,25099
3.081458e6,29.0741,28.93,29.14,29.318,28.48,25729
2.511414e6,28.819,29.16,28.7,29.16,28.6544,20829
3.811291e6,28.9516,29.15,28.81,29.48,28.735,31659
2.265899e6,29.2742,28.92,29.3,29.47,28.9,20182
3.23925e6,28.8598,29.28,28.77,29.345,28.75,20458
3.069953e6,29.006,28.92,29.0,29.255,28.7214,22759
2.876711e6,28.6241,28.53,28.71,28.89,28.31,24371
3.168211e6,27.4723,28.86,27.21,28.86,26.93,24285
5.183417e6,26.3927,26.63,26.25,26.86,26.14,31331
2.638757e6,26.8231,26.49,26.9,26.965,26.35,24331
3.386348e6,26.634,26.95,26.56,26.95,26.36,26907
3.655351e6,26.7515,26.74,26.68,26.91,26.62,24978
2.960907e6,27.038,26.9,27.2,27.29,26.56,22908
5.228591e6,27.4454,27.28,27.42,27.7,27.18,22259
3.169167e6,27.0384,27.32,27.13,27.41,26.695,24660
3.951755e6,26.7413,27.37,26.52,27.56,26.47,28868
4.090404e6,26.6275,26.35,26.73,26.78,26.25,29318
3.439541e6,26.8544,26.94,26.95,27.08,26.63,25515
3.197782e6,26.4774,26.97,26.43,26.9813,26.365,23613
4.54068e6,26.0092,26.5,26.02,26.5,25.705,27658
2.899885e6,25.9859,25.81,26.12,26.22,25.52,25950
4.766283e6,25.1852,25.48,25.17,25.66,24.93,35413
2.664058e6,26.2043,25.95,26.33,26.33,25.78,23042
6.696958e6,26.7339,26.5,26.71,27.01,26.32,38256
3.858136e6,26.5904,26.65,26.43,26.97,26.415,32427
2.752884e6,26.1935,26.62,26.02,27.03,25.91,24903
3.335816e6,25.8186,25.57,25.83,26.1,25.485,26148
2.745807e6,25.2435,26.06,25.02,26.09,24.87,22000
4.431694e6,24.1892,24.2,24.28,24.455,23.895,37900
3.971169e6,25.009,24.29,25.13,25.26,24.06,29479
3.273279e6,25.6814,25.47,25.66,25.89,25.39,25910
3.131318e6,25.2374,25.67,25.13,25.68,25.09,22189
3.64034e6,24.8914,25.35,24.82,25.47,24.62,28047
5.905536e6,24.966,24.86,25.07,25.26,24.67,49735
6.308214e6,24.0834,24.6,24.26,24.832,23.33,43418
7.002596e6,24.0515,24.33,24.14,24.395,23.48,47376
3.694489e6,24.4,24.47,24.35,24.65,23.99,30848
7.902526e6,24.43,24.26,24.38,24.8,24.17,36886
4.20044e6,24.5663,24.69,24.42,25.26,24.35,31727
4.322083e6,24.3895,24.55,24.5,24.575,23.92,31971
5.165869e6,24.1875,24.25,24.02,24.665,23.99,32704
3.459349e6,24.3777,24.22,24.35,24.54,24.09,28320
2.976358e6,24.798,24.75,24.82,24.94,24.58,24985
2.324621e6,24.9235,24.82,24.84,25.18,24.53,18167
3.129198e6,24.9465,24.86,24.9,25.2,24.7,21184
3.697194e6,25.5507,25.15,25.67,25.82,25.06,38013
2.589461e6,25.1715,25.45,25.11,25.53,24.98,22030
2.069525e6,24.944,25.17,24.85,25.23,24.83,18509
4.881748e6,24.9805,24.58,25.2,25.265,24.33,38973
4.788351e6,24.6826,24.83,24.65,24.96,24.415,30865
2.633459e6,24.407,24.51,24.11,24.79,24.08,22057
3.292089e6,23.4312,23.63,23.42,23.92,23.14,28186
3.849013e6,23.8399,23.44,23.99,24.11,23.35,32228
2.75094e6,24.4646,24.2,24.5,24.66,24.07,22109
3.450236e6,24.9437,24.68,24.99,25.15,24.5,24791
2.840132e6,25.3405,25.07,25.34,25.555,24.89,20415
2.466557e6,25.1141,25.39,24.96,25.4307,24.925,19363
2.899153e6,25.5542,24.93,25.69,25.75,24.92,22518
2.611544e6,25.3674,25.8,25.13,25.8,25.13,24005
5.918246e6,25.3047,25.11,25.32,25.49,24.86,31025
5.239527e6,25.1032,25.35,25.16,25.46,24.69,39186
3.372823e6,25.4549,25.29,25.32,25.72,25.225,25522
3.47721e6,24.9258,25.2,24.88,25.28,24.745,23421
6.643535e6,24.7724,24.88,24.74,24.995,24.545,27414
3.295401e6,24.5489,24.45,24.54,24.68,24.285,27162
3.172588e6,24.9362,24.55,24.78,25.23,24.47,25920
2.609136e6,24.673,24.98,24.6,24.98,24.42,23095
3.280552e6,24.9337,24.75,24.97,25.225,24.64,27204
4.539958e6,25.0774,25.33,24.95,25.56,24.82,33932
3.494849e6,25.349,24.85,25.55,25.58,24.71,23964
5.625226e6,25.0419,25.64,24.89,25.77,24.82,24720
2.0223187e7,26.2873,26.54,26.25,27.03,25.9302,78417
8.799239e6,24.0633,25.14,23.97,25.2,23.58,66775
3.70203e6,23.7195,24.2,23.72,24.26,23.44,29330
6.22952e6,24.3003,24.245,24.29,24.505,24.175,29639
2.925702e6,24.9553,24.47,24.85,25.19,24.47,22009
2.525992e6,24.8863,24.71,24.94,24.99,24.51,18687
3.401442e6,25.5129,24.97,25.56,25.71,24.94,20689
4.611825e6,25.1103,25.33,24.92,25.7,24.9,27748
2.539512e6,24.6541,25.05,24.6,25.17,24.45,17652
4.087468e6,24.2817,24.64,24.11,24.775,24.07,26238
2.916272e6,24.437,24.205,24.59,24.81,23.95,23612
4.199378e6,24.1959,24.24,24.1,24.7,24.0,32496
5.939509e6,25.2114,24.29,25.37,25.66,24.12,41788
5.183189e6,25.0776,24.89,25.33,25.37,24.585,40304
5.229551e6,25.4766,25.82,25.37,25.86,25.3,29780
2.441957e6,25.1887,25.24,25.03,25.61,24.95,19382
2.781522e6,24.9555,25.02,24.8,25.41,24.7,17542
2.657767e6,24.3376,24.65,24.23,24.715,24.12,20166
3.509541e6,24.3998,24.18,24.46,24.58,23.91,23678
2.535369e6,25.0352,24.9,25.17,25.295,24.53,18384
3.479353e6,25.3227,25.5,25.08,25.659,25.07,22225
3.872801e6,24.7424,24.91,24.73,24.99,24.52,30975
3.115613e6,24.8763,24.88,25.0,25.06,24.42,25005
2.221731e6,25.342,24.995,25.42,25.465,24.91,17149
2.684909e6,25.0636,25.34,25.0,25.48,24.87,21334
3.464431e6,25.1218,25.27,25.12,25.4,24.87,25079
7.595406e6,24.7757,25.11,24.75,25.18,24.52,47689
5.980925e6,25.5186,24.94,25.57,25.9555,24.7,37077
5.704734e6,25.2185,25.57,24.94,25.585,24.8,38582
3.710727e6,25.4359,25.08,25.49,25.705,24.905,23001
5.045792e6,25.5414,25.41,25.41,25.865,25.3,31502
4.025023e6,26.2528,25.63,26.53,26.56,25.63,31682
4.054924e6,26.3045,26.63,26.29,26.82,26.02,29259
2.761396e6,26.4412,26.13,26.47,26.65,26.07,21569
2.506417e6,25.8991,26.39,25.93,26.44,25.635,20064
3.405323e6,26.0801,26.29,25.98,26.589,25.86,23032
3.624526e6,26.1884,26.27,26.26,26.45,26.025,21302
1.84747e6,25.9588,26.01,26.01,26.36,25.785,16719
2.286769e6,25.646,25.82,25.53,25.95,25.395,20018
1.658189e6,25.7201,25.55,25.81,25.9,25.44,15025
2.256544e6,26.0984,25.88,26.16,26.26,25.76,19270
2.108544e6,26.2369,26.3,26.11,26.47,26.09,18560
2.687423e6,25.7968,26.05,25.69,26.16,25.65,17214
3.354531e6,25.01,25.59,24.94,25.62,24.745,26196
2.198977e6,24.6138,25.05,24.54,25.13,24.42,19127
3.436191e6,24.1376,24.13,24.15,24.3,23.93,23545
4.014214e6,24.419,24.38,24.32,24.685,24.14,23391
2.756308e6,24.3243,24.44,24.46,24.58,24.005,22928
3.078061e6,24.4,24.35,24.41,24.605,24.125,18596
2.925872e6,22.9969,23.29,23.13,23.3,22.6338,24648
3.992186e6,23.1711,23.44,23.24,23.58,22.75,27497
9.33197e6,22.4311,22.92,22.33,22.99,22.22,42166
3.994375e6,22.5243,22.97,21.97,23.31,21.97,34432
3.507314e6,22.6748,22.14,22.75,22.94,22.03,31353
4.213863e6,22.427,22.79,22.43,22.98,22.175,33911
3.30278e6,22.8202,22.85,22.77,23.1,22.47,24236
2.969846e6,23.4015,23.05,23.39,23.55,23.01,25461
4.165405e6,23.6676,23.34,23.61,23.83,23.275,33550
3.181735e6,23.3714,23.48,23.21,23.62,23.19,28810
2.518804e6,23.1796,23.49,23.14,23.72,22.92,21983
6.657567e6,22.8262,23.11,22.82,23.11,22.57,28589
3.333747e6,22.7239,22.73,22.71,23.075,22.42,26781
3.424688e6,22.6995,22.76,22.9,22.94,22.32,26857
4.816839e6,22.8916,23.28,22.71,23.44,22.515,37881
6.928957e6,22.6325,22.97,22.61,23.01,22.28,35299
5.804528e6,21.672,21.95,21.76,21.999,21.33,30617
3.559004e6,22.6547,22.17,22.74,22.835,22.145,26895
4.510844e6,22.8353,22.74,22.8,23.0273,22.62,20963
2.849246e6,23.3146,23.03,23.34,23.445,22.93,18842
2.411599e6,23.4884,23.32,23.55,23.575,23.23,16357
2.725709e6,23.5622,23.46,23.53,23.8,23.45,17890
1.956643e6,23.403,23.5,23.36,23.63,23.31,13553
1.445235e6,23.3412,23.35,23.21,23.58,23.19,13845
2.180329e6,23.0748,23.19,23.02,23.31,22.97,14541
