volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
979695.0,255.7674,260.0,254.7,263.0,251.35,20842
791763.0,258.1892,254.76,258.89,259.51,253.79,13848
854352.0,251.4302,253.29,249.7,255.0375,249.26,18415
743508.0,257.8651,252.68,258.84,259.44,252.23,15072
630402.0,262.052,259.99,262.8,264.33,259.29,13893
533259.0,261.0845,258.16,260.43,264.62,258.16,14463
560414.0,258.7644,261.48,258.58,261.84,255.82,13312
700804.0,257.2134,258.95,257.14,259.88,253.46,16394
562972.0,258.6492,257.12,257.91,260.48,257.0,12512
624182.0,258.6497,258.68,258.92,260.8575,255.0,12015
819397.0,266.175,261.66,268.2,268.64,261.1,18740
985464.0,273.8435,270.83,273.43,280.11,270.83,20464
600375.0,273.2861,276.2,272.87,276.2,271.265,15092
563011.0,272.1204,273.23,270.14,277.22,269.75,13269
474979.0,269.3933,273.25,269.63,274.49,265.035,16487
563351.0,266.8738,269.83,266.09,270.17,265.31,13091
813047.0,257.8595,262.59,254.53,266.51,252.1,21210
835503.0,260.7582,257.5,259.16,264.18,256.025,18355
791340.0,256.4201,257.075,255.45,260.61,253.72,18327
642974.0,262.5298,259.9602,263.57,264.82,257.41,15502
699990.0,268.7988,264.01,269.76,270.16,264.01,18838
689014.0,265.9392,270.0,265.21,270.37,263.52,15130
500935.0,268.7646,266.12,270.09,270.27,264.72,13755
697504.0,273.5866,271.86,272.92,276.97,271.61,15124
625171.0,276.2915,275.3,276.48,278.39,274.19,14735
350278.0,278.1542,276.48,278.16,279.93,275.41,10891
703308.0,277.937,278.03,276.87,280.236,275.5,17379
666509.0,285.0419,279.08,286.7,287.11,278.38,15053
604708.0,290.0882,286.71,292.09,293.31,285.09,14912
1.102522e6,293.7304,299.62,290.67,300.91,289.965,24955
929751.0,282.8584,286.91,283.76,287.94,278.86,22110
1.160075e6,271.9304,278.1,270.95,279.06,269.285,25500
1.111665e6,269.3722,272.61,268.07,274.8319,267.35,22160
1.150999e6,257.6489,265.83,254.69,266.8,253.87,23522
1.567157e6,250.771,251.74,253.21,254.67,246.09,36929
1.294525e6,256.8163,248.89,260.68,260.89,247.0,26969
1.872579e6,248.2524,258.85,244.09,259.73,242.1276,33871
1.989598e6,246.5028,246.97,245.21,250.1236,243.09,30695
1.26688e6,252.6101,249.34,254.17,254.31,248.34,24235
1.001569e6,249.303,256.0,247.87,257.23,246.2001,22219
1.471637e6,239.3791,245.74,236.93,246.035,235.945,31034
1.549114e6,230.9111,235.61,229.8,238.0,225.55,37688
1.602874e6,225.0807,230.1,227.8,231.63,217.8154,40295
1.305767e6,221.0319,226.63,218.49,226.77,217.69,33580
1.390326e6,229.7446,226.29,228.4,232.9449,226.135,26394
1.331823e6,231.1453,231.38,228.84,237.9145,228.1,26131
1.059101e6,235.6329,234.5,234.26,237.93,233.18,21531
1.342836e6,229.2034,230.77,229.45,230.84,226.8,24061
