volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
8.920072e6,21.9525,22.08,21.95,22.38,21.59,48488
1.638969e7,23.2695,22.22,23.13,23.81,22.21,89054
1.9815236e7,24.4446,23.96,24.41,25.03,23.71,106776
1.4738935e7,24.9548,24.54,24.88,25.47,24.47,79520
1.2233837e7,24.9383,25.0,24.84,25.369,24.475,71016
1.7124086e7,24.8262,24.2,24.99,25.12,24.05,76831
2.0972483e7,26.1281,25.5,26.14,26.73,25.165,94764
1.1612293e7,25.6186,26.18,25.46,26.45,25.25,60322
1.0416975e7,25.896,25.53,25.96,26.38,25.45,69794
1.4014858e7,25.0221,25.45,24.91,25.69,24.64,73959
2.1440386e7,25.4153,25.2,25.42,25.9,25.11,96353
1.0790192e7,25.3202,25.55,25.35,25.68,24.915,65737
2.1252583e7,24.3955,25.12,24.19,25.33,23.95,84061
1.3884129e7,24.1484,23.71,24.41,24.53,23.45,76677
1.5934709e7,23.6301,24.37,23.74,24.37,23.21,98060
2.0399925e7,23.3715,24.07,22.74,24.39,22.73,71239
1.732787e7,22.0799,22.45,21.81,22.615,21.23,111674
1.2627892e7,22.5604,22.12,22.64,22.9501,21.97,77890
1.5699686e7,22.3019,22.4,22.21,22.83,22.0,74359
1.0269488e7,22.1472,22.5,22.16,22.58,21.795,61813
1.1239881e7,22.6428,22.75,22.51,23.09,22.35,63205
1.6042439e7,23.8041,22.7,24.18,24.25,22.64,85022
1.3072782e7,24.5087,24.34,24.81,24.95,23.74,75220
1.1570596e7,25.1821,25.23,25.01,25.65,24.855,64899
1.1679853e7,25.9359,25.45,25.99,26.17,25.34,60421
1.0940328e7,25.9552,25.75,26.0,26.3,25.43,63324
1.1732255e7,26.4645,26.24,26.62,26.725,25.97,72142
9.904852e6,26.3213,26.39,26.37,26.78,25.94,60601
9.163414e6,26.5519,26.06,26.77,26.79,25.95,55190
1.4685283e7,27.0528,27.0,26.81,27.55,26.8,77948
1.1943731e7,26.7607,27.15,26.87,27.15,26.35,74902
1.1289398e7,25.8736,26.6,25.58,26.74,25.55,74946
1.0396603e7,26.1152,25.64,26.12,26.44,25.56,56374
1.4171372e7,27.569,26.0,27.54,28.1758,25.98,89935
1.3786412e7,27.4997,27.76,27.74,27.9,26.39,85460
2.1963385e7,29.1247,28.08,29.41,29.675,27.77,110155
2.0665765e7,28.9832,29.4,28.51,29.87,28.2,132508
2.2708403e7,27.7709,27.82,27.91,28.35,26.54,143915
1.7306946e7,28.7353,28.76,28.72,29.1,28.37,108114
1.3762616e7,28.5421,28.75,28.14,29.2,28.12,88018
2.0817187e7,28.6052,28.34,28.37,29.02,28.32,119475
2.1722313e7,28.563,28.7,28.58,29.31,27.665,135483
2.7031079e7,28.7687,29.67,29.07,29.71,27.91,162935
1.5166298e7,29.5658,29.36,29.71,30.065,28.8,103292
2.0850575e7,29.4515,29.79,29.35,29.98,28.955,121656
1.8895379e7,29.4972,29.34,29.95,30.065,29.0,119215
1.339035e7,29.7448,30.08,29.4,30.41,29.33,80744
1.2965778e7,29.1289,29.42,29.01,29.595,28.88,80602
8.05738e6,29.0346,29.15,29.12,29.49,28.655,59191
1.1494538e7,28.1561,28.74,28.06,28.79,27.83,70437
1.144321e7,28.0634,27.83,28.31,28.415,27.57,79892
1.465908e7,27.9379,28.01,27.25,28.795,27.17,94897
2.391596e7,27.1879,27.26,27.05,27.6,26.83,96367
1.9889958e7,27.4553,27.05,27.65,27.865,26.75,110933
1.4704619e7,26.9871,26.98,26.67,27.79,26.48,99748
1.3905837e7,27.5736,27.28,27.42,28.0,27.16,89295
1.4783231e7,26.9742,26.77,27.4,27.53,26.19,102944
1.186844e7,28.0364,27.84,28.31,28.35,27.6,86544
