volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.698993e6,89.9637,91.73,89.76,92.25,88.71,37309
1.477027e6,90.4255,89.75,90.62,90.99,89.64,17006
1.797522e6,91.9225,91.01,91.67,92.96,90.71,27531
1.464407e6,90.7719,91.93,90.68,92.1,90.285,20464
1.410681e6,90.3502,90.94,90.57,91.18,89.71,15791
1.325494e6,90.5768,90.24,90.56,90.99,90.2,13198
1.534984e6,90.2765,90.21,90.24,90.82,89.79,14349
1.394405e6,91.1068,90.72,91.09,91.83,89.9088,14183
2.229936e6,90.1682,91.43,89.93,91.535,89.86,16370
2.150214e6,90.0605,89.75,90.42,90.46,89.22,22540
1.5579e6,90.6818,90.85,90.42,91.39,90.04,20038
1.531614e6,91.9576,90.22,92.26,93.0,90.14,18152
1.515676e6,91.4633,91.73,91.3,92.58,90.94,15038
1.308628e6,90.7917,91.13,90.74,91.29,89.85,15850
1.454206e6,89.6885,90.76,89.86,90.92,88.35,17761
1.892375e6,89.4595,89.92,88.8,90.86,88.75,18497
2.12155e6,86.0773,87.54,85.33,87.65,85.15,23747
1.638141e6,87.9727,86.09,88.26,88.7,85.9862,18218
1.978552e6,88.0371,87.79,88.02,89.0,87.2601,22593
2.311922e6,89.0446,88.7,89.42,89.71,88.05,23190
1.109897e6,90.8614,90.12,90.51,91.64,90.09,15600
1.63448e6,90.7174,90.55,90.96,91.3,90.035,16528
3.225425e6,88.5554,90.48,88.9,91.66,87.2,30939
2.408322e6,88.6765,89.58,89.39,89.58,87.62,24298
1.581916e6,89.7326,90.08,89.72,90.53,89.43,15032
1.244511e6,89.2311,89.66,88.79,90.6299,88.755,15171
1.100265e6,89.7745,89.68,89.91,90.4734,89.08,13226
1.636662e6,88.3586,90.0,88.53,90.085,87.73,15104
1.043412e6,89.1205,88.09,89.68,89.69,88.01,12932
1.33299e6,90.1032,90.1,90.18,90.65,89.13,16269
1.060154e6,89.8335,89.71,89.86,90.19,89.13,13001
1.32159e6,90.3302,89.5,90.37,90.96,89.39,13897
2.382209e6,90.5623,90.47,90.48,91.27,89.96,17707
1.460394e6,88.2341,89.8,88.07,89.8,87.8335,15895
2.079982e6,86.839,88.38,86.51,88.38,86.2,25148
1.880177e6,86.3451,86.5,86.26,87.0,85.31,21824
1.604127e6,86.2854,86.21,86.26,86.9,85.81,21894
2.215743e6,85.9286,86.19,85.39,86.97,85.25,22799
1.765969e6,86.6365,85.33,86.5,87.31,85.2,17430
1.647717e6,86.4615,86.82,86.35,87.05,86.2,14716
2.31559e6,85.1038,85.61,84.6,86.27,84.34,20690
1.982163e6,83.7757,84.5,83.5,85.3,81.87,21403
3.246293e6,81.9809,83.66,82.21,83.8,80.74,34443
1.882927e6,83.115,82.21,82.59,84.47,81.19,24217
2.723541e6,85.6206,83.45,86.26,86.5,82.89,24571
1.310913e6,85.6823,86.55,85.22,86.66,85.12,16229
1.729071e6,83.9673,85.52,83.53,85.6,83.12,17005
1.413029e6,84.4086,83.88,84.64,85.1,83.59,15556
2.101663e6,85.1183,84.41,85.4,86.07,83.58,21877
2.858244e6,84.1367,85.14,83.9,85.22,83.47,29592
2.464251e6,83.6321,83.44,83.52,84.04,83.15,25182
2.932774e6,82.6294,83.12,82.63,83.3341,81.62,29408
5.037994e6,81.8733,82.4,81.25,83.12,81.2,38216
4.435052e6,83.34,81.47,84.32,84.78,81.26,44141
3.140422e6,85.3726,84.03,85.33,86.3083,83.81,29406
1.670643e6,85.6316,84.93,85.35,86.44,84.795,19862
2.200625e6,84.1202,85.77,84.05,85.89,83.7,22666
2.191063e6,83.7815,84.24,84.09,84.46,82.97,19424
2.639443e6,84.5623,83.56,85.1,85.3,82.65,21111
1.276935e6,84.371,84.76,84.53,84.81,83.75,15114
2.459531e6,84.8085,84.64,84.74,85.405,83.83,19054
2.409242e6,86.187,85.4,86.27,86.725,84.98,26575
1.74365e6,86.7539,86.48,86.87,87.13,85.58,17764
1.936714e6,87.6655,87.07,87.99,88.32,86.07,21678
1.706252e6,86.8867,87.95,86.53,88.21,86.08,18137
1.524387e6,87.4185,86.78,87.63,87.64,86.71,15911
2.310802e6,89.5326,88.81,89.86,89.9,88.65,22445
2.408439e6,90.6321,89.86,90.7,91.31,89.41,28118
1.63692e6,90.579,90.31,90.76,91.42,90.07,18565
1.612453e6,89.3948,90.49,89.47,91.0,88.615,20190
2.231649e6,90.4773,90.09,90.55,90.79,89.84,21426
5.550879e6,90.9223,91.14,91.01,91.315,90.11,23418
1.082594e6,90.8262,91.11,90.9,91.47,90.25,14730
1.810565e6,92.115,91.7,92.29,92.89,91.08,22533
1.752318e6,92.7689,92.11,92.9,93.1,92.01,17827
1.385689e6,92.9263,92.9,92.69,93.58,92.06,16513
1.234804e6,93.8126,92.85,93.98,94.2,92.67,15478
1.039486e6,93.1832,94.16,92.9,94.29,92.62,11843
774656.0,92.882,92.52,92.9,93.45,91.9,10806
1.157379e6,91.7195,93.1,91.35,93.46,91.13,14255
977821.0,93.0508,91.9,93.38,93.65,91.9,13375
1.261219e6,93.4421,93.04,93.64,93.7,92.84,14067
1.007717e6,93.4473,94.0,93.26,94.15,93.11,14099
1.751429e6,93.5772,93.17,93.65,94.0,93.0833,18950
1.399683e6,93.2153,93.68,92.87,93.95,92.77,16036
1.928196e6,90.5223,92.14,90.56,92.85,89.5,21897
1.862122e6,90.8167,90.47,90.7,92.23,89.96,20925
1.968356e6,90.3904,91.65,89.87,92.17,89.65,23299
3.244881e6,89.9322,89.39,90.6,90.61,88.67,30245
1.440109e6,88.4713,90.13,87.83,90.57,87.77,18695
1.260738e6,88.6213,87.99,88.46,89.09,87.955,17791
1.02943e6,89.1943,88.78,89.1,89.67,88.455,13919
1.010189e6,88.828,89.03,88.63,89.27,88.458,13612
1.742667e6,87.4407,88.42,87.05,88.475,87.0,18025
1.332231e6,85.795,86.25,85.82,86.49,85.33,17001
1.454499e6,87.4725,86.91,87.28,87.93,86.73,18029
1.580792e6,86.9408,87.41,86.78,88.09,86.5738,15086
1.330711e6,87.1495,87.1,87.11,87.73,86.55,17598
1.982266e6,85.9939,87.21,85.87,87.27,85.3,23211
4.527787e6,82.4871,83.8,82.24,84.68,81.5,43163
3.904275e6,82.763,82.88,82.65,83.53,82.25,32852
2.70342e6,82.1896,82.38,82.16,82.65,81.78,27705
2.020989e6,82.2562,82.64,82.22,82.87,81.66,20497
1.921284e6,81.9304,82.41,81.81,82.72,81.37,23411
2.352491e6,82.8992,81.3,83.37,83.69,81.3,26021
2.284975e6,82.4043,83.64,82.54,83.76,81.59,25385
1.732243e6,81.4681,82.38,81.36,82.69,81.04,23198
1.458908e6,80.5215,81.42,80.59,81.7,80.12,18692
1.547429e6,80.7528,80.88,80.9,81.11,80.24,19906
2.516438e6,80.6996,80.91,80.46,81.2499,80.18,26947
2.403435e6,80.9992,81.02,81.53,81.555,80.33,23649
1.657785e6,81.0144,81.63,81.12,81.88,80.55,17219
2.292598e6,81.4853,81.28,81.41,81.84,81.13,24877
1.949719e6,80.8547,81.69,80.49,81.885,80.34,22816
2.539533e6,80.0834,80.27,79.94,80.605,79.66,29643
3.758467e6,79.365,79.12,79.19,79.86,78.69,28373
1.622232e6,79.8627,79.68,79.96,80.19,79.21,17912
2.260501e6,81.6415,81.03,81.68,82.0699,80.82,23345
1.901991e6,81.7193,81.7,81.49,82.1,81.35,22485
1.912573e6,82.0756,81.65,82.03,82.5998,81.475,21724
6.207438e6,82.8312,82.48,82.81,83.46,82.415,23631
1.683614e6,81.8423,82.69,81.87,82.75,81.35,18924
1.381063e6,81.7188,82.08,81.63,82.34,81.43,19051
1.390051e6,81.0953,81.6,81.02,82.0144,80.71,17227
2.058458e6,82.2494,81.32,82.39,82.645,81.32,20764
1.072008e6,81.8387,82.67,81.83,82.67,81.54,15743
1.244226e6,81.958,82.0,82.07,82.5,81.58,15350
1.473658e6,82.6279,81.97,82.82,82.98,81.97,19948
4.486477e6,84.9558,82.19,85.29,85.94,82.16,45296
2.185954e6,84.6697,85.29,84.79,85.525,84.08,26317
2.180272e6,84.4908,84.13,84.76,84.849,83.43,22127
1.635993e6,84.4945,84.81,84.31,85.27,83.8799,21492
1.888535e6,84.5557,84.09,84.59,85.09,83.55,20362
2.010691e6,84.6197,84.67,84.94,85.05,84.0,24423
5.633309e6,85.7954,85.2,85.75,86.675,84.88,32533
2.103447e6,83.8206,85.25,83.75,85.25,82.91,30415
1.892931e6,84.6588,84.37,84.42,85.54,83.95,25157
1.62395e6,83.2307,84.33,82.7,84.775,82.66,20437
1.61542e6,81.9449,82.81,81.73,83.33,81.49,20316
3.910759e6,79.7155,81.0,80.0,81.43,78.43,38001
1.356494e6,80.9252,80.0,81.17,81.55,79.39,14424
1.157824e6,81.293,81.13,81.12,81.71,80.755,13700
1.043867e6,81.1891,81.05,81.17,81.47,80.82,12706
1.093195e6,81.3365,81.71,81.01,82.28,80.855,14546
1.189842e6,80.9755,80.95,80.88,81.69,80.67,12978
1.350899e6,81.3541,80.97,81.39,81.665,80.76,18414
1.176468e6,80.407,81.21,80.44,81.42,80.0,15620
1.719918e6,79.146,80.25,79.03,80.5,78.63,21252
2.710831e6,79.9505,80.05,80.78,80.96,77.9505,31457
3.959443e6,84.9519,81.32,85.24,86.32,81.32,37957
3.397739e6,87.328,85.21,87.35,87.88,85.21,38905
2.0159e6,88.9471,87.35,88.83,89.63,87.23,23399
2.880925e6,89.6168,89.11,89.54,90.499,88.56,27611
2.053982e6,89.2726,89.27,89.45,89.91,88.7,19767
1.542374e6,88.8871,89.62,88.68,89.63,88.48,18990
1.524553e6,89.0071,88.38,89.07,89.42,87.721,18520
1.56048e6,89.4553,89.47,89.39,90.12,88.72,20944
2.518708e6,90.4321,89.39,90.71,90.95,89.39,21965
2.538228e6,92.2557,90.71,92.5,92.85,90.44,30030
2.560923e6,94.4229,92.85,94.63,94.8871,92.64,29837
1.758746e6,94.4947,94.41,94.85,94.95,93.72,21708
2.147926e6,94.4501,94.99,94.51,95.25,94.09,22254
1.818795e6,94.5714,94.09,94.66,95.0,93.89,20091
1.153134e6,94.2912,94.57,94.31,94.695,93.96,16206
1.151701e6,94.4599,94.31,94.37,94.8962,94.16,15733
1.314734e6,95.6542,94.68,95.69,96.18,94.59,19317
2.281898e6,95.8767,95.78,95.96,96.23,95.09,19187
1.352639e6,96.2669,95.19,96.66,96.84,94.44,17654
2.005768e6,97.3943,97.0,97.79,97.85,96.665,20624
1.420424e6,97.4786,97.7,97.38,98.09,97.28,16566
1.876417e6,96.8091,97.39,96.93,97.45,96.22,22992
2.534174e6,96.834,96.69,96.68,97.23,96.52,26125
2.677443e6,95.5154,95.8,95.46,96.36,94.86,29050
2.302579e6,95.0563,95.36,94.83,95.71,94.61,26521
2.372717e6,94.2159,95.22,94.06,95.44,93.865,21941
2.556717e6,92.7079,94.03,92.65,94.3,92.26,25404
2.016934e6,93.2802,92.59,93.21,94.07,92.45,24004
1.505241e6,92.7801,92.98,92.75,93.2204,92.39,18579
3.007576e6,92.2477,92.72,92.36,92.81,91.38,28705
2.024762e6,92.4057,92.08,92.75,92.83,91.87,24918
1.702592e6,92.5974,92.52,92.53,93.21,92.25,20112
