volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.0258068e7,80.7618,82.0,80.96,82.09,79.88,79623
1.0592455e7,80.7384,80.67,81.1,81.395,79.91,75809
1.017968e7,82.1952,80.58,82.38,82.737,80.31,75986
1.0100683e7,83.7153,82.55,84.02,84.37,82.07,78399
9.451385e6,83.0784,84.37,83.03,84.37,82.55,75695
1.3113814e7,84.5755,83.5,85.0,85.6,83.25,78678
9.93412e6,83.4191,85.12,83.09,85.14,82.55,83403
9.85595e6,82.5503,83.37,82.34,83.37,82.22,69430
1.0996226e7,82.2671,82.42,82.17,82.795,81.88,70134
1.0643099e7,82.837,81.84,83.38,83.5,81.5643,63282
8.352815e6,83.1535,83.57,83.19,83.895,82.66,58958
1.0794498e7,82.6978,83.25,82.46,83.55,82.265,67345
8.813104e6,81.2935,81.81,81.18,82.3,80.96,67691
9.220854e6,81.0824,80.89,80.98,81.43,80.76,69896
9.758224e6,80.7517,80.71,81.15,81.19,80.0649,83634
7.570022e6,80.3989,81.15,80.25,81.15,80.13,63939
1.5702865e7,77.7915,79.86,77.07,80.07,76.84,135131
1.2664504e7,78.0501,77.08,77.92,78.51,77.07,98380
1.0352242e7,77.2939,77.99,77.07,78.37,76.39,84083
8.107403e6,77.7129,77.99,77.36,78.33,77.34,67971
9.605137e6,78.3281,77.79,77.77,78.92,77.7,73352
9.794429e6,77.5473,77.64,77.32,78.15,77.15,76209
1.8299144e7,76.1286,76.97,76.03,77.01,75.54,131826
1.3532921e7,75.9422,76.43,75.8,76.98,75.41,101524
1.6219064e7,75.1601,75.85,75.04,76.19,74.66,115666
1.3128225e7,74.7876,75.1,75.04,75.17,74.36,89713
1.149436e7,74.9009,75.32,74.89,75.38,74.54,89568
8.579072e6,74.6522,74.81,74.74,75.1,74.23,69011
6.575217e6,74.8122,74.72,75.0,75.11,74.54,51834
9.643966e6,74.3907,75.37,74.25,75.43,74.045,78502
1.3661732e7,75.5165,74.46,75.54,76.06,74.37,88810
9.852708e6,75.4502,75.27,75.41,75.88,75.04,71155
1.242442e7,74.7485,75.44,74.31,75.51,74.26,78410
8.405392e6,74.4868,74.5,74.93,75.06,73.73,69372
1.0668606e7,74.8974,75.29,74.54,75.959,74.46,80317
9.60421e6,74.8138,74.8,74.57,75.27,74.39,74497
1.0674534e7,74.4743,74.205,74.62,75.0,74.08,84992
1.7038302e7,73.3048,74.44,72.62,74.71,72.54,109595
1.2308918e7,72.814,73.21,72.38,73.39,72.18,84995
1.5591064e7,72.8859,72.84,72.85,73.49,72.4,115538
1.3733617e7,73.0777,72.82,73.3,73.727,72.42,93945
1.5505988e7,72.4411,73.18,72.17,73.32,71.715,116036
1.1811844e7,72.7381,72.51,73.13,73.41,72.01,92774
1.5058742e7,74.6681,74.37,74.17,75.56,73.4,113347
1.3787466e7,74.6903,74.56,74.14,75.46,74.13,96640
1.2681158e7,74.8275,74.76,74.76,75.23,74.1,81359
1.290187e7,74.8626,74.89,74.63,75.36,74.59,86866
1.1135158e7,74.5555,74.03,74.6,74.89,73.99,77528
