volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.514908e6,340.482,346.42,338.64,346.59,338.3606,28809
1.920004e6,343.3378,338.96,344.81,345.63,338.27,33846
1.654894e6,348.4362,347.69,346.41,352.18,346.32,36157
1.649458e6,340.6362,344.68,338.01,345.5,337.7,36382
1.44098e6,335.6683,338.02,336.28,338.19,333.3,30620
1.415632e6,333.6081,333.42,335.43,335.55,330.65,30063
1.571807e6,334.7845,334.19,336.43,336.47,331.0,33059
1.27437e6,339.9013,338.31,341.29,341.92,337.18,28551
1.446219e6,335.7,338.28,333.41,339.9364,332.7927,35359
1.850732e6,328.1997,329.15,328.63,330.74,325.17,39233
2.207903e6,320.679,322.832,321.16,323.8,318.46,41872
1.442433e6,323.9808,325.36,322.19,326.82,321.86,34147
1.611724e6,324.3056,323.82,321.68,327.6,321.25,33385
1.92181e6,318.0915,320.7,316.12,322.02,315.5,43818
2.877752e6,311.6388,313.8,316.16,316.78,304.13,59231
1.941643e6,311.6535,310.37,313.59,316.22,306.3,46525
2.090207e6,311.9515,317.1,308.93,317.74,305.76,47763
2.151559e6,311.0671,310.73,311.35,314.06,307.3,50539
1.89836e6,310.5101,307.36,314.94,314.97,305.42,39795
2.381392e6,315.4332,310.06,318.68,318.9,309.55,42062
1.875767e6,319.9446,320.44,321.41,322.08,315.93,41400
1.730449e6,322.1577,320.33,322.29,324.51,320.0,32573
1.556349e6,314.4642,319.07,311.8,319.52,310.98,37106
3.291672e6,300.1871,301.41,297.98,304.41,297.51,62062
2.533353e6,297.5798,296.71,296.47,299.64,295.51,48773
1.993016e6,297.8262,296.52,298.71,299.64,294.92,43528
1.880889e6,303.4242,302.77,304.15,304.97,301.75,43260
2.497991e6,311.4232,309.69,308.85,316.85,307.29,52910
2.209713e6,299.7552,306.98,294.73,309.1,293.51,48703
1.774426e6,293.4277,294.22,293.51,295.85,290.32,40587
2.772439e6,301.5373,300.57,301.9,302.62,298.92,36448
1.805616e6,302.5472,301.31,303.83,305.27,299.11,34862
2.0559e6,300.7553,301.97,298.97,302.655,298.0,35078
2.87147e6,302.047,299.812,302.86,305.255,298.63,49492
3.590673e6,292.7851,291.2,293.59,295.07,289.74,64236
3.39177e6,293.6243,295.85,291.09,297.115,290.65,58169
4.444541e6,281.2013,276.75,285.25,285.9,276.75,83710
2.88905e6,294.2013,287.68,297.49,297.65,287.6,57641
3.233299e6,291.6816,287.96,293.24,294.72,287.96,55547
3.439348e6,284.5757,292.0,282.56,293.13,280.55,68490
2.964468e6,288.8131,284.12,290.2,292.03,282.4401,60061
3.092186e6,288.6357,290.58,287.41,291.85,285.665,51411
3.85394e6,279.1461,278.36,281.43,281.54,276.37,73577
3.732139e6,273.169,280.84,270.99,281.22,269.865,65914
3.117495e6,272.7802,273.5,271.44,278.58,267.51,64277
4.11779e6,291.3351,284.32,292.77,296.3,281.94,74019
2.525863e6,283.4373,280.54,283.48,288.18,280.16,50217
2.007435e6,283.4982,288.35,280.76,289.5,280.33,42301
2.541154e6,288.0334,288.66,285.36,292.6404,284.6,49187
3.413568e6,291.8401,290.17,294.1,294.58,287.34,55772
3.535899e6,304.2671,303.08,304.53,308.31,298.584,67059
2.26527e6,306.307,302.89,309.37,310.09,302.14,39640
3.242725e6,309.2234,304.71,311.66,312.57,304.71,41322
1.556265e6,310.3541,311.53,310.7,312.46,308.32,37167
1.721912e6,311.9249,311.9,312.13,313.4,309.605,30507
1.853999e6,308.3456,307.74,307.3,310.72,306.9483,36618
2.115897e6,315.5804,309.702,318.04,318.13,309.702,43481
1.813628e6,318.2448,320.64,318.74,320.94,315.745,37468
1.722506e6,321.0183,319.37,322.64,322.7,319.04,36571
2.51424e6,324.566,327.73,326.34,329.0,320.74,57268
1.526738e6,325.1583,324.6,325.62,326.54,322.455,35772
2.311272e6,321.2122,323.53,319.43,324.88,319.22,40439
1.477765e6,321.8134,320.89,322.73,322.9,320.37,30270
1.301779e6,321.0967,320.37,321.44,321.98,319.18,29052
1.376876e6,322.5133,320.83,321.77,325.04,320.67,32208
2.257621e6,314.2443,316.02,315.05,316.92,312.13,49154
1.471376e6,317.0493,316.78,318.05,319.5,314.36,30874
1.357176e6,318.5615,317.5,317.82,321.46,317.13,28964
1.235758e6,317.842,317.85,317.15,319.42,316.76,29232
1.827941e6,315.011,314.91,314.0,317.61,312.89,38354
1.208897e6,317.2539,314.0,319.25,319.43,313.53,28854
1.779915e6,318.9536,318.96,318.52,320.7,316.62,34628
915826.0,317.4346,318.49,317.54,319.9,315.69,22095
1.9448e6,317.4829,315.09,318.15,319.16,314.56,38971
1.957058e6,325.641,319.92,326.37,327.87,319.92,41260
1.475038e6,327.2251,331.19,324.37,332.31,323.58,35200
2.33926e6,313.1424,322.66,309.72,322.66,309.03,50075
