volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.450175e6,248.2895,253.25,247.77,253.5,246.5,36516
2.647674e6,252.2341,250.0,252.03,254.4,249.36,51509
3.651332e6,253.391,252.85,252.79,254.709,251.66,42209
2.342342e6,253.66,254.0,253.49,254.7,251.88,40973
2.346792e6,254.71,252.79,254.78,256.105,251.57,36800
3.341428e6,250.1634,254.53,250.28,254.53,248.4,53591
3.087165e6,246.4613,250.75,246.42,251.19,245.071,53013
2.480967e6,247.4053,247.61,247.0,248.96,246.035,40453
2.615278e6,247.8566,247.5,247.62,248.77,246.69,40183
2.525518e6,246.1458,245.27,246.27,248.23,244.53,40829
5.752268e6,239.0055,244.8,238.04,245.54,236.8,83328
4.911114e6,239.5484,240.0,239.49,241.695,237.03,75972
4.256111e6,243.2981,237.22,242.07,245.66,237.0,68876
4.932491e6,246.9641,244.66,246.33,250.53,242.24,85357
5.095221e6,242.9428,242.92,245.1,245.92,239.13,87915
3.325365e6,243.3909,242.64,244.12,245.67,239.1932,62683
3.529141e6,245.9159,246.59,244.88,250.15,242.36,61202
3.045849e6,245.3828,247.33,244.59,248.67,242.72,54338
2.660048e6,243.6375,245.0,245.93,246.08,239.6,52674
3.52201e6,244.1921,245.0,244.55,245.39,242.81,53829
2.438695e6,245.9193,244.81,246.71,248.38,243.82,46532
2.640209e6,250.4015,246.03,251.26,251.7989,246.03,41973
3.666671e6,247.1164,250.3,244.35,251.69,243.54,60950
3.60353e6,242.8937,244.64,242.39,246.09,241.16,53080
3.067483e6,241.6258,244.16,241.15,244.975,240.15,40724
3.027688e6,243.5789,243.2,242.95,245.17,242.05,44182
3.135172e6,245.395,245.17,246.49,246.62,243.72,42983
2.034787e6,243.3902,243.55,242.12,246.1,240.935,39978
2.379131e6,240.2948,241.34,238.81,244.49,237.71,44065
2.429423e6,241.468,240.13,242.55,243.75,238.38,47413
3.248798e6,248.7269,245.0,249.32,249.98,244.48,64521
3.493078e6,252.3181,248.45,253.81,254.8481,248.45,65831
2.697469e6,251.5893,252.31,250.99,253.3,249.56,44883
3.279323e6,251.7275,251.46,251.19,254.48,250.33,59770
4.360339e6,248.4194,251.0,246.27,252.28,245.27,61364
3.346884e6,246.1396,248.04,244.82,251.59,244.31,57696
3.944312e6,240.2028,240.41,242.09,242.8,236.81,68105
2.54812e6,246.2745,242.26,246.41,248.35,241.56,46258
3.358097e6,245.0408,240.53,245.95,246.49,239.6405,51869
3.327038e6,243.0976,244.86,242.43,246.55,240.98,49791
3.528986e6,250.8474,243.22,252.37,253.38,242.95,70030
7.218033e6,258.4785,253.93,255.46,263.59,253.33,107779
5.926221e6,261.7642,254.68,264.63,264.79,253.63,98066
5.794047e6,264.4253,264.0,261.46,270.14,261.28,97366
6.229956e6,257.3482,261.5,253.47,263.25,253.1,98368
6.204384e6,254.2562,257.35,253.67,259.35,251.54,86667
4.501234e6,257.8932,252.0,259.65,259.91,249.56,79183
3.87378e6,261.7383,259.01,261.52,263.4,259.01,73323
3.839221e6,258.604,263.36,257.66,263.87,255.65,61396
2.913846e6,259.7143,261.55,260.13,262.29,256.795,55451
3.928646e6,262.8499,262.1,264.15,264.93,260.26,70280
3.761454e6,262.0705,260.92,263.56,264.42,258.44,62154
6.342912e6,261.3889,264.0,261.32,264.16,259.65,76161
5.158399e6,264.0593,260.85,264.51,265.44,260.24,76081
3.704768e6,265.614,266.0,265.86,267.2,263.79,63725
2.877134e6,267.7081,265.06,267.68,269.77,264.52,52019
3.400248e6,270.184,269.0,270.21,272.77,268.27,58139
2.814959e6,272.2476,271.37,273.38,273.58,270.29,50327
2.548449e6,273.8548,272.72,275.34,275.4,271.655,47819
2.759506e6,272.3488,275.2,273.61,276.82,269.38,52601
2.770466e6,275.7467,274.13,276.69,276.87,273.86,54021
3.793063e6,275.3271,275.57,273.21,278.94,273.21,56206
6.366997e6,262.0856,274.2,259.96,274.44,257.0,104921
4.633432e6,256.0505,259.76,257.74,260.69,253.34,79906
5.04265e6,254.1429,256.36,252.11,259.475,251.676,77774
6.794442e6,243.8454,249.93,242.93,250.49,240.36,115367
4.793189e6,243.7104,243.61,244.86,245.99,240.02,74424
3.530859e6,242.4558,241.22,241.98,245.36,239.68,64525
2.912279e6,242.0466,240.91,243.11,244.29,239.57,56483
3.097767e6,245.1564,243.6,245.06,248.15,242.49,56398
3.061993e6,244.7805,244.76,244.63,246.31,242.66,55494
3.180269e6,246.5377,246.4,246.21,247.9,244.53,54910
3.173282e6,242.1855,245.0,242.12,246.83,240.22,59836
2.269036e6,245.1206,244.77,245.62,246.09,243.62,41895
2.937729e6,247.8187,246.09,247.07,249.24,246.09,56642
4.179583e6,245.3114,245.47,244.4,250.52,242.54,69140
5.105331e6,236.4681,242.26,234.3,242.655,233.84,86849
4.129882e6,233.8366,233.83,236.42,236.96,230.06,76768
2.316249e6,235.0198,235.6,233.59,237.8599,233.43,51775
3.489854e6,236.5657,232.54,236.79,238.03,232.29,61388
4.531866e6,238.8709,236.79,239.25,239.88,236.43,69748
4.407118e6,235.7757,238.1,234.29,239.88,233.84,66541
3.665823e6,232.4795,235.48,232.87,236.34,228.62,69602
2.285029e6,232.1203,232.99,232.1,233.45,229.61,44795
2.598557e6,235.2126,233.27,237.09,237.64,231.41,50862
3.005483e6,231.5962,235.44,231.48,236.34,229.56,58260
2.774851e6,228.5886,230.53,229.59,230.585,225.77,57424
