volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.598003e6,284.6166,292.37,286.38,292.545,280.2843,42560
1.813438e6,283.8813,287.19,282.77,288.25,282.4558,38650
4.486313e6,266.1015,278.97,264.57,279.44,262.227,80640
2.473075e6,263.2954,263.91,264.89,265.38,256.77,48709
2.244354e6,266.357,264.03,266.58,269.24,261.0,38610
2.113599e6,262.7252,267.35,264.41,267.35,258.61,45849
1.884349e6,259.075,259.41,260.49,261.61,256.1,43458
1.876905e6,260.2898,259.88,259.39,264.5,258.85,36318
1.728049e6,256.6863,260.0,255.44,260.23,255.06,35883
2.549879e6,249.8861,253.64,250.62,254.2,246.085,51349
2.523662e6,249.7657,248.63,250.23,250.9684,247.78,38159
2.200027e6,250.1493,251.212,249.0,253.26,248.08,36486
2.120932e6,249.3257,249.89,245.94,252.855,245.54,35883
3.50496e6,246.042,249.73,244.76,250.78,243.76,42374
2.708795e6,244.1616,241.31,248.4,249.33,239.0001,47231
2.06576e6,249.2994,245.79,250.53,252.4,245.39,43604
2.325038e6,245.0864,250.63,242.6,254.37,240.399,39172
2.722376e6,238.6284,241.55,236.43,245.05,235.22,49649
2.10671e6,241.9741,237.57,246.77,246.85,233.67,38023
2.664999e6,249.4856,245.91,251.5,251.68,244.98,45220
1.665909e6,249.9241,251.07,250.15,252.45,247.59,31418
1.446026e6,252.5416,251.88,252.34,254.47,251.55,29303
1.367343e6,251.093,250.9,250.7,252.69,249.86,25720
1.275922e6,247.4814,248.16,246.43,250.0,245.0453,27081
1.17157e6,246.6986,245.77,246.26,248.36,244.5,25303
1.303881e6,245.5564,245.59,245.32,247.33,243.07,26614
1.824658e6,249.3197,248.15,249.89,250.46,246.73,32927
1.453093e6,244.7659,246.63,242.51,249.46,241.18,32400
2.379643e6,238.1703,242.96,236.9,244.95,235.49,45561
1.810113e6,234.5141,237.9,234.29,238.56,232.75,34689
1.696356e6,234.0407,237.06,233.39,237.15,232.275,35708
1.275667e6,231.9055,233.4,232.33,233.75,229.75,30495
1.721132e6,229.2735,232.01,228.67,232.51,227.76,36465
2.705423e6,228.7876,228.82,228.44,231.3,226.71,36761
2.521584e6,228.3157,228.24,228.37,230.9,224.53,40038
1.934035e6,228.3756,229.89,227.45,231.45,226.7306,39173
2.699757e6,228.8731,221.81,231.75,232.62,220.0,52387
2.309531e6,232.3054,231.7,233.66,234.45,226.79,45389
3.673943e6,226.482,231.15,226.87,231.395,223.395,55589
2.467253e6,228.2449,228.0,228.55,230.915,226.68,41884
2.160356e6,230.8528,228.31,231.0,232.77,227.74,37047
2.702699e6,234.9165,233.48,235.24,236.8,231.52,38780
2.3966e6,237.7686,233.97,238.28,239.23,233.97,41132
1.499174e6,233.4344,237.12,232.02,237.865,231.03,34482
2.058048e6,231.1703,232.52,227.97,236.65,227.51,40995
1.481262e6,234.1327,231.65,233.11,236.47,231.25,28269
1.300343e6,231.1125,230.93,232.8,233.48,227.1,27319
1.889183e6,235.7997,235.31,234.84,238.03,234.68,33430
1.652426e6,234.8644,235.97,234.93,237.16,232.45,32330
1.422307e6,235.9778,236.63,236.21,238.36,234.08,29058
1.902024e6,238.4771,237.82,239.63,240.42,235.67,33576
1.876346e6,244.0413,238.49,245.14,245.24,238.49,34597
3.668166e6,243.8749,247.17,242.53,248.46,241.8,42665
1.601436e6,242.1275,241.81,241.64,245.0,240.03,34746
1.909859e6,240.4185,242.23,239.67,243.29,239.11,34928
1.968581e6,234.8821,239.07,234.0,240.22,233.71,30694
2.081191e6,233.3686,233.6,235.49,235.56,230.67,39772
1.530214e6,238.9553,237.42,240.69,241.325,236.54,31716
1.382794e6,244.004,241.75,245.03,245.19,241.0,29947
1.917462e6,249.298,247.64,250.55,251.23,247.265,39085
1.385431e6,249.789,249.15,250.87,250.92,247.37,28442
3.315586e6,252.0224,251.91,251.22,254.07,250.695,43806
1.63631e6,255.2746,251.22,256.95,257.385,250.1,37185
1.989813e6,257.5677,256.98,257.83,259.37,256.13,35627
1.956269e6,263.0435,257.55,262.92,265.355,257.04,44506
2.749739e6,267.0409,261.19,268.62,269.14,260.51,49211
1.752353e6,266.1485,265.96,265.73,267.85,264.02,39730
1.559108e6,266.815,266.16,266.41,268.49,264.03,29603
2.158648e6,264.1812,266.59,263.31,267.74,262.59,37236
1.518083e6,257.5815,258.88,257.18,260.15,255.63,37822
1.31779e6,256.5536,258.07,257.16,258.23,254.94,31387
2.312312e6,255.9553,257.94,255.54,258.345,255.0,29010
1.072713e6,254.6388,254.14,253.91,257.38,252.15,24448
1.308493e6,258.1809,254.85,258.77,259.55,254.78,27291
1.807562e6,266.0685,259.75,267.59,267.95,259.14,38706
1.712477e6,268.4081,268.89,266.75,271.5269,266.16,30238
1.664695e6,263.6697,267.13,261.9,267.13,261.85,33224
1.656756e6,258.1778,262.1,259.52,262.9997,255.11,43256
1.88333e6,256.5278,258.83,254.82,261.21,254.44,40085
2.049618e6,254.5888,256.01,252.85,258.0,251.55,41763
2.417451e6,250.2479,252.62,252.18,253.86,245.21,50383
2.151909e6,243.0605,250.31,241.02,251.3128,240.68,38428
2.127652e6,237.8745,241.38,236.95,245.275,232.73,51202
1.367134e6,240.4508,236.95,241.01,243.0,235.32,32697
1.09865e6,242.6735,240.63,245.64,246.04,238.67,27646
1.375959e6,241.994,244.98,241.48,246.47,239.7,33324
1.843149e6,242.6837,239.25,244.07,245.12,238.8,38179
2.423354e6,233.9332,242.13,231.09,242.13,229.96,50209
2.411709e6,226.1703,232.63,224.75,234.14,222.3327,50483
2.104272e6,226.1425,226.45,224.72,229.38,223.93,44075
2.193756e6,224.8635,224.67,225.5,226.57,222.02,42409
2.229477e6,230.6696,227.18,232.66,232.89,226.185,41198
1.203104e6,232.2541,232.61,230.22,234.89,230.03,28903
1.728456e6,231.4947,233.2,233.0,233.63,229.4,31130
1.62396e6,230.7436,232.57,230.63,233.3,229.51,33145
1.825919e6,233.5495,230.0,233.25,236.188,229.21,37569
2.853943e6,242.2263,235.45,244.28,245.17,234.305,51202
1.697449e6,248.085,245.59,249.42,249.72,243.5399,35333
2.174398e6,255.7703,249.49,258.52,259.305,248.69,46223
2.392874e6,258.1616,256.79,260.29,261.19,252.58,46347
1.478729e6,257.1428,260.72,254.69,262.27,253.96,33538
1.786274e6,260.4804,256.52,260.96,262.56,254.83,31674
2.829603e6,256.4472,257.76,256.13,259.04,255.23,36717
1.418093e6,252.6334,256.13,252.56,256.13,250.85,33541
2.781835e6,257.6221,246.06,262.36,263.19,245.68,54413
7.332223e6,266.6422,261.82,266.73,269.5,260.75,118275
4.197136e6,267.8678,269.79,267.36,271.09,266.17,62556
2.135157e6,264.0621,266.18,266.15,266.99,259.16,40885
1.550443e6,265.7173,265.64,264.46,269.04,263.32,32259
2.051225e6,263.0895,261.17,260.2,267.73,260.02,39107
2.188222e6,252.583,257.01,251.01,257.84,250.11,49096
2.272946e6,241.7066,245.0,240.03,247.145,238.97,50331
2.584892e6,235.9286,239.18,234.49,240.48,232.66,56765
2.076667e6,240.1805,235.4,241.4,244.5,235.01,42981
1.66851e6,234.4439,234.78,234.18,236.99,232.31,36393
4.291846e6,235.2932,233.7,236.17,238.265,232.12,41430
2.502006e6,246.4393,242.0,246.85,248.54,241.89,43630
3.130202e6,253.2609,242.32,252.01,258.82,242.25,49914
2.553123e6,257.7591,253.06,258.31,259.795,252.73,40790
3.13149e6,260.9606,260.76,261.65,262.13,256.58,35959
2.018918e6,260.2557,262.23,259.33,264.09,258.14,35635
1.601891e6,255.4445,260.0,252.93,260.48,252.12,34404
1.863735e6,252.0357,250.03,253.16,253.93,247.15,35091
1.938097e6,255.0693,251.61,255.59,257.705,250.21,30376
1.363377e6,257.2469,254.53,258.4,259.035,252.44,26413
1.321658e6,253.615,255.49,255.94,256.06,249.63,30240
1.170899e6,258.8314,257.96,258.23,260.58,256.695,28990
1.089631e6,257.7319,258.5,257.18,260.58,255.415,26346
936028.0,255.5892,255.32,255.01,257.88,253.72,21399
1.299534e6,256.9965,255.0,257.99,258.46,252.49,27267
1.650918e6,256.1227,256.95,255.49,258.74,253.15,33078
1.188505e6,255.757,252.41,255.92,258.21,251.17,25370
1.57924e6,255.9293,251.75,256.51,257.85,251.43,26376
1.181127e6,257.7431,259.88,257.2,260.785,255.33,22965
1.608197e6,250.7945,256.91,249.25,257.79,248.58,31969
1.506361e6,255.6778,251.61,257.16,257.27,251.5,28115
