volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.165516e6,121.913,120.59,121.14,123.49,120.59,28751
2.410067e6,121.7984,123.41,120.72,125.72,120.09,30080
2.397607e6,119.7825,121.93,117.47,123.64,117.35,34781
1.906589e6,119.3447,118.14,119.34,121.15,116.1974,29145
1.957136e6,117.4231,119.8,115.86,120.405,115.81,27827
3.198241e6,112.9067,115.8,115.32,116.56,109.82,44382
1.718885e6,115.4154,115.02,116.0,116.81,113.07,24173
2.593633e6,114.93,116.64,114.0,117.67,113.99,28724
1.710358e6,114.6418,115.29,113.87,116.6328,113.2,26491
1.34918e6,113.7409,113.99,114.81,114.98,112.23,21908
2.450603e6,115.0744,114.17,115.21,116.6,113.25,32450
1.636377e6,113.7374,114.89,113.28,116.28,112.1301,29733
1.55886e6,114.3333,113.45,112.44,116.8684,112.13,20663
2.195317e6,110.6712,112.31,109.74,113.18,109.31,36585
4.26633e6,105.7719,107.01,108.82,108.91,100.72,61969
2.698555e6,105.9514,106.27,106.12,107.2985,103.68,37405
2.347873e6,106.4963,107.14,104.73,108.7,103.84,36419
2.034183e6,103.2871,106.37,101.64,107.58,101.43,32617
2.062837e6,102.4481,101.6,105.27,105.44,99.76,31360
2.028485e6,108.3612,105.01,109.51,109.62,105.0,28394
1.874989e6,110.7184,110.12,111.09,112.54,108.9566,34518
1.534363e6,109.342,110.67,109.45,110.8,107.61,27345
2.440186e6,106.5922,107.87,105.84,108.93,105.76,28574
1.38013e6,107.593,105.56,108.36,109.245,104.73,24555
1.489539e6,110.5897,108.61,111.02,111.52,108.61,23309
1.941172e6,114.7095,111.9,116.59,116.815,111.0,28237
1.617829e6,117.8476,117.43,118.02,118.84,116.72,24608
1.365449e6,119.1029,117.05,118.93,121.12,116.6,31599
1.453192e6,116.5925,118.74,115.75,119.83,114.6,27471
3.392345e6,115.4736,116.13,115.27,117.3184,114.015,36099
3.85753e6,119.1122,117.15,119.75,120.51,116.9027,32416
3.249996e6,118.8977,119.0,120.25,120.59,116.58,32570
2.439829e6,117.7766,119.44,116.48,121.33,116.28,33358
2.437678e6,116.5929,116.37,117.44,118.1,114.26,30031
3.382645e6,117.5641,117.73,117.05,119.65,115.28,38421
3.730622e6,116.1237,118.01,113.4,120.03,113.28,43977
6.427805e6,121.2699,111.36,124.39,126.24,111.36,81822
3.431773e6,124.3033,125.26,126.04,126.79,121.23,47196
4.457504e6,121.5005,125.3,120.82,125.91,119.805,44280
3.702833e6,117.2428,122.02,116.7,122.02,114.79,48394
2.468878e6,120.2489,118.25,120.81,122.47,118.035,36922
2.547262e6,117.3599,121.54,116.23,122.705,115.51,30422
2.9322e6,113.8043,114.65,114.38,115.7,111.42,36373
5.423636e6,104.4069,114.61,100.31,114.8825,99.86,77055
4.466079e6,105.2166,100.51,106.01,109.87,98.01,60076
3.027238e6,111.0572,109.8,109.9,113.19,109.355,39567
1.790749e6,110.4299,107.71,111.56,111.99,106.6041,24532
2.238355e6,110.1872,113.9,108.55,114.025,108.47,21462
2.136707e6,107.851,108.48,108.04,109.9,106.45,29737
1.811713e6,110.4723,108.73,111.76,111.95,108.6,23935
3.255204e6,110.9704,111.95,112.01,114.71,107.53,47853
2.636668e6,110.2377,110.72,111.17,112.085,107.4108,31368
3.015144e6,112.436,110.59,112.98,113.62,110.46,30606
2.479232e6,112.656,112.72,113.93,114.1,109.55,31375
2.004795e6,117.3455,114.88,117.98,118.44,114.35,28158
1.799424e6,115.6707,116.97,115.27,117.95,114.52,21529
1.852145e6,117.2931,116.06,117.88,117.9,114.21,23517
