volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.388994e7,45.5826,44.6657,45.49,46.4,44.61,115962
1.1254866e7,46.3681,46.55,46.25,47.02,45.9,97622
1.0987887e7,46.3047,46.7,45.78,47.1,45.54,109235
8.225848e6,46.0199,46.46,45.77,46.9,45.21,79093
1.1643916e7,47.1464,46.31,47.31,47.77,45.99,99568
9.204548e6,46.6631,47.525,46.58,47.77,46.18,91767
8.589411e6,46.9037,46.41,46.9,47.55,46.15,78340
8.995734e6,46.6758,46.95,46.54,47.51,46.275,79741
1.4671228e7,48.3711,47.21,48.17,49.265,46.78,120680
1.1204767e7,46.7433,47.24,46.74,47.54,46.09,99949
1.1128114e7,45.9658,45.915,45.61,46.9799,45.4473,94188
1.0365279e7,44.7937,45.52,44.4,45.695,44.345,99200
1.5589624e7,43.8342,44.345,42.88,44.84,42.805,123756
1.6065163e7,42.0193,42.67,41.65,43.02,41.27,142682
2.0968066e7,40.0126,40.15,41.39,41.49,38.84,180940
1.1304636e7,41.5094,40.8,41.78,42.11,40.56,109366
1.3585746e7,42.2225,42.4606,41.43,43.06,41.02,118376
1.2936444e7,41.4906,41.85,40.93,42.78,40.71,116602
1.4042664e7,39.9897,40.65,40.91,40.93,38.79,125434
1.1871003e7,42.1499,40.52,42.88,42.91,40.2,97186
9.614301e6,43.7233,43.01,43.96,44.225,42.72,86160
1.213527e7,44.1862,43.95,44.12,45.35,43.2,105393
8.016485e6,43.7203,43.5855,43.08,44.48,43.04,86101
8.956941e6,42.5698,42.74,42.82,43.1278,41.98,84527
1.046288e7,44.2679,43.37,44.44,44.99,43.21,86619
1.2211668e7,46.1145,44.99,46.83,46.91,44.57,107756
1.5867938e7,48.5658,47.27,48.93,49.29,47.195,132812
1.6295801e7,49.5054,48.23,49.24,50.16,47.98,141387
1.5711571e7,48.2328,49.2975,46.97,50.25,46.59,147906
1.064174e7,47.3766,47.48,46.93,48.73,46.6,86532
1.778906e7,49.9306,48.6,50.48,50.51,48.47,138178
