volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.235812e6,72.0189,72.21,71.8,72.82,71.61,20294
3.392256e6,71.4098,71.68,70.95,71.98,70.92,24970
2.967998e6,70.7316,71.12,70.8,71.31,70.305,24541
5.715756e6,71.1873,70.83,71.42,71.53,70.8,33659
4.32379e6,70.6455,71.3,70.58,71.4,70.2626,29791
3.978573e6,69.7094,70.31,69.5,70.36,69.4,28265
2.794249e6,68.977,69.59,68.73,69.82,68.38,24014
6.64706e6,67.8343,68.47,67.46,68.5,67.23,41931
4.000058e6,67.4814,67.75,67.5,67.9334,67.1111,32000
2.934857e6,68.2182,68.18,68.25,68.55,67.74,24532
2.705064e6,67.9133,68.58,67.8,68.59,67.56,21167
3.221768e6,67.8316,68.09,67.76,68.22,67.56,23772
4.622662e6,68.3084,68.37,68.13,68.78,68.04,25231
3.888755e6,68.9848,68.35,68.77,69.46,68.13,30946
3.519714e6,68.6026,68.76,68.48,68.88,68.39,28606
3.721323e6,69.1905,68.47,69.7,69.8,68.33,30145
4.900712e6,68.7903,69.58,68.75,69.73,68.32,33375
5.796244e6,67.9832,68.52,67.9,68.62,67.67,34474
4.21618e6,68.4905,67.97,68.35,68.72,67.97,29995
3.7545e6,68.436,68.46,68.78,68.85,67.8109,27648
2.968651e6,68.0834,68.74,67.84,68.98,67.66,26957
2.800381e6,67.8162,67.74,67.75,68.23,67.52,23839
4.146677e6,67.2536,67.82,66.48,68.42,66.3,35856
7.872507e6,64.8037,65.45,64.91,65.87,63.94,56002
5.927842e6,64.7875,64.92,64.45,65.44,64.36,45339
4.46492e6,63.9645,63.59,63.38,64.83,63.32,37379
4.761565e6,64.2409,63.54,64.72,65.19,63.39,41967
3.538341e6,64.7235,64.68,64.8,65.16,64.21,28412
3.859401e6,65.0212,64.81,65.58,65.82,64.19,31414
5.756094e6,65.4099,65.16,65.3,65.8,64.5875,36587
3.871278e6,66.0374,65.43,66.68,66.68,65.31,28935
3.559564e6,67.1891,66.62,67.26,67.52,66.53,25808
2.750062e6,66.4279,67.01,66.37,67.41,65.96,22738
3.57062e6,66.5636,66.5,65.58,67.21,65.56,30478
2.639403e6,65.8262,65.74,65.68,66.21,65.43,21072
2.401137e6,67.0456,65.72,67.37,67.5,65.65,16157
2.088453e6,67.112,67.69,66.97,67.76,66.81,16775
3.678134e6,66.3114,67.04,65.95,67.5,65.88,24154
2.935507e6,65.9364,66.24,65.58,66.56,65.56,22700
3.568226e6,65.7653,65.65,65.62,66.73,65.2391,27102
4.41886e6,65.347,65.74,65.18,66.35,64.6,31401
2.720425e6,66.249,65.09,66.49,66.72,64.831,22882
3.507873e6,65.5847,66.35,65.5,66.385,65.18,23162
3.071111e6,64.9836,65.35,64.92,65.52,64.645,22755
2.346408e6,65.3037,65.04,65.3,65.58,65.0,18461
3.379916e6,65.4366,65.35,65.65,65.68,65.08,27627
3.190528e6,65.8376,65.74,65.87,65.99,65.58,23550
3.006486e6,65.8995,66.01,66.04,66.35,65.57,23255
3.139112e6,66.5103,66.23,66.59,66.93,66.11,23758
4.182572e6,67.0735,66.59,66.99,67.58,66.495,35310
6.39958e6,67.6183,67.09,67.81,67.92,67.071,26210
2.595716e6,67.5834,67.69,67.45,68.16,67.105,22739
2.496451e6,67.4255,67.21,67.45,67.86,67.18,21104
2.805393e6,67.102,67.45,66.91,67.93,66.72,20865
3.137805e6,67.6333,67.03,67.36,68.34,66.86,24398
