volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.302392e6,228.2981,227.87,229.15,229.545,225.06,14239
1.062986e6,230.1563,229.6,230.21,231.41,228.86,11708
1.427692e6,233.401,230.19,234.34,234.54,229.88,12319
1.630981e6,231.7973,233.49,231.82,233.49,230.725,12320
1.777221e6,233.4526,231.82,234.66,235.47,231.01,15496
851183.0,233.2685,233.07,233.89,234.77,232.07,8942
1.520515e6,235.7477,234.0,235.0,237.0,233.9,13916
1.916749e6,239.2308,239.13,239.82,240.4,237.57,18043
1.513879e6,242.1455,241.2,241.75,243.805,240.58,14769
1.712457e6,247.8588,243.01,249.15,250.04,242.16,19349
1.206773e6,249.2594,250.25,249.65,250.25,247.01,13034
1.523532e6,250.0542,250.65,250.06,250.68,249.345,12054
1.267499e6,250.0749,250.15,250.5,250.91,248.0,13174
1.007412e6,249.8803,250.47,250.5,250.68,248.71,11966
1.473008e6,252.5244,251.09,252.99,253.87,250.05,14468
1.075977e6,251.3974,252.91,251.35,254.407,250.22,10443
1.213305e6,255.4405,251.35,258.19,258.53,250.11,12992
1.975896e6,257.4657,256.69,257.02,259.04,256.07,16151
4.528096e6,243.8462,243.81,243.44,249.47,239.48,37046
4.063566e6,250.2085,260.21,247.85,267.95,244.82,38507
2.001676e6,244.43,247.42,243.93,248.92,241.91,19690
1.380119e6,240.6337,242.05,239.18,243.84,238.62,16881
2.016698e6,233.7296,238.11,230.45,239.665,227.81,26171
2.34719e6,231.5155,225.82,234.83,236.35,224.61,31207
2.312388e6,238.6923,233.88,238.44,240.68,232.71,27227
2.362386e6,234.959,238.02,230.57,240.25,230.42,28241
2.597344e6,229.2676,232.29,231.71,233.43,225.34,30388
1.791012e6,232.6679,232.68,232.77,234.45,230.46,18240
1.39787e6,231.8298,230.83,233.45,234.83,229.36,16043
1.500298e6,234.4026,231.71,235.02,235.73,231.46,14733
1.532843e6,231.4064,237.1,232.06,237.1,229.331,16492
1.086671e6,234.6968,231.36,235.02,236.3,231.36,11683
998892.0,232.8608,233.28,232.22,234.85,231.62,11593
967090.0,233.3324,233.0,232.03,235.44,232.0,11846
1.02378e6,233.5648,233.27,233.68,235.17,232.0,12186
1.052689e6,234.5146,234.98,235.24,235.56,232.83,12546
974314.0,237.6562,235.43,238.22,238.66,234.35,10936
1.341696e6,238.3134,238.88,237.21,240.77,237.04,14905
1.593665e6,236.66,237.47,235.38,239.69,235.34,13229
1.498525e6,232.5455,234.65,232.04,236.645,229.3,17574
989988.0,231.7214,230.88,233.08,233.77,229.31,12601
1.244694e6,231.2711,231.83,232.04,232.91,228.44,13933
991971.0,231.9857,232.31,232.75,233.39,230.05,12391
973081.0,231.6217,230.64,231.86,232.16,229.99,10372
1.998847e6,229.1602,231.99,228.79,232.135,227.36,16578
1.957326e6,231.6854,230.44,232.8,233.29,228.2,15343
1.962169e6,230.0399,232.2,229.86,232.73,229.25,15589
1.783443e6,229.3767,230.95,230.22,231.89,227.27,18778
1.670762e6,229.2182,230.55,229.03,230.98,228.11,13260
1.378616e6,229.9603,229.39,230.0,231.365,228.38,12890
1.834884e6,228.96,230.79,228.11,230.92,228.0,11234
1.089014e6,227.6652,228.18,227.99,229.15,226.19,12460
1.326275e6,229.6395,228.45,229.98,230.91,227.85,13040
1.31635e6,227.4886,229.65,225.99,229.65,225.98,14874
1.57191e6,221.0637,224.78,218.85,225.61,218.31,15987
1.481928e6,217.6289,219.15,215.63,220.74,215.52,15144
1.594181e6,219.896,217.58,221.08,221.34,217.58,16855
1.338892e6,220.7972,221.74,219.44,223.72,218.16,14992
1.509849e6,221.5332,220.21,221.48,223.06,219.545,14927
1.634191e6,220.5584,222.66,219.7,223.48,219.37,15809
1.936004e6,220.8252,221.36,220.13,224.64,217.49,20522
1.648458e6,225.6556,221.75,227.51,228.34,220.24,18112
1.572261e6,227.1266,224.4,228.42,229.0,224.17,18518
1.227491e6,230.0159,229.34,230.73,231.31,227.64,13390
1.786225e6,225.5073,228.59,224.78,230.17,222.425,18044
2.151788e6,223.998,225.65,222.87,227.76,222.59,14354
