volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.058679e6,69.2391,68.91,69.55,69.62,68.72,7531
595428.0,70.1103,69.92,70.13,70.32,69.624,5852
1.32998e6,71.436,70.68,71.62,71.65,70.63,9182
1.084882e6,71.3116,71.56,71.43,71.71,70.94,7509
903046.0,70.6674,71.32,70.32,71.73,70.27,7808
1.197258e6,69.1785,70.1,69.08,70.2,68.96,9842
672876.0,69.275,69.36,69.78,69.78,68.54,6739
921915.0,70.3279,70.06,70.62,70.63,69.52,8656
1.561373e6,70.5597,70.95,70.4,71.05,70.08,14472
1.387701e6,71.6508,70.92,71.81,72.03,70.81,12806
1.293205e6,72.4336,71.75,72.63,72.64,71.29,10697
915698.0,72.5862,72.81,72.64,72.94,72.34,8032
635927.0,72.6931,72.75,72.84,72.86,72.33,7127
897391.0,72.5845,72.58,72.5,73.11,72.13,6859
1.03862e6,73.1692,72.67,73.13,73.62,72.57,8897
847439.0,72.5716,73.38,72.48,73.38,72.23,6979
531122.0,72.8295,72.65,73.07,73.1,72.32,4731
1.193201e6,71.9167,72.6,71.6,72.65,71.56,11468
1.052696e6,70.8471,71.02,70.82,71.14,70.38,11070
1.261373e6,71.0726,71.12,70.93,71.62,70.82,10680
1.728594e6,70.2432,70.79,69.82,71.02,69.76,14562
4.064865e6,66.3312,64.29,64.9,67.84,64.29,29713
3.063815e6,64.3156,64.58,62.98,65.555,62.98,29142
2.913194e6,63.4293,61.93,64.16,64.43,61.01,26123
3.292423e6,63.8178,64.02,63.4,64.87,63.28,24007
3.573088e6,63.3725,63.48,62.44,64.6,62.43,27438
3.588574e6,62.077,62.75,61.71,63.52,61.09,31195
3.198296e6,62.9182,62.48,63.15,63.69,62.01,26058
1.314667e6,63.0055,63.03,63.08,63.27,62.62,10806
1.631619e6,62.9761,62.53,63.16,63.31,62.47,13783
2.159085e6,62.8253,63.7,62.91,63.82,62.46,18386
3.327257e6,63.7964,62.69,63.82,64.29,62.69,17382
1.879879e6,63.843,63.78,63.83,64.44,63.55,13759
1.84258e6,64.0027,63.92,63.48,64.73,63.45,12046
1.661386e6,63.6148,63.64,63.26,64.17,63.21,13096
1.79777e6,63.3593,63.52,63.52,63.55,63.12,9145
1.312266e6,63.4632,63.92,63.51,63.93,63.11,9692
1.431508e6,62.84,63.7,62.52,64.01,62.49,8902
2.097466e6,61.4012,62.88,60.66,62.88,60.65,18307
2.30727e6,60.268,60.68,59.9,60.995,59.43,21800
2.014918e6,59.828,59.6,60.01,60.23,59.11,16032
2.378598e6,60.8842,59.71,61.1,61.41,59.38,16042
1.614943e6,61.8752,61.28,62.23,62.27,61.02,11410
1.025192e6,61.7608,61.56,61.79,62.16,61.35,9725
1.407686e6,61.9512,62.11,61.97,62.26,61.71,11555
1.236566e6,63.0552,62.45,63.52,63.55,61.88,9819
1.829945e6,62.8535,63.69,62.76,63.69,62.43,10363
730118.0,62.9013,63.2,62.57,63.58,62.5,7689
1.463368e6,61.8124,62.76,61.7,63.01,61.29,11653
1.458682e6,61.8282,61.88,61.66,62.3,61.58,10830
1.609504e6,62.0596,61.56,62.08,62.43,61.56,7563
1.660654e6,60.9841,61.87,60.97,61.895,60.48,8669
907589.0,60.7988,61.02,60.68,61.24,60.62,8719
978478.0,61.0688,60.86,60.87,61.445,60.59,8816
1.341282e6,60.307,60.42,59.69,60.9,59.68,12277
1.735568e6,58.6201,59.72,57.89,60.165,57.75,17424
1.204923e6,59.1146,58.58,59.42,59.49,58.45,12638
2.231467e6,58.599,59.42,58.27,59.42,58.01,16235
1.366018e6,58.5157,58.44,58.3,59.2,58.09,13886
1.911739e6,58.9919,58.55,58.89,59.28,58.455,15431
1.226848e6,57.2852,58.9,57.12,59.06,56.59,12841
1.245301e6,57.5267,57.27,57.8,57.86,57.04,11854
2.399701e6,58.337,57.0,58.97,59.11,56.95,17338
1.880927e6,59.9486,59.28,59.95,60.34,59.25,14603
1.457183e6,58.8572,59.4,58.72,59.85,58.12,11478
1.072844e6,58.6998,59.21,58.17,59.21,58.11,9905
1.289677e6,58.9234,58.89,58.71,59.42,58.5,12807
1.001749e6,58.7642,58.33,58.72,59.01,58.19,9587
1.638819e6,58.8721,58.91,58.85,59.15,58.52,9756
1.186002e6,58.55,59.3,58.35,59.44,58.145,11596
1.149124e6,59.0006,58.71,58.92,59.36,58.3401,9705
1.043672e6,59.1816,59.42,59.16,59.43,58.98,8878
