volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
903127.0,186.163,189.36,185.93,189.6249,184.23,16745
814143.0,192.1606,187.99,192.18,193.635,187.01,17980
739416.0,192.9584,191.89,191.36,195.25,191.32,16910
803904.0,192.2478,192.09,192.5,193.37,190.1,16160
1.116381e6,190.8722,191.95,189.29,193.815,189.21,19920
977496.0,187.8689,189.29,188.09,190.41,185.98,16490
1.072819e6,188.7173,189.26,189.53,189.93,185.75,18681
1.311806e6,192.5988,191.04,193.0,193.81,190.4872,20403
846461.0,195.3865,194.32,195.42,196.52,193.8241,16969
988423.0,191.9616,193.45,192.65,193.735,188.91,19529
1.041518e6,189.5887,190.27,189.61,190.94,187.655,20695
1.36785e6,183.9665,191.08,182.18,191.08,181.98,25930
1.220863e6,182.4325,182.38,179.85,185.96,179.59,22289
1.012545e6,176.9838,179.85,175.61,180.7,175.12,20889
1.681277e6,175.463,172.58,178.63,179.01,169.78,30090
1.162753e6,175.4583,175.05,176.86,178.61,172.22,24722
1.314545e6,176.8224,178.3,175.03,180.925,174.32,24045
1.206358e6,172.664,176.25,171.67,177.89,170.535,25022
1.417712e6,169.3254,170.52,171.93,172.04,166.43,28259
2.613999e6,173.4987,170.98,174.65,175.16,169.66,32390
3.533745e6,173.3386,166.0,176.14,177.24,164.3174,52000
2.994875e6,172.2945,173.81,174.32,176.23,169.23,41504
1.711016e6,175.4563,172.88,174.36,177.77,172.88,29867
2.180976e6,167.3289,172.95,166.47,173.76,165.9,33236
2.816006e6,161.4199,161.74,160.95,163.06,160.49,41118
1.523667e6,163.7447,161.63,164.3,165.21,159.85,25276
1.397732e6,168.4576,165.96,168.98,169.06,165.09,21224
1.835096e6,166.331,166.47,164.62,170.34,163.48,34044
1.812804e6,163.7323,164.13,162.85,166.03,161.13,28194
1.415121e6,163.9788,163.37,164.33,165.24,162.14,23653
1.082961e6,165.757,166.87,165.81,167.57,164.25,19999
1.20559e6,166.0432,164.8,167.17,167.69,164.08,24262
2.042698e6,163.543,165.83,162.79,166.47,162.71,20294
1.186642e6,161.4729,162.13,161.79,164.09,159.5,22992
1.408542e6,159.3241,161.5,158.65,161.6,157.57,24864
2.198589e6,156.6711,159.77,155.63,160.34,155.58,29606
2.63022e6,154.9036,151.6,156.34,156.58,151.21,41299
2.140508e6,159.9984,156.22,161.89,162.18,155.5,33626
2.186401e6,162.3185,159.06,162.7,164.22,159.06,35476
2.220694e6,158.7394,162.39,158.04,163.53,157.085,33256
2.028996e6,163.2192,159.95,164.31,164.84,159.62,31315
1.642581e6,166.6909,166.29,166.15,168.3,164.65,29871
2.325832e6,161.7226,162.66,161.66,164.19,160.11,25652
2.844007e6,156.0765,161.18,152.56,163.28,152.5,42233
3.055073e6,152.0316,153.87,149.09,156.3,149.03,50222
4.506468e6,153.5366,152.17,152.66,155.91,150.34,38436
2.602554e6,149.1338,149.49,149.6,150.49,147.59,42767
1.79767e6,148.1274,151.16,146.46,151.52,146.29,34268
1.922797e6,146.5265,147.86,144.99,150.332,144.68,32490
2.76981e6,144.9359,145.55,145.76,146.96,143.22,41324
3.279471e6,148.6725,147.38,148.4,150.86,146.36,38604
2.83358e6,150.0911,146.78,150.29,151.62,146.78,31491
2.986124e6,150.7835,149.69,151.2,151.82,148.61,29475
2.223327e6,148.6869,149.37,148.23,151.66,147.55,26262
3.148056e6,146.095,148.73,145.92,149.14,144.88,37065
2.489284e6,142.2285,144.85,141.28,146.51,141.0,36365
3.200838e6,139.1727,141.15,138.74,141.15,138.34,38010
3.381099e6,138.3964,139.5,138.32,139.96,137.64,41540
3.447738e6,139.0859,139.2,140.99,141.6,136.6171,43941
2.952232e6,146.082,142.77,146.37,148.2,142.53,40841
1.8587e6,144.0912,144.57,143.08,146.69,142.86,26850
2.414264e6,140.6702,142.23,139.79,142.85,139.79,33509
1.970604e6,140.4511,140.92,140.9,141.72,138.93,28509
2.035678e6,141.0231,140.28,141.47,142.13,138.6,28550
2.442613e6,142.3543,144.05,141.6,145.86,141.0675,33699
2.157407e6,139.1392,139.25,139.75,140.35,137.41,32176
1.524973e6,138.7123,138.92,139.11,140.17,136.81,24863
1.565708e6,141.1906,138.99,140.92,142.85,138.99,25058
1.632031e6,142.299,140.89,141.0,144.6,140.71,28121
1.385358e6,141.2896,141.99,140.28,144.6,139.71,23517
1.394462e6,141.3874,140.01,141.45,142.18,139.42,22732
2.198665e6,140.8608,141.78,140.32,142.94,139.475,30532
1.488379e6,139.7945,139.48,140.17,140.84,138.01,22981
1.667921e6,143.9178,141.37,144.56,144.77,141.37,24239
2.015023e6,145.2056,146.04,144.28,147.37,144.03,31375
1.554135e6,144.7511,146.03,144.25,147.35,143.79,23425
2.092803e6,142.6348,142.8,141.49,144.38,141.37,34648
3.087e6,140.8417,141.22,141.48,142.09,138.1,42204
2.70514e6,139.3791,140.46,138.18,142.08,138.08,38883
2.391451e6,139.3195,138.78,139.14,140.78,137.58,38029
5.689705e6,127.9793,126.9,127.13,130.78,125.2,73131
5.290505e6,122.6366,125.71,120.15,129.49,119.85,63059
3.138555e6,121.8483,119.55,122.81,124.28,118.9,49011
2.761225e6,125.8096,122.71,126.24,127.7,122.36,38688
2.159961e6,128.4623,126.19,130.89,131.39,124.9,31445
1.563405e6,124.5174,128.83,123.61,129.13,122.415,30140
2.276035e6,120.9711,123.8,121.03,123.8,119.56,32519
1.951158e6,124.6017,119.22,125.66,127.31,119.1201,39841
2.306416e6,121.8602,126.39,121.49,127.31,120.0,35093
1.884099e6,119.8335,121.82,118.71,122.34,118.51,30063
1.840103e6,119.8015,118.59,120.47,121.73,117.53,32726
1.485842e6,121.7292,121.16,121.61,122.99,120.22,25706
1.677683e6,118.3187,121.44,118.44,121.44,115.77,30883
1.514594e6,121.8211,120.42,122.95,123.08,118.75,27391
1.569041e6,117.3214,121.13,116.15,121.27,115.79,27120
2.178928e6,116.1743,115.0,116.05,118.19,114.24,37749
1.619598e6,114.4396,117.04,116.35,117.5599,112.38,29889
1.374425e6,118.1626,117.71,117.72,119.77,117.2,25281
1.378029e6,115.4977,117.22,116.04,117.295,113.32,24359
1.253534e6,117.6509,115.73,118.6,119.1,115.1,23084
1.609733e6,119.6415,119.64,119.2,122.0,118.4001,28781
1.737964e6,119.6921,121.05,119.68,121.82,118.63,32020
2.386361e6,118.3795,118.32,118.69,119.51,116.62,31678
2.026284e6,115.4362,119.68,114.7,119.78,114.11,35320
2.242879e6,116.0765,115.66,116.4,116.89,114.92,35483
1.458068e6,114.6911,116.0,114.53,116.24,114.1,32278
3.075731e6,118.5342,114.21,120.32,120.65,113.71,48113
1.930125e6,119.5276,119.4,120.29,120.405,116.92,31708
1.816892e6,119.5311,119.27,119.45,120.669,118.36,31300
1.300911e6,118.6676,118.55,117.92,119.67,117.38,25676
1.91705e6,111.5513,115.34,109.96,115.34,109.93,37144
1.841447e6,106.1229,107.49,105.82,108.39,105.05,31843
1.943039e6,106.5164,105.82,106.77,108.27,105.55,32770
1.668812e6,106.6651,107.54,106.56,108.2499,104.99,28268
2.218901e6,101.372,104.0,101.7,104.49,100.13,35324
5.069077e6,102.9694,101.1,103.25,104.17,100.26,40561
2.158517e6,102.7868,106.38,102.65,106.38,102.05,30223
2.06756e6,101.8668,100.2,102.0,103.56,99.43,28432
2.048185e6,104.7942,102.06,106.44,106.55,102.06,31244
2.485065e6,110.5984,107.52,111.16,111.45,106.81,30129
1.058077e6,109.7038,111.67,109.23,111.94,108.61,18835
1.186267e6,109.0098,109.79,107.47,111.6,107.3,28379
1.393434e6,106.3279,106.79,106.09,107.81,104.7,22070
1.493467e6,105.1855,104.25,104.86,106.81,103.5,22104
1.075702e6,106.8385,105.46,107.29,108.32,104.455,21204
1.759476e6,108.3406,106.265,110.37,110.46,105.02,29443
1.509521e6,110.5003,109.93,110.91,111.87,108.765,26712
1.272924e6,111.3827,111.49,111.91,111.98,109.84,22137
1.460811e6,110.8061,111.09,110.28,112.23,109.9846,20217
1.197497e6,108.7951,109.97,108.77,110.63,108.15,22373
1.73875e6,108.2631,108.66,107.28,110.845,106.22,30056
1.380235e6,107.2405,105.22,108.02,108.76,104.06,23347
1.071314e6,105.4765,106.34,106.11,106.89,104.13,21198
848202.0,107.0456,107.83,107.13,107.99,105.28,16527
937491.0,107.7179,107.5,106.81,109.17,106.39,17473
1.443616e6,111.3186,108.5,112.54,112.66,107.85,22698
1.352682e6,113.771,113.05,114.23,114.41,112.22,20998
1.212426e6,114.7345,114.57,115.74,115.905,112.71,20262
872952.0,115.7288,116.0,115.7,117.65,114.77,16275
1.151055e6,114.7424,115.14,114.32,116.27,113.685,19163
1.44507e6,114.54,114.21,115.06,115.56,112.74,24200
1.265786e6,116.5621,115.41,117.45,118.37,114.19,25100
7.67485e6,101.0219,99.8,98.58,104.88,98.0,94822
6.793032e6,95.9676,97.605,97.33,97.91,93.56,82669
2.274438e6,97.3228,96.55,97.12,98.75,95.01,31517
1.80754e6,95.0821,96.09,94.06,96.59,94.02,32229
3.233392e6,93.1119,94.14,93.7,94.16,91.88,45217
2.517432e6,94.3565,94.01,93.66,95.63,93.53,34881
2.002816e6,95.5788,94.07,95.97,97.03,93.34,31156
1.569969e6,97.4307,96.96,96.93,99.2,96.525,26581
2.597554e6,92.6366,96.09,91.7,96.83,91.51,43985
2.586566e6,95.2506,93.79,94.93,96.46,93.7,37936
2.276696e6,98.6556,96.91,98.3,100.56,96.12,33503
1.301614e6,99.1357,98.6,99.86,100.04,97.56,22644
2.30598e6,101.2293,99.05,101.54,102.11,99.05,38652
2.40297e6,103.1625,101.0,103.58,104.42,99.79,41230
