volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.930957e6,177.3379,178.32,177.74,179.09,175.84,32742
2.522194e6,180.1706,178.48,180.23,181.26,178.025,43023
2.952404e6,179.8754,177.13,179.49,181.78,177.0,48832
2.505537e6,178.6173,180.88,178.0,181.28,177.54,39250
2.800232e6,179.4866,178.13,179.95,180.49,177.22,39526
2.31798e6,177.8511,179.45,177.41,179.83,176.78,43546
2.264176e6,178.3744,178.0,178.98,179.55,176.42,37152
1.728455e6,179.2871,179.0,179.42,180.01,178.59,29874
2.094693e6,180.6461,179.88,181.02,181.34,179.03,34659
2.286142e6,178.8067,180.86,178.74,180.86,177.67,40174
2.410655e6,177.7651,178.18,178.28,178.55,176.17,39860
1.968694e6,179.1431,179.83,178.48,180.87,177.63,39751
2.817298e6,175.579,178.58,173.57,179.2191,173.31,51933
3.479056e6,173.5765,173.4,172.65,176.02,172.56,58223
4.713659e6,171.2823,171.86,172.8,173.21,168.83,82581
5.051122e6,172.3567,173.53,173.75,174.5599,168.01,84958
4.40995e6,170.563,174.28,169.3,175.25,168.2,85507
2.783567e6,170.1345,169.1,170.16,172.12,168.44,58750
6.221557e6,163.0409,168.39,163.1,168.75,160.5371,107913
5.090398e6,165.0168,162.7,166.02,166.29,161.59,71883
2.988055e6,166.6236,165.59,167.43,167.96,164.76,52230
3.191335e6,166.837,167.8,166.66,169.25,165.8,54295
2.608683e6,165.0996,166.26,164.39,166.73,164.1,49511
4.046463e6,161.1779,163.79,160.73,164.74,160.1,72168
2.441131e6,161.2722,160.75,161.17,162.31,160.01,45553
2.373928e6,162.2721,161.43,162.41,163.11,160.32,45262
2.143632e6,163.583,163.55,163.64,164.26,161.93,38665
3.633165e6,160.6426,162.01,159.74,162.79,159.02,67733
3.632727e6,160.1,160.16,159.54,161.6,158.8,65232
4.634377e6,157.0353,159.35,158.01,159.59,155.36,76898
3.336453e6,157.4691,158.72,157.34,159.08,156.25,56742
4.470039e6,155.3702,157.0,155.63,158.0,154.11,81717
6.207686e6,149.6589,150.85,148.64,151.47,148.4786,100833
5.018786e6,148.3553,148.2,147.62,149.71,147.24,78310
4.509218e6,147.2516,148.2,146.75,148.51,145.88,72349
3.846644e6,145.0571,146.75,144.38,147.33,144.13,71019
6.107081e6,141.7742,142.1,143.7,143.89,139.74,105340
6.732652e6,149.3196,144.41,150.51,151.755,144.35,100110
4.215262e6,148.3624,149.29,148.65,149.63,146.75,71629
3.313911e6,145.3039,148.58,144.75,149.02,144.15,65480
3.734597e6,147.0831,145.61,147.22,148.37,144.92,59203
3.804163e6,148.5514,148.52,148.3,149.99,147.52,59390
3.235378e6,146.4837,146.16,146.73,147.69,145.74,60286
4.553995e6,143.6288,145.74,143.28,145.74,142.57,78583
4.605285e6,146.1922,145.24,145.4,149.47,143.26,78665
3.337263e6,147.7849,147.86,146.6,149.26,146.49,59284
3.794041e6,144.1935,145.344,143.93,145.96,143.33,67659
4.149412e6,142.3185,143.47,140.96,144.48,140.83,67798
3.910123e6,143.5267,141.45,143.48,145.29,141.45,65920
3.337321e6,144.1476,144.87,144.31,145.48,142.59,55566
3.814018e6,144.7325,144.76,145.51,146.2699,142.84,71495
2.786929e6,146.6686,145.31,147.69,147.71,144.15,61091
7.882101e6,147.5327,147.07,148.32,148.45,145.22,71083
4.514929e6,148.4052,148.69,148.58,149.74,147.4,55797
4.252001e6,149.8274,149.45,149.94,150.84,148.5,51454
2.637203e6,148.1906,149.69,147.68,149.78,147.56,45916
2.028114e6,148.658,148.12,148.98,149.23,147.4,36309
2.252038e6,150.2808,149.27,150.46,151.18,148.91,40075
2.680123e6,148.6713,149.93,149.47,150.13,147.19,49289
2.693238e6,151.4929,151.0,152.08,152.92,150.04,55354
2.395334e6,151.8475,151.33,151.43,153.26,150.77,45527
3.194048e6,149.4948,150.45,148.88,151.25,148.8,51609
2.196606e6,148.7124,149.63,149.69,149.86,146.85,47847
2.632929e6,148.9628,149.06,149.53,150.01,146.08,50541
2.148618e6,149.4905,148.65,148.9,150.63,148.51,42844
2.705516e6,149.3633,147.33,150.3,150.39,147.0514,50898
2.198961e6,149.4286,149.39,149.95,150.47,147.56,43808
2.790528e6,150.0802,151.0,149.81,151.65,149.38,46933
2.478764e6,150.7951,150.45,150.12,152.22,149.96,46583
2.613072e6,149.4663,151.34,148.58,151.53,148.09,47690
1.992148e6,148.4009,148.52,148.66,149.17,147.57,41130
2.331068e6,147.9049,148.645,147.38,149.59,147.205,42754
1.775838e6,146.4878,147.45,146.18,148.33,145.75,41664
2.296031e6,149.4281,146.85,150.1,150.59,146.85,43821
1.968293e6,151.0949,150.81,150.59,152.5,150.53,38565
2.337396e6,152.0764,151.98,151.77,153.1,151.31,45598
3.157404e6,149.5561,150.8,149.17,150.99,148.235,65201
3.432186e6,147.6207,148.71,148.6,149.03,145.88,68009
4.840383e6,144.3563,145.41,144.22,146.98,142.87,89453
3.124401e6,144.8325,144.78,144.21,146.08,143.73,60206
2.538992e6,146.3728,144.75,147.14,147.73,144.12,46104
4.152261e6,145.0105,147.3,144.22,148.56,143.87,55634
3.717302e6,145.7202,144.51,145.91,147.5,143.78,69485
2.508713e6,147.9071,146.21,148.08,148.85,145.92,53145
3.694231e6,152.4931,149.0,154.23,154.66,147.88,62271
3.315935e6,149.8263,153.17,149.46,153.65,148.23,64684
2.470297e6,148.486,149.27,149.53,149.77,146.69,50211
4.163133e6,151.6957,148.44,152.38,153.77,147.94,77892
3.503463e6,149.6252,154.0,149.12,154.04,148.135,66096
2.748214e6,147.7077,149.99,146.41,150.13,146.17,53239
2.819049e6,148.1428,146.59,149.59,149.62,146.01,51606
2.75346e6,149.1059,150.21,149.3,150.35,147.97,49593
2.713786e6,149.3137,149.22,150.5,150.83,146.305,44842
2.106776e6,151.7684,151.99,152.34,152.5,150.52,42262
2.958657e6,149.7054,151.59,148.93,151.71,148.47,50025
2.746664e6,146.8587,146.2,146.96,148.9,144.11,49910
4.195356e6,143.8408,147.54,143.83,147.94,141.09,72583
2.83607e6,144.7399,144.58,144.38,145.97,144.01,48686
2.639024e6,143.8192,144.35,145.75,146.22,141.0,53173
1.876869e6,145.1879,145.43,145.79,146.155,143.55,38372
2.127269e6,147.5571,146.74,147.04,148.81,146.7,37522
1.776698e6,148.953,148.21,149.51,149.52,147.87,34926
4.144021e6,148.8194,148.27,149.29,149.84,145.93,47259
2.410422e6,146.7088,149.33,146.42,149.49,145.6,46053
1.901516e6,147.1292,147.52,148.18,148.29,144.5,38731
1.876404e6,146.1012,147.0,145.97,147.47,145.32,38771
1.575658e6,146.2887,146.39,146.21,147.3,145.65,35648
