volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
369411.0,476.5216,491.02,474.97,492.35,472.31,9969
569949.0,471.2191,475.47,470.16,477.4,468.98,15001
494949.0,469.0443,470.9,466.53,474.41,465.26,14379
397363.0,470.5872,466.38,471.5,475.44,463.41,12139
375336.0,463.9774,469.18,461.43,473.22,460.98,10893
618981.0,452.173,457.5,453.63,458.665,446.13,14323
514755.0,457.9099,451.99,460.28,461.49,445.14,13260
344466.0,464.4437,463.6,464.52,466.81,461.34,9925
422865.0,457.5142,465.78,455.74,466.424,454.11,10020
754105.0,443.6209,452.57,447.8,452.6525,436.5,18410
731656.0,443.5418,441.45,445.43,445.98,437.57,15715
529096.0,445.2603,447.95,442.48,454.205,441.98,13201
447516.0,443.7974,445.77,439.74,451.31,438.69,11371
592711.0,440.3321,440.84,437.94,444.96,437.16,16673
967804.0,428.2426,432.49,434.45,434.9,419.39,25753
570478.0,425.6483,427.89,427.84,431.1933,419.475,15820
623852.0,427.6784,431.88,426.82,436.83,420.31,16892
583534.0,425.4821,431.68,423.48,433.125,421.5,16413
539683.0,429.8909,423.73,435.47,435.64,417.54,18161
847571.0,434.8474,433.63,437.16,437.31,429.88,18455
647730.0,438.6161,437.05,441.99,442.71,432.48,20701
896474.0,453.4965,445.61,452.32,463.1,445.61,23799
1.0821e6,460.7041,454.0,461.46,464.52,449.685,23505
525958.0,449.725,457.91,447.95,457.91,446.01,15489
419857.0,445.6636,448.44,443.22,450.05,442.83,12667
367541.0,445.2982,441.83,445.79,448.29,437.13,12702
405185.0,452.763,450.0,454.07,457.73,448.21,9740
515763.0,445.2792,449.66,442.31,451.095,440.13,15409
469686.0,439.1665,442.84,437.83,445.79,434.35,12060
568727.0,441.4564,437.52,442.19,443.66,436.6129,13980
470463.0,441.9346,446.43,441.95,449.24,439.44,13497
386123.0,441.9541,440.07,445.0,445.92,436.49,12975
416848.0,439.3656,441.72,438.19,444.6,437.41,11996
731419.0,440.218,439.31,440.33,442.798,437.265,17019
524284.0,439.3327,440.85,439.21,444.01,433.83,14388
491877.0,433.0242,440.52,429.17,442.21,428.66,14025
552480.0,436.2371,420.52,444.06,444.55,420.03,16973
400828.0,446.9846,442.8,448.42,450.15,438.58,13241
540826.0,446.3489,446.19,448.22,450.225,439.67,15939
568283.0,446.9076,449.21,446.26,453.8,443.1,16628
571359.0,448.1931,449.26,449.08,450.42,442.43,17837
561937.0,450.3858,453.82,449.91,456.51,447.47,13025
446377.0,453.2175,447.6,454.58,457.13,444.26,16282
460576.0,447.5092,454.27,445.17,455.77,444.8,14376
770529.0,439.782,445.13,438.53,447.8,434.14,18481
381210.0,444.5218,442.91,443.29,447.355,439.13,13185
496267.0,436.5107,437.09,436.39,440.29,434.24,14386
440653.0,435.2048,438.55,432.31,439.4199,432.12,13365
369174.0,435.2384,431.27,435.1,440.34,430.61,15532
321827.0,443.8942,438.4,445.8,447.38,435.87,11953
400212.0,449.4286,446.24,453.46,453.93,442.52,15325
360328.0,458.6092,451.0,461.98,461.98,450.76,12493
905499.0,466.2837,460.0,468.54,468.78,455.96,14427
391627.0,462.6411,467.03,462.67,468.385,459.56,10941
294092.0,462.9695,463.0,463.86,464.26,460.71,10770
258976.0,462.4261,462.58,462.02,464.29,459.67,10489
224856.0,461.1219,462.74,461.45,463.985,458.82,8913
205897.0,463.041,462.74,465.86,466.19,459.38,8553
260762.0,469.5321,464.85,472.26,472.51,462.83,8579
297296.0,474.9241,478.53,476.63,479.77,470.585,11745
383533.0,478.1583,475.75,478.32,480.4644,474.15,12504
601177.0,475.1352,476.21,472.23,480.63,472.08,12948
397856.0,475.9391,472.44,476.95,478.5,470.88,12725
395309.0,479.8263,477.61,481.26,481.86,474.74,11845
629779.0,480.6438,479.15,476.73,485.25,476.02,14576
491855.0,478.1003,475.39,479.38,482.14,471.28,15742
681132.0,484.6451,478.05,485.27,488.23,476.675,16664
479512.0,483.7704,485.1,482.16,486.72,481.58,11472
413786.0,481.0837,482.0,480.78,483.88,477.65,12086
479731.0,476.082,481.7,470.5,484.1,470.275,12308
434669.0,469.467,470.67,469.0,472.09,466.665,12394
347032.0,463.8922,468.77,461.16,472.12,460.82,10579
236432.0,457.469,459.83,456.61,462.0,453.34,9361
370954.0,462.0942,457.82,462.75,463.845,456.65,10417
635574.0,468.3146,466.97,468.77,470.47,464.77,14738
562806.0,470.7039,473.27,469.28,477.09,467.54,13710
620601.0,458.2525,467.62,454.08,470.71,453.76,16374
1.039093e6,451.9282,454.92,455.27,455.98,447.12,31814
1.022219e6,470.3474,460.42,472.01,476.39,456.0,27295
776743.0,474.3299,473.91,474.69,479.265,468.04,22335
553017.0,483.2183,479.75,483.39,487.47,477.0,15924
2.822208e6,470.1127,478.49,469.92,481.655,465.915,18587
805275.0,459.4913,466.0,459.28,469.79,452.64,22817
761670.0,453.4558,460.38,451.13,460.87,449.125,21974
822571.0,460.2241,449.33,464.39,466.26,447.15,21849
763790.0,447.9176,461.36,443.5,465.62,440.37,20799
676843.0,438.4782,440.01,439.3,441.89,432.2914,20130
574278.0,433.6088,433.27,432.92,436.26,431.15,19569
674031.0,430.5822,436.97,430.59,438.53,425.58,20013
642646.0,430.1851,428.56,429.37,434.29,425.43,20493
679715.0,426.9396,423.78,428.84,432.01,422.13,19228
655206.0,429.1119,431.2,430.33,435.36,424.37,21419
480126.0,429.499,428.92,429.86,433.44,424.64,13986
472506.0,432.11,435.84,432.76,439.0,428.945,13456
643464.0,415.003,429.36,411.48,430.0,410.8,17356
685576.0,412.3393,408.12,413.18,416.28,402.055,18389
663427.0,416.0384,416.8,417.46,422.25,410.64,19084
624762.0,423.9449,423.16,423.91,426.13,418.49,17283
510705.0,425.6036,421.9,426.97,429.0,421.01,15619
529334.0,425.8335,424.79,425.74,427.615,423.2,15557
411970.0,432.2206,428.4,432.52,434.63,427.27,13222
387937.0,441.2409,437.06,443.88,443.89,436.13,13627
2.16627e6,442.458,439.62,442.44,445.645,437.14,19466
640064.0,432.905,443.69,430.83,445.55,429.54,21241
462702.0,437.5672,431.92,441.44,441.75,429.53,16063
511056.0,432.3594,439.1,432.06,439.22,430.335,16768
787040.0,427.3298,432.79,425.21,432.79,423.34,19763
456699.0,426.3102,421.65,428.26,428.83,420.02,13671
451122.0,420.2541,425.16,418.06,426.545,417.32,23814
407488.0,410.3132,415.23,406.23,417.86,405.83,12671
742411.0,392.3317,400.16,390.69,400.23,388.76,20112
1.260022e6,387.5486,383.39,385.23,392.43,381.66,23299
912758.0,382.034,385.26,380.66,388.86,379.63,19620
789015.0,384.8161,384.73,384.31,389.79,381.4692,19808
807497.0,374.799,376.15,372.29,380.15,371.59,20930
1.620271e6,374.6362,372.0,374.71,377.58,369.51,23024
649229.0,381.4185,376.34,382.63,383.24,376.34,16851
548605.0,383.2118,378.69,383.34,385.48,377.69,14343
734217.0,390.2466,385.48,394.28,394.55,383.01,17652
945616.0,405.2246,397.65,407.71,408.91,396.57,22959
505851.0,399.8959,406.43,398.77,406.62,397.69,18558
467798.0,395.0899,400.01,391.69,402.4,391.44,12285
366626.0,392.9927,393.29,393.55,394.8268,390.035,12090
525695.0,393.4976,390.0,394.65,396.42,387.115,14599
392338.0,398.2971,394.84,400.67,401.78,393.83,11900
582280.0,398.6623,397.96,401.59,401.94,391.3,13636
628205.0,405.2573,403.91,404.75,408.8,399.31,17474
440730.0,402.4591,402.26,402.39,405.23,400.9,13903
412692.0,402.3141,399.34,402.02,404.8,398.73,12694
319793.0,397.5301,398.34,397.33,400.74,395.07,10440
605573.0,392.4992,398.1,390.94,401.51,389.46,15032
419545.0,384.7908,384.53,385.04,387.39,380.18,12230
380359.0,385.9844,381.2,388.14,389.33,380.73,12689
489055.0,394.618,395.22,395.15,397.23,391.53,12801
395788.0,393.8413,394.5,391.84,397.23,390.68,12820
444570.0,402.1285,396.5,404.13,405.145,395.52,12787
439945.0,408.3886,404.81,408.38,410.72,402.6,13665
412130.0,412.5195,408.33,412.73,414.72,407.82,14349
375648.0,412.0892,414.0,410.92,417.57,409.76,13225
440863.0,412.7002,408.79,413.38,415.33,406.05,12956
529584.0,411.2051,412.11,411.24,413.56,408.89,13904
551696.0,416.0857,412.35,418.29,419.74,411.21,13091
547872.0,432.7259,419.25,435.69,437.27,417.98,17119
510546.0,436.3523,434.75,436.67,438.77,431.97,13271
396879.0,432.58,432.87,432.39,436.155,430.09,12279
418158.0,428.3745,432.88,426.3,432.88,426.03,13407
432571.0,428.7693,426.72,429.81,431.06,424.28,13836
332408.0,430.3479,428.96,430.85,432.04,425.88,9418
310051.0,429.753,427.23,431.92,432.36,426.37,11236
320934.0,432.6856,435.61,431.01,437.39,429.805,15394
374373.0,429.0171,428.95,428.83,430.805,426.205,11115
398019.0,437.6181,438.84,438.68,439.17,434.18,11438
292738.0,437.0068,440.0,433.7,443.32,433.39,11220
282709.0,437.7142,435.54,439.1,439.5625,433.2,9088
244563.0,439.7109,437.7,439.41,441.52,435.32,9171
355543.0,436.5951,436.61,436.33,440.035,434.48,11970
316922.0,433.7909,432.55,434.0,436.235,430.15,11762
317983.0,433.7186,435.64,433.75,435.64,431.33,9457
325511.0,431.963,431.87,433.32,433.48,427.17,11452
376751.0,424.5973,429.22,422.13,430.43,421.48,12469
699747.0,416.3815,418.48,416.73,421.0,412.89,20032
470625.0,418.6371,419.15,418.62,420.74,416.76,13672
432262.0,422.4111,421.25,424.62,424.925,418.9,13328
372058.0,414.8906,426.91,409.83,429.0,409.52,12411
318520.0,409.6677,406.29,409.16,411.91,406.14,11766
566343.0,407.1349,411.39,407.75,413.51,403.99,19364
630125.0,404.5846,410.97,402.58,412.42,402.45,14503
493661.0,402.264,398.39,405.15,405.66,398.39,16468
295510.0,404.3096,409.86,400.92,410.4,399.415,12566
502602.0,397.518,398.45,396.92,400.85,395.1,16996
364560.0,404.5765,397.77,406.84,407.99,397.34,13199
334077.0,407.8491,404.37,408.08,409.87,404.37,10709
542813.0,410.1542,409.2,410.16,411.67,408.16,14586
1.085908e6,409.8599,412.74,409.26,413.735,407.04,23524
526695.0,398.3317,401.77,395.17,404.08,394.12,16003
436427.0,396.3274,395.54,396.19,398.95,394.15,14621
