volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.741168e6,24.351,24.41,24.38,24.7,24.04,19769
4.105036e6,24.4903,24.43,24.45,24.655,24.265,25759
6.392606e6,23.6959,24.35,23.33,24.475,23.32,38036
6.036075e6,23.3082,23.34,23.24,23.7,23.16,31615
4.655421e6,23.1515,23.24,23.1,23.47,22.975,28398
7.277083e6,22.9537,23.15,22.96,23.31,22.6798,33156
3.959525e6,23.2523,23.0,23.34,23.385,23.0,28268
3.596645e6,23.4893,23.44,23.43,23.7,23.245,27315
3.049028e6,23.3958,23.44,23.27,23.68,23.215,22587
4.467661e6,23.0345,23.18,23.06,23.25,22.83,29519
4.523804e6,22.6446,22.8,22.59,22.95,22.4601,30210
5.725968e6,23.0395,22.6,23.07,23.235,22.565,36731
7.856911e6,23.6668,23.26,23.39,24.05,23.2,49127
5.997297e6,23.109,23.31,22.95,23.475,22.885,44971
1.035893e7,22.1414,22.5,22.59,22.63,21.54,77153
9.369863e6,22.0819,22.11,22.17,22.315,21.77,53699
7.061026e6,22.5682,22.54,22.42,23.08,22.185,41871
6.652817e6,22.3,22.81,22.07,23.03,22.035,40024
4.187751e6,21.9131,21.9,22.15,22.17,21.615,32030
9.913717e6,22.1322,21.75,22.18,22.22,21.6001,41877
6.924768e6,22.1094,22.22,22.16,22.32,21.91,43143
5.703532e6,22.1559,22.09,22.31,22.36,21.85,34690
5.251355e6,21.9535,22.04,21.76,22.26,21.705,32892
6.200979e6,21.8091,21.63,21.91,22.09,21.51,39157
5.478352e6,21.7914,21.86,21.8,22.07,21.6,36063
8.517407e6,22.3838,21.9,22.49,22.56,21.82,38849
4.202183e6,22.9209,22.77,22.98,23.0674,22.72,37867
7.02625e6,22.5888,22.64,22.35,23.06,22.22,37652
8.335633e6,21.7716,22.35,21.55,22.63,21.515,39816
7.996227e6,21.4636,21.65,21.46,21.7,21.14,37934
6.016416e6,21.626,21.75,21.56,21.88,21.52,28613
5.071061e6,21.864,21.55,21.89,22.075,21.53,30049
4.914478e6,21.5185,21.76,21.47,21.82,21.33,34032
3.115619e6,21.32,21.43,21.26,21.655,21.14,24246
5.021163e6,21.0442,21.23,21.01,21.34,20.7837,28031
6.087879e6,20.7366,21.04,20.55,21.26,20.455,36699
1.0375609e7,20.5988,20.03,20.92,21.03,19.764,59755
