volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.598881e6,79.5025,81.18,79.35,81.45,78.72,36777
2.941606e6,80.6045,79.95,80.34,81.435,79.64,31022
2.944101e6,79.6336,80.35,79.03,80.86,78.95,33246
2.925206e6,80.4186,79.35,80.38,81.0,79.065,33705
2.759881e6,79.6012,80.25,79.27,80.5,79.24,28592
2.832411e6,77.6471,78.26,78.41,78.82,76.36,37331
2.51868e6,78.9578,78.66,79.56,79.63,77.61,26329
2.46795e6,80.1139,80.42,80.03,81.0,79.63,32230
2.653348e6,79.1013,79.77,78.43,80.46,78.145,31269
3.376416e6,76.5365,77.38,76.56,77.82,75.73,36873
4.331562e6,74.6576,75.97,74.74,75.97,74.05,44532
3.209318e6,74.3064,74.99,73.71,75.67,73.57,35952
3.914832e6,73.8766,74.28,72.7,75.0,72.57,39575
4.563836e6,72.9781,72.77,72.72,73.87,72.09,52929
5.566585e6,72.4486,71.18,73.79,74.11,70.53,55799
5.432795e6,72.3197,72.7,72.99,73.46,70.7499,62110
5.387377e6,73.2425,73.65,72.5,75.2,71.87,55249
4.010392e6,72.016,73.12,71.55,73.79,71.25,49138
3.851773e6,71.4778,71.37,72.16,72.22,70.45,50565
4.91751e6,72.3033,72.03,72.67,72.72,71.52,51185
5.60784e6,71.9763,73.19,72.31,73.23,71.04,59391
6.147829e6,72.32,72.73,72.32,74.7,71.05,62964
6.61847e6,69.3596,70.81,68.88,71.21,68.59,58087
6.969779e6,67.4263,68.11,67.47,68.97,66.18,66050
5.065612e6,66.9459,67.64,66.68,67.9005,66.47,51109
5.279933e6,67.518,66.8,67.46,68.07,66.23,60603
5.720626e6,69.5321,68.69,69.39,70.21,68.46,52061
4.501376e6,68.6745,68.03,68.34,69.77,67.8,50912
3.38927e6,67.0788,68.53,66.45,68.66,66.13,39117
6.010024e6,66.4635,66.4,66.5,66.97,65.78,47654
3.947803e6,67.7336,67.56,67.7,68.27,67.16,34451
2.673164e6,67.501,67.32,67.49,67.91,67.065,30396
4.139447e6,66.4343,66.99,65.82,67.33,65.73,41873
4.152801e6,65.552,65.91,65.37,66.235,65.17,43542
4.147049e6,65.2839,65.2,65.22,65.84,64.68,48016
3.49957e6,64.3467,65.59,63.83,65.61,63.5,42696
5.678033e6,63.105,62.53,63.81,64.015,61.79,63525
4.969287e6,65.1177,63.99,65.43,65.62,63.67,50581
6.055238e6,64.8792,64.56,64.96,65.49,64.17,47783
5.001088e6,62.7928,64.96,62.58,65.14,62.14,54040
4.179707e6,64.3969,63.35,64.53,64.88,62.96,43651
4.200939e6,64.4562,64.96,64.64,65.2,63.61,40493
5.74004e6,62.8675,63.63,62.92,63.942,62.25,48014
4.82595e6,61.0588,63.24,60.31,63.24,60.25,51647
4.011922e6,60.688,60.54,60.17,61.82,59.82,47495
3.317588e6,62.8912,61.81,62.81,63.55,61.69,38098
3.137545e6,61.4555,61.65,61.46,62.35,61.05,33675
4.916502e6,61.1126,62.15,60.48,62.7,60.43,47220
4.693029e6,60.6113,61.03,60.57,61.6,60.11,47540
5.501879e6,61.1705,60.99,61.49,61.629,60.35,53783
5.607001e6,64.0876,62.37,64.62,64.71,62.32,55576
4.449089e6,64.6898,64.11,64.87,65.02,63.42,40241
5.929162e6,65.2193,64.49,65.61,65.66,63.81,35815
4.040735e6,65.826,65.32,65.89,66.73,65.15,43539
5.332498e6,65.7198,65.91,65.64,66.42,65.35,40424
5.473807e6,64.9647,65.01,64.76,65.67,64.39,38201
4.073548e6,65.4862,65.76,65.58,65.93,64.78,38731
2.858038e6,65.957,65.79,66.24,66.28,65.4,31383
2.790315e6,65.8003,66.05,65.99,66.13,65.37,31000
4.461913e6,67.1199,67.29,67.12,67.99,66.56,40731
3.160033e6,67.0844,66.95,67.0,67.53,66.56,30817
4.848945e6,66.1216,66.67,65.57,67.33,65.56,37109
2.879475e6,66.2712,66.24,66.49,66.56,65.4,31731
3.913824e6,66.3659,66.02,66.64,66.845,65.45,34598
4.14217e6,66.4184,66.09,66.2,66.98,66.0,40954
4.638897e6,65.5971,65.29,65.86,65.97,64.75,41050
3.987717e6,65.3664,65.06,65.51,65.84,64.63,41640
3.321552e6,64.8398,65.63,64.5,65.66,64.29,29399
4.421864e6,63.7036,64.19,63.34,64.57,63.13,43973
5.153305e6,62.6764,63.59,62.15,64.64,61.55,48608
2.69225e6,62.6026,62.26,62.67,62.85,62.12,26227
3.877099e6,61.8836,62.86,61.53,63.12,61.39,35221
2.442298e6,61.9533,61.56,61.86,62.44,61.45,34944
2.966289e6,63.3514,62.23,63.53,63.64,62.185,31407
3.111672e6,65.1667,64.25,65.1,65.64,64.24,34827
3.711326e6,65.5112,65.91,65.14,66.61,64.83,38484
3.774356e6,63.4378,64.69,62.93,64.84,62.83,38456
3.971065e6,62.007,62.4,62.71,62.73,61.22,43259
3.334198e6,60.9038,62.08,60.38,62.62,60.37,41682
7.09133e6,60.8909,60.32,60.84,61.615,60.05,51095
5.11343e6,61.0674,61.08,61.5,61.955,59.55,43840
6.82414e6,60.4384,61.29,59.87,61.64,59.82,48581
6.106057e6,61.0381,60.23,61.55,61.67,59.89,61520
4.808259e6,61.8177,61.49,61.91,62.33,61.32,57326
