volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.013299e6,66.7283,67.2,67.26,67.305,65.89,40105
4.659016e6,68.1215,67.27,67.89,68.66,67.254,44524
5.202483e6,68.8114,68.14,68.8,69.365,68.1,43596
4.417204e6,68.8883,68.95,68.49,69.66,68.36,41092
4.973088e6,68.6725,68.09,68.57,69.34,67.7,40044
4.442137e6,68.9072,68.59,68.77,69.39,68.52,46970
2.891716e6,68.1977,68.96,68.53,69.08,67.4,34464
2.919188e6,68.2306,68.26,68.33,68.46,67.76,30311
3.010125e6,68.8865,68.37,68.9,69.34,68.07,28780
3.466611e6,69.5621,68.94,69.9,69.95,68.79,36586
3.33263e6,69.1629,69.42,69.26,69.68,68.51,38621
2.611702e6,69.3147,69.16,69.15,69.8299,68.78,31800
3.801638e6,68.7695,69.1,68.48,69.31,68.425,41642
8.034309e6,69.12,69.23,69.03,69.85,68.78,51703
4.706901e6,68.5706,68.98,68.55,69.73,67.2591,52913
3.968476e6,68.159,68.21,68.34,68.665,67.4401,41858
3.680391e6,67.8869,68.0,67.8,68.67,67.45,39492
2.608557e6,68.4813,68.18,68.35,69.13,67.95,35889
3.473742e6,68.879,68.26,69.38,69.4,67.72,41155
3.85683e6,68.614,68.82,68.68,69.05,68.03,36095
3.577951e6,68.1775,68.72,68.25,68.93,67.59,39049
2.898513e6,68.6945,68.12,68.77,69.05,68.0,31184
3.600963e6,69.1377,68.98,69.05,69.59,68.66,35715
2.823038e6,68.0842,68.8,67.92,68.93,67.32,33187
3.149583e6,68.1253,68.25,68.14,68.33,67.49,33123
2.466002e6,68.4506,68.45,68.43,68.76,68.09,26882
2.655207e6,68.3209,68.56,68.17,68.8,68.01,34972
4.477191e6,67.2753,67.96,67.08,68.38,66.845,50510
4.301492e6,67.9657,67.22,68.06,68.53,67.09,49147
3.001272e6,67.4081,68.27,67.63,68.48,66.62,35072
2.688522e6,67.2471,67.69,67.0,67.97,66.8,30415
3.060646e6,66.7863,66.95,66.76,67.63,66.22,36152
3.176959e6,67.5606,66.87,67.79,68.07,66.63,42662
2.942467e6,68.0125,67.51,68.15,68.38,67.5,35513
3.654486e6,67.3613,68.08,67.34,68.58,66.9162,43555
2.849795e6,67.2374,67.5,67.11,67.66,67.01,32946
4.956527e6,65.4309,66.86,65.56,67.02,64.45,57159
3.892564e6,67.5144,65.77,67.99,68.035,65.7,42525
6.353934e6,67.3249,66.99,67.43,67.69,66.67,41464
3.474437e6,66.8152,66.9,66.82,67.53,66.415,43432
3.10817e6,67.3379,66.55,67.46,67.76,66.18,38830
3.754464e6,68.2476,67.64,68.27,68.79,67.43,36934
4.240884e6,68.0975,67.32,68.12,68.68,67.13,45534
4.374104e6,67.686,67.61,67.67,68.27,66.76,48874
6.768767e6,64.6491,67.36,63.76,67.705,63.72,78655
3.76125e6,64.6763,64.48,64.11,65.39,64.01,47030
3.560291e6,63.1662,63.77,63.1,63.925,62.5,44346
3.535517e6,62.8309,63.08,62.27,63.76,62.2,44107
3.156162e6,62.8074,62.68,62.57,63.38,62.16,43635
3.143348e6,63.2053,63.16,63.28,63.485,62.76,38922
3.631295e6,62.5877,63.33,62.65,63.38,61.91,45001
3.712798e6,63.1003,62.61,63.22,63.52,62.39,44968
7.789801e6,62.3732,63.25,62.41,63.29,61.67,58417
4.519322e6,62.8037,62.74,62.82,63.34,62.11,48566
5.658214e6,62.3441,62.83,62.68,63.175,61.855,59397
7.668505e6,64.7576,65.3,64.23,66.31,63.83,69042
5.427223e6,66.1323,64.49,66.36,66.6499,64.42,54448
4.047298e6,67.3606,66.64,67.39,67.84,66.5,42112
2.807486e6,66.7619,67.35,66.86,67.43,66.38,31157
2.568348e6,67.4323,67.18,67.66,67.67,66.88,30625
2.966368e6,67.6769,67.54,67.94,67.96,67.0,29797
3.027385e6,67.92,67.86,67.72,68.41,67.7,32542
2.380591e6,68.3694,67.92,68.85,68.9,67.46,29820
2.542024e6,68.4412,68.63,68.49,68.72,67.61,24640
3.335841e6,69.3027,68.35,69.16,69.9,68.34,37144
3.944805e6,69.5955,69.25,69.73,70.06,68.91,41173
3.25625e6,69.5619,69.37,69.75,69.895,69.0,35289
4.041048e6,70.0919,69.94,70.17,70.43,69.35,38421
3.154676e6,70.5642,70.66,70.51,70.96,69.93,40134
3.677287e6,70.3473,70.28,70.43,70.93,69.8,46355
3.104634e6,70.4092,70.23,70.68,70.75,69.83,35352
6.956565e6,70.949,71.0,70.92,71.24,70.55,45052
2.860654e6,70.8387,70.95,70.84,71.3,70.57,34049
3.297456e6,71.5354,70.9,71.72,71.8,70.82,34166
2.945039e6,72.6917,71.79,72.83,72.93,71.79,36793
2.728614e6,73.3373,72.86,73.19,73.8,72.61,29409
3.399767e6,72.7811,73.24,72.5,73.42,72.45,38864
3.814264e6,72.0889,72.5,72.2,72.876,71.4159,41063
3.812183e6,71.6427,72.34,71.03,72.65,71.01,45809
5.876054e6,71.5893,71.6,71.36,72.295,71.28,53893
3.216345e6,72.0002,71.87,72.27,72.29,71.4501,39349
2.771506e6,71.085,71.97,70.73,72.17,70.64,29588
4.443424e6,69.9629,72.15,69.48,72.19,68.915,51627
3.703472e6,69.6622,69.39,69.65,70.4,68.98,39164
3.012588e6,70.5663,69.69,70.81,70.865,69.57,37140
3.169607e6,70.7104,70.78,70.75,71.22,70.36,38815
2.759581e6,71.0908,70.47,71.4,71.51,70.47,35071
6.106005e6,73.0617,71.15,73.5,73.74,70.95,66293
3.472335e6,72.2348,73.21,71.74,73.99,71.511,43105
2.656583e6,71.9247,71.4,71.8,72.61,71.15,39125
3.218164e6,72.071,72.14,72.21,72.86,71.5,38113
3.366737e6,72.7312,72.38,73.1,73.1473,71.95,36574
3.379023e6,73.3872,73.1,73.46,73.62,72.84,40778
4.173799e6,72.3884,73.11,72.91,73.17,70.8,42631
5.645646e6,68.4763,72.53,67.57,72.65,67.14,59592
4.364767e6,65.9785,66.3,66.13,66.71,65.05,49440
4.804135e6,66.5487,66.59,67.01,67.23,65.51,52923
3.504868e6,67.808,67.77,67.48,68.52,67.33,37472
2.345788e6,68.6033,67.74,69.14,69.19,67.69,29821
2.876559e6,69.212,69.13,69.26,69.51,68.71,31107
2.635874e6,69.6488,69.19,69.46,70.23,68.96,29851
2.667689e6,69.6504,69.4,69.89,69.925,69.13,31464
5.973968e6,69.7499,69.54,69.85,70.22,68.65,35816
3.431151e6,68.9928,69.8,69.12,69.9095,68.03,36764
3.350412e6,68.2575,69.08,68.68,69.26,67.27,37460
2.410564e6,68.3844,68.66,68.39,69.04,67.8,28583
2.154178e6,68.5921,68.71,68.77,68.935,68.1225,26683
2.630606e6,68.8254,68.07,69.16,69.275,68.0,29872
2.630121e6,69.0456,69.13,68.9,69.39,68.515,29455
3.121095e6,68.5842,69.1,67.93,69.49,67.885,31639
3.362328e6,68.3389,67.28,68.38,68.82,67.22,36779
3.834644e6,67.2555,67.64,67.06,68.16,66.775,35981
3.042338e6,66.4853,67.17,66.45,67.48,65.83,33821
2.869547e6,66.482,66.5,66.34,67.16,65.84,35845
3.859005e6,66.5385,65.92,66.75,67.11,64.94,40936
5.405835e6,66.3042,66.8,66.23,67.3,65.69,40960
3.915295e6,67.6755,67.32,67.85,68.28,66.51,41362
4.137567e6,68.0375,67.81,67.9,68.4404,67.34,46128
3.461423e6,68.8079,68.27,68.98,69.16,67.99,37110
4.449066e6,70.139,69.25,70.63,70.74,68.82,40017
2.875655e6,70.8242,70.57,71.04,71.11,70.23,34085
3.699403e6,70.6422,71.14,70.26,71.71,70.08,45438
1.0605358e7,74.126,71.53,74.72,75.0,71.5,102544
8.254987e6,75.0983,74.0,75.45,75.74,73.9,80002
5.353537e6,75.4958,75.82,75.79,75.96,74.82,54685
6.009622e6,74.8624,75.62,75.15,76.09,74.05,65363
5.939945e6,76.1782,75.51,76.22,76.7327,75.5,62721
4.474332e6,75.6029,75.71,75.51,76.19,75.21,48193
2.939311e6,75.8296,75.73,75.54,76.57,75.51,32615
2.233073e6,75.8637,75.79,75.76,76.35,75.59,26748
2.371401e6,76.2079,75.81,75.92,76.79,75.67,27029
3.462222e6,76.4078,75.71,76.43,76.94,75.69,35584
4.554735e6,74.8735,75.15,74.7,75.77,74.285,43479
3.177143e6,75.0478,75.26,74.92,75.47,74.66,37202
2.671721e6,74.3786,74.53,73.95,74.97,73.88,33134
3.019863e6,74.4586,74.27,74.37,74.896,74.144,38314
3.585436e6,73.5469,74.43,73.4,74.62,73.05,39451
3.215471e6,73.0514,73.09,73.1,73.61,72.67,36986
2.521492e6,73.4154,73.23,73.63,73.76,72.85,29177
2.436297e6,74.072,73.53,74.25,74.53,73.13,29926
2.954919e6,73.9996,73.19,74.41,74.53,72.63,33247
3.515513e6,73.4084,74.24,73.82,74.24,72.16,42593
3.087581e6,74.3599,73.86,74.6,74.85,73.565,38196
6.688087e6,74.6677,74.15,74.79,74.89,73.89,40434
3.769919e6,75.6816,74.82,75.7,76.14,74.81,41661
5.521648e6,75.5212,76.0,75.68,76.25,75.12,51747
4.030869e6,75.579,75.44,75.6,75.8,75.084,37426
2.622609e6,75.624,75.25,75.52,76.24,75.25,26968
2.266053e6,75.7295,75.8,76.17,76.19,75.02,31017
2.38205e6,76.4671,76.37,76.36,76.865,76.22,28743
2.758464e6,77.1333,76.54,77.03,77.71,76.5,35724
2.681145e6,77.4955,77.48,77.58,77.73,77.17,34883
2.762584e6,77.5574,77.69,76.96,78.24,76.93,32073
2.40939e6,76.9497,77.21,77.0,77.28,76.56,28897
5.688499e6,76.7024,76.86,76.64,77.21,76.24,49695
6.201469e6,77.3208,76.46,77.44,77.86,76.36,50615
2.387847e6,77.3832,77.47,77.14,77.92,77.1,27624
2.575676e6,77.1303,77.11,77.5,77.55,76.53,28180
2.646187e6,77.9448,77.71,77.97,78.36,77.44,27137
1.742721e6,77.5246,77.65,77.5,77.93,77.14,23533
2.370367e6,77.689,77.53,77.87,78.0,77.15,30607
2.488458e6,78.2924,78.04,78.45,78.535,77.68,24371
3.132496e6,77.7415,78.23,77.9,78.35,77.16,27203
3.846903e6,76.8751,77.91,76.32,78.15,76.21,30680
2.704073e6,77.1016,76.01,77.22,77.69,75.78,31085
2.475684e6,77.1181,77.22,76.98,77.55,76.73,31204
4.307278e6,77.0935,77.28,76.8,77.86,76.69,35253
2.695111e6,76.8596,76.49,77.16,77.36,75.75,34438
3.946532e6,77.3998,77.63,76.72,78.4,76.43,42944
5.33373e6,75.7489,76.66,75.3,76.95,75.13,59688
4.348828e6,75.7964,75.42,76.28,76.39,74.88,44501
3.62031e6,75.5972,75.86,75.63,76.2,74.7,35360
2.436114e6,75.858,75.86,75.91,76.475,75.05,34169
2.513871e6,76.1268,76.04,76.15,76.43,75.7698,32473
3.34483e6,74.8416,75.7,74.35,76.03,74.06,36930
3.604537e6,74.5026,74.1,74.42,74.945,74.09,37313
4.664914e6,74.8125,74.61,75.07,75.2,73.78,43867
6.718583e6,75.1963,75.23,75.25,76.01,74.72,47020
2.907519e6,75.6568,75.31,75.83,75.91,75.14,33592
4.802867e6,75.4092,75.45,75.41,75.78,74.9,51082
1.4038655e7,80.0546,77.98,79.72,81.04,77.04,128045
7.096794e6,80.6684,80.19,80.78,81.24,78.89,73085
4.795387e6,79.3506,80.09,79.17,80.54,78.3,57592
3.561361e6,78.8706,78.99,78.66,79.5,78.11,41390
4.108422e6,78.7256,79.0,77.97,80.13,77.83,51371
3.953671e6,78.4875,78.44,78.79,79.06,77.5,45312
3.515667e6,78.1317,78.96,77.71,79.08,77.57,43242
4.100957e6,76.8998,77.5,76.61,77.9,76.46,46440
4.069084e6,78.0857,77.06,78.48,78.715,76.53,45577
4.093471e6,78.478,78.6,78.5,79.58,77.82,47213
2.79523e6,77.8243,78.39,77.69,78.4855,77.15,35687
5.449152e6,75.6676,76.99,74.97,77.2,74.63,46179
3.755877e6,75.2445,75.06,75.35,75.695,74.42,42925
3.245855e6,76.3665,75.74,76.41,76.75,75.56,38449
3.173215e6,77.4638,76.44,77.39,77.935,76.44,40377
3.045625e6,77.6631,77.93,77.36,78.23,77.33,36783
3.396452e6,78.2602,76.92,78.82,79.13,76.71,38920
