volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.7986e6,40.2488,39.5,40.19,40.55,39.5,37691
4.046379e6,40.594,40.65,40.5,40.9716,40.12,38736
4.815664e6,39.778,40.86,39.0,41.145,38.97,43922
3.969984e6,39.11,39.48,39.41,39.9,38.01,37777
3.934643e6,40.0834,39.49,40.18,40.315,39.43,40981
4.831975e6,39.8934,39.96,40.04,40.68,39.44,42374
5.030029e6,40.1168,40.16,40.36,40.57,39.165,36850
8.511786e6,41.8073,40.96,41.91,42.61,40.95,62750
4.313681e6,42.1536,41.9999,41.61,42.91,41.5,39116
6.419407e6,42.8781,42.85,43.23,43.84,41.95,51361
5.104092e6,43.506,42.9,43.61,44.06,42.39,50081
4.603333e6,42.364,43.27,41.94,43.89,41.64,42999
4.546013e6,41.2568,41.99,40.53,42.24,40.47,44398
5.003234e6,39.6768,40.06,39.31,40.37,39.09,47791
7.804858e6,38.2358,38.31,39.11,39.28,37.08,66779
5.242743e6,39.4977,38.56,40.43,40.565,37.63,51010
6.0661e6,40.3455,40.82,39.87,41.79,39.26,48881
4.776977e6,39.827,40.26,39.49,41.07,38.97,43065
3.942059e6,39.3542,39.39,39.77,40.0826,38.58,34114
4.131081e6,39.6623,39.5,39.95,40.03,38.7,38830
1.0038176e7,42.8036,40.25,43.59,43.7,40.13,83722
7.441159e6,43.6856,43.25,44.17,44.49,42.25,59888
5.825058e6,43.131,43.28,42.94,43.94,42.34,53770
6.820571e6,43.926,42.81,43.83,44.46,42.61,57612
6.761363e6,44.2404,44.11,44.46,44.82,43.15,61723
7.299912e6,44.6103,44.71,44.93,45.105,43.53,62488
7.368426e6,45.0786,45.55,44.77,45.74,44.73,63966
7.67754e6,46.4767,44.16,45.92,47.55,44.11,70389
9.591444e6,46.488,45.81,46.87,47.26,45.38,80829
7.984704e6,44.6846,46.52,44.62,46.6126,43.92,71982
6.181683e6,45.1717,44.57,45.58,45.83,42.91,57580
5.581963e6,46.0636,45.63,46.29,46.55,45.45,55079
5.765211e6,46.3365,46.41,46.02,47.1,45.78,54040
4.823143e6,45.1889,45.7,45.0,46.0,44.62,44809
7.738893e6,44.2929,45.71,44.19,45.84,43.58,62023
