volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.558803e6,93.5017,95.96,93.26,96.04,92.84,17588
2.462946e6,90.7314,92.0,90.01,92.69,89.77,26723
1.921388e6,91.4578,90.15,91.42,92.655,89.13,26941
1.169314e6,91.8213,91.84,91.56,92.56,91.1,15249
1.026883e6,91.1159,90.9,90.51,92.5,90.47,15734
1.249071e6,89.4817,90.54,89.94,90.66,88.335,17994
1.567474e6,90.0012,90.03,89.85,90.6,89.57,18092
1.140774e6,90.8557,90.15,90.94,91.075,89.98,13618
1.530046e6,91.1976,91.04,91.02,91.9621,90.63,18611
1.471564e6,90.0486,90.39,90.59,90.71,88.87,22645
1.694533e6,89.3486,89.66,89.55,90.29,88.215,23941
1.486716e6,91.5869,89.9,91.75,92.25,89.785,20019
1.939049e6,91.2273,91.69,90.54,92.45,90.3,25814
5.360213e6,88.4738,90.21,88.33,90.62,87.81,35228
2.417246e6,86.4771,86.9,87.23,87.45,84.89,32592
2.165923e6,85.8503,86.03,86.4,87.09,83.86,26521
2.555005e6,86.6684,86.71,86.57,87.72,85.73,30982
3.773939e6,93.4909,90.85,93.99,94.9,90.21,46880
3.098346e6,93.832,94.24,93.5,95.6,92.53,44660
2.66253e6,96.5823,93.98,97.1,97.43,93.55,32724
2.559839e6,96.5016,97.5,96.57,97.99,95.42,34931
1.833116e6,94.8533,96.49,94.46,96.55,94.12,23523
1.474069e6,93.2607,93.85,93.12,94.4699,92.56,21171
2.19501e6,93.8527,92.79,93.68,94.67,92.54,29272
1.340832e6,92.7934,94.13,92.41,94.2,92.18,20346
1.431897e6,93.3973,92.83,93.45,94.04,92.29,24961
2.053911e6,94.0196,94.07,94.05,94.87,93.465,26859
1.301224e6,93.1605,93.28,92.67,94.68,92.15,20347
1.639364e6,92.8871,92.58,92.44,94.33,91.9,21196
1.262249e6,92.0943,92.89,92.28,93.14,90.7658,20855
1.126427e6,92.2709,93.23,91.84,93.94,91.35,17667
1.153288e6,91.8929,91.84,92.04,92.42,90.72,17834
1.100471e6,91.265,91.56,90.92,92.4,90.685,19811
1.31382e6,90.9527,91.03,90.61,91.68,90.54,21048
1.289673e6,90.286,90.5,90.04,91.18,89.6701,19590
1.250716e6,89.1734,90.74,88.56,90.86,88.48,20176
2.275209e6,87.1871,87.0,87.85,88.02,85.75,31502
1.587794e6,90.4011,88.26,90.87,91.08,88.155,25757
2.263141e6,89.2915,89.91,89.74,90.19,88.52,29168
2.310913e6,87.0215,89.89,86.84,89.89,86.04,31391
1.680399e6,88.0305,87.0,88.17,88.905,86.71,25855
1.527844e6,90.3457,91.19,90.14,91.59,89.24,22902
1.397178e6,89.3768,88.87,90.2,90.5,87.81,22868
2.115499e6,90.885,91.34,89.69,92.79,89.44,31112
2.085427e6,88.8813,89.47,87.79,91.22,87.64,28598
3.066314e6,86.891,89.35,86.41,89.65,85.91,31601
1.774171e6,86.0327,85.55,87.06,87.21,84.15,27380
973614.0,86.3,87.44,85.56,88.62,85.52,16687
2.582144e6,88.4281,87.23,88.44,89.85,86.2,20404
1.440639e6,90.2027,88.9,90.75,90.99,88.69,23251
2.121863e6,90.2196,90.8,90.4,91.74,88.9611,20433
1.434473e6,91.1334,89.92,91.57,92.13,89.65,19403
2.444078e6,92.5704,91.93,93.0,93.32,90.34,22953
1.1646e6,93.0451,92.64,93.58,93.61,91.77,16160
1.155895e6,94.1059,94.1,94.19,94.66,93.14,18968
1.93191e6,92.0311,93.45,91.41,93.66,91.35,23119
1.580681e6,92.3337,91.69,92.95,92.96,90.23,19934
1.84668e6,94.0782,93.27,94.23,94.79,92.92,22484
1.22395e6,93.2692,94.35,93.28,94.35,92.72,17751
2.523747e6,90.3544,91.69,90.89,91.98,88.53,33305
1.251412e6,91.1355,90.79,91.49,91.915,89.92,19911
1.67378e6,90.764,91.9,90.0,92.777,89.97,20926
2.158801e6,89.0786,90.47,89.22,90.75,88.28,24339
1.407523e6,89.6086,88.97,89.84,90.16,87.885,19219
1.139514e6,89.8291,89.4,89.74,90.67,88.96,18857
1.232444e6,88.5772,89.07,88.37,89.51,88.02,21457
1.288047e6,87.5586,87.92,87.73,88.27,86.695,21194
1.598158e6,87.6348,87.74,87.42,88.44,87.0,23848
1.739492e6,88.101,87.67,88.05,88.59,87.2708,21019
1.379534e6,86.6593,87.85,86.31,88.45,86.05,24184
1.580678e6,87.3305,86.08,87.95,87.99,85.69,26790
4.412427e6,87.2433,87.88,87.15,88.37,86.85,26483
1.040571e6,86.3479,86.96,86.11,87.6999,85.79,16252
1.318268e6,87.2601,86.33,87.63,87.74,86.12,18031
1.583892e6,89.0581,88.21,89.0,89.885,87.84,24926
1.470055e6,88.7181,89.41,88.63,89.66,88.19,19649
1.453686e6,86.9605,88.44,86.45,88.44,86.33,23818
1.541215e6,85.6256,86.15,85.96,86.37,84.53,24874
2.19904e6,82.3729,86.03,80.89,86.04,80.86,30196
2.101835e6,81.4434,81.01,81.01,82.47,80.8,28161
1.8162e6,82.5685,81.52,82.93,83.53,80.6,28419
2.293052e6,82.0604,83.01,81.16,83.985,80.87,29327
1.44759e6,80.5256,82.09,80.64,82.3,79.44,23751
1.563659e6,81.7069,80.84,81.71,82.355,80.47,24198
2.214883e6,81.8726,81.78,83.22,83.22,80.695,28722
3.650273e6,77.2366,81.79,76.8,81.88,74.13,49079
4.294949e6,71.9042,74.83,71.91,75.59,70.33,56942
2.937166e6,70.012,70.62,69.49,72.21,69.1,49668
