volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
3.686338e6,48.084,47.76,48.27,48.345,47.4425,19437
4.181568e6,48.7388,48.205,48.87,48.98,48.205,26413
4.738958e6,48.3767,48.75,48.025,49.365,48.0,27738
4.969276e6,47.9481,47.8125,47.76,48.4,47.645,29938
3.675262e6,47.2775,47.68,47.03,47.855,47.01,23722
6.309582e6,46.0897,46.91,46.365,46.9325,45.575,41740
3.742362e6,46.9029,46.07,47.29,47.3675,45.775,26034
3.743442e6,47.0409,47.55,46.99,47.64,46.845,20227
4.779258e6,47.1997,47.175,47.185,47.525,46.83,23225
8.028958e6,45.265,47.18,44.955,47.18,44.575,45571
6.206542e6,43.6514,44.17,43.35,44.43,43.275,46791
5.80816e6,43.3893,43.425,43.365,43.735,43.095,33788
3.938508e6,43.6442,43.69,43.185,44.56,43.12,27541
6.160536e6,43.1158,43.27,42.81,43.875,42.76,36007
6.8559e6,43.2541,42.765,44.07,44.15,42.1,46463
5.585806e6,43.1917,43.475,43.165,43.65,42.69,38778
5.077878e6,42.6584,43.055,42.295,43.6195,42.04,33233
4.751406e6,41.9159,42.665,41.585,42.955,41.3502,34406
5.212316e6,42.1484,41.455,42.655,42.655,41.0,32297
4.579642e6,43.1639,42.63,43.36,43.395,42.405,28948
6.96429e6,43.1281,43.305,43.235,43.37,42.665,31569
4.176374e6,43.6319,43.565,43.605,43.9675,43.3,24083
6.862274e6,43.1299,43.205,43.04,43.49,42.91,28994
6.16988e6,42.2473,42.525,42.145,42.81,41.91,35131
3.071918e6,42.2955,42.26,42.27,42.565,42.08,20286
5.139464e6,42.2935,42.19,42.36,42.4925,41.88,28637
4.356238e6,43.0813,42.87,43.145,43.295,42.665,25188
6.357748e6,42.0496,42.495,41.915,42.52,41.605,40077
4.233474e6,41.6232,41.93,41.4,42.3675,41.275,29832
5.872026e6,41.3188,41.5,41.285,42.855,40.765,38732
7.840346e6,41.6224,42.5,41.39,42.565,40.96,44486
5.33085e6,41.3055,41.195,41.61,41.83,40.54,37135
4.696026e6,41.0664,41.445,41.07,41.45,40.645,30493
1.0591448e7,40.6139,40.99,40.635,41.0441,40.225,40449
9.145616e6,40.7946,40.42,40.825,41.1,40.255,40204
6.408368e6,40.121,40.9,39.705,40.995,39.605,40699
9.424676e6,39.3254,39.445,40.175,40.205,38.185,61990
1.1672238e7,42.2083,41.5,42.285,43.49,41.065,65012
