volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
159056.0,173.4719,172.35,173.81,174.61,172.165,4955
186585.0,174.0155,174.28,174.56,176.11,171.44,6903
146863.0,172.159,174.07,169.48,176.63,169.32,6131
248783.0,167.9627,169.19,167.24,170.75,167.11,8510
251559.0,162.8685,166.41,162.61,167.41,161.24,8402
273805.0,160.8836,161.43,164.34,164.46,157.12,11546
185605.0,166.2794,164.57,167.7,167.74,162.71,6194
189985.0,166.4467,168.57,165.74,170.6,165.37,6500
197192.0,162.9923,166.83,161.25,167.74,161.04,6591
232111.0,160.5822,159.83,161.25,162.33,157.88,7435
248935.0,160.2311,158.95,159.74,162.15,157.62,7570
216442.0,156.2308,159.77,153.58,161.45,153.271,8484
227542.0,153.1085,154.47,150.09,156.15,149.67,7020
388346.0,148.7133,149.26,147.15,152.29,147.02,10876
517653.0,148.8771,145.07,153.79,154.26,142.12,14303
329469.0,147.7816,150.98,147.45,152.64,144.94,10563
284134.0,146.3511,149.5,144.01,151.69,142.62,10083
244923.0,143.4819,145.64,142.58,146.47,141.62,7878
221920.0,141.991,142.58,144.34,144.35,138.85,7568
338396.0,152.2506,144.59,154.47,154.83,144.59,11157
276937.0,151.9078,154.64,151.67,154.64,150.22,8786
282419.0,149.3971,152.0,149.0,152.755,148.08,8392
367631.0,146.702,147.27,147.38,148.55,143.01,10410
274837.0,149.0812,146.73,149.95,150.51,145.12,6178
261864.0,150.236,150.23,148.75,153.52,148.66,7033
391410.0,150.3857,148.04,150.89,151.57,148.04,7499
332235.0,156.4206,152.31,159.09,159.55,151.715,8264
291881.0,157.9377,155.72,155.56,161.97,154.79,8884
460570.0,149.3133,155.62,147.89,157.5,146.51,10878
849165.0,147.3396,147.25,146.68,150.26,145.4,15547
1.086064e6,134.6481,134.0,137.55,137.92,128.7,21420
642315.0,139.675,138.43,140.65,142.57,136.82,13439
417894.0,138.1385,138.6,138.08,139.67,136.17,11600
561571.0,136.3047,138.0,136.81,139.82,134.19,11680
474130.0,136.3674,135.51,135.79,139.11,134.8,10533
489568.0,135.1878,137.5,134.87,138.95,134.45,10256
1.108533e6,132.1895,130.29,133.62,133.92,129.25,19661
396791.0,137.2411,133.47,138.06,139.02,132.86,10225
1.464989e6,130.8242,135.83,130.35,136.08,128.1,23706
1.656806e6,122.6495,129.94,121.52,131.28,119.325,30533
759500.0,124.5496,122.56,125.38,127.19,120.32,17354
1.556744e6,114.8795,119.39,114.0,120.57,112.97,26023
1.592859e6,107.2565,112.0,105.2,113.415,104.65,30254
1.05335e6,106.0281,105.88,106.05,109.28,103.05,23996
1.103276e6,112.3558,106.9,112.14,116.34,106.19,23918
872684.0,114.3094,115.58,114.15,119.04,112.37,18802
414831.0,112.403,111.9,112.5,114.445,110.3,12442
473228.0,112.2904,112.79,110.8,114.285,110.78,13038
897100.0,108.2749,105.85,106.36,112.45,105.51,18687
648136.0,110.1307,107.04,112.49,112.51,106.98,13890
779838.0,116.0429,114.36,116.6,117.445,112.86,15563
693210.0,116.6885,115.97,116.63,117.46,115.16,14929
1.112379e6,118.523,115.43,119.0,119.74,114.7,12490
477490.0,117.1052,119.03,116.73,119.3918,115.96,13181
447244.0,118.8525,117.4,118.42,120.33,116.39,10076
573956.0,114.101,117.34,112.99,118.33,112.18,14006
537646.0,115.1353,114.11,115.37,116.82,112.55,13298
369481.0,113.045,115.61,112.9,115.61,111.92,9362
506411.0,112.758,112.35,114.12,114.22,110.9,11658
469968.0,119.3361,117.315,119.7,122.04,117.0,13788
409581.0,114.7063,118.41,113.34,119.5,113.15,10074
556081.0,110.6893,113.67,109.76,113.67,109.71,12800
786742.0,109.0449,110.68,109.88,110.925,106.87,16599
761666.0,111.4615,111.17,111.51,114.84,110.02,16268
843360.0,106.0792,110.53,105.17,111.05,105.04,16566
483056.0,102.0346,103.72,102.17,104.245,100.71,13480
434168.0,100.935,102.18,101.04,103.045,99.1,11325
653285.0,101.5661,100.48,100.88,103.34,99.59,14925
500863.0,101.193,99.81,100.01,104.14,98.86,12730
383651.0,100.2385,101.29,99.27,102.6753,99.1,11105
377441.0,100.2271,99.01,100.37,101.475,98.61,9333
490504.0,98.3482,100.79,97.29,100.99,97.25,12126
530441.0,97.251,96.69,97.67,98.48,95.5,13237
575026.0,99.9599,97.9,100.24,101.17,97.9,13942
511779.0,101.2981,101.2,100.18,103.26,99.8,13281
743183.0,98.8716,101.84,98.82,102.96,97.26,14742
790195.0,96.4398,98.59,95.57,100.68,95.39,16681
810100.0,95.5387,95.39,96.85,96.92,94.11,17331
668720.0,93.633,95.44,92.61,96.5,92.6,16076
502339.0,91.8426,92.91,91.4,95.19,90.51,13041
628551.0,94.3139,93.41,95.14,95.98,91.64,15561
749441.0,95.5987,95.08,94.48,98.41,94.24,15282
953678.0,97.0601,94.23,99.15,99.18,94.17,22036
2.083546e6,109.5028,105.0,106.82,117.22,104.47,32293
936951.0,107.9382,108.2,109.77,110.21,104.75,16922
595109.0,105.1901,107.68,104.24,109.41,102.93,16189
658985.0,101.4319,102.91,101.0,103.37,100.07,12515
703678.0,100.114,99.41,100.78,101.745,98.3701,15636
609541.0,98.6788,102.46,98.03,102.77,96.05,16141
496641.0,96.3139,97.97,94.34,100.03,94.07,12417
