volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
240036.0,362.7489,358.0,366.29,366.32,353.32,9454
316221.0,361.2753,366.29,361.59,368.97,355.45,11106
359168.0,349.1667,359.43,338.2,364.105,337.48,13024
245567.0,337.3086,337.53,336.44,343.36,326.0,10003
434240.0,323.5785,334.79,319.28,336.025,319.04,11401
995456.0,306.8523,312.54,306.8,314.64,302.9,17682
744571.0,314.5003,307.18,319.1,322.935,306.405,16557
301950.0,315.6388,319.59,315.43,324.095,310.06,9438
374164.0,308.866,316.8,306.79,316.8,304.78,10459
356831.0,300.0294,304.64,301.22,311.105,295.605,12292
427228.0,292.0244,296.38,292.38,296.38,287.15,15410
509948.0,300.4067,294.19,302.02,303.07,292.4,12509
429917.0,306.839,304.21,302.75,311.41,302.02,12200
836701.0,303.5988,297.93,304.57,307.27,297.88,18043
730179.0,301.8678,300.03,311.94,312.57,291.81,17673
611088.0,300.9555,304.84,296.84,307.955,295.81,17998
711857.0,299.6187,298.59,297.14,305.01,294.3,13194
416985.0,282.8656,300.83,277.3,300.83,275.0,12329
856194.0,274.5271,278.63,277.25,278.63,268.5,20753
578454.0,290.2991,278.81,295.87,296.22,277.99,16112
437018.0,299.612,301.44,301.35,304.02,295.99,12857
596472.0,304.3923,303.92,307.96,309.99,297.22,15083
740579.0,292.4517,296.0,290.52,305.09,285.85,18858
247843.0,293.376,287.27,295.65,299.24,285.45,8721
235030.0,293.276,296.0,289.84,300.41,289.35,8360
751021.0,303.6108,289.84,309.03,310.0,285.49,18378
247038.0,315.5394,310.19,315.92,319.69,310.19,9540
279025.0,310.5792,307.55,307.11,316.89,305.31,10135
324905.0,298.0282,307.44,294.82,308.37,292.92,10978
462318.0,294.1709,294.4,290.43,300.06,287.7,11125
339847.0,303.1533,296.18,304.7,307.52,296.18,10357
1.016464e6,316.0867,301.96,325.42,328.55,293.38,23468
406637.0,310.5619,320.78,307.11,321.1388,306.77,12708
331292.0,298.184,306.81,298.38,307.5,294.16,10386
247749.0,296.8896,295.85,296.64,301.18,293.04,10213
252788.0,293.7593,299.1,290.68,301.1,290.25,10352
291609.0,297.9401,283.21,306.92,306.92,281.0431,12018
214853.0,309.7862,309.46,312.3,312.52,302.83,9416
276951.0,309.3936,307.5,310.74,312.32,305.21,10737
276522.0,312.0244,311.07,313.49,315.34,306.32,12089
190059.0,315.0175,314.45,315.85,318.25,308.27,9393
153485.0,312.5548,320.19,311.18,322.15,309.09,7409
254753.0,311.3482,309.3,313.72,314.5303,304.16,11229
287188.0,301.7941,314.26,298.64,317.38,297.24,12355
245378.0,291.8581,295.47,290.39,298.33,287.495,9688
175577.0,305.3636,298.62,306.74,307.855,298.62,8136
256446.0,302.7939,298.87,305.62,307.38,294.46,10108
201178.0,291.0461,309.35,286.79,309.35,286.73,7870
227602.0,279.893,287.28,277.55,290.66,274.3,9407
242007.0,289.3205,282.59,289.64,293.295,279.31,9807
433123.0,293.7191,294.38,294.53,299.97,284.38,13403
262615.0,304.8526,294.75,307.65,308.18,291.93,9136
497159.0,305.5108,307.65,304.33,312.37,303.59,11312
194285.0,305.2295,303.06,306.74,307.83,300.8,8751
207718.0,313.6891,305.31,313.34,319.19,304.58,9264
244764.0,309.492,310.2,311.03,312.345,302.6,9676
268687.0,317.1309,313.66,321.47,322.36,306.9664,9547
204078.0,319.817,323.31,318.88,325.0,315.38,9127
170928.0,319.9279,320.77,321.81,322.92,314.5899,6184
250796.0,329.3434,328.06,331.5,331.725,324.88,8881
175519.0,329.0934,329.98,328.51,332.25,326.015,6990
431165.0,335.6678,330.0,331.24,342.38,328.665,12696
225386.0,337.9857,333.72,338.64,340.845,331.07,9102
295394.0,326.8178,333.0,325.7,333.705,324.31,10490
200917.0,326.1783,328.6,322.66,336.05,321.2,8340
264684.0,313.9499,317.69,313.76,318.7048,310.5,10891
163210.0,317.4507,314.24,317.52,320.41,314.24,8044
234888.0,314.8502,315.36,314.53,319.77,310.03,7159
263318.0,302.7754,313.14,299.76,313.14,298.47,10473
161780.0,301.4627,303.03,299.64,308.11,296.84,8002
165077.0,303.7069,300.24,304.43,306.99,299.01,6674
256069.0,303.9342,306.32,306.08,306.35,298.45,9157
196882.0,302.97,306.39,301.51,308.07,299.04,9787
317046.0,322.3522,302.72,323.42,327.31,302.72,12848
228863.0,327.2826,324.56,325.98,331.56,320.56,9163
210331.0,319.178,329.1,315.64,330.305,315.025,8351
249243.0,299.6034,312.95,295.83,320.75,295.53,9433
438955.0,299.6757,297.1,302.14,302.33,294.02,15238
241098.0,289.5133,298.2,285.87,298.67,285.45,11572
402180.0,280.5233,284.98,277.15,288.77,275.855,15499
483379.0,284.1334,283.77,287.22,291.28,274.665,16498
444745.0,287.784,284.97,286.58,292.09,280.47,15754
367046.0,283.6008,287.01,285.71,289.76,275.94,13759
302850.0,285.8038,286.18,285.87,289.7,282.92,11686
244380.0,289.2844,285.87,295.21,296.085,280.14,10826
321418.0,275.4223,291.48,272.25,298.5,269.06,11804
