volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.398785e6,140.8513,140.52,141.17,141.8,139.89,25032
1.830977e6,140.6996,141.08,140.51,142.16,139.85,23033
1.888046e6,141.5271,140.84,140.4,143.36,139.82,28904
1.768928e6,142.6848,139.185,142.82,144.46,138.64,29355
1.712749e6,141.6297,142.57,140.96,143.87,140.5675,20993
3.142069e6,135.789,140.23,135.74,140.61,134.57,32966
2.094109e6,136.8115,135.56,137.11,137.29,134.675,23978
3.245829e6,136.9369,137.94,136.9,139.05,136.08,23102
5.568281e6,135.6853,137.69,134.13,137.78,133.77,29068
3.482629e6,130.0478,132.36,130.81,132.75,127.5,41183
3.741636e6,128.9714,129.72,129.04,129.77,127.73,29231
4.711413e6,131.5156,129.57,131.32,133.06,129.095,28045
3.00588e6,129.6831,132.13,127.97,133.24,127.73,27754
3.47069e6,126.5641,127.59,126.23,128.86,125.79,33427
5.619326e6,131.1695,123.62,132.15,132.76,123.62,44689
2.423532e6,131.1768,130.481,131.35,132.75,128.665,33365
2.140976e6,128.8783,131.57,127.6,131.84,126.82,33055
1.562157e6,128.8979,129.28,128.3,130.84,127.69,24556
1.541372e6,127.5634,127.85,128.49,128.69,125.77,23792
2.040105e6,130.3484,128.21,131.22,131.32,128.0,30422
1.674658e6,133.149,130.91,134.24,134.4,130.42,30522
2.008168e6,133.5861,133.9,133.73,134.6556,132.07,24303
1.951821e6,132.0536,132.85,131.84,133.84,131.25,24964
1.695215e6,132.2387,131.14,133.49,133.83,129.31,27926
1.759757e6,135.4554,134.13,135.72,137.1,133.8,28471
2.575569e6,139.2142,136.08,139.36,140.18,135.94,28693
1.423433e6,141.5573,140.21,141.6,142.38,140.05,24505
2.30635e6,138.3441,138.73,137.93,140.74,137.09,24532
1.170967e6,138.0111,137.76,137.43,139.64,137.01,22911
1.657134e6,136.6757,137.64,136.96,138.07,135.01,25024
2.075974e6,137.9691,138.59,137.79,139.17,137.01,27361
1.752618e6,135.7008,137.37,136.76,138.3043,133.495,25758
1.455932e6,135.8787,135.5,135.75,137.24,134.825,23384
3.914188e6,141.9216,135.3,142.84,143.65,134.94,50848
4.09622e6,140.3063,142.32,139.79,142.84,139.22,42624
2.019363e6,137.6851,139.48,136.2,141.25,135.9812,33785
2.745593e6,134.0721,133.24,136.13,136.44,130.595,46191
2.105287e6,139.7692,136.54,140.69,140.91,135.48,33920
3.289301e6,142.1376,140.7,142.08,146.22,139.7,45394
3.386892e6,141.3558,141.72,139.71,144.35,138.49,56624
4.692799e6,137.5793,133.25,139.92,141.12,131.8793,71518
3.280014e6,146.4967,142.0,146.48,148.78,140.65,47402
2.418061e6,143.4648,145.29,143.47,147.16,141.62,38125
4.305665e6,142.9336,143.45,140.86,147.87,140.69,50509
4.11988e6,147.7394,143.54,146.8,151.28,143.35,64070
6.167252e6,148.2673,153.975,147.75,153.975,147.33,43442
2.537913e6,147.4767,145.25,148.75,148.86,143.3292,29437
1.682512e6,147.3746,148.63,147.02,149.8191,146.38,26919
2.601283e6,150.2561,147.08,151.08,151.4499,146.7,41238
3.323287e6,151.0054,150.86,151.06,152.46,149.47,35459
1.687867e6,151.7973,151.74,152.08,153.37,149.1243,32944
1.941956e6,154.067,151.45,155.13,155.29,150.17,29785
2.675006e6,156.0792,154.06,157.17,157.8,152.8,30747
2.909491e6,155.0876,157.17,154.96,157.215,153.86,32148
1.839398e6,156.4589,155.59,156.7,157.47,155.01,24008
1.249766e6,154.6783,156.5,155.15,157.0,152.85,22869
1.767213e6,156.3495,154.89,156.85,157.07,154.05,18799
1.618706e6,156.5062,156.96,156.41,158.0,155.73,19353
1.621326e6,157.9573,156.41,158.76,158.85,155.55,20554
1.625513e6,158.0972,158.76,158.61,159.89,155.99,26458
1.876362e6,160.0556,158.6,160.32,160.62,157.4,26982
2.938903e6,160.6408,160.32,160.15,162.13,159.65,36489
1.529053e6,159.8664,161.195,159.43,161.6,159.17,28935
1.914257e6,157.0553,159.36,156.77,159.5,156.18,29673
1.778069e6,156.5008,156.17,155.74,158.67,155.02,31100
2.046964e6,155.4324,155.0,156.06,156.53,154.0,37498
2.62486e6,158.1874,156.0,158.61,159.29,155.79,33849
2.315446e6,162.2944,158.51,162.92,163.9,158.02,35700
2.172044e6,165.1552,162.97,165.49,166.14,162.75,38173
1.862755e6,167.3893,166.472,167.18,169.0719,166.19,30700
3.755222e6,170.4509,167.5,171.07,171.53,166.78,31026
2.298764e6,172.7339,170.97,173.05,174.3,170.61,30712
2.195245e6,172.3984,172.72,172.03,174.35,171.65,28135
2.016822e6,171.7845,171.68,171.87,173.615,170.4,33596
2.727176e6,174.8896,172.26,174.08,177.15,172.26,41528
2.683164e6,173.986,175.12,173.06,177.19,172.65,36020
2.078669e6,168.5031,172.16,167.49,172.7,167.12,34713
1.626982e6,167.9814,166.39,169.85,169.9,164.476,30216
2.021048e6,168.7408,168.64,168.24,170.15,167.85,29041
1.951091e6,167.3953,168.71,166.09,169.91,165.91,27959
1.352519e6,166.5861,166.9,167.11,167.6,164.68,24683
1.583767e6,163.601,165.89,162.45,166.94,162.05,25420
1.443114e6,162.2735,163.0,163.38,164.28,160.15,31750
1.27796e6,164.8952,163.77,164.9,166.81,163.1,21824
2.003877e6,164.9431,165.67,165.81,166.78,161.915,32735
1.705317e6,161.4389,165.67,161.44,165.67,159.84,30752
1.936129e6,162.9971,160.98,164.39,164.89,157.87,34887
2.041023e6,162.7681,163.29,161.53,164.66,161.29,36431
2.821986e6,158.9742,163.13,157.89,164.85,157.4,50051
2.833514e6,157.9645,157.72,156.07,161.64,155.11,45903
2.838425e6,159.4977,157.13,159.19,162.23,156.78,46323
1.838439e6,159.9825,159.78,159.4,161.16,159.19,33803
