volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.450519e6,84.9186,85.35,85.13,85.43,84.02,16857
2.844596e6,85.1274,84.86,84.97,85.92,84.69,23680
3.592317e6,85.5303,85.0,85.55,86.25,84.955,26290
3.84184e6,85.448,86.05,85.37,86.14,84.91,20694
3.727362e6,85.5746,85.02,85.67,86.07,84.5,21564
3.87063e6,84.9822,85.75,84.78,86.18,84.49,25745
2.965461e6,83.0229,84.75,83.07,85.09,82.1,29491
2.14741e6,82.9434,82.66,83.19,83.26,82.33,20480
1.584702e6,83.8159,83.14,83.94,84.26,82.84,19364
2.202867e6,83.4839,84.0,83.52,84.23,82.93,20312
3.26327e6,81.9819,82.81,81.99,82.94,81.35,32929
1.974498e6,82.285,82.1,82.15,82.98,81.595,26531
2.727086e6,82.2374,81.88,82.04,82.8,81.43,29693
4.222076e6,82.7307,82.64,82.66,83.72,82.28,30997
3.852217e6,81.8577,82.5,81.99,83.34,80.115,42979
3.044441e6,81.8905,81.34,81.81,82.705,81.3,33648
4.293131e6,81.5103,81.81,81.38,82.45,80.78,39263
2.890799e6,82.7435,82.15,82.76,83.43,81.902,32291
2.515684e6,83.8898,82.76,84.63,84.74,82.2,31128
5.553954e6,86.221,85.0,86.45,86.55,84.42,39707
2.343364e6,86.0245,86.77,86.05,87.2,85.13,28457
1.798478e6,86.8791,85.71,87.15,87.235,85.53,21555
1.382698e6,87.0858,86.98,86.99,87.67,86.651,21456
2.57883e6,86.1485,86.21,86.09,86.98,85.27,18349
1.759033e6,86.3775,86.21,86.6,86.91,85.39,20336
1.602412e6,86.5202,86.85,86.42,87.11,86.19,22209
1.461706e6,86.5198,86.87,86.38,87.18,86.2,17214
1.592137e6,84.5436,85.65,84.03,85.93,83.83,22432
1.671256e6,84.3663,84.22,84.26,84.939,83.75,21112
1.902611e6,82.9721,84.37,83.02,84.71,82.11,24070
1.268734e6,81.7309,82.62,81.36,82.89,80.92,19569
2.466803e6,80.9138,81.25,81.08,81.57,80.115,24968
1.9391e6,81.3186,81.27,81.45,81.89,80.405,32040
3.880242e6,84.0842,81.19,84.61,84.8,81.12,50348
2.382057e6,84.67,84.72,84.75,85.29,83.29,29005
2.387156e6,84.7429,85.01,84.4,85.43,84.28,29921
2.479429e6,82.8295,83.95,83.31,84.4,81.54,36921
1.883952e6,85.7047,84.28,85.94,86.33,84.0,25426
2.439444e6,85.7082,85.09,85.77,86.13,84.9,29038
2.122219e6,85.3603,86.24,85.38,87.14,84.305,30578
1.728722e6,86.9368,85.51,86.91,87.58,85.51,27307
1.700481e6,87.9368,87.0,88.29,88.41,86.97,26118
1.754268e6,89.3166,88.0,89.88,89.9,87.84,24777
1.809147e6,89.9179,89.92,90.14,90.28,88.68,27576
1.545968e6,89.3248,90.45,88.75,90.9797,88.74,26976
1.524231e6,88.6045,89.53,88.38,89.83,88.16,18925
1.353228e6,89.2035,88.05,89.47,89.7,88.02,20444
1.405856e6,89.5874,89.31,89.34,90.62,89.16,22133
1.443355e6,89.5132,90.04,89.52,90.38,88.8,23638
1.545197e6,90.3383,90.43,90.4,90.81,89.75,21270
1.651575e6,89.4008,90.14,89.64,90.34,88.43,26508
1.913822e6,89.8782,89.77,90.01,90.54,89.08,25179
3.43089e6,88.8348,89.95,88.7,90.0,88.1,22795
1.247614e6,89.5555,89.2,89.57,90.4031,89.145,19930
1.441433e6,89.1684,89.83,89.29,89.87,88.45,20115
1.265191e6,89.6326,89.51,89.94,90.515,88.65,22182
1.462876e6,91.0823,90.46,91.41,91.43,89.8405,22763
1.567107e6,92.5662,91.68,92.68,92.95,91.5,25184
1.185112e6,92.8804,92.83,93.05,93.13,91.75,20048
1.284208e6,93.2489,93.09,93.52,93.69,92.51,20174
1.352313e6,94.2722,93.65,94.73,94.75,93.21,19395
2.073802e6,94.9536,94.68,94.68,95.74,94.44,24057
1.906898e6,95.4518,94.36,96.11,96.11,93.6,24547
1.893283e6,95.184,95.72,95.45,95.72,93.99,25797
1.545537e6,96.303,95.5,96.15,97.0,95.5,24084
1.835058e6,97.9422,96.59,98.4,98.54,96.09,28086
1.955977e6,97.6623,98.4,97.56,98.65,97.12,30461
1.546288e6,97.755,98.0,97.91,98.19,96.52,23468
1.86118e6,96.7443,97.13,96.6,97.85,96.21,29004
2.667289e6,97.4309,96.09,97.8,97.98,95.7,33881
1.792915e6,97.6082,98.0,97.9,98.09,97.06,23970
1.272555e6,98.0982,98.26,98.03,98.59,97.73,19054
1.003429e6,97.1948,98.4,96.94,98.61,96.54,18213
