volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
4.067379e6,35.4676,36.11,35.23,36.26,35.22,30914
4.230519e6,35.266,34.81,35.33,35.5,34.63,24363
3.090687e6,35.8326,35.35,35.85,36.25,35.22,19886
3.245827e6,36.3516,35.88,36.46,36.64,35.61,16672
3.180236e6,36.1396,35.57,36.22,36.51,35.57,22109
2.723897e6,36.0055,36.4,35.74,36.47,35.57,20649
3.8335e6,35.525,35.71,35.55,35.99,35.11,20397
3.603175e6,35.2766,35.49,35.01,35.92,34.95,23233
2.3531e6,34.8306,34.77,34.64,35.41,34.48,18483
1.940111e6,35.2347,34.83,35.34,35.621,34.74,18085
2.435688e6,35.4611,35.43,35.6,35.685,34.82,19678
7.726002e6,35.2204,35.45,34.98,36.97,34.85,25891
6.561458e6,35.3656,35.1,35.33,35.73,34.8411,25175
1.908675e6,35.3949,35.44,35.56,35.71,34.59,13274
1.809357e6,34.7124,35.62,34.48,35.82,34.2,15401
1.829122e6,33.6073,33.24,33.54,33.88,33.21,15755
1.841988e6,33.9072,33.84,33.98,34.1,33.38,15127
2.277521e6,33.3539,34.18,33.1,34.25,33.065,14672
4.368973e6,32.2356,32.58,32.48,33.03,31.55,26151
2.972006e6,31.8526,32.29,31.88,32.71,31.38,24066
2.718287e6,32.2804,31.98,32.17,32.76,31.89,21513
2.835039e6,32.8305,32.92,33.06,33.09,32.25,21315
2.580505e6,34.4459,33.64,34.5,34.95,33.4,18518
5.593712e6,34.6997,34.74,34.63,34.81,34.31,27180
7.05808e6,33.6482,35.5,32.7,35.75,32.465,42993
4.659179e6,31.864,32.49,31.6,32.59,31.41,33378
4.05426e6,32.0131,31.76,31.89,32.44,31.46,34366
4.016854e6,31.7856,32.25,31.8,32.31,31.48,28934
6.770424e6,30.9085,31.42,30.64,31.54,30.56,36328
1.0792745e7,30.4281,30.65,30.82,31.0,30.0,35795
3.424385e6,29.9573,30.68,29.78,30.95,29.62,23744
2.936517e6,29.7927,29.81,29.8,30.075,29.58,21630
2.873196e6,30.1285,29.58,30.4,30.53,29.35,25980
4.128597e6,29.2712,30.03,29.25,30.08,29.0,23189
2.717005e6,28.084,27.97,28.15,28.3,27.71,25221
4.45239e6,26.6135,28.26,26.18,28.49,26.11,34455
4.900526e6,25.5855,26.53,25.3,26.7299,25.25,30069
6.299839e6,24.1982,24.49,23.92,25.11,23.52,42912
7.337629e6,23.8715,23.05,24.11,24.26,22.89,49566
5.264599e6,23.3363,24.37,23.73,24.4,22.42,35865
4.294781e6,22.7438,23.67,22.22,24.43,21.83,37026
5.411027e6,22.3108,22.52,22.33,22.92,21.93,33819
4.71229e6,20.3933,21.29,19.95,21.5,19.8,31579
8.351959e6,19.1292,18.92,19.03,20.085,18.71,38249
4.785192e6,16.3752,17.36,15.64,18.15,15.6,33911
8.270015e6,16.8475,16.82,16.43,17.04,15.11,44305
1.4985801e7,16.8306,17.78,16.43,18.01,16.075,106647
7.278351e6,14.0794,15.15,13.43,15.33,13.42,52518
7.429841e6,14.3129,14.79,15.14,15.21,12.97,55438
7.763628e6,11.9012,12.64,10.85,13.2979,10.79,41405
7.798213e6,10.3718,11.35,10.0,11.39,9.8,46416
9.296635e6,8.8628,9.29,9.31,9.74,7.9,56815
7.755432e6,11.7493,9.0,12.47,13.3,8.83,54549
9.674318e6,12.4765,12.95,11.67,13.96,11.54,62528
6.409181e6,10.8314,11.47,10.84,11.48,10.27,49440
8.160799e6,13.8998,11.69,14.99,15.68,11.69,51167
8.656521e6,15.3207,15.0,14.5,16.6999,14.38,54458
1.0916021e7,15.4135,15.75,15.31,16.47,14.75,40910
5.469672e6,14.2521,14.23,14.24,14.82,13.5,27850
6.233009e6,14.2663,14.0,14.44,14.86,13.25,29934
7.264907e6,13.4401,14.56,13.05,14.75,12.78,48914
5.328467e6,11.8546,12.04,11.96,12.175,11.5,32263
6.187026e6,12.4213,11.69,12.49,13.09,11.6,37639
3.537595e6,11.6924,12.43,11.67,12.65,11.35,21336
7.832399e6,13.434,12.83,13.52,13.87,12.64,32226
7.454033e6,14.3449,14.85,13.91,15.7,13.73,31709
4.981829e6,15.2352,14.3,15.8,15.835,14.15,29837
5.80376e6,16.6166,16.75,16.09,17.72,15.8,36675
4.030207e6,15.5703,16.1,15.59,16.24,15.22,21245
5.028085e6,15.5785,15.85,15.38,16.14,15.18,38124
6.062164e6,14.2454,14.34,14.36,14.87,13.61,25102
4.057076e6,13.5997,14.51,13.57,14.56,13.21,26735
4.323736e6,15.0005,14.07,15.33,15.37,14.07,31981
3.934339e6,15.0703,14.8,15.07,15.46,14.52,21028
3.019222e6,14.3655,14.45,14.41,14.84,14.01,23144
3.339539e6,14.6668,14.92,14.71,14.97,14.421,23521
4.876163e6,15.4901,15.0,15.34,15.8701,14.94,32865
6.721801e6,15.8613,15.43,15.92,16.24,15.43,32247
3.87115e6,16.5397,15.89,16.87,16.97,15.8,23358
5.519755e6,18.0065,17.75,17.98,18.51,17.47,34609
5.031144e6,18.8427,19.04,18.82,19.33,18.36,35184
3.178119e6,18.0823,18.2,18.13,18.56,17.588,22508
2.352646e6,16.7274,17.18,16.79,17.41,16.31,18648
2.022289e6,16.4038,16.5,16.59,16.825,15.88,17537
2.390496e6,17.0758,17.44,16.53,17.68,16.48,20736
2.967306e6,16.3012,16.74,16.21,17.05,16.0864,24986
6.149504e6,17.3194,16.74,17.33,17.705,16.6909,25284
2.272961e6,17.5056,17.74,17.65,17.91,17.19,20932
2.877355e6,16.7777,17.08,16.7,17.24,16.35,21097
2.668755e6,16.2041,16.83,15.82,17.11,15.81,19252
4.338766e6,14.8233,15.39,14.66,15.42,14.39,34563
3.058218e6,14.7033,14.21,15.15,15.22,13.65,28725
5.485461e6,15.1706,14.8,15.28,15.362,14.52,24060
4.520682e6,16.8277,16.64,16.73,17.17,16.51,35406
2.52037e6,16.3633,16.51,16.16,16.73,15.78,23422
4.676903e6,16.9585,16.51,16.98,17.225,16.48,26840
2.861966e6,16.1558,16.84,15.85,16.925,15.805,23052
5.086478e6,15.446,15.95,15.48,15.98,15.06,26509
5.266235e6,16.3926,16.59,16.36,16.67,16.2,38092
5.946283e6,17.0787,17.23,17.68,17.73,16.31,39921
6.499555e6,16.6701,17.6,16.57,17.65,16.33,41023
2.9988882e7,14.405,14.95,14.21,15.35,14.0,107416
9.624422e6,14.5235,14.3,14.76,14.81,14.02,56914
9.107242e6,15.9057,15.0,16.16,16.28,14.97,53676
9.516578e6,17.5958,16.92,17.85,17.93,16.82,53733
5.579915e6,17.5918,17.65,17.6,18.15,17.13,41353
6.022811e6,18.5614,19.21,18.0,19.4617,17.9,46090
4.571509e6,19.2212,19.2,19.56,19.68,18.65,29975
4.534036e6,18.2379,18.91,18.14,19.0,17.91,31740
5.332704e6,17.4126,18.02,16.94,18.18,16.93,38503
5.348583e6,15.19,15.5,14.77,15.82,14.76,38382
4.788497e6,15.9266,15.86,16.27,16.4,15.29,36600
4.106799e6,16.0997,15.3,16.39,16.575,14.94,29044
5.246211e6,16.4912,17.34,16.22,17.4898,15.8701,34867
2.965216e6,15.9843,16.25,15.81,16.39,15.66,22333
3.114037e6,15.6856,15.56,15.66,16.08,15.2201,20992
6.194271e6,15.6726,16.01,15.43,16.42,15.41,27966
3.618474e6,15.3371,15.31,15.49,15.585,14.86,30498
4.692088e6,16.0016,15.75,16.24,16.29,15.6,32101
3.898608e6,15.2231,15.64,15.04,15.794,14.94,30603
7.094476e6,15.4462,14.94,15.91,15.98,14.82,41780
5.466205e6,15.4148,15.74,15.48,15.79,15.11,25844
3.574658e6,15.8186,15.57,16.08,16.09,15.22,27293
3.449024e6,16.3512,15.99,16.5,16.59,15.87,23415
1.2797419e7,16.4,16.45,16.14,16.87,15.62,24781
3.560248e6,16.5566,16.68,16.15,17.06,16.095,26010
6.147459e6,15.4691,16.51,15.29,16.58,15.0811,33694
5.416644e6,15.3852,15.05,15.28,15.795,14.95,25812
2.875014e6,15.2726,15.32,15.46,15.54,15.0,18050
2.547693e6,15.1094,15.35,15.16,15.37,14.73,20842
3.228029e6,15.3515,15.07,15.49,15.555,14.9211,28079
3.339731e6,15.6975,15.67,15.51,16.01,15.44,24001
2.698455e6,15.3176,15.34,15.41,15.48,15.07,22189
3.970015e6,16.2743,15.74,16.42,16.49,15.725,26486
2.961342e6,16.6143,16.1,16.66,16.94,15.97,22125
