volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
729142.0,121.8881,120.44,122.21,122.5,120.28,11261
1.678662e6,124.2704,122.02,124.69,125.1264,121.55,16542
1.179329e6,125.551,124.59,125.51,126.47,123.67,16435
1.665937e6,127.9608,125.96,127.82,128.995,124.82,20722
804294.0,128.1704,128.72,128.02,129.548,127.4,10890
864840.0,127.1872,127.7,126.76,128.53,126.64,9169
1.061057e6,127.4881,126.92,128.45,128.57,125.18,11776
1.768834e6,126.2214,125.51,126.93,127.53,124.56,21970
592589.0,126.9625,127.09,126.61,128.01,126.05,9007
1.041484e6,127.1763,126.85,127.64,127.71,126.28,13052
1.948948e6,129.3997,128.42,130.01,130.42,127.4,19022
1.398145e6,129.9363,129.07,130.39,130.98,127.47,17220
1.023114e6,130.939,131.45,130.11,133.36,129.7,14124
980762.0,129.4422,130.44,129.07,130.87,128.67,13762
1.267946e6,126.1672,128.04,125.28,128.17,125.155,18068
1.368576e6,123.0436,122.19,123.07,123.96,121.55,13884
1.5024e6,125.7394,123.11,125.97,126.69,123.11,13224
934856.0,125.7012,126.98,125.91,127.05,124.55,12655
1.033714e6,126.7966,124.98,127.43,127.6,124.94,12596
1.486217e6,125.2164,126.4,124.64,126.89,124.27,19727
1.119011e6,124.6448,125.24,124.35,126.35,123.85,14108
1.653569e6,125.3623,126.3,126.93,127.74,124.8,15641
2.982327e6,121.2409,122.45,120.76,123.9199,119.31,34916
3.25071e6,125.2511,121.05,127.74,128.05,121.05,31765
8.808048e6,114.3286,116.0,112.6,117.66,112.58,83645
4.090362e6,111.0138,112.5,111.0,112.6,109.09,40415
2.411158e6,111.7432,111.0,112.39,112.69,110.0,26415
3.782265e6,113.9293,112.53,114.02,115.28,112.01,30401
2.093367e6,112.4535,113.66,112.21,114.26,111.15,20508
1.118094e6,113.2288,112.58,113.43,114.26,111.765,16168
1.231771e6,113.2492,113.24,113.43,114.17,112.51,15237
1.225804e6,113.9449,114.1,113.54,114.76,113.47,14101
1.612079e6,114.1842,113.34,115.13,115.21,112.75,15503
2.337257e6,115.8616,114.7,116.03,116.58,114.0404,23950
1.943903e6,113.9309,114.51,113.02,116.55,112.74,22937
2.362491e6,112.3109,113.5,110.97,114.44,110.59,28405
2.561894e6,110.4143,111.23,109.47,112.5,109.45,24208
2.503023e6,109.3558,107.56,107.84,111.96,106.22,31473
3.385288e6,107.0722,106.56,107.48,109.28,105.27,42835
2.321992e6,110.5426,108.58,112.06,112.13,107.92,30230
2.073735e6,112.1275,111.75,111.22,115.04,109.81,30831
2.5734e6,117.3937,113.44,119.42,119.79,113.44,31127
2.290144e6,117.1814,115.95,117.27,119.08,115.1,30750
2.426147e6,116.8797,113.7,117.69,118.71,113.47,31326
2.388857e6,114.4292,109.96,113.88,118.03,109.17,35968
2.474574e6,116.9078,118.6,118.75,118.88,113.3,33124
2.212359e6,118.0911,116.44,119.05,119.825,115.85,31964
3.587455e6,111.3747,112.0,108.36,116.73,108.35,45464
2.637144e6,112.8249,113.77,116.62,116.73,109.42,34391
2.918765e6,110.7891,105.84,108.01,115.17,104.95,32500
2.956229e6,114.041,110.53,116.47,117.96,105.15,42824
4.012644e6,110.0308,111.65,106.62,120.5,101.8,41123
2.358018e6,106.2363,107.26,106.36,108.75,102.97,27879
4.210948e6,102.7437,108.52,100.15,110.135,100.0,30050
2.893052e6,108.1232,102.22,109.82,111.94,100.3501,37865
2.642321e6,111.6435,114.09,112.22,117.49,108.39,34141
3.034306e6,111.2395,111.86,109.72,115.3,108.0,32284
2.233702e6,111.9137,110.25,115.25,115.59,108.61,30115
1.880704e6,112.1647,113.21,111.7,114.58,110.0,23176
3.389545e6,117.5713,113.88,118.51,119.89,112.885,33271
3.100393e6,118.638,118.34,118.61,120.7,116.29,23342
3.031164e6,118.5963,115.52,116.33,123.905,114.66,35187
1.725924e6,117.8459,117.09,119.51,120.12,115.49,22749
1.884968e6,118.8334,119.34,118.49,121.6,117.77,17591
1.627033e6,121.1455,120.65,121.29,122.48,119.01,20969
2.387049e6,120.0299,123.43,120.06,123.7,117.2,22624
1.706254e6,119.7338,121.11,119.1,122.12,118.71,24228
1.949973e6,119.6517,119.5,119.4,121.24,118.41,21140
1.642194e6,119.1237,118.65,120.0,120.41,117.27,19986
3.199907e6,123.8638,124.26,122.78,125.67,122.69,38023
3.58486e6,124.2971,122.49,123.5,126.8,121.74,32477
4.626529e6,125.9797,124.36,126.82,127.27,122.82,31667
3.703551e6,124.1301,125.98,124.44,126.25,121.0,28935
1.881903e6,124.9266,124.24,125.35,125.66,123.1102,21187
2.502898e6,125.8103,126.04,125.73,128.079,123.375,26036
1.938174e6,126.5577,126.69,127.44,128.06,123.46,20586
1.485565e6,125.4456,127.57,124.55,127.99,124.12,18384
1.138676e6,127.3142,125.44,127.88,127.98,124.6501,14456
1.23668e6,126.2323,128.22,125.93,129.34,125.27,16542
1.654971e6,122.772,125.46,120.51,125.66,120.42,21856
1.49253e6,120.9889,120.55,121.18,122.17,118.01,21781
1.210545e6,120.9069,120.94,121.05,122.05,119.37,17284
1.42831e6,122.4673,119.22,122.65,123.4838,119.22,22053
1.527695e6,124.5156,123.61,124.91,125.71,122.86,23809
1.578279e6,125.4223,126.11,125.28,126.79,124.13,20105
